sim_time, one_dynamixel_simulation/joint1?0/position
6.409, -0.0786954
6.41, -0.0794664
6.411, -0.0802374
6.412, -0.0810084
6.413, -0.0817795
6.414, -0.0825505
6.415, -0.0833215
6.416, -0.0840926
6.417, -0.0848636
6.418, -0.0856346
6.419, -0.0864057
6.42, -0.0871767
6.421, -0.0879477
6.422, -0.0887188
6.423, -0.0894898
6.424, -0.0902608
6.425, -0.0910319
6.426, -0.0918029
6.427, -0.0925739
6.428, -0.0933449
6.429, -0.094116
6.43, -0.094887
6.431, -0.095658
6.432, -0.0964291
6.433, -0.0972001
6.434, -0.0979711
6.435, -0.0987422
6.436, -0.0995132
6.437, -0.100284
6.438, -0.101055
6.439, -0.101826
6.44, -0.102597
6.441, -0.103368
6.442, -0.104139
6.443, -0.10491
6.444, -0.105681
6.445, -0.106452
6.446, -0.107224
6.447, -0.107995
6.448, -0.108766
6.449, -0.109537
6.45, -0.110308
6.451, -0.111079
6.452, -0.11185
6.453, -0.112621
6.454, -0.113392
6.455, -0.114163
6.456, -0.114934
6.457, -0.115705
6.458, -0.116476
6.459, -0.117247
6.46, -0.118018
6.461, -0.118789
6.462, -0.11956
6.463, -0.120331
6.464, -0.121102
6.465, -0.121873
6.466, -0.122644
6.467, -0.123415
6.468, -0.124186
6.469, -0.124957
6.47, -0.125728
6.471, -0.126499
6.472, -0.12727
6.473, -0.128041
6.474, -0.128812
6.475, -0.129583
6.476, -0.130354
6.477, -0.131125
6.478, -0.131897
6.479, -0.132668
6.48, -0.133439
6.481, -0.13421
6.482, -0.134981
6.483, -0.135752
6.484, -0.136523
6.485, -0.137294
6.486, -0.138065
6.487, -0.138836
6.488, -0.139607
6.489, -0.140378
6.49, -0.141149
6.491, -0.14192
6.492, -0.142691
6.493, -0.143462
6.494, -0.144233
6.495, -0.145004
6.496, -0.145775
6.497, -0.146546
6.498, -0.147317
6.499, -0.148088
6.5, -0.148859
6.501, -0.14963
6.502, -0.150401
6.503, -0.151172
6.504, -0.151943
6.505, -0.152714
6.506, -0.153485
6.507, -0.154256
6.508, -0.155027
6.509, -0.155798
6.51, -0.15657
6.511, -0.157341
6.512, -0.158112
6.513, -0.158883
6.514, -0.159654
6.515, -0.160425
6.516, -0.161196
6.517, -0.161967
6.518, -0.162738
6.519, -0.163509
6.52, -0.16428
6.521, -0.165051
6.522, -0.165822
6.523, -0.166593
6.524, -0.167364
6.525, -0.168135
6.526, -0.168906
6.527, -0.169677
6.528, -0.170448
6.529, -0.171219
6.53, -0.17199
6.531, -0.172761
6.532, -0.173532
6.533, -0.174303
6.534, -0.175074
6.535, -0.175845
6.536, -0.176616
6.537, -0.177387
6.538, -0.178158
6.539, -0.178929
6.54, -0.1797
6.541, -0.180471
6.542, -0.181243
6.543, -0.182014
6.544, -0.182785
6.545, -0.183556
6.546, -0.184327
6.547, -0.185098
6.548, -0.185869
6.549, -0.18664
6.55, -0.187411
6.551, -0.188182
6.552, -0.188953
6.553, -0.189724
6.554, -0.190495
6.555, -0.191266
6.556, -0.192037
6.557, -0.192808
6.558, -0.193579
6.559, -0.19435
6.56, -0.195121
6.561, -0.195892
6.562, -0.196663
6.563, -0.197434
6.564, -0.198205
6.565, -0.198976
6.566, -0.199747
6.567, -0.200518
6.568, -0.201289
6.569, -0.20206
6.57, -0.202831
6.571, -0.203602
6.572, -0.204373
6.573, -0.205144
6.574, -0.205916
6.575, -0.206687
6.576, -0.207458
6.577, -0.208229
6.578, -0.209
6.579, -0.209771
6.58, -0.210542
6.581, -0.211313
6.582, -0.212084
6.583, -0.212855
6.584, -0.213626
6.585, -0.214397
6.586, -0.215168
6.587, -0.215939
6.588, -0.21671
6.589, -0.217481
6.59, -0.218252
6.591, -0.219023
6.592, -0.219794
6.593, -0.220565
6.594, -0.221336
6.595, -0.222107
6.596, -0.222878
6.597, -0.223649
6.598, -0.22442
6.599, -0.225191
6.6, -0.225962
6.601, -0.226733
6.602, -0.227504
6.603, -0.228275
6.604, -0.229046
6.605, -0.229817
6.606, -0.230589
6.607, -0.23136
6.608, -0.232131
6.609, -0.232902
6.61, -0.233673
6.611, -0.234444
6.612, -0.235215
6.613, -0.235986
6.614, -0.236757
6.615, -0.237528
6.616, -0.238299
6.617, -0.23907
6.618, -0.239841
6.619, -0.240612
6.62, -0.241383
6.621, -0.242154
6.622, -0.242925
6.623, -0.243696
6.624, -0.244467
6.625, -0.245238
6.626, -0.246009
6.627, -0.24678
6.628, -0.247551
6.629, -0.248322
6.63, -0.249093
6.631, -0.249864
6.632, -0.250635
6.633, -0.251406
6.634, -0.252177
6.635, -0.252948
6.636, -0.253719
6.637, -0.25449
6.638, -0.255262
6.639, -0.256033
6.64, -0.256804
6.641, -0.257575
6.642, -0.258346
6.643, -0.259117
6.644, -0.259888
6.645, -0.260659
6.646, -0.26143
6.647, -0.262201
6.648, -0.262972
6.649, -0.263743
6.65, -0.264514
6.651, -0.265285
6.652, -0.266056
6.653, -0.266827
6.654, -0.267598
6.655, -0.268369
6.656, -0.26914
6.657, -0.269911
6.658, -0.270682
6.659, -0.271453
6.66, -0.272224
6.661, -0.272995
6.662, -0.273766
6.663, -0.274537
6.664, -0.275308
6.665, -0.276079
6.666, -0.27685
6.667, -0.277621
6.668, -0.278392
6.669, -0.279163
6.67, -0.279935
6.671, -0.280706
6.672, -0.281477
6.673, -0.282248
6.674, -0.283019
6.675, -0.28379
6.676, -0.284561
6.677, -0.285332
6.678, -0.286103
6.679, -0.286874
6.68, -0.287645
6.681, -0.288416
6.682, -0.289187
6.683, -0.289958
6.684, -0.290729
6.685, -0.2915
6.686, -0.292271
6.687, -0.293042
6.688, -0.293813
6.689, -0.294584
6.69, -0.295355
6.691, -0.296126
6.692, -0.296897
6.693, -0.297668
6.694, -0.298439
6.695, -0.29921
6.696, -0.299981
6.697, -0.300752
6.698, -0.301523
6.699, -0.302294
6.7, -0.303065
6.701, -0.303836
6.702, -0.304608
6.703, -0.305379
6.704, -0.30615
6.705, -0.306921
6.706, -0.307692
6.707, -0.308463
6.708, -0.309234
6.709, -0.310005
6.71, -0.310776
6.711, -0.311547
6.712, -0.312318
6.713, -0.313089
6.714, -0.31386
6.715, -0.314631
6.716, -0.315402
6.717, -0.316173
6.718, -0.316944
6.719, -0.317715
6.72, -0.318486
6.721, -0.319257
6.722, -0.320028
6.723, -0.320799
6.724, -0.32157
6.725, -0.322341
6.726, -0.323112
6.727, -0.323883
6.728, -0.324654
6.729, -0.325425
6.73, -0.326196
6.731, -0.326967
6.732, -0.327738
6.733, -0.328509
6.734, -0.329281
6.735, -0.330052
6.736, -0.330823
6.737, -0.331594
6.738, -0.332365
6.739, -0.333136
6.74, -0.333907
6.741, -0.334678
6.742, -0.335449
6.743, -0.33622
6.744, -0.336991
6.745, -0.337762
6.746, -0.338533
6.747, -0.339304
6.748, -0.340075
6.749, -0.340846
6.75, -0.341617
6.751, -0.342388
6.752, -0.343159
6.753, -0.34393
6.754, -0.344701
6.755, -0.345472
6.756, -0.346243
6.757, -0.347014
6.758, -0.347785
6.759, -0.348556
6.76, -0.349327
6.761, -0.350098
6.762, -0.350869
6.763, -0.35164
6.764, -0.352411
6.765, -0.353182
6.766, -0.353954
6.767, -0.354725
6.768, -0.355496
6.769, -0.356267
6.77, -0.357038
6.771, -0.357809
6.772, -0.35858
6.773, -0.359351
6.774, -0.360122
6.775, -0.360893
6.776, -0.361664
6.777, -0.362435
6.778, -0.363206
6.779, -0.363977
6.78, -0.364748
6.781, -0.365519
6.782, -0.36629
6.783, -0.367061
6.784, -0.367832
6.785, -0.368603
6.786, -0.369374
6.787, -0.370145
6.788, -0.370916
6.789, -0.371687
6.79, -0.372458
6.791, -0.373229
6.792, -0.374
6.793, -0.374771
6.794, -0.375542
6.795, -0.376313
6.796, -0.377084
6.797, -0.377855
6.798, -0.378627
6.799, -0.379398
6.8, -0.380169
6.801, -0.38094
6.802, -0.381711
6.803, -0.382482
6.804, -0.383253
6.805, -0.384024
6.806, -0.384795
6.807, -0.385566
6.808, -0.386337
6.809, -0.387108
6.81, -0.387879
6.811, -0.38865
6.812, -0.389421
6.813, -0.390192
6.814, -0.390963
6.815, -0.391734
6.816, -0.392505
6.817, -0.393276
6.818, -0.394047
6.819, -0.394818
6.82, -0.395589
6.821, -0.39636
6.822, -0.397131
6.823, -0.397902
6.824, -0.398673
6.825, -0.399444
6.826, -0.400215
6.827, -0.400986
6.828, -0.401757
6.829, -0.402528
6.83, -0.4033
6.831, -0.404071
6.832, -0.404842
6.833, -0.405613
6.834, -0.406384
6.835, -0.407155
6.836, -0.407926
6.837, -0.408697
6.838, -0.409468
6.839, -0.410239
6.84, -0.41101
6.841, -0.411781
6.842, -0.412552
6.843, -0.413323
6.844, -0.414094
6.845, -0.414865
6.846, -0.415636
6.847, -0.416407
6.848, -0.417178
6.849, -0.417949
6.85, -0.41872
6.851, -0.419491
6.852, -0.420262
6.853, -0.421033
6.854, -0.421804
6.855, -0.422575
6.856, -0.423346
6.857, -0.424117
6.858, -0.424888
6.859, -0.425659
6.86, -0.42643
6.861, -0.427201
6.862, -0.427973
6.863, -0.428744
6.864, -0.429515
6.865, -0.430286
6.866, -0.431057
6.867, -0.431828
6.868, -0.432599
6.869, -0.43337
6.87, -0.434141
6.871, -0.434912
6.872, -0.435683
6.873, -0.436454
6.874, -0.437225
6.875, -0.437996
6.876, -0.438767
6.877, -0.439538
6.878, -0.440309
6.879, -0.44108
6.88, -0.441851
6.881, -0.442622
6.882, -0.443393
6.883, -0.444164
6.884, -0.444935
6.885, -0.445706
6.886, -0.446477
6.887, -0.447248
6.888, -0.448019
6.889, -0.44879
6.89, -0.449561
6.891, -0.450332
6.892, -0.451103
6.893, -0.451874
6.894, -0.452646
6.895, -0.453417
6.896, -0.454188
6.897, -0.454959
6.898, -0.45573
6.899, -0.456501
6.9, -0.457272
6.901, -0.458043
6.902, -0.458814
6.903, -0.459585
6.904, -0.460356
6.905, -0.461127
6.906, -0.461898
6.907, -0.462669
6.908, -0.46344
6.909, -0.464211
6.91, -0.464982
6.911, -0.465753
6.912, -0.466524
6.913, -0.467295
6.914, -0.468066
6.915, -0.468837
6.916, -0.469608
6.917, -0.470379
6.918, -0.47115
6.919, -0.471921
6.92, -0.472692
6.921, -0.473463
6.922, -0.474234
6.923, -0.475005
6.924, -0.475776
6.925, -0.476547
6.926, -0.477319
6.927, -0.47809
6.928, -0.478861
6.929, -0.479632
6.93, -0.480403
6.931, -0.481174
6.932, -0.481945
6.933, -0.482716
6.934, -0.483487
6.935, -0.484258
6.936, -0.485029
6.937, -0.4858
6.938, -0.486571
6.939, -0.487342
6.94, -0.488113
6.941, -0.488884
6.942, -0.489655
6.943, -0.490426
6.944, -0.491197
6.945, -0.491968
6.946, -0.492739
6.947, -0.49351
6.948, -0.494281
6.949, -0.495052
6.95, -0.495823
6.951, -0.496594
6.952, -0.497365
6.953, -0.498136
6.954, -0.498907
6.955, -0.499678
6.956, -0.500449
6.957, -0.50122
6.958, -0.501992
6.959, -0.502763
6.96, -0.503534
6.961, -0.504305
6.962, -0.505076
6.963, -0.505847
6.964, -0.506618
6.965, -0.507389
6.966, -0.50816
6.967, -0.508931
6.968, -0.509702
6.969, -0.510473
6.97, -0.511244
6.971, -0.512015
6.972, -0.512786
6.973, -0.513557
6.974, -0.514328
6.975, -0.515099
6.976, -0.51587
6.977, -0.516641
6.978, -0.517412
6.979, -0.518183
6.98, -0.518954
6.981, -0.519725
6.982, -0.520496
6.983, -0.521267
6.984, -0.522038
6.985, -0.522809
6.986, -0.52358
6.987, -0.524351
6.988, -0.525122
6.989, -0.525893
6.99, -0.526665
6.991, -0.527436
6.992, -0.528207
6.993, -0.528978
6.994, -0.529749
6.995, -0.53052
6.996, -0.531291
6.997, -0.532062
6.998, -0.532833
6.999, -0.533604
7, -0.534375
7.001, -0.535146
7.002, -0.535917
7.003, -0.536688
7.004, -0.537459
7.005, -0.53823
7.006, -0.539001
7.007, -0.539772
7.008, -0.540543
7.009, -0.541314
7.01, -0.542085
7.011, -0.542856
7.012, -0.543627
7.013, -0.544398
7.014, -0.545169
7.015, -0.54594
7.016, -0.546711
7.017, -0.547482
7.018, -0.548253
7.019, -0.549024
7.02, -0.549795
7.021, -0.550566
7.022, -0.551338
7.023, -0.552109
7.024, -0.55288
7.025, -0.553651
7.026, -0.554422
7.027, -0.555193
7.028, -0.555964
7.029, -0.556735
7.03, -0.557506
7.031, -0.558277
7.032, -0.559048
7.033, -0.559819
7.034, -0.56059
7.035, -0.561361
7.036, -0.562132
7.037, -0.562903
7.038, -0.563674
7.039, -0.564445
7.04, -0.565216
7.041, -0.565987
7.042, -0.566758
7.043, -0.567529
7.044, -0.5683
7.045, -0.569071
7.046, -0.569842
7.047, -0.570613
7.048, -0.571384
7.049, -0.572155
7.05, -0.572926
7.051, -0.573697
7.052, -0.574468
7.053, -0.575239
7.054, -0.576011
7.055, -0.576782
7.056, -0.577553
7.057, -0.578324
7.058, -0.579095
7.059, -0.579866
7.06, -0.580637
7.061, -0.581408
7.062, -0.582179
7.063, -0.58295
7.064, -0.583721
7.065, -0.584492
7.066, -0.585263
7.067, -0.586034
7.068, -0.586805
7.069, -0.587576
7.07, -0.588347
7.071, -0.589118
7.072, -0.589889
7.073, -0.59066
7.074, -0.591431
7.075, -0.592202
7.076, -0.592973
7.077, -0.593744
7.078, -0.594515
7.079, -0.595286
7.08, -0.596057
7.081, -0.596828
7.082, -0.597599
7.083, -0.59837
7.084, -0.599141
7.085, -0.599912
7.086, -0.600684
7.087, -0.601455
7.088, -0.602226
7.089, -0.602997
7.09, -0.603768
7.091, -0.604539
7.092, -0.60531
7.093, -0.606081
7.094, -0.606852
7.095, -0.607623
7.096, -0.608394
7.097, -0.609165
7.098, -0.609936
7.099, -0.610707
7.1, -0.611478
7.101, -0.612249
7.102, -0.61302
7.103, -0.613791
7.104, -0.614562
7.105, -0.615333
7.106, -0.616104
7.107, -0.616875
7.108, -0.617646
7.109, -0.618417
7.11, -0.619188
7.111, -0.619959
7.112, -0.62073
7.113, -0.621501
7.114, -0.622272
7.115, -0.623043
7.116, -0.623814
7.117, -0.624585
7.118, -0.625357
7.119, -0.626128
7.12, -0.626899
7.121, -0.62767
7.122, -0.628441
7.123, -0.629212
7.124, -0.629983
7.125, -0.630754
7.126, -0.631525
7.127, -0.632296
7.128, -0.633067
7.129, -0.633838
7.13, -0.634609
7.131, -0.63538
7.132, -0.636151
7.133, -0.636922
7.134, -0.637693
7.135, -0.638464
7.136, -0.639235
7.137, -0.640006
7.138, -0.640777
7.139, -0.641548
7.14, -0.642319
7.141, -0.64309
7.142, -0.643861
7.143, -0.644632
7.144, -0.645403
7.145, -0.646174
7.146, -0.646945
7.147, -0.647716
7.148, -0.648487
7.149, -0.649258
7.15, -0.65003
7.151, -0.650801
7.152, -0.651572
7.153, -0.652343
7.154, -0.653114
7.155, -0.653885
7.156, -0.654656
7.157, -0.655427
7.158, -0.656198
7.159, -0.656969
7.16, -0.65774
7.161, -0.658511
7.162, -0.659282
7.163, -0.660053
7.164, -0.660824
7.165, -0.661595
7.166, -0.662366
7.167, -0.663137
7.168, -0.663908
7.169, -0.664679
7.17, -0.66545
7.171, -0.666221
7.172, -0.666992
7.173, -0.667763
7.174, -0.668534
7.175, -0.669305
7.176, -0.670076
7.177, -0.670847
7.178, -0.671618
7.179, -0.672389
7.18, -0.67316
7.181, -0.673931
7.182, -0.674703
7.183, -0.675474
7.184, -0.676245
7.185, -0.677016
7.186, -0.677787
7.187, -0.678558
7.188, -0.679329
7.189, -0.6801
7.19, -0.680871
7.191, -0.681642
7.192, -0.682413
7.193, -0.683184
7.194, -0.683955
7.195, -0.684726
7.196, -0.685497
7.197, -0.686268
7.198, -0.687039
7.199, -0.68781
7.2, -0.688581
7.201, -0.689352
7.202, -0.690123
7.203, -0.690894
7.204, -0.691665
7.205, -0.692436
7.206, -0.693207
7.207, -0.693978
7.208, -0.694749
7.209, -0.69552
7.21, -0.696291
7.211, -0.697062
7.212, -0.697833
7.213, -0.698604
7.214, -0.699376
7.215, -0.700147
7.216, -0.700918
7.217, -0.701689
7.218, -0.70246
7.219, -0.703231
7.22, -0.704002
7.221, -0.704773
7.222, -0.705544
7.223, -0.706315
7.224, -0.707086
7.225, -0.707857
7.226, -0.708628
7.227, -0.709399
7.228, -0.71017
7.229, -0.710941
7.23, -0.711712
7.231, -0.712483
7.232, -0.713254
7.233, -0.714025
7.234, -0.714796
7.235, -0.715567
7.236, -0.716338
7.237, -0.717109
7.238, -0.71788
7.239, -0.718651
7.24, -0.719422
7.241, -0.720193
7.242, -0.720964
7.243, -0.721735
7.244, -0.722506
7.245, -0.723277
7.246, -0.724049
7.247, -0.72482
7.248, -0.725591
7.249, -0.726362
7.25, -0.727133
7.251, -0.727904
7.252, -0.728675
7.253, -0.729446
7.254, -0.730217
7.255, -0.730988
7.256, -0.731759
7.257, -0.73253
7.258, -0.733301
7.259, -0.734072
7.26, -0.734843
7.261, -0.735614
7.262, -0.736385
7.263, -0.737156
7.264, -0.737927
7.265, -0.738698
7.266, -0.739469
7.267, -0.74024
7.268, -0.741011
7.269, -0.741782
7.27, -0.742553
7.271, -0.743324
7.272, -0.744095
7.273, -0.744866
7.274, -0.745637
7.275, -0.746408
7.276, -0.747179
7.277, -0.74795
7.278, -0.748722
7.279, -0.749493
7.28, -0.750264
7.281, -0.751035
7.282, -0.751806
7.283, -0.752577
7.284, -0.753348
7.285, -0.754119
7.286, -0.75489
7.287, -0.755661
7.288, -0.756432
7.289, -0.757203
7.29, -0.757974
7.291, -0.758745
7.292, -0.759516
7.293, -0.760287
7.294, -0.761058
7.295, -0.761829
7.296, -0.7626
7.297, -0.763371
7.298, -0.764142
7.299, -0.764913
7.3, -0.765684
7.301, -0.766455
7.302, -0.767226
7.303, -0.767997
7.304, -0.768768
7.305, -0.769539
7.306, -0.77031
7.307, -0.771081
7.308, -0.771852
7.309, -0.772623
7.31, -0.773395
7.311, -0.774166
7.312, -0.774937
7.313, -0.775708
7.314, -0.776479
7.315, -0.77725
7.316, -0.778021
7.317, -0.778792
7.318, -0.779563
7.319, -0.780334
7.32, -0.781105
7.321, -0.781876
7.322, -0.782647
7.323, -0.783418
7.324, -0.784189
7.325, -0.78496
7.326, -0.785731
7.327, -0.786502
7.328, -0.787273
7.329, -0.788044
7.33, -0.788815
7.331, -0.789586
7.332, -0.790357
7.333, -0.791128
7.334, -0.791899
7.335, -0.79267
7.336, -0.793441
7.337, -0.794212
7.338, -0.794983
7.339, -0.795754
7.34, -0.796525
7.341, -0.797296
7.342, -0.798068
7.343, -0.798839
7.344, -0.79961
7.345, -0.800381
7.346, -0.801152
7.347, -0.801923
7.348, -0.802694
7.349, -0.803465
7.35, -0.804236
7.351, -0.805007
7.352, -0.805778
7.353, -0.806549
7.354, -0.80732
7.355, -0.808091
7.356, -0.808862
7.357, -0.809633
7.358, -0.810404
7.359, -0.811175
7.36, -0.811946
7.361, -0.812717
7.362, -0.813488
7.363, -0.814259
7.364, -0.81503
7.365, -0.815801
7.366, -0.816572
7.367, -0.817343
7.368, -0.818114
7.369, -0.818885
7.37, -0.819656
7.371, -0.820427
7.372, -0.821198
7.373, -0.821969
7.374, -0.822741
7.375, -0.823512
7.376, -0.824283
7.377, -0.825054
7.378, -0.825825
7.379, -0.826596
7.38, -0.827367
7.381, -0.828138
7.382, -0.828909
7.383, -0.82968
7.384, -0.830451
7.385, -0.831222
7.386, -0.831993
7.387, -0.832764
7.388, -0.833535
7.389, -0.834306
7.39, -0.835077
7.391, -0.835848
7.392, -0.836619
7.393, -0.83739
7.394, -0.838161
7.395, -0.838932
7.396, -0.839703
7.397, -0.840474
7.398, -0.841245
7.399, -0.842016
7.4, -0.842787
7.401, -0.843558
7.402, -0.844329
7.403, -0.8451
7.404, -0.845871
7.405, -0.846642
7.406, -0.847414
7.407, -0.848185
7.408, -0.848956
7.409, -0.849727
7.41, -0.850498
7.411, -0.851269
7.412, -0.85204
7.413, -0.852811
7.414, -0.853582
7.415, -0.854353
7.416, -0.855124
7.417, -0.855895
7.418, -0.856666
7.419, -0.857437
7.42, -0.858208
7.421, -0.858979
7.422, -0.85975
7.423, -0.860521
7.424, -0.861292
7.425, -0.862063
7.426, -0.862834
7.427, -0.863605
7.428, -0.864376
7.429, -0.865147
7.43, -0.865918
7.431, -0.866689
7.432, -0.86746
7.433, -0.868231
7.434, -0.869002
7.435, -0.869773
7.436, -0.870544
7.437, -0.871315
7.438, -0.872087
7.439, -0.872858
7.44, -0.873629
7.441, -0.8744
7.442, -0.875171
7.443, -0.875942
7.444, -0.876713
7.445, -0.877484
7.446, -0.878255
7.447, -0.879026
7.448, -0.879797
7.449, -0.880568
7.45, -0.881339
7.451, -0.88211
7.452, -0.882881
7.453, -0.883652
7.454, -0.884423
7.455, -0.885194
7.456, -0.885965
7.457, -0.886736
7.458, -0.887507
7.459, -0.888278
7.46, -0.889049
7.461, -0.88982
7.462, -0.890591
7.463, -0.891362
7.464, -0.892133
7.465, -0.892904
7.466, -0.893675
7.467, -0.894446
7.468, -0.895217
7.469, -0.895988
7.47, -0.89676
7.471, -0.897531
7.472, -0.898302
7.473, -0.899073
7.474, -0.899844
7.475, -0.900615
7.476, -0.901386
7.477, -0.902157
7.478, -0.902928
7.479, -0.903699
7.48, -0.90447
7.481, -0.905241
7.482, -0.906012
7.483, -0.906783
7.484, -0.907554
7.485, -0.908325
7.486, -0.909096
7.487, -0.909867
7.488, -0.910638
7.489, -0.911409
7.49, -0.91218
7.491, -0.912951
7.492, -0.913722
7.493, -0.914493
7.494, -0.915264
7.495, -0.916035
7.496, -0.916806
7.497, -0.917577
7.498, -0.918348
7.499, -0.919119
7.5, -0.91989
7.501, -0.920661
7.502, -0.921433
7.503, -0.922204
7.504, -0.922975
7.505, -0.923746
7.506, -0.924517
7.507, -0.925288
7.508, -0.926059
7.509, -0.92683
7.51, -0.927601
7.511, -0.928372
7.512, -0.929143
7.513, -0.929914
7.514, -0.930685
7.515, -0.931456
7.516, -0.932227
7.517, -0.932998
7.518, -0.933769
7.519, -0.93454
7.52, -0.935311
7.521, -0.936082
7.522, -0.936853
7.523, -0.937624
7.524, -0.938395
7.525, -0.939166
7.526, -0.939937
7.527, -0.940708
7.528, -0.941479
7.529, -0.94225
7.53, -0.943021
7.531, -0.943792
7.532, -0.944563
7.533, -0.945334
7.534, -0.946106
7.535, -0.946877
7.536, -0.947648
7.537, -0.948419
7.538, -0.94919
7.539, -0.949961
7.54, -0.950732
7.541, -0.951503
7.542, -0.952274
7.543, -0.953045
7.544, -0.953816
7.545, -0.954587
7.546, -0.955358
7.547, -0.956129
7.548, -0.9569
7.549, -0.957671
7.55, -0.958442
7.551, -0.959213
7.552, -0.959984
7.553, -0.960755
7.554, -0.961526
7.555, -0.962297
7.556, -0.963068
7.557, -0.963839
7.558, -0.96461
7.559, -0.965381
7.56, -0.966152
7.561, -0.966923
7.562, -0.967694
7.563, -0.968465
7.564, -0.969236
7.565, -0.970007
7.566, -0.970779
7.567, -0.97155
7.568, -0.972321
7.569, -0.973092
7.57, -0.973863
7.571, -0.974634
7.572, -0.975405
7.573, -0.976176
7.574, -0.976947
7.575, -0.977718
7.576, -0.978489
7.577, -0.97926
7.578, -0.980031
7.579, -0.980802
7.58, -0.981573
7.581, -0.982344
7.582, -0.983115
7.583, -0.983886
7.584, -0.984657
7.585, -0.985428
7.586, -0.986199
7.587, -0.98697
7.588, -0.987741
7.589, -0.988512
7.59, -0.989283
7.591, -0.990054
7.592, -0.990825
7.593, -0.991596
7.594, -0.992367
7.595, -0.993138
7.596, -0.993909
7.597, -0.99468
7.598, -0.995452
7.599, -0.996223
7.6, -0.996994
7.601, -0.997765
7.602, -0.998536
7.603, -0.999307
7.604, -1.00008
7.605, -1.00085
7.606, -1.00162
7.607, -1.00239
7.608, -1.00316
7.609, -1.00393
7.61, -1.0047
7.611, -1.00547
7.612, -1.00625
7.613, -1.00702
7.614, -1.00779
7.615, -1.00856
7.616, -1.00933
7.617, -1.0101
7.618, -1.01087
7.619, -1.01164
7.62, -1.01241
7.621, -1.01319
7.622, -1.01396
7.623, -1.01473
7.624, -1.0155
7.625, -1.01627
7.626, -1.01704
7.627, -1.01781
7.628, -1.01858
7.629, -1.01935
7.63, -1.02012
7.631, -1.0209
7.632, -1.02167
7.633, -1.02244
7.634, -1.02321
7.635, -1.02398
7.636, -1.02475
7.637, -1.02552
7.638, -1.02629
7.639, -1.02706
7.64, -1.02783
7.641, -1.02861
7.642, -1.02938
7.643, -1.03015
7.644, -1.03092
7.645, -1.03169
7.646, -1.03246
7.647, -1.03323
7.648, -1.034
7.649, -1.03477
7.65, -1.03555
7.651, -1.03632
7.652, -1.03709
7.653, -1.03786
7.654, -1.03863
7.655, -1.0394
7.656, -1.04017
7.657, -1.04094
7.658, -1.04171
7.659, -1.04248
7.66, -1.04326
7.661, -1.04403
7.662, -1.0448
7.663, -1.04557
7.664, -1.04634
7.665, -1.04711
7.666, -1.04788
7.667, -1.04865
7.668, -1.04942
7.669, -1.05019
7.67, -1.05097
7.671, -1.05174
7.672, -1.05251
7.673, -1.05328
7.674, -1.05405
7.675, -1.05482
7.676, -1.05559
7.677, -1.05636
7.678, -1.05713
7.679, -1.05791
7.68, -1.05868
7.681, -1.05945
7.682, -1.06022
7.683, -1.06099
7.684, -1.06176
7.685, -1.06253
7.686, -1.0633
7.687, -1.06407
7.688, -1.06484
7.689, -1.06562
7.69, -1.06639
7.691, -1.06716
7.692, -1.06793
7.693, -1.0687
7.694, -1.06947
7.695, -1.07024
7.696, -1.07101
7.697, -1.07178
7.698, -1.07255
7.699, -1.07333
7.7, -1.0741
7.701, -1.07487
7.702, -1.07564
7.703, -1.07641
7.704, -1.07718
7.705, -1.07795
7.706, -1.07872
7.707, -1.07949
7.708, -1.08026
7.709, -1.08104
7.71, -1.08181
7.711, -1.08258
7.712, -1.08335
7.713, -1.08412
7.714, -1.08489
7.715, -1.08566
7.716, -1.08643
7.717, -1.0872
7.718, -1.08798
7.719, -1.08875
7.72, -1.08952
7.721, -1.09029
7.722, -1.09106
7.723, -1.09183
7.724, -1.0926
7.725, -1.09337
7.726, -1.09414
7.727, -1.09491
7.728, -1.09569
7.729, -1.09646
7.73, -1.09723
7.731, -1.098
7.732, -1.09877
7.733, -1.09954
7.734, -1.10031
7.735, -1.10108
7.736, -1.10185
7.737, -1.10262
7.738, -1.1034
7.739, -1.10417
7.74, -1.10494
7.741, -1.10571
7.742, -1.10648
7.743, -1.10725
7.744, -1.10802
7.745, -1.10879
7.746, -1.10956
7.747, -1.11034
7.748, -1.11111
7.749, -1.11188
7.75, -1.11265
7.751, -1.11342
7.752, -1.11419
7.753, -1.11496
7.754, -1.11573
7.755, -1.1165
7.756, -1.11727
7.757, -1.11805
7.758, -1.11882
7.759, -1.11959
7.76, -1.12036
7.761, -1.12113
7.762, -1.1219
7.763, -1.12267
7.764, -1.12344
7.765, -1.12421
7.766, -1.12498
7.767, -1.12576
7.768, -1.12653
7.769, -1.1273
7.77, -1.12807
7.771, -1.12884
7.772, -1.12961
7.773, -1.13038
7.774, -1.13115
7.775, -1.13192
7.776, -1.1327
7.777, -1.13347
7.778, -1.13424
7.779, -1.13501
7.78, -1.13578
7.781, -1.13655
7.782, -1.13732
7.783, -1.13809
7.784, -1.13886
7.785, -1.13963
7.786, -1.14041
7.787, -1.14118
7.788, -1.14195
7.789, -1.14272
7.79, -1.14349
7.791, -1.14426
7.792, -1.14503
7.793, -1.1458
7.794, -1.14657
7.795, -1.14734
7.796, -1.14812
7.797, -1.14889
7.798, -1.14966
7.799, -1.15043
7.8, -1.1512
7.801, -1.15197
7.802, -1.15274
7.803, -1.15351
