sim_time, one_dynamixel_simulation/joint1?0/position
6.422, 0.000761334
6.423, 0.0007595
6.424, 0.000757666
6.425, 0.000755831
6.426, 0.000753997
6.427, 0.000752163
6.428, 0.000750328
6.429, 0.000748494
6.43, 0.000746659
6.431, 0.000744825
6.432, 0.000742991
6.433, 0.000741156
6.434, 0.000739322
6.435, 0.000737488
6.436, 0.000735653
6.437, 0.000733819
6.438, 0.000731984
6.439, 0.00073015
6.44, 0.000728316
6.441, 0.000726481
6.442, 0.000724647
6.443, 0.000722813
6.444, 0.000720978
6.445, 0.000719144
6.446, 0.000717309
6.447, 0.000715475
6.448, 0.000713641
6.449, 0.000711806
6.45, 0.000709972
6.451, 0.000708137
6.452, 0.000706303
6.453, 0.000704469
6.454, 0.000702634
6.455, 0.0007008
6.456, 0.000698966
6.457, 0.000697131
6.458, 0.000695297
6.459, 0.000693462
6.46, 0.000691628
6.461, 0.000689794
6.462, 0.000687959
6.463, 0.000686125
6.464, 0.000684291
6.465, 0.000682456
6.466, 0.000680622
6.467, 0.000678787
6.468, 0.000676953
6.469, 0.000675119
6.47, 0.000673284
6.471, 0.00067145
6.472, 0.000669616
6.473, 0.000667781
6.474, 0.000665947
6.475, 0.000664112
6.476, 0.000662278
6.477, 0.000660444
6.478, 0.000658609
6.479, 0.000656775
6.48, 0.000654941
6.481, 0.000653106
6.482, 0.000651272
6.483, 0.000649437
6.484, 0.000647603
6.485, 0.000645769
6.486, 0.000643934
6.487, 0.0006421
6.488, 0.000640266
6.489, 0.000638431
6.49, 0.000636597
6.491, 0.000634762
6.492, 0.000632928
6.493, 0.000631094
6.494, 0.000629259
6.495, 0.000627425
6.496, 0.000625591
6.497, 0.000623756
6.498, 0.000621922
6.499, 0.000620087
6.5, 0.000618253
6.501, 0.000616419
6.502, 0.000614584
6.503, 0.00061275
6.504, 0.000610916
6.505, 0.000609081
6.506, 0.000607247
6.507, 0.000605412
6.508, 0.000603578
6.509, 0.000601744
6.51, 0.000599909
6.511, 0.000598075
6.512, 0.000596241
6.513, 0.000594406
6.514, 0.000592572
6.515, 0.000590737
6.516, 0.000588903
6.517, 0.000587069
6.518, 0.000585234
6.519, 0.0005834
6.52, 0.000581566
6.521, 0.000579731
6.522, 0.000577897
6.523, 0.000576062
6.524, 0.000574228
6.525, 0.000572394
6.526, 0.000570559
6.527, 0.000568725
6.528, 0.000566891
6.529, 0.000565056
6.53, 0.000563222
6.531, 0.000561387
6.532, 0.000559553
6.533, 0.000557719
6.534, 0.000555884
6.535, 0.00055405
6.536, 0.000552216
6.537, 0.000550381
6.538, 0.000548547
6.539, 0.000546712
6.54, 0.000544878
6.541, 0.000543044
6.542, 0.000541209
6.543, 0.000539375
6.544, 0.000537541
6.545, 0.000535706
6.546, 0.000533872
6.547, 0.000532037
6.548, 0.000530203
6.549, 0.000528369
6.55, 0.000526534
6.551, 0.0005247
6.552, 0.000522866
6.553, 0.000521031
6.554, 0.000519197
6.555, 0.000517362
6.556, 0.000515528
6.557, 0.000513694
6.558, 0.000511859
6.559, 0.000510025
6.56, 0.000508191
6.561, 0.000506356
6.562, 0.000504522
6.563, 0.000502687
6.564, 0.000500853
6.565, 0.000499019
6.566, 0.000497184
6.567, 0.00049535
6.568, 0.000493516
6.569, 0.000491681
6.57, 0.000489847
6.571, 0.000488012
6.572, 0.000486178
6.573, 0.000484344
6.574, 0.000482509
6.575, 0.000480675
6.576, 0.000478841
6.577, 0.000477006
6.578, 0.000475172
6.579, 0.000473337
6.58, 0.000471503
6.581, 0.000469669
6.582, 0.000467834
6.583, 0.000466
6.584, 0.000464166
6.585, 0.000462331
6.586, 0.000460497
6.587, 0.000458662
6.588, 0.000456828
6.589, 0.000454994
6.59, 0.000453159
6.591, 0.000451325
6.592, 0.000449491
6.593, 0.000447656
6.594, 0.000445822
6.595, 0.000443987
6.596, 0.000442153
6.597, 0.000440319
6.598, 0.000438484
6.599, 0.00043665
6.6, 0.000434816
6.601, 0.000432981
6.602, 0.000431147
6.603, 0.000429312
6.604, 0.000427478
6.605, 0.000425644
6.606, 0.000423809
6.607, 0.000421975
6.608, 0.000420141
6.609, 0.000418306
6.61, 0.000416472
6.611, 0.000414637
6.612, 0.000412803
6.613, 0.000410969
6.614, 0.000409134
6.615, 0.0004073
6.616, 0.000405466
6.617, 0.000403631
6.618, 0.000401797
6.619, 0.000399962
6.62, 0.000398128
6.621, 0.000396294
6.622, 0.000394459
6.623, 0.000392625
6.624, 0.000390791
6.625, 0.000388956
6.626, 0.000387122
6.627, 0.000385287
6.628, 0.000383453
6.629, 0.000381619
6.63, 0.000379784
6.631, 0.00037795
6.632, 0.000376116
6.633, 0.000374281
6.634, 0.000372447
6.635, 0.000370612
6.636, 0.000368778
6.637, 0.000366944
6.638, 0.000365109
6.639, 0.000363275
6.64, 0.000361441
6.641, 0.000359606
6.642, 0.000357772
6.643, 0.000355937
6.644, 0.000354103
6.645, 0.000352269
6.646, 0.000350434
6.647, 0.0003486
6.648, 0.000346766
6.649, 0.000344931
6.65, 0.000343097
6.651, 0.000341262
6.652, 0.000339428
6.653, 0.000337594
6.654, 0.000335759
6.655, 0.000333925
6.656, 0.000332091
6.657, 0.000330256
6.658, 0.000328422
6.659, 0.000326587
6.66, 0.000324753
6.661, 0.000322919
6.662, 0.000321084
6.663, 0.00031925
6.664, 0.000317416
6.665, 0.000315581
6.666, 0.000313747
6.667, 0.000311912
6.668, 0.000310078
6.669, 0.000308244
6.67, 0.000306409
6.671, 0.000304575
6.672, 0.000302741
6.673, 0.000300906
6.674, 0.000299072
6.675, 0.000297237
6.676, 0.000295403
6.677, 0.000293569
6.678, 0.000291734
6.679, 0.0002899
6.68, 0.000288066
6.681, 0.000286231
6.682, 0.000284397
6.683, 0.000282562
6.684, 0.000280728
6.685, 0.000278894
6.686, 0.000277059
6.687, 0.000275225
6.688, 0.000273391
6.689, 0.000271556
6.69, 0.000269722
6.691, 0.000267887
6.692, 0.000266053
6.693, 0.000264219
6.694, 0.000262384
6.695, 0.00026055
6.696, 0.000258716
6.697, 0.000256881
6.698, 0.000255047
6.699, 0.000253212
6.7, 0.000251378
6.701, 0.000249544
6.702, 0.000247709
6.703, 0.000245875
6.704, 0.000244041
6.705, 0.000242206
6.706, 0.000240372
6.707, 0.000238537
6.708, 0.000236703
6.709, 0.000234869
6.71, 0.000233034
6.711, 0.0002312
6.712, 0.000229366
6.713, 0.000227531
6.714, 0.000225697
6.715, 0.000223862
6.716, 0.000222028
6.717, 0.000220194
6.718, 0.000207434
6.719, 0.000186267
6.72, 0.000158646
6.721, 0.000126073
6.722, 8.96973e-05
6.723, 5.04039e-05
6.724, 8.87062e-06
6.725, -3.43818e-05
6.726, -7.89538e-05
6.727, -0.000124539
6.728, -0.000170901
6.729, -0.00021786
6.73, -0.000265277
6.731, -0.000313045
6.732, -0.000361084
6.733, -0.000409329
6.734, -0.000457733
6.735, -0.00050626
6.736, -0.00055488
6.737, -0.000603572
6.738, -0.000652319
6.739, -0.000701109
6.74, -0.000749931
6.741, -0.000798777
6.742, -0.000847644
6.743, -0.000896524
6.744, -0.000945416
6.745, -0.000994317
6.746, -0.00104322
6.747, -0.00109214
6.748, -0.00114105
6.749, -0.00118997
6.75, -0.00123889
6.751, -0.00128782
6.752, -0.00133674
6.753, -0.00138567
6.754, -0.0014346
6.755, -0.00148352
6.756, -0.00153245
6.757, -0.00158138
6.758, -0.00163031
6.759, -0.00167924
6.76, -0.00172816
6.761, -0.00177709
6.762, -0.00182602
6.763, -0.00187495
6.764, -0.00192388
6.765, -0.00197281
6.766, -0.00202174
6.767, -0.00207067
6.768, -0.0021196
6.769, -0.00216853
6.77, -0.00221746
6.771, -0.00226639
6.772, -0.00231531
6.773, -0.00236424
6.774, -0.00241317
6.775, -0.0024621
6.776, -0.00251103
6.777, -0.00255996
6.778, -0.00260889
6.779, -0.00265782
6.78, -0.00270675
6.781, -0.00275568
6.782, -0.00280461
6.783, -0.00285354
6.784, -0.00290247
6.785, -0.0029514
6.786, -0.00300033
6.787, -0.00304925
6.788, -0.00309818
6.789, -0.00314711
6.79, -0.00319604
6.791, -0.00324497
6.792, -0.0032939
6.793, -0.00334283
6.794, -0.00339176
6.795, -0.00344069
6.796, -0.00348962
6.797, -0.00353855
6.798, -0.00358748
6.799, -0.00363641
6.8, -0.00368534
6.801, -0.00373427
6.802, -0.00378319
6.803, -0.00383212
6.804, -0.00388105
6.805, -0.00392998
6.806, -0.00397891
6.807, -0.00402784
6.808, -0.00407677
6.809, -0.0041257
6.81, -0.00417463
6.811, -0.00422356
6.812, -0.00427249
6.813, -0.00432142
6.814, -0.00437035
6.815, -0.00441928
6.816, -0.00446821
6.817, -0.00451713
6.818, -0.00456606
6.819, -0.00461499
6.82, -0.00466392
6.821, -0.00471285
6.822, -0.00476178
6.823, -0.00481071
6.824, -0.00485964
6.825, -0.00490857
6.826, -0.0049575
6.827, -0.00500643
6.828, -0.00505536
6.829, -0.00510429
6.83, -0.00515322
6.831, -0.00520215
6.832, -0.00525108
6.833, -0.0053
6.834, -0.00534893
6.835, -0.00539786
6.836, -0.00544679
6.837, -0.00549572
6.838, -0.00554465
6.839, -0.00559358
6.84, -0.00564251
6.841, -0.00569144
6.842, -0.00574037
6.843, -0.0057893
6.844, -0.00583823
6.845, -0.00588716
6.846, -0.00593609
6.847, -0.00598502
6.848, -0.00603394
6.849, -0.00608287
6.85, -0.0061318
6.851, -0.00618073
6.852, -0.00622966
6.853, -0.00627859
6.854, -0.00632752
6.855, -0.00637645
6.856, -0.00642538
6.857, -0.00647431
6.858, -0.00652324
6.859, -0.00657217
6.86, -0.0066211
6.861, -0.00667003
6.862, -0.00671896
6.863, -0.00676788
6.864, -0.00681681
6.865, -0.00686574
6.866, -0.00691467
6.867, -0.0069636
6.868, -0.00701253
6.869, -0.00706146
6.87, -0.00711039
6.871, -0.00715932
6.872, -0.00720825
6.873, -0.00725718
6.874, -0.00730611
6.875, -0.00735504
6.876, -0.00740397
6.877, -0.0074529
6.878, -0.00750182
6.879, -0.00755075
6.88, -0.00759968
6.881, -0.00764861
6.882, -0.00769754
6.883, -0.00774647
6.884, -0.0077954
6.885, -0.00784433
6.886, -0.00789326
6.887, -0.00794219
6.888, -0.00799112
6.889, -0.00804005
6.89, -0.00808898
6.891, -0.00813791
6.892, -0.00818684
6.893, -0.00823576
6.894, -0.00828469
6.895, -0.00833362
6.896, -0.00838255
6.897, -0.00843148
6.898, -0.00848041
6.899, -0.00852934
6.9, -0.00857827
6.901, -0.0086272
6.902, -0.00867613
6.903, -0.00872506
6.904, -0.00877399
6.905, -0.00882292
6.906, -0.00887185
6.907, -0.00892078
6.908, -0.0089697
6.909, -0.00901863
6.91, -0.00906756
6.911, -0.00911649
6.912, -0.00916542
6.913, -0.00921435
6.914, -0.00926328
6.915, -0.00931221
6.916, -0.00936114
6.917, -0.00941007
6.918, -0.009459
6.919, -0.00950793
6.92, -0.00955686
6.921, -0.00960579
6.922, -0.00965472
6.923, -0.00970364
6.924, -0.00975257
6.925, -0.0098015
6.926, -0.00985043
6.927, -0.00989936
6.928, -0.00994829
6.929, -0.00999722
6.93, -0.0100461
6.931, -0.0100951
6.932, -0.010144
6.933, -0.0101929
6.934, -0.0102419
6.935, -0.0102908
6.936, -0.0103397
6.937, -0.0103887
6.938, -0.0104376
6.939, -0.0104865
6.94, -0.0105354
6.941, -0.0105844
6.942, -0.0106333
6.943, -0.0106822
6.944, -0.0107312
6.945, -0.0107801
6.946, -0.010829
6.947, -0.0108779
6.948, -0.0109269
6.949, -0.0109758
6.95, -0.0110247
6.951, -0.0110737
6.952, -0.0111226
6.953, -0.0111715
6.954, -0.0112205
6.955, -0.0112694
6.956, -0.0113183
6.957, -0.0113672
6.958, -0.0114162
6.959, -0.0114651
6.96, -0.011514
6.961, -0.011563
6.962, -0.0116119
6.963, -0.0116608
6.964, -0.0117097
6.965, -0.0117587
6.966, -0.0118076
6.967, -0.0118565
6.968, -0.0119055
6.969, -0.0119544
6.97, -0.0120033
6.971, -0.0120523
6.972, -0.0121012
6.973, -0.0121501
6.974, -0.012199
6.975, -0.012248
6.976, -0.0122969
6.977, -0.0123458
6.978, -0.0123948
6.979, -0.0124437
6.98, -0.0124926
6.981, -0.0125415
6.982, -0.0125905
6.983, -0.0126394
6.984, -0.0126883
6.985, -0.0127373
6.986, -0.0127862
6.987, -0.0128351
6.988, -0.0128841
6.989, -0.012933
6.99, -0.0129819
6.991, -0.0130308
6.992, -0.0130798
6.993, -0.0131287
6.994, -0.0131776
6.995, -0.0132266
6.996, -0.0132755
6.997, -0.0133244
6.998, -0.0133733
6.999, -0.0134223
7, -0.0134712
7.001, -0.0135201
7.002, -0.0135691
7.003, -0.013618
7.004, -0.0136669
7.005, -0.0137159
7.006, -0.0137648
7.007, -0.0138137
7.008, -0.0138626
7.009, -0.0139116
7.01, -0.0139605
7.011, -0.0140094
7.012, -0.0140584
7.013, -0.0141073
7.014, -0.0141562
7.015, -0.0142051
7.016, -0.0142541
7.017, -0.014303
7.018, -0.0143519
7.019, -0.0144009
7.02, -0.0144498
7.021, -0.0144987
7.022, -0.0145476
7.023, -0.0145966
7.024, -0.0146455
7.025, -0.0146944
7.026, -0.0147434
7.027, -0.0147923
7.028, -0.0148412
7.029, -0.0148902
7.03, -0.0149391
7.031, -0.014988
7.032, -0.0150369
7.033, -0.0150859
7.034, -0.0151348
7.035, -0.0151837
7.036, -0.0152327
7.037, -0.0152816
7.038, -0.0153305
7.039, -0.0153794
7.04, -0.0154284
7.041, -0.0154773
7.042, -0.0155262
7.043, -0.0155752
7.044, -0.0156241
7.045, -0.015673
7.046, -0.015722
7.047, -0.0157709
7.048, -0.0158198
7.049, -0.0158687
7.05, -0.0159177
7.051, -0.0159666
7.052, -0.0160155
7.053, -0.0160645
7.054, -0.0161134
7.055, -0.0161623
7.056, -0.0162112
7.057, -0.0162602
7.058, -0.0163091
7.059, -0.016358
7.06, -0.016407
7.061, -0.0164559
7.062, -0.0165048
7.063, -0.0165538
7.064, -0.0166027
7.065, -0.0166516
7.066, -0.0167005
7.067, -0.0167495
7.068, -0.0167984
7.069, -0.0168473
7.07, -0.0168963
7.071, -0.0169452
7.072, -0.0169941
7.073, -0.017043
7.074, -0.017092
7.075, -0.0171409
7.076, -0.0171898
7.077, -0.0172388
7.078, -0.0172877
7.079, -0.0173366
7.08, -0.0173856
7.081, -0.0174345
7.082, -0.0174834
7.083, -0.0175323
7.084, -0.0175813
7.085, -0.0176302
7.086, -0.0176791
7.087, -0.0177281
7.088, -0.017777
7.089, -0.0178259
7.09, -0.0178748
7.091, -0.0179238
7.092, -0.0179727
7.093, -0.0180216
7.094, -0.0180706
7.095, -0.0181195
7.096, -0.0181684
7.097, -0.0182173
7.098, -0.0182663
7.099, -0.0183152
7.1, -0.0183641
7.101, -0.0184131
7.102, -0.018462
7.103, -0.0185109
7.104, -0.0185599
7.105, -0.0186088
7.106, -0.0186577
7.107, -0.0187066
7.108, -0.0187556
7.109, -0.0188045
7.11, -0.0188534
7.111, -0.0189024
7.112, -0.0189513
7.113, -0.0190002
7.114, -0.0190491
7.115, -0.0190981
7.116, -0.019147
7.117, -0.0191959
7.118, -0.0192449
7.119, -0.0192938
7.12, -0.0193427
7.121, -0.0193917
7.122, -0.0194406
7.123, -0.0194895
7.124, -0.0195384
7.125, -0.0195874
7.126, -0.0196363
7.127, -0.0196852
7.128, -0.0197342
7.129, -0.0197831
7.13, -0.019832
7.131, -0.0198809
7.132, -0.0199299
7.133, -0.0199788
7.134, -0.0200277
7.135, -0.0200767
7.136, -0.0201256
7.137, -0.0201745
7.138, -0.0202235
7.139, -0.0202724
7.14, -0.0203213
7.141, -0.0203702
7.142, -0.0204192
7.143, -0.0204681
7.144, -0.020517
7.145, -0.020566
7.146, -0.0206149
7.147, -0.0206638
7.148, -0.0207127
7.149, -0.0207617
7.15, -0.0208106
7.151, -0.0208595
7.152, -0.0209085
7.153, -0.0209574
7.154, -0.0210063
7.155, -0.0210553
7.156, -0.0211042
7.157, -0.0211531
7.158, -0.021202
7.159, -0.021251
7.16, -0.0212999
7.161, -0.0213488
7.162, -0.0213978
7.163, -0.0214467
7.164, -0.0214956
7.165, -0.0215445
7.166, -0.0215935
7.167, -0.0216424
7.168, -0.0216913
7.169, -0.0217403
7.17, -0.0217892
7.171, -0.0218381
7.172, -0.021887
7.173, -0.021936
7.174, -0.0219849
7.175, -0.0220338
7.176, -0.0220828
7.177, -0.0221317
7.178, -0.0221806
7.179, -0.0222296
7.18, -0.0222785
7.181, -0.0223274
7.182, -0.0223763
7.183, -0.0224253
7.184, -0.0224742
7.185, -0.0225231
7.186, -0.0225721
7.187, -0.022621
7.188, -0.0226699
7.189, -0.0227188
7.19, -0.0227678
7.191, -0.0228167
7.192, -0.0228656
7.193, -0.0229146
7.194, -0.0229635
7.195, -0.0230124
7.196, -0.0230614
7.197, -0.0231103
7.198, -0.0231592
7.199, -0.0232081
7.2, -0.0232571
7.201, -0.023306
7.202, -0.0233549
7.203, -0.0234039
7.204, -0.0234528
7.205, -0.0235017
7.206, -0.0235506
7.207, -0.0235996
7.208, -0.0236485
7.209, -0.0236974
7.21, -0.0237464
7.211, -0.0237953
7.212, -0.0238442
7.213, -0.0238932
7.214, -0.0239421
7.215, -0.023991
7.216, -0.0240399
7.217, -0.0240889
7.218, -0.0241378
7.219, -0.0241867
7.22, -0.0242357
7.221, -0.0242846
7.222, -0.0243335
7.223, -0.0243824
7.224, -0.0244314
7.225, -0.0244803
7.226, -0.0245292
7.227, -0.0245782
7.228, -0.0246271
7.229, -0.024676
7.23, -0.024725
7.231, -0.0247739
7.232, -0.0248228
7.233, -0.0248717
7.234, -0.0249207
7.235, -0.0249696
7.236, -0.0250185
7.237, -0.0250675
7.238, -0.0251164
7.239, -0.0251653
7.24, -0.0252142
7.241, -0.0252632
7.242, -0.0253121
7.243, -0.025361
7.244, -0.02541
7.245, -0.0254589
7.246, -0.0255078
7.247, -0.0255567
7.248, -0.0256057
7.249, -0.0256546
7.25, -0.0257035
7.251, -0.0257525
7.252, -0.0258014
7.253, -0.0258503
7.254, -0.0258993
7.255, -0.0259482
7.256, -0.0259971
7.257, -0.026046
7.258, -0.026095
7.259, -0.0261439
7.26, -0.0261928
7.261, -0.0262418
7.262, -0.0262907
7.263, -0.0263396
7.264, -0.0263885
7.265, -0.0264375
7.266, -0.0264864
7.267, -0.0265353
7.268, -0.0265843
7.269, -0.0266332
7.27, -0.0266821
7.271, -0.0267311
7.272, -0.02678
7.273, -0.0268289
7.274, -0.0268778
7.275, -0.0269268
7.276, -0.0269757
7.277, -0.0270246
7.278, -0.0270736
7.279, -0.0271225
7.28, -0.0271714
7.281, -0.0272203
7.282, -0.0272693
7.283, -0.0273182
7.284, -0.0273671
7.285, -0.0274161
7.286, -0.027465
7.287, -0.0275139
7.288, -0.0275629
7.289, -0.0276118
7.29, -0.0276607
7.291, -0.0277096
7.292, -0.0277586
7.293, -0.0278075
7.294, -0.0278564
7.295, -0.0279054
7.296, -0.0279543
7.297, -0.0280032
7.298, -0.0280521
7.299, -0.0281011
7.3, -0.02815
7.301, -0.0281989
7.302, -0.0282479
7.303, -0.0282968
7.304, -0.0283457
7.305, -0.0283947
7.306, -0.0284436
7.307, -0.0284925
7.308, -0.0285414
7.309, -0.0285904
7.31, -0.0286393
7.311, -0.0286882
7.312, -0.0287372
7.313, -0.0287861
7.314, -0.028835
7.315, -0.0288839
7.316, -0.0289329
7.317, -0.0289818
7.318, -0.0290307
7.319, -0.0290797
7.32, -0.0291286
7.321, -0.0291775
7.322, -0.0292264
7.323, -0.0292754
7.324, -0.0293243
7.325, -0.0293732
7.326, -0.0294222
7.327, -0.0294711
7.328, -0.02952
7.329, -0.029569
7.33, -0.0296179
7.331, -0.0296668
7.332, -0.0297157
7.333, -0.0297647
7.334, -0.0298136
7.335, -0.0298625
7.336, -0.0299115
7.337, -0.0299604
7.338, -0.0300093
7.339, -0.0300582
7.34, -0.0301072
7.341, -0.0301561
7.342, -0.030205
7.343, -0.030254
7.344, -0.0303029
7.345, -0.0303518
7.346, -0.0304008
7.347, -0.0304497
7.348, -0.0304986
7.349, -0.0305475
7.35, -0.0305965
7.351, -0.0306454
7.352, -0.0306943
7.353, -0.0307433
7.354, -0.0307922
7.355, -0.0308411
7.356, -0.03089
7.357, -0.030939
7.358, -0.0309879
7.359, -0.0310368
7.36, -0.0310858
7.361, -0.0311347
7.362, -0.0311836
7.363, -0.0312326
7.364, -0.0312815
7.365, -0.0313304
7.366, -0.0313793
7.367, -0.0314283
7.368, -0.0314772
7.369, -0.0315261
7.37, -0.0315751
7.371, -0.031624
7.372, -0.0316729
7.373, -0.0317218
7.374, -0.0317708
7.375, -0.0318197
7.376, -0.0318686
7.377, -0.0319176
7.378, -0.0319665
7.379, -0.0320154
7.38, -0.0320644
7.381, -0.0321133
7.382, -0.0321622
7.383, -0.0322111
7.384, -0.0322601
7.385, -0.032309
7.386, -0.0323579
7.387, -0.0324069
7.388, -0.0324558
7.389, -0.0325047
7.39, -0.0325536
7.391, -0.0326026
7.392, -0.0326515
7.393, -0.0327004
7.394, -0.0327494
7.395, -0.0327983
7.396, -0.0328472
7.397, -0.0328961
7.398, -0.0329451
7.399, -0.032994
7.4, -0.0330429
7.401, -0.0330919
7.402, -0.0331408
7.403, -0.0331897
7.404, -0.0332387
7.405, -0.0332876
7.406, -0.0333365
7.407, -0.0333854
7.408, -0.0334344
7.409, -0.0334833
7.41, -0.0335322
7.411, -0.0335812
7.412, -0.0336301
7.413, -0.033679
7.414, -0.0337279
7.415, -0.0337769
7.416, -0.0338258
7.417, -0.0338747
7.418, -0.0339237
7.419, -0.0339726
7.42, -0.0340215
7.421, -0.0340705
7.422, -0.0341194
7.423, -0.0341683
7.424, -0.0342172
7.425, -0.0342662
7.426, -0.0343151
7.427, -0.034364
7.428, -0.034413
7.429, -0.0344619
7.43, -0.0345108
7.431, -0.0345597
7.432, -0.0346087
7.433, -0.0346576
7.434, -0.0347065
7.435, -0.0347555
7.436, -0.0348044
7.437, -0.0348533
7.438, -0.0349023
7.439, -0.0349512
7.44, -0.0350001
7.441, -0.035049
7.442, -0.035098
7.443, -0.0351469
7.444, -0.0351958
7.445, -0.0352448
7.446, -0.0352937
7.447, -0.0353426
7.448, -0.0353915
7.449, -0.0354405
7.45, -0.0354894
7.451, -0.0355383
7.452, -0.0355873
7.453, -0.0356362
7.454, -0.0356851
7.455, -0.0357341
7.456, -0.035783
7.457, -0.0358319
7.458, -0.0358808
7.459, -0.0359298
7.46, -0.0359787
7.461, -0.0360276
7.462, -0.0360766
7.463, -0.0361255
7.464, -0.0361744
7.465, -0.0362233
7.466, -0.0362723
7.467, -0.0363212
7.468, -0.0363701
7.469, -0.0364191
7.47, -0.036468
7.471, -0.0365169
7.472, -0.0365659
7.473, -0.0366148
7.474, -0.0366637
7.475, -0.0367126
7.476, -0.0367616
7.477, -0.0368105
7.478, -0.0368594
7.479, -0.0369084
7.48, -0.0369573
7.481, -0.0370062
7.482, -0.0370551
7.483, -0.0371041
7.484, -0.037153
7.485, -0.0372019
7.486, -0.0372509
7.487, -0.0372998
7.488, -0.0373487
7.489, -0.0373976
7.49, -0.0374466
7.491, -0.0374955
7.492, -0.0375444
7.493, -0.0375934
7.494, -0.0376423
7.495, -0.0376912
7.496, -0.0377402
7.497, -0.0377891
7.498, -0.037838
7.499, -0.0378869
7.5, -0.0379359
7.501, -0.0379848
7.502, -0.0380337
7.503, -0.0380827
7.504, -0.0381316
7.505, -0.0381805
7.506, -0.0382294
7.507, -0.0382784
7.508, -0.0383273
7.509, -0.0383762
7.51, -0.0384252
7.511, -0.0384741
7.512, -0.038523
7.513, -0.038572
7.514, -0.0386209
7.515, -0.0386698
7.516, -0.0387187
7.517, -0.0387677
7.518, -0.0388166
7.519, -0.0388655
7.52, -0.0389145
7.521, -0.0389634
7.522, -0.0390123
7.523, -0.0390612
7.524, -0.0391102
7.525, -0.0391591
7.526, -0.039208
7.527, -0.039257
7.528, -0.0393059
7.529, -0.0393548
7.53, -0.0394038
7.531, -0.0394527
7.532, -0.0395016
7.533, -0.0395505
7.534, -0.0395995
7.535, -0.0396484
7.536, -0.0396973
7.537, -0.0397463
7.538, -0.0397952
7.539, -0.0398441
7.54, -0.039893
7.541, -0.039942
7.542, -0.0399909
7.543, -0.0400398
7.544, -0.0400888
7.545, -0.0401377
7.546, -0.0401866
7.547, -0.0402356
7.548, -0.0402845
7.549, -0.0403334
7.55, -0.0403823
7.551, -0.0404313
7.552, -0.0404802
7.553, -0.0405291
7.554, -0.0405781
7.555, -0.040627
7.556, -0.0406759
7.557, -0.0407248
7.558, -0.0407738
7.559, -0.0408227
7.56, -0.0408716
7.561, -0.0409206
7.562, -0.0409695
7.563, -0.0410184
7.564, -0.0410673
7.565, -0.0411163
7.566, -0.0411652
7.567, -0.0412141
7.568, -0.0412631
7.569, -0.041312
7.57, -0.0413609
7.571, -0.0414099
7.572, -0.0414588
7.573, -0.0415077
7.574, -0.0415566
7.575, -0.0416056
7.576, -0.0416545
7.577, -0.0417034
7.578, -0.0417524
7.579, -0.0418013
7.58, -0.0418502
7.581, -0.0418991
7.582, -0.0419481
7.583, -0.041997
7.584, -0.0420459
7.585, -0.0420949
7.586, -0.0421438
7.587, -0.0421927
7.588, -0.0422417
7.589, -0.0422906
7.59, -0.0423395
7.591, -0.0423884
7.592, -0.0424374
7.593, -0.0424863
7.594, -0.0425352
7.595, -0.0425842
7.596, -0.0426331
7.597, -0.042682
7.598, -0.0427309
7.599, -0.0427799
7.6, -0.0428288
7.601, -0.0428777
7.602, -0.0429267
7.603, -0.0429756
7.604, -0.0430245
7.605, -0.0430735
7.606, -0.0431224
7.607, -0.0431713
7.608, -0.0432202
7.609, -0.0432692
7.61, -0.0433181
7.611, -0.043367
7.612, -0.043416
7.613, -0.0434649
7.614, -0.0435138
7.615, -0.0435627
7.616, -0.0436117
7.617, -0.0436606
7.618, -0.0437095
7.619, -0.0437585
7.62, -0.0438074
7.621, -0.0438563
7.622, -0.0439053
7.623, -0.0439542
7.624, -0.0440031
7.625, -0.044052
7.626, -0.044101
7.627, -0.0441499
7.628, -0.0441988
7.629, -0.0442478
7.63, -0.0442967
7.631, -0.0443456
7.632, -0.0443945
7.633, -0.0444435
7.634, -0.0444924
7.635, -0.0445413
7.636, -0.0445903
7.637, -0.0446392
7.638, -0.0446881
7.639, -0.044737
7.64, -0.044786
7.641, -0.0448349
7.642, -0.0448838
7.643, -0.0449328
7.644, -0.0449817
7.645, -0.0450306
7.646, -0.0450796
7.647, -0.0451285
7.648, -0.0451774
7.649, -0.0452263
7.65, -0.0452753
7.651, -0.0453242
7.652, -0.0453731
7.653, -0.0454221
7.654, -0.045471
7.655, -0.0455199
7.656, -0.0455688
7.657, -0.0456178
7.658, -0.0456667
7.659, -0.0457156
7.66, -0.0457646
7.661, -0.0458135
7.662, -0.0458624
7.663, -0.0459114
7.664, -0.0459603
7.665, -0.0460092
7.666, -0.0460581
7.667, -0.0461071
7.668, -0.046156
7.669, -0.0462049
7.67, -0.0462539
7.671, -0.0463028
7.672, -0.0463517
7.673, -0.0464006
7.674, -0.0464496
7.675, -0.0464985
7.676, -0.0465474
7.677, -0.0465964
7.678, -0.0466453
7.679, -0.0466942
7.68, -0.0467432
7.681, -0.0467921
7.682, -0.046841
7.683, -0.0468899
7.684, -0.0469389
7.685, -0.0469878
7.686, -0.0470367
7.687, -0.0470857
7.688, -0.0471346
7.689, -0.0471835
7.69, -0.0472324
7.691, -0.0472814
7.692, -0.0473303
7.693, -0.0473792
7.694, -0.0474282
7.695, -0.0474771
7.696, -0.047526
7.697, -0.047575
7.698, -0.0476239
