sim_time, one_dynamixel_simulation/joint1?0/velocity
3.441, -0.0034037
3.442, -0.0034037
3.443, -0.0034037
3.444, -0.0034037
3.445, -0.0034037
3.446, -0.0034037
3.447, -0.0034037
3.448, -0.0034037
3.449, -0.0034037
3.45, -0.0034037
3.451, -0.0034037
3.452, -0.0034037
3.453, -0.0034037
3.454, -0.0034037
3.455, -0.0034037
3.456, -0.0034037
3.457, -0.0034037
3.458, -0.0034037
3.459, -0.0034037
3.46, -0.0034037
3.461, -0.0034037
3.462, -0.0034037
3.463, -0.0034037
3.464, -0.0034037
3.465, -0.0034037
3.466, -0.0034037
3.467, -0.0034037
3.468, -0.0034037
3.469, -0.0034037
3.47, -0.0034037
3.471, -0.0034037
3.472, -0.0034037
3.473, -0.0034037
3.474, -0.0034037
3.475, -0.0034037
3.476, -0.0034037
3.477, -0.0034037
3.478, -0.0034037
3.479, -0.0034037
3.48, -0.0034037
3.481, -0.0034037
3.482, -0.0034037
3.483, -0.0034037
3.484, -0.0034037
3.485, -0.0034037
3.486, -0.0034037
3.487, -0.0034037
3.488, -0.0034037
3.489, -0.0034037
3.49, -0.0034037
3.491, -0.0034037
3.492, -0.0034037
3.493, -0.0034037
3.494, -0.0034037
3.495, -0.0034037
3.496, -0.0034037
3.497, -0.0034037
3.498, -0.0034037
3.499, -0.0034037
3.5, -0.0034037
3.501, -0.0034037
3.502, -0.0034037
3.503, -0.0034037
3.504, -0.0034037
3.505, -0.0034037
3.506, -0.0034037
3.507, -0.0034037
3.508, -0.0034037
3.509, -0.0034037
3.51, -0.0034037
3.511, -0.0034037
3.512, -0.0034037
3.513, -0.0034037
3.514, -0.0034037
3.515, -0.0034037
3.516, -0.0034037
3.517, -0.0034037
3.518, -0.0034037
3.519, -0.0034037
3.52, -0.0034037
3.521, -0.0034037
3.522, -0.0034037
3.523, -0.0034037
3.524, -0.0034037
3.525, -0.0034037
3.526, -0.0034037
3.527, -0.0034037
3.528, -0.0034037
3.529, -0.0034037
3.53, -0.0034037
3.531, -0.0034037
3.532, -0.0034037
3.533, -0.0034037
3.534, -0.0034037
3.535, -0.0034037
3.536, -0.0034037
3.537, -0.0034037
3.538, -0.0034037
3.539, -0.0034037
3.54, -0.0034037
3.541, -0.0034037
3.542, -0.0034037
3.543, -0.0034037
3.544, -0.0034037
3.545, -0.0034037
3.546, -0.0034037
3.547, -0.0034037
3.548, -0.0034037
3.549, -0.0034037
3.55, -0.0034037
3.551, -0.0034037
3.552, -0.0034037
3.553, -0.0034037
3.554, -0.0034037
3.555, -0.0034037
3.556, -0.0034037
3.557, -0.0034037
3.558, -0.0034037
3.559, -0.0034037
3.56, -0.0034037
3.561, -0.0034037
3.562, -0.0034037
3.563, -0.0034037
3.564, -0.0034037
3.565, -0.0034037
3.566, -0.0034037
3.567, -0.0034037
3.568, -0.0034037
3.569, -0.0034037
3.57, -0.0034037
3.571, -0.0034037
3.572, -0.0034037
3.573, -0.0034037
3.574, -0.0034037
3.575, -0.0034037
3.576, -0.0034037
3.577, -0.0034037
3.578, -0.0034037
3.579, -0.0034037
3.58, -0.0034037
3.581, -0.0034037
3.582, -0.0034037
3.583, -0.0034037
3.584, -0.0034037
3.585, -0.0034037
3.586, -0.0034037
3.587, -0.0034037
3.588, -0.0034037
3.589, -0.0034037
3.59, -0.0034037
3.591, -0.0034037
3.592, -0.0034037
3.593, -0.0034037
3.594, -0.0034037
3.595, -0.0034037
3.596, -0.0034037
3.597, -0.0034037
3.598, -0.0034037
3.599, -0.0034037
3.6, -0.0034037
3.601, -0.0034037
3.602, -0.0034037
3.603, -0.0034037
3.604, -0.0034037
3.605, -0.0034037
3.606, -0.0034037
3.607, -0.0034037
3.608, -0.0034037
3.609, -0.0034037
3.61, -0.0034037
3.611, -0.0034037
3.612, -0.0034037
3.613, -0.0034037
3.614, -0.0034037
3.615, -0.0034037
3.616, -0.0034037
3.617, -0.0034037
3.618, -0.0034037
3.619, -0.0034037
3.62, -0.0034037
3.621, -0.0034037
3.622, -0.0034037
3.623, -0.0034037
3.624, -0.0034037
3.625, -0.0034037
3.626, -0.0034037
3.627, -0.0034037
3.628, -0.0034037
3.629, -0.0034037
3.63, -0.0034037
3.631, -0.0034037
3.632, -0.0034037
3.633, -0.0034037
3.634, -0.0034037
3.635, -0.0034037
3.636, -0.0034037
3.637, -0.0034037
3.638, -0.0034037
3.639, -0.0034037
3.64, -0.0034037
3.641, -0.0034037
3.642, -0.0034037
3.643, -0.0034037
3.644, -0.0034037
3.645, -0.0034037
3.646, -0.0034037
3.647, -0.0034037
3.648, -0.0034037
3.649, -0.0034037
3.65, -0.0034037
3.651, -0.0034037
3.652, -0.0034037
3.653, -0.0034037
3.654, -0.0034037
3.655, -0.0034037
3.656, -0.0034037
3.657, -0.0034037
3.658, -0.0034037
3.659, -0.0034037
3.66, -0.0034037
3.661, -0.0034037
3.662, -0.0034037
3.663, -0.0034037
3.664, -0.0034037
3.665, -0.0034037
3.666, -0.0034037
3.667, -0.0034037
3.668, -0.0034037
3.669, -0.0034037
3.67, -0.0034037
3.671, -0.0034037
3.672, -0.0034037
3.673, -0.0034037
3.674, -0.0034037
3.675, -0.0034037
3.676, -0.0034037
3.677, -0.0034037
3.678, -0.0034037
3.679, -0.0034037
3.68, -0.0034037
3.681, -0.0034037
3.682, -0.0034037
3.683, -0.0034037
3.684, -0.0034037
3.685, -0.0034037
3.686, -0.0034037
3.687, -0.0034037
3.688, -0.0034037
3.689, -0.0034037
3.69, -0.0034037
3.691, -0.0034037
3.692, -0.0034037
3.693, -0.0034037
3.694, -0.0034037
3.695, -0.0034037
3.696, -0.0034037
3.697, -0.0034037
3.698, -0.0034037
3.699, -0.0034037
3.7, -0.0034037
3.701, -0.0034037
3.702, -0.0034037
3.703, -0.0034037
3.704, -0.0034037
3.705, -0.0034037
3.706, -0.0034037
3.707, -0.0034037
3.708, -0.0034037
3.709, -0.0034037
3.71, -0.0034037
3.711, -0.0034037
3.712, -0.0034037
3.713, -0.0034037
3.714, -0.0034037
3.715, -0.0034037
3.716, -0.0034037
3.717, -0.0034037
3.718, -0.0034037
3.719, -0.0034037
3.72, -0.0034037
3.721, -0.0034037
3.722, -0.0034037
3.723, -0.0034037
3.724, -0.0034037
3.725, -0.0034037
3.726, -0.0034037
3.727, -0.0034037
3.728, -0.0034037
3.729, -0.0034037
3.73, -0.0034037
3.731, -0.0034037
3.732, -0.0034037
3.733, -0.0034037
3.734, -0.0034037
3.735, -0.0034037
3.736, -0.0034037
3.737, -0.0034037
3.738, -0.0034037
3.739, -0.0034037
3.74, -0.0034037
3.741, -0.0034037
3.742, -0.0034037
3.743, -0.0034037
3.744, -0.0034037
3.745, -0.0034037
3.746, -0.0034037
3.747, -0.0034037
3.748, -0.0034037
3.749, -0.0034037
3.75, -0.0034037
3.751, -0.0034037
3.752, -0.0034037
3.753, -0.0034037
3.754, -0.0034037
3.755, -0.0034037
3.756, -0.0034037
3.757, -0.0034037
3.758, -0.0034037
3.759, -0.0034037
3.76, -0.0034037
3.761, -0.0034037
3.762, -0.0034037
3.763, -0.0034037
3.764, -0.0034037
3.765, -0.0034037
3.766, -0.0034037
3.767, -0.0034037
3.768, -0.0034037
3.769, -0.0034037
3.77, -0.0034037
3.771, -0.0034037
3.772, -0.0034037
3.773, -0.0034037
3.774, -0.0034037
3.775, -0.0034037
3.776, -0.0034037
3.777, -0.0034037
3.778, -0.0034037
3.779, -0.0034037
3.78, -0.0034037
3.781, -0.0034037
3.782, -0.0034037
3.783, -0.0034037
3.784, -0.0034037
3.785, -0.0034037
3.786, -0.0034037
3.787, -0.0034037
3.788, -0.0034037
3.789, -0.0034037
3.79, -0.0034037
3.791, -0.0034037
3.792, -0.0034037
3.793, -0.0034037
3.794, -0.0034037
3.795, -0.0034037
3.796, -0.0034037
3.797, -0.0034037
3.798, -0.0034037
3.799, -0.0034037
3.8, -0.0034037
3.801, -0.0034037
3.802, -0.0034037
3.803, -0.0034037
3.804, -0.0034037
3.805, -0.0034037
3.806, -0.0034037
3.807, -0.0034037
3.808, -0.0034037
3.809, -0.0034037
3.81, -0.0034037
3.811, -0.0034037
3.812, -0.0034037
3.813, -0.0034037
3.814, -0.0034037
3.815, -0.0034037
3.816, -0.0034037
3.817, -0.0034037
3.818, -0.0034037
3.819, -0.0034037
3.82, -0.0034037
3.821, -0.0034037
3.822, -0.0034037
3.823, -0.0034037
3.824, -0.0034037
3.825, -0.0034037
3.826, -0.0034037
3.827, -0.0034037
3.828, -0.0034037
3.829, -0.0034037
3.83, -0.0034037
3.831, -0.0034037
3.832, -0.0034037
3.833, -0.0034037
3.834, -0.0034037
3.835, -0.0034037
3.836, -0.0034037
3.837, -0.0034037
3.838, -0.0034037
3.839, -0.0034037
3.84, -0.0034037
3.841, -0.0034037
3.842, -0.0034037
3.843, -0.0034037
3.844, -0.894564
3.845, -1.57979
3.846, -2.10576
3.847, -2.50949
3.848, -2.81939
3.849, -3.05727
3.85, -3.23986
3.851, -3.38001
3.852, -3.4876
3.853, -3.57018
3.854, -3.63356
3.855, -3.68222
3.856, -3.71957
3.857, -3.74823
3.858, -3.77024
3.859, -3.78713
3.86, -3.80009
3.861, -3.81005
3.862, -3.81768
3.863, -3.82355
3.864, -3.82805
3.865, -3.8315
3.866, -3.83416
3.867, -3.83619
3.868, -3.83775
3.869, -3.83895
3.87, -3.83987
3.871, -3.84058
3.872, -3.84112
3.873, -3.84154
3.874, -3.84186
3.875, -3.8421
3.876, -3.84229
3.877, -3.84244
3.878, -3.84255
3.879, -3.84263
3.88, -3.8427
3.881, -3.84275
3.882, -3.84279
3.883, -3.84282
3.884, -3.84284
3.885, -3.84286
3.886, -3.84287
3.887, -3.84288
3.888, -3.84289
3.889, -3.84289
3.89, -3.8429
3.891, -3.8429
3.892, -3.84291
3.893, -3.84291
3.894, -3.84291
3.895, -3.84291
3.896, -3.84291
3.897, -3.84291
3.898, -3.84291
3.899, -3.84291
3.9, -3.84291
3.901, -3.84291
3.902, -3.84291
3.903, -3.84291
3.904, -3.84291
3.905, -3.84291
3.906, -3.84291
3.907, -3.84291
3.908, -3.84291
3.909, -3.84291
3.91, -3.84291
3.911, -3.84291
3.912, -3.84291
3.913, -3.84291
3.914, -3.84291
3.915, -3.84291
3.916, -3.84291
3.917, -3.84291
3.918, -3.84291
3.919, -3.84291
3.92, -3.84291
3.921, -3.84291
3.922, -3.84291
3.923, -3.84291
3.924, -3.84291
3.925, -3.84291
3.926, -3.84291
3.927, -3.84291
3.928, -3.84291
3.929, -3.84291
3.93, -3.84291
3.931, -3.84291
3.932, -3.84291
3.933, -3.84291
3.934, -3.84291
3.935, -3.84291
3.936, -3.84291
3.937, -3.84291
3.938, -3.84291
3.939, -3.84291
3.94, -3.84291
3.941, -3.84291
3.942, -3.84291
3.943, -3.84291
3.944, -3.84291
3.945, -3.84291
3.946, -3.84291
3.947, -3.84291
3.948, -3.84291
3.949, -3.84291
3.95, -3.84291
3.951, -3.84291
3.952, -3.84291
3.953, -3.84291
3.954, -3.84291
3.955, -3.84291
3.956, -3.84291
3.957, -3.84291
3.958, -3.84291
3.959, -3.84291
3.96, -3.84291
3.961, -3.84291
3.962, -3.84291
3.963, -3.84291
3.964, -3.84291
3.965, -3.84291
3.966, -3.84291
3.967, -3.84291
3.968, -3.84291
3.969, -3.84291
3.97, -3.84291
3.971, -3.84291
3.972, -3.84291
3.973, -3.84291
3.974, -3.84291
3.975, -3.84291
3.976, -3.84291
3.977, -3.84291
3.978, -3.84291
3.979, -3.84291
3.98, -3.84291
3.981, -3.84291
3.982, -3.84291
3.983, -3.84291
3.984, -3.84291
3.985, -3.84291
3.986, -3.84291
3.987, -3.84291
3.988, -3.84291
3.989, -3.84291
3.99, -3.84291
3.991, -3.84291
3.992, -3.84291
3.993, -3.84291
3.994, -3.84291
3.995, -3.84291
3.996, -3.84291
3.997, -3.84291
3.998, -3.84291
3.999, -3.84291
4, -3.84291
4.001, -3.84291
4.002, -3.84291
4.003, -3.84291
4.004, -3.84291
4.005, -3.84291
4.006, -3.84291
4.007, -3.84291
4.008, -3.84291
4.009, -3.84291
4.01, -3.84291
4.011, -3.84291
4.012, -3.84291
4.013, -3.84291
4.014, -3.84291
4.015, -3.84291
4.016, -3.84291
4.017, -3.84291
4.018, -3.84291
4.019, -3.84291
4.02, -3.84291
4.021, -3.84291
4.022, -3.84291
4.023, -3.84291
4.024, -3.84291
4.025, -3.84291
4.026, -3.84291
4.027, -3.84291
4.028, -3.84291
4.029, -3.84291
4.03, -3.84291
4.031, -3.84291
4.032, -3.84291
4.033, -3.84291
4.034, -3.84291
4.035, -3.84291
4.036, -3.84291
4.037, -3.84291
4.038, -3.84291
4.039, -3.84291
4.04, -3.84291
4.041, -3.84291
4.042, -3.84291
4.043, -3.84291
4.044, -3.84291
4.045, -3.84291
4.046, -3.84291
4.047, -3.84291
4.048, -3.84291
4.049, -3.84291
4.05, -3.84291
4.051, -3.84291
4.052, -3.84291
4.053, -3.84291
4.054, -3.84291
4.055, -3.84291
4.056, -3.84291
4.057, -3.84291
4.058, -3.84291
4.059, -3.84291
4.06, -3.84291
4.061, -3.84291
4.062, -3.84291
4.063, -3.84291
4.064, -3.84291
4.065, -3.84291
4.066, -3.84291
4.067, -3.84291
4.068, -3.84291
4.069, -3.84291
4.07, -3.84291
4.071, -3.84291
4.072, -3.84291
4.073, -3.84291
4.074, -3.84291
4.075, -3.84291
4.076, -3.84291
4.077, -3.84291
4.078, -3.84291
4.079, -3.84291
4.08, -3.84291
4.081, -3.84291
4.082, -3.84291
4.083, -3.84291
4.084, -3.84291
4.085, -3.84291
4.086, -3.84291
4.087, -3.84291
4.088, -3.84291
4.089, -3.84291
4.09, -3.84291
4.091, -3.84291
4.092, -3.84291
4.093, -3.84291
4.094, -3.84291
4.095, -3.84291
4.096, -3.84291
4.097, -3.84291
4.098, -3.84291
4.099, -3.84291
4.1, -3.84291
4.101, -3.84291
4.102, -3.84291
4.103, -3.84291
4.104, -3.84291
4.105, -3.84291
4.106, -3.84291
4.107, -3.84291
4.108, -3.84291
4.109, -3.84291
4.11, -3.84291
4.111, -3.84291
4.112, -3.84291
4.113, -3.84291
4.114, -3.84291
4.115, -3.84291
4.116, -3.84291
4.117, -3.84291
4.118, -3.84291
4.119, -3.84291
4.12, -3.84291
4.121, -3.84291
4.122, -3.84291
4.123, -3.84291
4.124, -3.84291
4.125, -3.84291
4.126, -3.84291
4.127, -3.84291
4.128, -3.84291
4.129, -3.84291
4.13, -3.84291
4.131, -3.84291
4.132, -3.84291
4.133, -3.84291
4.134, -3.84291
4.135, -3.84291
4.136, -3.84291
4.137, -3.84291
4.138, -3.84291
4.139, -3.84291
4.14, -3.84291
4.141, -3.84291
4.142, -3.84291
4.143, -3.84291
4.144, -3.84291
4.145, -3.84291
4.146, -3.84291
4.147, -3.84291
4.148, -3.84291
4.149, -3.84291
4.15, -3.84291
4.151, -3.84291
4.152, -3.84291
4.153, -3.84291
4.154, -3.84291
4.155, -3.84291
4.156, -3.84291
4.157, -3.84291
4.158, -3.84291
4.159, -3.84291
4.16, -3.84291
4.161, -3.84291
4.162, -3.84291
4.163, -3.84291
4.164, -3.84291
4.165, -3.84291
4.166, -3.84291
4.167, -3.84291
4.168, -3.84291
4.169, -3.84291
4.17, -3.84291
4.171, -3.84291
4.172, -3.84291
4.173, -3.84291
4.174, -3.84291
4.175, -3.84291
4.176, -3.84291
4.177, -3.84291
4.178, -3.84291
4.179, -3.84291
4.18, -3.84291
4.181, -3.84291
4.182, -3.84291
4.183, -3.84291
4.184, -3.84291
4.185, -3.84291
4.186, -3.84291
4.187, -3.84291
4.188, -3.84291
4.189, -3.84291
4.19, -3.84291
4.191, -3.84291
4.192, -3.84291
4.193, -3.84291
4.194, -3.84291
4.195, -3.84291
4.196, -3.84291
4.197, -3.84291
4.198, -3.84291
4.199, -3.84291
4.2, -3.84291
4.201, -3.84291
4.202, -3.84291
4.203, -3.84291
4.204, -3.84291
4.205, -3.84291
4.206, -3.84291
4.207, -3.84291
4.208, -3.84291
4.209, -3.84291
4.21, -3.84291
4.211, -3.84291
4.212, -3.84291
4.213, -3.84291
4.214, -3.84291
4.215, -3.84291
4.216, -3.84291
4.217, -3.84291
4.218, -3.84291
4.219, -3.84291
4.22, -3.84291
4.221, -3.84291
4.222, -3.84291
4.223, -3.84291
4.224, -3.84291
4.225, -3.84291
4.226, -3.84291
4.227, -3.84291
4.228, -3.84291
4.229, -3.84291
4.23, -3.84291
4.231, -3.84291
4.232, -3.84291
4.233, -3.84291
4.234, -3.84291
4.235, -3.84291
4.236, -3.84291
4.237, -3.84291
4.238, -3.84291
4.239, -3.84291
4.24, -3.84291
4.241, -3.84291
4.242, -3.84291
4.243, -3.84291
4.244, -2.35633
4.245, -1.21328
4.246, -0.335882
4.247, 0.3376
4.248, 0.854558
4.249, 1.25137
4.25, 1.55596
4.251, 1.78976
4.252, 1.96922
4.253, 2.10698
4.254, 2.21271
4.255, 2.29388
4.256, 2.35618
4.257, 2.404
4.258, 2.44071
4.259, 2.46888
4.26, 2.49051
4.261, 2.50711
4.262, 2.51985
4.263, 2.52964
4.264, 2.53714
4.265, 2.54291
4.266, 2.54733
4.267, 2.55073
4.268, 2.55333
4.269, 2.55533
4.27, 2.55687
4.271, 2.55805
4.272, 2.55895
4.273, 2.55965
4.274, 2.56018
4.275, 2.56059
4.276, 2.5609
4.277, 2.56115
4.278, 2.56133
4.279, 2.56147
4.28, 2.56158
4.281, 2.56166
4.282, 2.56173
4.283, 2.56178
4.284, 2.56182
4.285, 2.56185
4.286, 2.56187
4.287, 2.56188
4.288, 2.5619
4.289, 2.56191
4.29, 2.56192
4.291, 2.56192
4.292, 2.56193
4.293, 2.56193
4.294, 2.56193
4.295, 2.56193
4.296, 2.56194
4.297, 2.56194
4.298, 2.56194
4.299, 2.56194
4.3, 2.56194
4.301, 2.56194
4.302, 2.56194
4.303, 2.56194
4.304, 2.56194
4.305, 2.56194
4.306, 2.56194
4.307, 2.56194
4.308, 2.56194
4.309, 2.56194
4.31, 2.56194
4.311, 2.56194
4.312, 2.56194
4.313, 2.56194
4.314, 2.56194
4.315, 2.56194
4.316, 2.56194
4.317, 2.56194
4.318, 2.56194
4.319, 2.56194
4.32, 2.56194
4.321, 2.56194
4.322, 2.56194
4.323, 2.56194
4.324, 2.56194
4.325, 2.56194
4.326, 2.56194
4.327, 2.56194
4.328, 2.56194
4.329, 2.56194
4.33, 2.56194
4.331, 2.56194
4.332, 2.56194
4.333, 2.56194
4.334, 2.56194
4.335, 2.56194
4.336, 2.56194
4.337, 2.56194
4.338, 2.56194
4.339, 2.56194
4.34, 2.56194
4.341, 2.56194
4.342, 2.56194
4.343, 2.56194
4.344, 2.56194
4.345, 2.56194
4.346, 2.56194
4.347, 2.56194
4.348, 2.56194
4.349, 2.56194
4.35, 2.56194
4.351, 2.56194
4.352, 2.56194
4.353, 2.56194
4.354, 2.56194
4.355, 2.56194
4.356, 2.56194
4.357, 2.56194
4.358, 2.56194
4.359, 2.56194
4.36, 2.56194
4.361, 2.56194
4.362, 2.56194
4.363, 2.56194
4.364, 2.56194
4.365, 2.56194
4.366, 2.56194
4.367, 2.56194
4.368, 2.56194
4.369, 2.56194
4.37, 2.56194
4.371, 2.56194
4.372, 2.56194
4.373, 2.56194
4.374, 2.56194
4.375, 2.56194
4.376, 2.56194
4.377, 2.56194
4.378, 2.56194
4.379, 2.56194
4.38, 2.56194
4.381, 2.56194
4.382, 2.56194
4.383, 2.56194
4.384, 2.56194
4.385, 2.56194
4.386, 2.56194
4.387, 2.56194
4.388, 2.56194
4.389, 2.56194
4.39, 2.56194
4.391, 2.56194
4.392, 2.56194
4.393, 2.56194
4.394, 2.56194
4.395, 2.56194
4.396, 2.56194
4.397, 2.56194
4.398, 2.56194
4.399, 2.56194
4.4, 2.56194
4.401, 2.56194
4.402, 2.56194
4.403, 2.56194
4.404, 2.56194
4.405, 2.56194
4.406, 2.56194
4.407, 2.56194
4.408, 2.56194
4.409, 2.56194
4.41, 2.56194
4.411, 2.56194
4.412, 2.56194
4.413, 2.56194
4.414, 2.56194
4.415, 2.56194
4.416, 2.56194
4.417, 2.56194
4.418, 2.56194
4.419, 2.56194
4.42, 2.56194
4.421, 2.56194
4.422, 2.56194
4.423, 2.56194
4.424, 2.56194
4.425, 2.56194
4.426, 2.56194
4.427, 2.56194
4.428, 2.56194
4.429, 2.56194
4.43, 2.56194
4.431, 2.56194
4.432, 2.56194
4.433, 2.56194
4.434, 2.56194
4.435, 2.56194
4.436, 2.56194
4.437, 2.56194
4.438, 2.56194
4.439, 2.56194
4.44, 2.56194
4.441, 2.56194
4.442, 2.56194
4.443, 2.56194
4.444, 2.56194
4.445, 2.56194
4.446, 2.56194
4.447, 2.56194
4.448, 2.56194
4.449, 2.56194
4.45, 2.56194
4.451, 2.56194
4.452, 2.56194
4.453, 2.56194
4.454, 2.56194
4.455, 2.56194
4.456, 2.56194
4.457, 2.56194
4.458, 2.56194
4.459, 2.56194
4.46, 2.56194
4.461, 2.56194
4.462, 2.56194
4.463, 2.56194
4.464, 2.56194
4.465, 2.56194
4.466, 2.56194
4.467, 2.56194
4.468, 2.56194
4.469, 2.56194
4.47, 2.56194
4.471, 2.56194
4.472, 2.56194
4.473, 2.56194
4.474, 2.56194
4.475, 2.56194
4.476, 2.56194
4.477, 2.56194
4.478, 2.56194
4.479, 2.56194
4.48, 2.56194
4.481, 2.56194
4.482, 2.56194
4.483, 2.56194
4.484, 2.56194
4.485, 2.56194
4.486, 2.56194
4.487, 2.56194
4.488, 2.56194
4.489, 2.56194
4.49, 2.56194
4.491, 2.56194
4.492, 2.56194
4.493, 2.56194
4.494, 2.56194
4.495, 2.56194
4.496, 2.56194
4.497, 2.56194
4.498, 2.56194
4.499, 2.56194
4.5, 2.56194
4.501, 2.56194
4.502, 2.56194
4.503, 2.56194
4.504, 2.56194
4.505, 2.56194
4.506, 2.56194
4.507, 2.56194
4.508, 2.56194
4.509, 2.56194
4.51, 2.56194
4.511, 2.56194
4.512, 2.56194
4.513, 2.56194
4.514, 2.56194
4.515, 2.56194
4.516, 2.56194
4.517, 2.56194
4.518, 2.56194
4.519, 2.56194
4.52, 2.56194
4.521, 2.56194
4.522, 2.56194
4.523, 2.56194
4.524, 2.56194
4.525, 2.56194
4.526, 2.56194
4.527, 2.56194
4.528, 2.56194
4.529, 2.56194
4.53, 2.56194
4.531, 2.56194
4.532, 2.56194
4.533, 2.56194
4.534, 2.56194
4.535, 2.56194
4.536, 2.56194
4.537, 2.56194
4.538, 2.56194
4.539, 2.56194
4.54, 2.56194
4.541, 2.56194
4.542, 2.56194
4.543, 2.56194
4.544, 2.56194
4.545, 2.56194
4.546, 2.56194
4.547, 2.56194
4.548, 2.56194
4.549, 2.56194
4.55, 2.56194
4.551, 2.56194
4.552, 2.56194
4.553, 2.56194
4.554, 2.56194
4.555, 2.56194
4.556, 2.56194
4.557, 2.56194
4.558, 2.56194
4.559, 2.56194
4.56, 2.56194
4.561, 2.56194
4.562, 2.56194
4.563, 2.56194
4.564, 2.56194
4.565, 2.56194
4.566, 2.56194
4.567, 2.56194
4.568, 2.56194
4.569, 2.56194
4.57, 2.56194
4.571, 2.56194
4.572, 2.56194
4.573, 2.56194
4.574, 2.56194
4.575, 2.56194
4.576, 2.56194
4.577, 2.56194
4.578, 2.56194
4.579, 2.56194
4.58, 2.56194
4.581, 2.56194
4.582, 2.56194
4.583, 2.56194
4.584, 2.56194
4.585, 2.56194
4.586, 2.56194
4.587, 2.56194
4.588, 2.56194
4.589, 2.56194
4.59, 2.56194
4.591, 2.56194
4.592, 2.56194
4.593, 2.56194
4.594, 2.56194
4.595, 2.56194
4.596, 2.56194
4.597, 2.56194
4.598, 2.56194
4.599, 2.56194
4.6, 2.56194
4.601, 2.56194
4.602, 2.56194
4.603, 2.56194
4.604, 2.56194
4.605, 2.56194
4.606, 2.56194
4.607, 2.56194
4.608, 2.56194
4.609, 2.56194
4.61, 2.56194
4.611, 2.56194
4.612, 2.56194
4.613, 2.56194
4.614, 2.56194
4.615, 2.56194
4.616, 2.56194
4.617, 2.56194
4.618, 2.56194
4.619, 2.56194
4.62, 2.56194
4.621, 2.56194
4.622, 2.56194
4.623, 2.56194
4.624, 2.56194
4.625, 2.56194
4.626, 2.56194
4.627, 2.56194
4.628, 2.56194
4.629, 2.56194
4.63, 2.56194
4.631, 2.56194
4.632, 2.56194
4.633, 2.56194
4.634, 2.56194
4.635, 2.56194
4.636, 2.56194
4.637, 2.56194
4.638, 2.56194
4.639, 2.56194
4.64, 2.56194
4.641, 2.56194
4.642, 2.56194
4.643, 2.56194
4.644, 2.56194
4.645, 2.56194
4.646, 2.56194
4.647, 2.56194
4.648, 2.56194
4.649, 2.56194
4.65, 2.56194
4.651, 2.56194
4.652, 2.56194
4.653, 2.56194
4.654, 2.56194
4.655, 2.56194
4.656, 2.56194
4.657, 2.56194
4.658, 2.56194
4.659, 2.56194
4.66, 2.56194
4.661, 2.56194
4.662, 2.56194
4.663, 2.56194
4.664, 2.56194
4.665, 2.56194
4.666, 2.56194
4.667, 2.56194
4.668, 2.56194
4.669, 2.56194
4.67, 2.56194
4.671, 2.56194
4.672, 2.56194
4.673, 2.56194
4.674, 2.56194
4.675, 2.56194
4.676, 2.56194
4.677, 2.56194
4.678, 2.56194
4.679, 2.56194
4.68, 2.56194
4.681, 2.56194
4.682, 2.56194
4.683, 2.56194
4.684, 2.56194
4.685, 2.56194
4.686, 2.56194
4.687, 2.56194
4.688, 2.56194
4.689, 2.56194
4.69, 2.56194
4.691, 2.56194
4.692, 2.56194
4.693, 2.56194
4.694, 2.56194
4.695, 2.56194
4.696, 2.56194
4.697, 2.56194
4.698, 2.56194
4.699, 2.56194
4.7, 2.56194
4.701, 2.56194
4.702, 2.56194
4.703, 2.56194
4.704, 2.56194
4.705, 2.56194
4.706, 2.56194
4.707, 2.56194
4.708, 2.56194
4.709, 2.56194
4.71, 2.56194
4.711, 2.56194
4.712, 2.56194
4.713, 2.56194
4.714, 2.56194
4.715, 2.56194
4.716, 2.56194
4.717, 2.56194
4.718, 2.56194
4.719, 2.56194
4.72, 2.56194
4.721, 2.56194
4.722, 2.56194
4.723, 2.56194
4.724, 2.56194
4.725, 2.56194
4.726, 2.56194
4.727, 2.56194
4.728, 2.56194
4.729, 2.56194
4.73, 2.56194
4.731, 2.56194
4.732, 2.56194
4.733, 2.56194
4.734, 2.56194
4.735, 2.56194
4.736, 2.56194
4.737, 2.56194
4.738, 2.56194
4.739, 2.56194
4.74, 2.56194
4.741, 2.56194
4.742, 2.56194
4.743, 2.56194
4.744, 2.56194
4.745, 2.56194
4.746, 2.56194
4.747, 2.56194
4.748, 2.56194
4.749, 2.56194
4.75, 2.56194
4.751, 2.56194
4.752, 2.56194
4.753, 2.56194
4.754, 2.56194
4.755, 2.56194
4.756, 2.56194
4.757, 2.56194
4.758, 2.56194
4.759, 2.56194
4.76, 2.56194
4.761, 2.56194
4.762, 2.56194
4.763, 2.56194
4.764, 2.56194
4.765, 2.56194
4.766, 2.56194
4.767, 2.56194
4.768, 2.56194
4.769, 2.56194
4.77, 2.56194
4.771, 2.56194
4.772, 2.56194
4.773, 2.56194
4.774, 2.56194
4.775, 2.56194
4.776, 2.56194
4.777, 2.56194
4.778, 2.56194
4.779, 2.56194
4.78, 2.56194
4.781, 2.56194
4.782, 2.56194
4.783, 2.56194
4.784, 2.56194
4.785, 2.56194
4.786, 2.56194
4.787, 2.56194
4.788, 2.56194
4.789, 2.56194
4.79, 2.56194
4.791, 2.56194
4.792, 2.56194
4.793, 2.56194
4.794, 2.56194
4.795, 2.56194
4.796, 2.56194
4.797, 2.56194
