A message was lost!!!
	total count change:1
	total count: 1---
3,834000000,,joint1,-1.5047402296604773,-1.586376716977611,-3.0576058319162764
3,835000000,,joint1,-1.506276624874065,-1.5363955158099998,-2.9859016193464263
3,836000000,,joint1,-1.5077646136469731,-1.487989047456722,-2.9164565556922564
3,837000000,,joint1,-1.509205721095217,-1.4411076976484765,-2.8491994631568143
3,838000000,,joint1,-1.5106014242839407,-1.3957034152936103,-2.7840614064961904
3,839000000,,joint1,-1.5119531537413256,-1.351729663203514,-2.720975622365878
3,840000000,,joint1,-1.5132622949247594,-1.309141370405996,-2.659877450892084
3,841000000,,joint1,-1.514530189640876,-1.267894885968417,-2.600704269400875
3,842000000,,joint1,-1.5157581374208071,-1.2279479342287232,-2.543395428232402
3,843000000,,joint1,-1.5169473968521157,-1.1892595714762138,-2.4878921885795173
3,844000000,,joint1,-1.5180991868687865,-1.1517901440038258,-2.434137662284371
3,845000000,,joint1,-1.5192146880005488,-1.1155012474337127,-2.3820767535308476
3,846000000,,joint1,-1.5202950435828555,-1.0803556873870548,-2.3316561023751925
3,847000000,,joint1,-1.521341360928739,-1.046317441339852,-2.2828240300549303
3,848000000,,joint1,-1.5223547124637307,-1.0133516217083525,-2.2355304860209984
3,849000000,,joint1,-1.523336136825053,-0.9814244400968164,-2.189726996639373
3,850000000,,joint1,-1.5242866399261512,-0.9505031726603193,-2.145366615507599
3,851000000,,joint1,-1.5252071959877043,-0.9205561265607685,-2.102403875337964
3,852000000,,joint1,-1.5260987485361461,-0.8915526074979425,-2.060794741355766
3,853000000,,joint1,-1.526962211370737,-0.8634628882391553,-2.0204965661661936
3,854000000,,joint1,-1.5277984695001479,-0.8362581781439076,-1.9814680460426837
3,855000000,,joint1,-1.5286083800495405,-0.8099105936653359,-1.9436691785933158
3,856000000,,joint1,-1.5293927731391008,-0.784393129779346,-1.9070612217607696
3,857000000,,joint1,-1.5301524527348516,-0.7596796322850423,-1.8716066541126417
3,858000000,,joint1,-1.530888197472665,-0.7357447710019187,-1.8372691363847082
3,859000000,,joint1,-1.5316007614563407,-0.7125640138274321,-1.804013474235545
3,860000000,,joint1,-1.5322908750305277,-0.6901136015749216,-1.7718055821733985
3,861000000,,joint1,-1.5329592455292715,-0.6683705236246169,-1.7406124486201449
3,862000000,,joint1,-1.5336065580010114,-0.647312494344078,-1.7104021020769253
3,863000000,,joint1,-1.5342334759107121,-0.6269179302325938,-1.6811435783542827
3,864000000,,joint1,-1.5348406418198852,-0.6071659278268271,-1.6528068888358107
3,865000000,,joint1,-1.5354286780451858,-0.5880362422449252,-1.625362989741187
3,866000000,,joint1,-1.5359981872962436,-0.5695092664500407,-1.5987837523576012
3,867000000,,joint1,-1.5365497532934214,-0.551566011162322,-1.573041934209788
3,868000000,,joint1,-1.5370839413661024,-0.5341880853839029,-1.5481111511373533
3,869000000,,joint1,-1.537601299032115,-0.5173576775514448,-1.5239658502521714
3,870000000,,joint1,-1.5381023565589196,-0.5010575372862149,-1.500581283748398
3,871000000,,joint1,-1.538587627507093,-0.48527095769804873,-1.4779334835368338
3,872000000,,joint1,-1.5390576092567283,-0.4699817582859396,-1.4559992366793906
3,873000000,,joint1,-1.5395127835172016,-0.45517426833248464,-1.4347560615958799
3,874000000,,joint1,-1.5399536168209131,-0.4408333108503939,-1.4141821850224887
3,875000000,,joint1,-1.5403805610014505,-0.42694418702194525,-1.394256519694725
3,876000000,,joint1,-1.5407940536567093,-0.4134926611513947,-1.374958642734437
3,877000000,,joint1,-1.541194518597404,-0.40046494604666805,-1.3562687747167388
3,878000000,,joint1,-1.5415823662814478,-0.3878476889049125,-1.3381677593973342
3,879000000,,joint1,-1.541957994234659,-0.37562795762823953,-1.3206370440785562
3,880000000,,joint1,-1.5423217874582082,-0.36379322756147303,-1.303658660593409
3,881000000,,joint1,-1.5426741188232178,-0.35233136865463166,-1.2872152068889862
3,882000000,,joint1,-1.5430153494529435,-0.3412306330365027,-1.2712898291905539
3,883000000,,joint1,-1.543345829092905,-0.3304796429692942,-1.2558662047269529
3,884000000,,joint1,-1.5436658964693617,-0.32006737918800354,-1.2409285250006945
3,885000000,,joint1,-1.5439758796364895,-0.3099831696108595,-1.22646147958485
3,886000000,,joint1,-1.54427609631262,-0.30021667838536814,-1.2124502404306725
3,887000000,,joint1,-1.5445668542058897,-0.29075789531816554,-1.198880446669571
3,888000000,,joint1,-1.5448484513296208,-0.28159712559227046,-1.1857381898937853
3,889000000,,joint1,-1.5451211763077772,-0.2727249798463163,-1.1730099999011394
3,890000000,,joint1,-1.5453853086707845,-0.26413236454209255,-1.160682830888468
3,891000000,,joint1,-1.5456411191420383,-0.2558104726495003,-1.1487440480805398
3,892000000,,joint1,-1.5458888699153892,-0.2477507746170886,-1.1371814147798687
3,893000000,,joint1,-1.5461288149238612,-0.23994500962453458,-1.1259830798244068
3,894000000,,joint1,-1.5463612000999447,-0.23238517712979956,-1.1151375654414715
3,895000000,,joint1,-1.5465862636276526,-0.2250635286573015,-1.104633755482498
3,896000000,,joint1,-1.5468042361866416,-0.21797255985165975,-1.0944608840301009
3,897000000,,joint1,-1.5470153411886614,-0.21110500280337874,-1.0846085243637966
3,898000000,,joint1,-1.54721979500653,-0.20445381858280598,-1.0750665782725057
3,899000000,,joint1,-1.547417807195922,-0.19801219003784354,-1.0658252657048402
3,900000000,,joint1,-1.547609580710132,-0.19177351479811477,-1.0568751147443278
3,901000000,,joint1,-1.5477953121081054,-0.18573139850741427,-1.0482069519020327
3,902000000,,joint1,-1.5479751917559028,-0.17987964828171243,-1.039811892713635
3,903000000,,joint1,-1.5481494040218102,-0.17421226634724007,-1.0316813326331917
3,904000000,,joint1,-1.5483181274653077,-0.16872344389776117,-1.0238069382141766
3,905000000,,joint1,-1.5484815350200947,-0.163407555151025,-1.0161806385680896
3,906000000,,joint1,-1.5486397941713257,-0.15825915156165138,-1.00879461709172
3,907000000,,joint1,-1.5487930671272885,-0.15327295626229898,-1.0016413034560776
3,908000000,,joint1,-1.5489415109856424,-0.14844385862670606,-0.9947133658465596
3,909000000,,joint1,-1.5490852778944504,-0.14376690905555733,-0.9880037034489639
3,910000000,,joint1,-1.549224515208122,-0.13923731389786553,-0.9815054391708414
3,911000000,,joint1,-1.549359365638443,-0.13485043052423862,-0.97521191259288
3,912000000,,joint1,-1.5494899674008416,-0.1306017625847744,-0.9691166731423749
3,913000000,,joint1,-1.5496164543560624,-0.12648695538882748,-0.9632134734819608
3,914000000,,joint1,-1.5497389561473618,-0.12250179145394213,-0.9574962631059769
3,915000000,,joint1,-1.5498575983333929,-0.1186421861702911,-0.951959182139246
3,916000000,,joint1,-1.549972502516889,-0.11490418362154742,-0.9465965553306411
3,917000000,,joint1,-1.550083786469303,-0.11128395252853807,-0.9414028862366208
3,918000000,,joint1,-1.5501915642515236,-0.1077777823256838,-0.9363728515875082
3,919000000,,joint1,-1.5502959463307722,-0.10438207934294041,-0.9315012958311321
3,920000000,,joint1,-1.5503970396938378,-0.1010933631523585,-0.9267832258490969
3,921000000,,joint1,-1.5504949479567252,-0.09790826296557498,-0.9222138058385304
3,922000000,,joint1,-1.550589771470861,-0.09482351420683699,-0.9177883523560219
3,923000000,,joint1,-1.5506816074259469,-0.09183595514969056,-0.9135023295170832
3,924000000,,joint1,-1.550770549949572,-0.0889425236846364,-0.9093513443472012
3,925000000,,joint1,-1.5508566902036982,-0.08614025417955418,-0.9053311422793406
3,926000000,,joint1,-1.5509401164780865,-0.08342627443653328,-0.9014376027928399
3,927000000,,joint1,-1.551020914280798,-0.08079780275602388,-0.8976667351904893
3,928000000,,joint1,-1.551099166425832,-0.07825214507283818,-0.8940146745079282
3,929000000,,joint1,-1.551174953118002,-0.07578669220674783,-0.890477677552392
3,930000000,,joint1,-1.5512483520351523,-0.07339891718311264,-0.8870521190663126
3,931000000,,joint1,-1.5513194384077664,-0.0710863726444586,-0.8837344880111139
3,932000000,,joint1,-1.5513882850960794,-0.06884668833936303,-0.8805213839689564
3,933000000,,joint1,-1.5514549626647511,-0.06667756869592267,-0.87740951365721
3,934000000,,joint1,-1.5515195394551924,-0.0645767904643435,-0.8743956875532475
3,935000000,,joint1,-1.5515820816556207,-0.06254220044957037,-0.871476816625303
3,936000000,,joint1,-1.5516426533688872,-0.06057171328484401,-0.8686499091659421
3,937000000,,joint1,-1.5517013166781908,-0.058663309319854307,-0.8659120677262983
3,938000000,,joint1,-1.5517581317106952,-0.05681503251980757,-0.8632604861457757
3,939000000,,joint1,-1.551813156699179,-0.0550249884963705,-0.8606924466765754
3,940000000,,joint1,-1.551866448041693,-0.05329134252770018,-0.8582053171971047
3,941000000,,joint1,-1.551918060359398,-0.05161231771671737,-0.8557965485154732
3,942000000,,joint1,-1.5519680465525223,-0.04998619313391828,-0.8534636717552068
3,943000000,,joint1,-1.5520164578545934,-0.04841130208205869,-0.8512042958259911
3,944000000,,joint1,-1.5520633438849512,-0.04688603036629502,-0.8490161049723767
3,945000000,,joint1,-1.5521087526996027,-0.04540881465891289,-0.8468968564002068
3,946000000,,joint1,-1.5521527308404721,-0.04397814087678853,-0.8448443779779573
3,947000000,,joint1,-1.5521953233831152,-0.04259254264889023,-0.8428565660106592
3,948000000,,joint1,-1.5522365739829116,-0.04125059980287915,-0.8409313830831934
3,949000000,,joint1,-1.5522765249198134,-0.03995093690537033,-0.8390668559723948
3,950000000,,joint1,-1.5523152171416736,-0.0386922218658583,-0.8372610736244339
3,951000000,,joint1,-1.5523526903062272,-0.037473164557923155,-0.8355121851963503
3,952000000,,joint1,-1.5523889828217303,-0.03629251550637491,-0.8338183981585274
3,953000000,,joint1,-1.5524241318863226,-0.0351490645962258,-0.8321779764577882
3,954000000,,joint1,-1.5524581735261656,-0.03404163984760089,-0.8305892387382193
3,955000000,,joint1,-1.5524911426323627,-0.032969106199743685,-0.8290505566173159
3,956000000,,joint1,-1.552523072996717,-0.031930364357322105,-0.827560353017207
3,957000000,,joint1,-1.5525539973463705,-0.030924349655833794,-0.8261171005483909
3,958000000,,joint1,-1.5525839473773484,-0.029950030978852737,-0.8247193199440545
3,959000000,,joint1,-1.5526129537870386,-0.02900640969301094,-0.8233655785438514
3,960000000,,joint1,-1.5526410463056681,-0.028092518631638086,-0.8220544888258559
3,961000000,,joint1,-1.5526682537267629,-0.027207421097500628,-0.8207847069837996
3,962000000,,joint1,-1.5526946039366702,-0.026350209908741817,-0.8195549315503171
3,963000000,,joint1,-1.552720123943132,-0.025520006462102177,-0.8183639020625036
3,964000000,,joint1,-1.552744839902969,-0.02471595983843145,-0.8172103977704288
3,965000000,,joint1,-1.5527687771488932,-0.02393724592457147,-0.8160932363857967
3,966000000,,joint1,-1.5527919602154707,-0.02318306657844005,-0.8150112728700278
3,967000000,,joint1,-1.5528144128642705,-0.022452648800481253,-0.8139633982607222
3,968000000,,joint1,-1.5528361581082155,-0.02174524394513355,-0.8129485385349738
3,969000000,,joint1,-1.5528572182351699,-0.02106012695685421,-0.8119656535086577
3,970000000,,joint1,-1.5528776148307895,-0.020396595620240994,-0.8110137357703209
3,971000000,,joint1,-1.5528973688006378,-0.01975396984744293,-0.8100918096483155
3,972000000,,joint1,-1.552916500391614,-0.019131590978304303,-0.8091989302111713
3,973000000,,joint1,-1.5529350292127155,-0.018528821101426732,-0.8083341822990412
3,974000000,,joint1,-1.552952974255124,-0.01794504240797323,-0.8074966795852567
3,975000000,,joint1,-1.55297035391167,-0.017379656547745984,-0.8066855636683932
3,976000000,,joint1,-1.5529871859957005,-0.016832084030738773,-0.805900003192518
3,977000000,,joint1,-1.5530034877593195,-0.016301763618230325,-0.8051391929943357
3,978000000,,joint1,-1.5530192759110761,-0.01578815175889758,-0.804402353278757
3,979000000,,joint1,-1.553034566633098,-0.015290722019926765,-0.8036887288193575
3,980000000,,joint1,-1.5530493755976593,-0.01480896456268965,-0.8029975881839682
3,981000000,,joint1,-1.5530637179832656,-0.014342385606141761,-0.8023282229857975
3,982000000,,joint1,-1.5530776084901952,-0.013890506930238185,-0.8016799471563942
3,983000000,,joint1,-1.553091061355575,-0.01345286537980428,-0.8010520962431776
3,984000000,,joint1,-1.5531040903679667,-0.013029012392507866,-0.800444026728006
3,985000000,,joint1,-1.553116708881502,-0.012618513535471717,-0.7998551153679038
3,986000000,,joint1,-1.553128929829576,-0.012220948073263571,-0.7992847585561037
3,987000000,,joint1,-1.5531407657380871,-0.011835908512239254,-0.7987323717031607
3,988000000,,joint1,-1.5531522287382984,-0.011463000210824244,-0.7981973886384608
3,989000000,,joint1,-1.553163330579249,-0.011101840950686899,-0.7976792610289116
3,990000000,,joint1,-1.5531740826398135,-0.010752060564755084,-0.797177457817947
3,991000000,,joint1,-1.5531844959403536,-0.010413300540676577,-0.7966914646804291
3,992000000,,joint1,-1.5531945811540204,-0.010085213666570777,-0.7962207834960174
3,993000000,,joint1,-1.5532043486176867,-0.00976746366723091,-0.7957649318382756
3,994000000,,joint1,-1.5532138083425533,-0.009459724866246692,-0.7953234424805579
3,995000000,,joint1,-1.5532229700243985,-0.009161681844489063,-0.7948958629165901
3,996000000,,joint1,-1.5532318430535206,-0.008873029122241863,-0.7944817548971883
3,997000000,,joint1,-1.5532404365243622,-0.00859347084224283,-0.7940806939808688
3,998000000,,joint1,-1.553248759244834,-0.008322720471369397,-0.793692269098829
3,999000000,,joint1,-1.5532568197453358,-0.00806050050232443,-0.7933160821334986
4,0,,joint1,-1.5532646262875076,-0.007806542172602345,-0.7929517475108205
4,1000000,,joint1,-1.553272186872693,-0.007560585185728989,-0.7925988918046549
4,2000000,,joint1,-1.5532795092501424,-0.007322377448872427,-0.7922571533542715
4,3000000,,joint1,-1.5532866009249506,-0.007091674807725216,-0.7919261818935645
4,4000000,,joint1,-1.553293469165757,-0.006868240805488309,-0.7916056381922303
4,5000000,,joint1,-1.553300121012187,-0.006651846430941084,-0.7912951937077849
4,6000000,,joint1,-1.553306563282078,-0.006442269890612806,-0.7909945302491437
4,7000000,,joint1,-1.5533128025784535,-0.006239296376406855,-0.7907033396500758
4,8000000,,joint1,-1.5533188452963085,-0.0060427178536883695,-0.7904213234539007
4,9000000,,joint1,-1.5533246976291437,-0.005852332835729612,-0.7901481926068555
4,10000000,,joint1,-1.5533303655753326,-0.0056679461886233184,-0.789883667162703
4,11000000,,joint1,-1.5533358549442529,-0.005489368920279954,-0.7896274759949676
4,12000000,,joint1,-1.5533411713622556,-0.005316418003076251,-0.7893793565197696
4,13000000,,joint1,-1.553346320278422,-0.00514891616603564,-0.7891390544260467
4,14000000,,joint1,-1.55335130697015,-0.004986691729300219,-0.7889063234153291
4,15000000,,joint1,-1.5533561365485724,-0.004829578421322367,-0.7886809249492237
4,16000000,,joint1,-1.5533608139637778,-0.004677415205605932,-0.788462628004526
4,17000000,,joint1,-1.5533653440099027,-0.0045300461247279634,-0.7882512088372429
4,18000000,,joint1,-1.553369731330033,-0.004387320129808359,-0.7880464507523981
4,19000000,,joint1,-1.5533739804209699,-0.004249090936809807,-0.7878481438825083
4,20000000,,joint1,-1.5533780956378322,-0.004115216862828671,-0.7876560849721613
4,21000000,,joint1,-1.553382081198528,-0.003985560695582542,-0.7874700771699814
4,22000000,,joint1,-1.553385941188072,-0.003859989542888801,-0.7872899298265359
4,23000000,,joint1,-1.5533896795627697,-0.0037383746998784807,-0.7871154582991472
4,24000000,,joint1,-1.5533933001542888,-0.0036205915184837067,-0.7869464837628065
4,25000000,,joint1,-1.5533968066735628,-0.003506519274651513,-0.7867828330261459
4,26000000,,joint1,-1.5534002027146148,-0.003396041051473727,-0.7866243383549587
4,27000000,,joint1,-1.5534034917582265,-0.003289043611403031,-0.7864708372994116
4,28000000,,joint1,-1.5534066771755164,-0.003185417289842011,-0.7863221725281633
4,29000000,,joint1,-1.5534097622313894,-0.0030850558719066577,-0.7861781916666579
4,30000000,,joint1,-1.5534127500878814,-0.0029878564923819725,-0.7860387471411989
4,31000000,,joint1,-1.5534156438074103,-0.002893719529765807,-0.7859036960277606
4,32000000,,joint1,-1.553418446355904,-0.002802548494400984,-0.7857728999050551
4,33000000,,joint1,-1.5534211606058452,-0.0027142499407091236,-0.7856462247131389
4,34000000,,joint1,-1.553423789339213,-0.0026287333680556947,-0.7855235406157944
4,35000000,,joint1,-1.5534263352503377,-0.0025459111238888034,-0.7854047218675667
4,36000000,,joint1,-1.5534288009486605,-0.0024656983218847017,-0.7852896466847354
4,37000000,,joint1,-1.5534311889614045,-0.002388012745541339,-0.7851781971205426
4,38000000,,joint1,-1.5534335017361744,-0.0023127747699618305,-0.7850702589445141
4,39000000,,joint1,-1.553435741643458,-0.0022399072827283782,-0.7849657215249137
4,40000000,,joint1,-1.5534379109790528,-0.0021693355961360794,-0.7848644777156927
4,41000000,,joint1,-1.5534400119664333,-0.002100987379435537,-0.7847664237468116
4,42000000,,joint1,-1.5534420467590078,-0.0020347925751593755,-0.7846714591172123
4,43000000,,joint1,-1.5534440174423505,-0.0019706833413692913,-0.7845794864928478
4,44000000,,joint1,-1.5534459260363125,-0.0019085939638898708,-0.7844904116057563
4,45000000,,joint1,-1.5534477744971227,-0.0018484608094695432,-0.7844041431586746
4,46000000,,joint1,-1.5534495647193616,-0.0017902222389238921,-0.7843205927300537
4,47000000,,joint1,-1.5534512985379259,-0.001733818563479872,-0.7842396746848557
4,48000000,,joint1,-1.553452977729897,-0.001679191972016266,-0.7841613060857504
4,49000000,,joint1,-1.5534546040163697,-0.0016262864733107528,-0.78408540660865
4,50000000,,joint1,-1.5534561790642165,-0.0015750478451082017,-0.7840118984600885
4,51000000,,joint1,-1.5534577044877835,-0.0015254235668180557,-0.7839407062974124
4,52000000,,joint1,-1.5534591818505596,-0.0014773627772228827,-0.7838717571521833
4,53000000,,joint1,-1.5534606126667754,-0.0014308162158158666,-0.7838049803547029
4,54000000,,joint1,-1.5534619984029483,-0.0013857361736882082,-0.7837403074617519
4,55000000,,joint1,-1.5534633404793965,-0.0013420764471447875,-0.7836776721867359
4,56000000,,joint1,-1.5534646402716827,-0.001299792286772572,-0.7836170103312774
4,57000000,,joint1,-1.5534658991120374,-0.0012588403542395064,-0.7835582597199391
4,58000000,,joint1,-1.5534671182907118,-0.0012191786740913847,-0.7835013601359101
4,59000000,,joint1,-1.5534682990573057,-0.0011807665946435009,-0.7834462532598244
4,60000000,,joint1,-1.5534694426220543,-0.0011435647475082078,-0.7833928826097831
4,61000000,,joint1,-1.5534705501570532,-0.0011075349993916461,-0.7833411934831431
4,62000000,,joint1,-1.5534716227974794,-0.001072640425718422,-0.7832911329011963
4,63000000,,joint1,-1.5534726616427381,-0.001038845258790385,-0.7832426495539294
4,64000000,,joint1,-1.5534736677575953,-0.0010061148577733513,-0.7831956937482359
4,65000000,,joint1,-1.5534746421732724,-0.0009744156782289792,-0.7831502173566903
4,66000000,,joint1,-1.5534755858885045,-0.0009437152307327813,-0.7831061737680883
4,67000000,,joint1,-1.5534764998705501,-0.0009139820463133254,-0.7830635178395937
4,68000000,,joint1,-1.553477385056203,-0.0008851856518958812,-0.7830222058511325
4,69000000,,joint1,-1.5534782423527336,-0.0008572965302846569,-0.7829821954596269
4,70000000,,joint1,-1.5534790726388312,-0.0008302860992444074,-0.7829434456564414
4,71000000,,joint1,-1.553479876765504,-0.0008041266723921581,-0.7829059167248275
4,72000000,,joint1,-1.5534806555569425,-0.0007787914382788551,-0.7828695701992167
4,73000000,,joint1,-1.553481409811372,-0.0007542544294665277,-0.7828343688261987
4,74000000,,joint1,-1.5534821403018686,-0.0007304904970624193,-0.7828002765259817
4,75000000,,joint1,-1.5534828477771523,-0.0007074752825246867,-0.7827672583555383
4,76000000,,joint1,-1.553483532962348,-0.0006851851976534852,-0.7827352804727155
4,77000000,,joint1,-1.5534841965597455,-0.0006635973954871588,-0.7827043101018702
4,78000000,,joint1,-1.553484839249494,-0.0006426897498386062,-0.7826743154995043
4,79000000,,joint1,-1.5534854616903253,-0.000622440830738924,-0.7826452659228706
4,80000000,,joint1,-1.5534860645202109,-0.0006028298862474982,-0.782617131597295
4,81000000,,joint1,-1.5534866483570262,-0.0005838368151671533,-0.7825898836864673
4,82000000,,joint1,-1.5534872137991727,-0.000565442147035352,-0.7825634942624141
4,83000000,,joint1,-1.5534877614262061,-0.00054762703302913,-0.7825379362773951
4,84000000,,joint1,-1.5534882917994164,-0.0005303732091306336,-0.7825131835354809
4,85000000,,joint1,-1.5534888054624112,-0.0005136629952176008,-0.7824892106663781
4,86000000,,joint1,-1.5534893029416708,-0.0004974792605025903,-0.782465993099013
4,87000000,,joint1,-1.5534897847470912,-0.0004818054203497048,-0.7824435070364806
4,88000000,,joint1,-1.5534902513724997,-0.00046662540808029354,-0.7824217294314764
4,89000000,,joint1,-1.5534907032961627,-0.00045192366314949356,-0.7824006379630105
4,90000000,,joint1,-1.5534911409812846,-0.0004376851215965906,-0.7823802110134458
4,91000000,,joint1,-1.5534915648764702,-0.00042389518557683567,-0.7823604276459348
4,92000000,,joint1,-1.5534919754161933,-0.00041053972381632775,-0.7823412675835448
4,93000000,,joint1,-1.553492373021239,-0.00039760504478181247,-0.7823227111880605
4,94000000,,joint1,-1.5534927580991322,-0.0003850778934975062,-0.7823047394399913
4,95000000,,joint1,-1.5534931310445614,-0.00037294542789823026,-0.782287333919222
4,96000000,,joint1,-1.5534934922397738,-0.0003611952138271521,-0.782270476785822
4,97000000,,joint1,-1.5534938420549835,-0.0003498152100291918,-0.7822541507622212
4,98000000,,joint1,-1.553494180848734,-0.00033879374950629426,-0.7822383391147433
4,99000000,,joint1,-1.5534945089682708,-0.00032811953724376855,-0.7822230256372258
4,100000000,,joint1,-1.553494826749903,-0.00031778163202034193,-0.782208194634159
4,101000000,,joint1,-1.5534951345193395,-0.00030776943776799834,-0.7821938309043872
4,102000000,,joint1,-1.553495432592035,-0.00029807269356751584,-0.7821799197258528
4,103000000,,joint1,-1.5534957212734941,-0.0002886814609155408,-0.78216644684002
4,104000000,,joint1,-1.5534960008596084,-0.000279586112810655,-0.782153398438065
4,105000000,,joint1,-1.553496271636936,-0.0002707773273868917,-0.7821407611457004
4,106000000,,joint1,-1.5534965338830098,-0.0002622460747261357,-0.7821285220104897
4,107000000,,joint1,-1.5534967878666226,-0.0002539836132200435,-0.7821166684879564
4,108000000,,joint1,-1.553497033848096,-0.0002459814727444609,-0.7821051884286575
4,109000000,,joint1,-1.5534972720795484,-0.00023823145284040947,-0.7820940700660592
4,110000000,,joint1,-1.5534975028051576,-0.00023072560861692182,-0.7820833020044133
4,111000000,,joint1,-1.553497726261405,-0.00022345624665831565,-0.7820728732068737
4,112000000,,joint1,-1.5534979426773212,-0.00021641591729349222,-0.7820627729844964
4,113000000,,joint1,-1.5534981522747273,-0.00020959740641046665,-0.7820529909850797
4,114000000,,joint1,-1.5534983552684487,-0.00020299372044974354,-0.7820435171823241
4,115000000,,joint1,-1.553498551866543,-0.00019659809413497334,-0.7820343418661174
4,116000000,,joint1,-1.5534987422705147,-0.00019040397273784732,-0.7820254556322573
4,117000000,,joint1,-1.5534989266755215,-0.0001844050061663438,-0.7820168493727365
4,118000000,,joint1,-1.5534991052705678,-0.00017859504669104354,-0.7820085142664283
4,119000000,,joint1,-1.5534992782387036,-0.00017296813575739395,-0.7820004417703351
4,120000000,,joint1,-1.5534994457572164,-0.00016751851308071872,-0.7819926236105963
4,121000000,,joint1,-1.5534996079978018,-0.0001622405857233354,-0.781985051773816
4,122000000,,joint1,-1.5534997651267535,-0.00015712895037722427,-0.7819777184993555
4,123000000,,joint1,-1.5534999173051158,-0.00015217836335068569,-0.7819706162707418
4,124000000,,joint1,-1.553500064688869,-0.0001473837533012487,-0.7819637378087634
4,125000000,,joint1,-1.5535002074290745,-0.00014274020486482533,-0.7819570760631187
4,126000000,,joint1,-1.553500345672031,-0.0001382429563818767,-0.7819506242058331
4,127000000,,joint1,-1.5535004795594318,-0.0001338874017164926,-0.781944375624193
4,128000000,,joint1,-1.5535006092285073,-0.00012966907615918552,-0.7819383239136805
4,129000000,,joint1,-1.5535007348121628,-0.0001255836546079081,-0.7819324628714689
4,130000000,,joint1,-1.553500856439113,-0.00012162695020379033,-0.7819267864902414
4,131000000,,joint1,-1.5535009742340211,-0.00011779490750996394,-0.7819212889520883
4,132000000,,joint1,-1.5535010883176206,-0.00011408360069253484,-0.7819159646222444
4,133000000,,joint1,-1.553501198806842,-0.00011048922215195836,-0.7819108080435491
4,134000000,,joint1,-1.5535013058149332,-0.00010700809116314866,-0.7819058139307451
4,135000000,,joint1,-1.5535014094515738,-0.00010363663841417639,-0.7819009771650194
4,136000000,,joint1,-1.5535015098229827,-0.0001003714087346487,-0.7818962927888641
4,137000000,,joint1,-1.553501607032036,-9.720905381982795e-05,-0.781891756001179
4,138000000,,joint1,-1.553501701178373,-9.414633723281787e-05,-0.7818873621519721
4,139000000,,joint1,-1.5535017923584853,-9.118011166719953e-05,-0.781883106737542
4,140000000,,joint1,-1.553501880665829,-8.830734486764413e-05,-0.7818789853964638
4,141000000,,joint1,-1.5535019661909164,-8.552508779757773e-05,-0.7818749939045304
4,142000000,,joint1,-1.5535020490214055,-8.28304882816086e-05,-0.7818711281705774
4,143000000,,joint1,-1.5535021292421956,-8.02207891865657e-05,-0.7818673842324685
4,144000000,,joint1,-1.5535022069355051,-7.769331023155246e-05,-0.78186375825276
4,145000000,,joint1,-1.55350228218097,-7.524546481363359e-05,-0.7818602465151677
4,146000000,,joint1,-1.553502355055711,-7.287474227268484e-05,-0.7818568454201511
4,147000000,,joint1,-1.5535024256344254,-7.057871243887348e-05,-0.781853551481862
4,148000000,,joint1,-1.5535024939894466,-6.835502244939909e-05,-0.7818503613239698
4,149000000,,joint1,-1.5535025601908412,-6.620139356527943e-05,-0.7818472716770116
4,150000000,,joint1,-1.553502624306459,-6.411561753339248e-05,-0.7818442793739763
4,151000000,,joint1,-1.5535026864020178,-6.209555840541378e-05,-0.781841381348056
4,152000000,,joint1,-1.5535027465411595,-6.013914298819839e-05,-0.781838574628793
4,153000000,,joint1,-1.553502804785527,-5.824436811962749e-05,-0.7818358563395896
4,154000000,,joint1,-1.5535028611948185,-5.6409290209554624e-05,-0.7818332236941763
4,155000000,,joint1,-1.553502915826849,-5.4632031151410215e-05,-0.7818306739942024
4,156000000,,joint1,-1.5535029687376127,-5.291076377034534e-05,-0.7818282046264258
4,157000000,,joint1,-1.5535030199813438,-5.124373046783148e-05,-0.7818258130599034
4,158000000,,joint1,-1.5535030696105618,-4.962921912010643e-05,-0.7818234968432605
4,159000000,,joint1,-1.5535031176761365,-4.806557444680601e-05,-0.7818212536026038
4,160000000,,joint1,-1.5535031642273331,-4.6551195737268986e-05,-0.7818190810386305
4,161000000,,joint1,-1.553503209311863,-4.508452957452738e-05,-0.7818169769245408
4,162000000,,joint1,-1.5535032529759345,-4.366407256384264e-05,-0.7818149391037899
4,163000000,,joint1,-1.5535032952643029,-4.228836860420762e-05,-0.7818129654877595
4,164000000,,joint1,-1.553503336220313,-4.095601025255746e-05,-0.7818110540535095
4,165000000,,joint1,-1.553503375885942,-3.966562917413069e-05,-0.7818092028418512
4,166000000,,joint1,-1.5535034143018471,-3.841590341835746e-05,-0.7818074099554202
4,167000000,,joint1,-1.5535034515073978,-3.720555196195727e-05,-0.7818056735565087
4,168000000,,joint1,-1.5535034875407323,-3.603333516366547e-05,-0.7818039918656197
4,169000000,,joint1,-1.553503522438783,-3.489804839773916e-05,-0.7818023631588985
4,170000000,,joint1,-1.553503556237315,-3.379853342266523e-05,-0.7818007857670082
4,171000000,,joint1,-1.5535035889709743,-3.2733657917564246e-05,-0.781799258073363
4,172000000,,joint1,-1.5535036206733057,-3.170233321725044e-05,-0.7817977785119609
4,173000000,,joint1,-1.553503651376813,-3.070350567213262e-05,-0.7817963455665804
