sim_time, one_dynamixel_simulation/joint1?0/velocity
8.877, -7.81597e-14
8.878, -8.52651e-14
8.879, -7.81597e-14
8.88, -8.52651e-14
8.881, -7.81597e-14
8.882, 3.23297e-13
8.883, 1.24345e-13
8.884, 1.1724e-13
8.885, 1.24345e-13
8.886, 1.1724e-13
8.887, 1.24345e-13
8.888, 1.1724e-13
8.889, -8.17124e-14
8.89, -8.52651e-14
8.891, -7.81597e-14
8.892, -8.52651e-14
8.893, -7.81597e-14
8.894, -8.52651e-14
8.895, -7.81597e-14
8.896, -8.52651e-14
8.897, -7.81597e-14
8.898, -8.52651e-14
8.899, -7.81597e-14
8.9, -8.52651e-14
8.901, -7.81597e-14
8.902, 3.23297e-13
8.903, 1.24345e-13
8.904, 1.1724e-13
8.905, 1.24345e-13
8.906, 1.1724e-13
8.907, 1.24345e-13
8.908, 1.1724e-13
8.909, -8.17124e-14
8.91, -8.52651e-14
8.911, -7.81597e-14
8.912, -8.52651e-14
8.913, -7.81597e-14
8.914, -8.52651e-14
8.915, -7.81597e-14
8.916, -8.52651e-14
8.917, -7.81597e-14
8.918, -8.52651e-14
8.919, -7.81597e-14
8.92, -8.52651e-14
8.921, 3.2685e-13
8.922, 1.1724e-13
8.923, 1.24345e-13
8.924, 1.1724e-13
8.925, 1.24345e-13
8.926, 1.1724e-13
8.927, -8.17124e-14
8.928, -8.52651e-14
8.929, -7.81597e-14
8.93, -8.52651e-14
8.931, -7.81597e-14
8.932, -8.52651e-14
8.933, -7.81597e-14
8.934, -8.52651e-14
8.935, -7.81597e-14
8.936, -8.52651e-14
8.937, -7.81597e-14
8.938, -8.52651e-14
8.939, 3.2685e-13
8.94, 1.1724e-13
8.941, 1.24345e-13
8.942, 1.1724e-13
8.943, 1.24345e-13
8.944, 1.1724e-13
8.945, 1.24345e-13
8.946, -7.81597e-14
8.947, -8.52651e-14
8.948, -7.81597e-14
8.949, -8.52651e-14
8.95, -7.81597e-14
8.951, -8.52651e-14
8.952, -7.81597e-14
8.953, -8.52651e-14
8.954, -7.81597e-14
8.955, -8.52651e-14
8.956, -7.81597e-14
8.957, -8.52651e-14
8.958, -7.81597e-14
8.959, 3.23297e-13
8.96, 1.24345e-13
8.961, 1.1724e-13
8.962, 1.24345e-13
8.963, 1.1724e-13
8.964, 1.24345e-13
8.965, 1.1724e-13
8.966, -8.17124e-14
8.967, -8.52651e-14
8.968, -7.81597e-14
8.969, -8.52651e-14
8.97, -7.81597e-14
8.971, -8.52651e-14
8.972, -7.81597e-14
8.973, -8.52651e-14
8.974, -7.81597e-14
8.975, -8.52651e-14
8.976, -7.81597e-14
8.977, -8.52651e-14
8.978, 3.2685e-13
8.979, 1.1724e-13
8.98, 1.24345e-13
8.981, 1.1724e-13
8.982, 1.24345e-13
8.983, 1.1724e-13
8.984, -8.17124e-14
8.985, -8.52651e-14
8.986, -7.81597e-14
8.987, -8.52651e-14
8.988, -7.81597e-14
8.989, -8.52651e-14
8.99, -7.81597e-14
8.991, -8.52651e-14
8.992, -7.81597e-14
8.993, -8.52651e-14
8.994, -7.81597e-14
8.995, -8.52651e-14
8.996, 3.2685e-13
8.997, 1.1724e-13
8.998, 1.24345e-13
8.999, 1.1724e-13
9, 1.24345e-13
9.001, 1.1724e-13
9.002, 1.24345e-13
9.003, -7.81597e-14
9.004, -8.52651e-14
9.005, -7.81597e-14
9.006, -8.52651e-14
9.007, -7.81597e-14
9.008, -8.52651e-14
9.009, -7.81597e-14
9.01, -8.52651e-14
9.011, -7.81597e-14
9.012, -8.52651e-14
9.013, -7.81597e-14
9.014, -8.52651e-14
9.015, -7.81597e-14
9.016, 3.23297e-13
9.017, 1.24345e-13
9.018, 1.1724e-13
9.019, 1.24345e-13
9.02, 1.1724e-13
9.021, 1.24345e-13
9.022, 1.1724e-13
9.023, -8.17124e-14
9.024, -8.52651e-14
9.025, -7.81597e-14
9.026, -8.52651e-14
9.027, -7.81597e-14
9.028, -8.52651e-14
9.029, -7.81597e-14
9.03, -8.52651e-14
9.031, -7.81597e-14
9.032, -8.52651e-14
9.033, -7.81597e-14
9.034, -8.52651e-14
9.035, 3.2685e-13
9.036, 1.1724e-13
9.037, 1.24345e-13
9.038, 1.1724e-13
9.039, 1.24345e-13
9.04, 1.1724e-13
9.041, -8.17124e-14
9.042, -8.52651e-14
9.043, -7.81597e-14
9.044, -8.52651e-14
9.045, -7.81597e-14
9.046, -8.52651e-14
9.047, -7.81597e-14
9.048, -8.52651e-14
9.049, -7.81597e-14
9.05, -8.52651e-14
9.051, -7.81597e-14
9.052, -8.52651e-14
9.053, 3.2685e-13
9.054, 1.1724e-13
9.055, 1.24345e-13
9.056, 1.1724e-13
9.057, 1.24345e-13
9.058, 1.1724e-13
9.059, 1.24345e-13
9.06, -7.81597e-14
9.061, -8.52651e-14
9.062, -7.81597e-14
9.063, -8.52651e-14
9.064, -7.81597e-14
9.065, -8.52651e-14
9.066, -7.81597e-14
9.067, -8.52651e-14
9.068, -7.81597e-14
9.069, -8.52651e-14
9.07, -7.81597e-14
9.071, -8.52651e-14
9.072, -7.81597e-14
9.073, 3.23297e-13
9.074, 1.24345e-13
9.075, 1.1724e-13
9.076, 1.24345e-13
9.077, 1.1724e-13
9.078, 1.24345e-13
9.079, 1.1724e-13
9.08, -8.17124e-14
9.081, -8.52651e-14
9.082, -7.81597e-14
9.083, -8.52651e-14
9.084, -7.81597e-14
9.085, -8.52651e-14
9.086, -7.81597e-14
9.087, -8.52651e-14
9.088, -7.81597e-14
9.089, -8.52651e-14
9.09, -7.81597e-14
9.091, -8.52651e-14
9.092, 3.2685e-13
9.093, 1.1724e-13
9.094, 1.24345e-13
9.095, 1.1724e-13
9.096, 1.24345e-13
9.097, 1.1724e-13
9.098, -8.17124e-14
9.099, -8.52651e-14
9.1, -7.81597e-14
9.101, -8.52651e-14
9.102, -7.81597e-14
9.103, -8.52651e-14
9.104, -7.81597e-14
9.105, -8.52651e-14
9.106, -7.81597e-14
9.107, -8.52651e-14
9.108, -7.81597e-14
9.109, -8.52651e-14
9.11, 3.2685e-13
9.111, 1.1724e-13
9.112, 1.24345e-13
9.113, 1.1724e-13
9.114, 1.24345e-13
9.115, 1.1724e-13
9.116, 1.24345e-13
9.117, -7.81597e-14
9.118, -8.52651e-14
9.119, -7.81597e-14
9.12, -8.52651e-14
9.121, -7.81597e-14
9.122, -8.52651e-14
9.123, -7.81597e-14
9.124, -8.52651e-14
9.125, -7.81597e-14
9.126, -8.52651e-14
9.127, -7.81597e-14
9.128, -8.52651e-14
9.129, -7.81597e-14
9.13, 3.23297e-13
9.131, 1.24345e-13
9.132, 1.1724e-13
9.133, 1.24345e-13
9.134, 1.1724e-13
9.135, 1.24345e-13
9.136, 1.1724e-13
9.137, -8.17124e-14
9.138, -8.52651e-14
9.139, -7.81597e-14
9.14, -8.52651e-14
9.141, -7.81597e-14
9.142, -8.52651e-14
9.143, -7.81597e-14
9.144, -8.52651e-14
9.145, -7.81597e-14
9.146, -8.52651e-14
9.147, -7.81597e-14
9.148, -8.52651e-14
9.149, 3.2685e-13
9.15, 1.1724e-13
9.151, 1.24345e-13
9.152, 1.1724e-13
9.153, 1.24345e-13
9.154, 1.1724e-13
9.155, -8.17124e-14
9.156, -8.52651e-14
9.157, -7.81597e-14
9.158, -8.52651e-14
9.159, -7.81597e-14
9.16, -8.52651e-14
9.161, -7.81597e-14
9.162, -8.52651e-14
9.163, -7.81597e-14
9.164, -8.52651e-14
9.165, -7.81597e-14
9.166, -8.52651e-14
9.167, 3.2685e-13
9.168, 1.1724e-13
9.169, 1.24345e-13
9.17, 1.1724e-13
9.171, 1.24345e-13
9.172, 1.1724e-13
9.173, 1.24345e-13
9.174, -7.81597e-14
9.175, -8.52651e-14
9.176, -7.81597e-14
9.177, -8.52651e-14
9.178, -7.81597e-14
9.179, -8.52651e-14
9.18, -7.81597e-14
9.181, -8.52651e-14
9.182, -7.81597e-14
9.183, -8.52651e-14
9.184, -7.81597e-14
9.185, -8.52651e-14
9.186, -7.81597e-14
9.187, 3.23297e-13
9.188, 1.24345e-13
9.189, 1.1724e-13
9.19, 1.24345e-13
9.191, 1.1724e-13
9.192, 1.24345e-13
9.193, 1.1724e-13
9.194, -8.17124e-14
9.195, -8.52651e-14
9.196, -7.81597e-14
9.197, -8.52651e-14
9.198, -7.81597e-14
9.199, -8.52651e-14
9.2, -7.81597e-14
9.201, -8.52651e-14
9.202, -7.81597e-14
9.203, -8.52651e-14
9.204, -7.81597e-14
9.205, -8.52651e-14
9.206, 3.2685e-13
9.207, 1.1724e-13
9.208, 1.24345e-13
9.209, 1.1724e-13
9.21, 1.24345e-13
9.211, 1.1724e-13
9.212, -8.17124e-14
9.213, -8.52651e-14
9.214, -7.81597e-14
9.215, -8.52651e-14
9.216, -7.81597e-14
9.217, -8.52651e-14
9.218, -7.81597e-14
9.219, -8.52651e-14
9.22, -7.81597e-14
9.221, -8.52651e-14
9.222, -7.81597e-14
9.223, -8.52651e-14
9.224, 3.2685e-13
9.225, 1.1724e-13
9.226, 1.24345e-13
9.227, 1.1724e-13
9.228, 1.24345e-13
9.229, 1.1724e-13
9.23, 1.24345e-13
9.231, -7.81597e-14
9.232, -8.52651e-14
9.233, -7.81597e-14
9.234, -8.52651e-14
9.235, -7.81597e-14
9.236, -8.52651e-14
9.237, -7.81597e-14
9.238, -8.52651e-14
9.239, -7.81597e-14
9.24, -8.52651e-14
9.241, -7.81597e-14
9.242, -8.52651e-14
9.243, -7.81597e-14
9.244, 3.23297e-13
9.245, 1.24345e-13
9.246, 1.1724e-13
9.247, 1.24345e-13
9.248, 1.1724e-13
9.249, 1.24345e-13
9.25, 1.1724e-13
9.251, -8.17124e-14
9.252, -8.52651e-14
9.253, -7.81597e-14
9.254, -8.52651e-14
9.255, -7.81597e-14
9.256, -8.52651e-14
9.257, -7.81597e-14
9.258, -8.52651e-14
9.259, -7.81597e-14
9.26, -8.52651e-14
9.261, -7.81597e-14
9.262, -8.52651e-14
9.263, -7.81597e-14
9.264, 3.23297e-13
9.265, 1.24345e-13
9.266, 1.1724e-13
9.267, 1.24345e-13
9.268, 1.1724e-13
9.269, 1.24345e-13
9.27, 1.1724e-13
9.271, -8.17124e-14
9.272, -8.52651e-14
9.273, -7.81597e-14
9.274, -8.52651e-14
9.275, -7.81597e-14
9.276, -8.52651e-14
9.277, -7.81597e-14
9.278, -8.52651e-14
9.279, -7.81597e-14
9.28, -8.52651e-14
9.281, -7.81597e-14
9.282, -8.52651e-14
9.283, 3.2685e-13
9.284, 1.1724e-13
9.285, 1.24345e-13
9.286, 1.1724e-13
9.287, 1.24345e-13
9.288, 1.1724e-13
9.289, -8.17124e-14
9.29, -8.52651e-14
9.291, -7.81597e-14
9.292, -8.52651e-14
9.293, -7.81597e-14
9.294, -8.52651e-14
9.295, -7.81597e-14
9.296, -8.52651e-14
9.297, -7.81597e-14
9.298, -8.52651e-14
9.299, -7.81597e-14
9.3, -8.52651e-14
9.301, 3.2685e-13
9.302, 1.1724e-13
9.303, 1.24345e-13
9.304, 1.1724e-13
9.305, 1.24345e-13
9.306, 1.1724e-13
9.307, 1.24345e-13
9.308, -7.81597e-14
9.309, -8.52651e-14
9.31, -7.81597e-14
9.311, -8.52651e-14
9.312, -7.81597e-14
9.313, -8.52651e-14
9.314, -7.81597e-14
9.315, -8.52651e-14
9.316, -7.81597e-14
9.317, -8.52651e-14
9.318, -7.81597e-14
9.319, -8.52651e-14
9.32, -7.81597e-14
9.321, 3.23297e-13
9.322, 1.24345e-13
9.323, 1.1724e-13
9.324, 1.24345e-13
9.325, 1.1724e-13
9.326, 1.24345e-13
9.327, 1.1724e-13
9.328, -8.17124e-14
9.329, -8.52651e-14
9.33, -7.81597e-14
9.331, -8.52651e-14
9.332, -7.81597e-14
9.333, -8.52651e-14
9.334, -7.81597e-14
9.335, -8.52651e-14
9.336, -7.81597e-14
9.337, -8.52651e-14
9.338, -7.81597e-14
9.339, -8.52651e-14
9.34, 3.2685e-13
9.341, 1.1724e-13
9.342, 1.24345e-13
9.343, 1.1724e-13
9.344, 1.24345e-13
9.345, 1.1724e-13
9.346, -8.17124e-14
9.347, -8.52651e-14
9.348, -7.81597e-14
9.349, -8.52651e-14
9.35, -7.81597e-14
9.351, -8.52651e-14
9.352, -7.81597e-14
9.353, -8.52651e-14
9.354, -7.81597e-14
9.355, -8.52651e-14
9.356, -7.81597e-14
9.357, -8.52651e-14
9.358, 3.2685e-13
9.359, 1.1724e-13
9.36, 1.24345e-13
9.361, 1.1724e-13
9.362, 1.24345e-13
9.363, 1.1724e-13
9.364, 1.24345e-13
9.365, -7.81597e-14
9.366, -8.52651e-14
9.367, -7.81597e-14
9.368, -8.52651e-14
9.369, -7.81597e-14
9.37, -8.52651e-14
9.371, -7.81597e-14
9.372, -8.52651e-14
9.373, -7.81597e-14
9.374, -8.52651e-14
9.375, -7.81597e-14
9.376, -8.52651e-14
9.377, -7.81597e-14
9.378, 3.23297e-13
9.379, 1.24345e-13
9.38, 1.1724e-13
9.381, 1.24345e-13
9.382, 1.1724e-13
9.383, 1.24345e-13
9.384, 1.1724e-13
9.385, -8.17124e-14
9.386, -8.52651e-14
9.387, -7.81597e-14
9.388, -8.52651e-14
9.389, -7.81597e-14
9.39, -8.52651e-14
9.391, -7.81597e-14
9.392, -8.52651e-14
9.393, -7.81597e-14
9.394, -8.52651e-14
9.395, -7.81597e-14
9.396, -8.52651e-14
9.397, 3.2685e-13
9.398, 1.1724e-13
9.399, 1.24345e-13
9.4, 1.1724e-13
9.401, 1.24345e-13
9.402, 1.1724e-13
9.403, -8.17124e-14
9.404, -8.52651e-14
9.405, -7.81597e-14
9.406, -8.52651e-14
9.407, -7.81597e-14
9.408, -8.52651e-14
9.409, -7.81597e-14
9.41, -8.52651e-14
9.411, -7.81597e-14
9.412, -8.52651e-14
9.413, -7.81597e-14
9.414, -8.52651e-14
9.415, 3.2685e-13
9.416, 1.1724e-13
9.417, 1.24345e-13
9.418, 1.1724e-13
9.419, 1.24345e-13
9.42, 1.1724e-13
9.421, 1.24345e-13
9.422, -7.81597e-14
9.423, -8.52651e-14
9.424, -7.81597e-14
9.425, -8.52651e-14
9.426, -7.81597e-14
9.427, -8.52651e-14
9.428, -7.81597e-14
9.429, -8.52651e-14
9.43, -7.81597e-14
9.431, -8.52651e-14
9.432, -7.81597e-14
9.433, -8.52651e-14
9.434, -7.81597e-14
9.435, 3.23297e-13
9.436, 1.24345e-13
9.437, 1.1724e-13
9.438, 1.24345e-13
9.439, 1.1724e-13
9.44, 1.24345e-13
9.441, 1.1724e-13
9.442, -8.17124e-14
9.443, -8.52651e-14
9.444, -7.81597e-14
9.445, -8.52651e-14
9.446, -7.81597e-14
9.447, -8.52651e-14
9.448, -7.81597e-14
9.449, -8.52651e-14
9.45, -7.81597e-14
9.451, -8.52651e-14
9.452, -7.81597e-14
9.453, -8.52651e-14
9.454, 3.2685e-13
9.455, 1.1724e-13
9.456, 1.24345e-13
9.457, 1.1724e-13
9.458, 1.24345e-13
9.459, 1.1724e-13
9.46, -8.17124e-14
9.461, -8.52651e-14
9.462, -7.81597e-14
9.463, -8.52651e-14
9.464, -7.81597e-14
9.465, -8.52651e-14
9.466, -7.81597e-14
9.467, -8.52651e-14
9.468, -7.81597e-14
9.469, -8.52651e-14
9.47, -7.81597e-14
9.471, -8.52651e-14
9.472, 3.2685e-13
9.473, 1.1724e-13
9.474, 1.24345e-13
9.475, 1.1724e-13
9.476, 1.24345e-13
9.477, 1.1724e-13
9.478, 1.24345e-13
9.479, -7.81597e-14
9.48, -8.52651e-14
9.481, -7.81597e-14
9.482, -8.52651e-14
9.483, -7.81597e-14
9.484, -8.52651e-14
9.485, -7.81597e-14
9.486, -8.52651e-14
9.487, -7.81597e-14
9.488, -8.52651e-14
9.489, -7.81597e-14
9.49, -8.52651e-14
9.491, -7.81597e-14
9.492, 3.23297e-13
9.493, 1.24345e-13
9.494, 1.1724e-13
9.495, 1.24345e-13
9.496, 1.1724e-13
9.497, 1.24345e-13
9.498, 1.1724e-13
9.499, -8.17124e-14
9.5, -8.52651e-14
9.501, -7.81597e-14
9.502, -8.52651e-14
9.503, -7.81597e-14
9.504, -8.52651e-14
9.505, -7.81597e-14
9.506, -8.52651e-14
9.507, -7.81597e-14
9.508, -8.52651e-14
9.509, -7.81597e-14
9.51, -8.52651e-14
9.511, 3.2685e-13
9.512, 1.1724e-13
9.513, 1.24345e-13
9.514, 1.1724e-13
9.515, 1.24345e-13
9.516, 1.1724e-13
9.517, -8.17124e-14
9.518, -8.52651e-14
9.519, -7.81597e-14
9.52, -8.52651e-14
9.521, -7.81597e-14
9.522, -8.52651e-14
9.523, -7.81597e-14
9.524, -8.52651e-14
9.525, -7.81597e-14
9.526, -8.52651e-14
9.527, -7.81597e-14
9.528, -8.52651e-14
9.529, 3.2685e-13
9.53, 1.1724e-13
9.531, 1.24345e-13
9.532, 1.1724e-13
9.533, 1.24345e-13
9.534, 1.1724e-13
9.535, 1.24345e-13
9.536, -7.81597e-14
9.537, -8.52651e-14
9.538, -7.81597e-14
9.539, -8.52651e-14
9.54, -7.81597e-14
9.541, -8.52651e-14
9.542, -7.81597e-14
9.543, -8.52651e-14
9.544, -7.81597e-14
9.545, -8.52651e-14
9.546, -7.81597e-14
9.547, -8.52651e-14
9.548, -7.81597e-14
9.549, 3.23297e-13
9.55, 1.24345e-13
9.551, 1.1724e-13
9.552, 1.24345e-13
9.553, 1.1724e-13
9.554, 1.24345e-13
9.555, 1.1724e-13
9.556, -8.17124e-14
9.557, -8.52651e-14
9.558, -7.81597e-14
9.559, -8.52651e-14
9.56, -7.81597e-14
9.561, -8.52651e-14
9.562, -7.81597e-14
9.563, -8.52651e-14
9.564, -7.81597e-14
9.565, -8.52651e-14
9.566, -7.81597e-14
9.567, -8.52651e-14
9.568, 3.2685e-13
9.569, 1.1724e-13
9.57, 1.24345e-13
9.571, 1.1724e-13
9.572, 1.24345e-13
9.573, 1.1724e-13
9.574, -8.17124e-14
9.575, -8.52651e-14
9.576, -7.81597e-14
9.577, -8.52651e-14
9.578, -7.81597e-14
9.579, -8.52651e-14
9.58, -7.81597e-14
9.581, -8.52651e-14
9.582, -7.81597e-14
9.583, -8.52651e-14
9.584, -7.81597e-14
9.585, -8.52651e-14
9.586, 3.2685e-13
9.587, 1.1724e-13
9.588, 1.24345e-13
9.589, 1.1724e-13
9.59, 1.24345e-13
9.591, 1.1724e-13
9.592, 1.24345e-13
9.593, -7.81597e-14
9.594, -8.52651e-14
9.595, -7.81597e-14
9.596, -8.52651e-14
9.597, -7.81597e-14
9.598, -8.52651e-14
9.599, -7.81597e-14
9.6, -8.52651e-14
9.601, -7.81597e-14
9.602, -8.52651e-14
9.603, -7.81597e-14
9.604, -8.52651e-14
9.605, -7.81597e-14
9.606, 3.23297e-13
9.607, 1.24345e-13
9.608, 1.1724e-13
9.609, 1.24345e-13
9.61, 1.1724e-13
9.611, 1.24345e-13
9.612, 1.1724e-13
9.613, -8.17124e-14
9.614, -8.52651e-14
9.615, -7.81597e-14
9.616, -8.52651e-14
9.617, -7.81597e-14
9.618, -8.52651e-14
9.619, -7.81597e-14
9.62, -8.52651e-14
9.621, -7.81597e-14
9.622, -8.52651e-14
9.623, -7.81597e-14
9.624, -8.52651e-14
9.625, -7.81597e-14
9.626, 3.23297e-13
9.627, 1.24345e-13
9.628, 1.1724e-13
9.629, 1.24345e-13
9.63, 1.1724e-13
9.631, 1.24345e-13
9.632, 1.1724e-13
9.633, -8.17124e-14
9.634, -8.52651e-14
9.635, -7.81597e-14
9.636, -8.52651e-14
9.637, -7.81597e-14
9.638, -8.52651e-14
9.639, -7.81597e-14
9.64, -8.52651e-14
9.641, -7.81597e-14
9.642, -8.52651e-14
9.643, -7.81597e-14
9.644, -8.52651e-14
9.645, 3.2685e-13
9.646, 1.1724e-13
9.647, 1.24345e-13
9.648, 1.1724e-13
9.649, 1.24345e-13
9.65, 1.1724e-13
9.651, -8.17124e-14
9.652, -8.52651e-14
9.653, -7.81597e-14
9.654, -8.52651e-14
9.655, -7.81597e-14
9.656, -8.52651e-14
9.657, -7.81597e-14
9.658, -8.52651e-14
9.659, -7.81597e-14
9.66, -8.52651e-14
9.661, -7.81597e-14
9.662, -8.52651e-14
9.663, 3.2685e-13
9.664, 1.1724e-13
9.665, 1.24345e-13
9.666, 1.1724e-13
9.667, 1.24345e-13
9.668, 1.1724e-13
9.669, 1.24345e-13
9.67, -7.81597e-14
9.671, -8.52651e-14
9.672, -7.81597e-14
9.673, -8.52651e-14
9.674, -7.81597e-14
9.675, -8.52651e-14
9.676, -7.81597e-14
9.677, -8.52651e-14
9.678, -7.81597e-14
9.679, -8.52651e-14
9.68, -7.81597e-14
9.681, -8.52651e-14
9.682, -7.81597e-14
9.683, 3.23297e-13
9.684, 1.24345e-13
9.685, 1.1724e-13
9.686, 1.24345e-13
9.687, 1.1724e-13
9.688, 1.24345e-13
9.689, 1.1724e-13
9.69, -8.17124e-14
9.691, -8.52651e-14
9.692, -7.81597e-14
9.693, -8.52651e-14
9.694, -7.81597e-14
9.695, -8.52651e-14
9.696, -7.81597e-14
9.697, -8.52651e-14
9.698, -7.81597e-14
9.699, -8.52651e-14
9.7, -7.81597e-14
9.701, -8.52651e-14
9.702, 3.2685e-13
9.703, 1.1724e-13
9.704, 1.24345e-13
9.705, 1.1724e-13
9.706, 1.24345e-13
9.707, 1.1724e-13
9.708, -8.17124e-14
9.709, -8.52651e-14
9.71, -7.81597e-14
9.711, -8.52651e-14
9.712, -7.81597e-14
9.713, -8.52651e-14
9.714, -7.81597e-14
9.715, -8.52651e-14
9.716, -7.81597e-14
9.717, -8.52651e-14
9.718, -7.81597e-14
9.719, -8.52651e-14
9.72, 3.2685e-13
9.721, 1.1724e-13
9.722, 1.24345e-13
9.723, 1.1724e-13
9.724, 1.24345e-13
9.725, 1.1724e-13
9.726, 1.24345e-13
9.727, -7.81597e-14
9.728, -8.52651e-14
9.729, -7.81597e-14
9.73, -8.52651e-14
9.731, -7.81597e-14
9.732, -8.52651e-14
9.733, -7.81597e-14
9.734, -8.52651e-14
9.735, -7.81597e-14
9.736, -8.52651e-14
9.737, -7.81597e-14
9.738, -8.52651e-14
9.739, -7.81597e-14
9.74, 3.23297e-13
9.741, 1.24345e-13
9.742, 1.1724e-13
9.743, 1.24345e-13
9.744, 1.1724e-13
9.745, 1.24345e-13
9.746, 1.1724e-13
9.747, -8.17124e-14
9.748, -8.52651e-14
9.749, -7.81597e-14
9.75, -8.52651e-14
9.751, -7.81597e-14
9.752, -8.52651e-14
9.753, -7.81597e-14
9.754, -8.52651e-14
9.755, -7.81597e-14
9.756, -8.52651e-14
9.757, -7.81597e-14
9.758, -8.52651e-14
9.759, 3.2685e-13
9.76, 1.1724e-13
9.761, 1.24345e-13
9.762, 1.1724e-13
9.763, 1.24345e-13
9.764, 1.1724e-13
9.765, -8.17124e-14
9.766, -8.52651e-14
9.767, -7.81597e-14
9.768, -8.52651e-14
9.769, -7.81597e-14
9.77, -8.52651e-14
9.771, -7.81597e-14
9.772, -8.52651e-14
9.773, -7.81597e-14
9.774, -8.52651e-14
9.775, -7.81597e-14
9.776, -8.52651e-14
9.777, 3.2685e-13
9.778, 1.1724e-13
9.779, 1.24345e-13
9.78, 1.1724e-13
9.781, 1.24345e-13
9.782, 1.1724e-13
9.783, 1.24345e-13
9.784, -7.81597e-14
9.785, -8.52651e-14
9.786, -7.81597e-14
9.787, -8.52651e-14
9.788, -7.81597e-14
9.789, -8.52651e-14
9.79, -7.81597e-14
9.791, -8.52651e-14
9.792, -7.81597e-14
9.793, -8.52651e-14
9.794, -7.81597e-14
9.795, -8.52651e-14
9.796, -7.81597e-14
9.797, 3.23297e-13
9.798, 1.24345e-13
9.799, 1.1724e-13
9.8, 1.24345e-13
9.801, 1.1724e-13
9.802, 1.24345e-13
9.803, 1.1724e-13
9.804, -8.17124e-14
9.805, -8.52651e-14
9.806, -7.81597e-14
9.807, -8.52651e-14
9.808, -7.81597e-14
9.809, -8.52651e-14
9.81, -7.81597e-14
9.811, -8.52651e-14
9.812, -7.81597e-14
9.813, -8.52651e-14
9.814, -7.81597e-14
9.815, -8.52651e-14
9.816, 3.2685e-13
9.817, 1.1724e-13
9.818, 1.24345e-13
9.819, 1.1724e-13
9.82, 1.24345e-13
9.821, 1.1724e-13
9.822, -8.17124e-14
9.823, -8.52651e-14
9.824, -7.81597e-14
9.825, -8.52651e-14
9.826, -7.81597e-14
9.827, -8.52651e-14
9.828, -7.81597e-14
9.829, -8.52651e-14
9.83, -7.81597e-14
9.831, -8.52651e-14
9.832, -7.81597e-14
9.833, -8.52651e-14
9.834, 3.2685e-13
9.835, 1.1724e-13
9.836, 1.24345e-13
9.837, 1.1724e-13
9.838, 1.24345e-13
9.839, 1.1724e-13
9.84, 1.24345e-13
9.841, -7.81597e-14
9.842, -8.52651e-14
9.843, -7.81597e-14
9.844, -8.52651e-14
9.845, -7.81597e-14
9.846, -8.52651e-14
9.847, -7.81597e-14
9.848, -8.52651e-14
9.849, -7.81597e-14
9.85, -8.52651e-14
9.851, -7.81597e-14
9.852, -8.52651e-14
9.853, -7.81597e-14
9.854, 3.23297e-13
9.855, 1.24345e-13
9.856, 1.1724e-13
9.857, 1.24345e-13
9.858, 1.1724e-13
9.859, 1.24345e-13
9.86, 1.1724e-13
9.861, -8.17124e-14
9.862, -8.52651e-14
9.863, -7.81597e-14
9.864, -8.52651e-14
9.865, -7.81597e-14
9.866, -8.52651e-14
9.867, -7.81597e-14
9.868, -8.52651e-14
9.869, -7.81597e-14
9.87, -8.52651e-14
9.871, -7.81597e-14
9.872, -8.52651e-14
9.873, 3.2685e-13
9.874, 1.1724e-13
9.875, 1.24345e-13
9.876, 1.1724e-13
9.877, 1.24345e-13
9.878, 1.1724e-13
9.879, -8.17124e-14
9.88, -8.52651e-14
9.881, -7.81597e-14
9.882, -8.52651e-14
9.883, -7.81597e-14
9.884, -8.52651e-14
9.885, -7.81597e-14
9.886, -8.52651e-14
9.887, -7.81597e-14
9.888, -8.52651e-14
9.889, -7.81597e-14
9.89, -8.52651e-14
9.891, 3.2685e-13
9.892, 1.1724e-13
9.893, 1.24345e-13
9.894, 1.1724e-13
9.895, 1.24345e-13
9.896, 1.1724e-13
9.897, 1.24345e-13
9.898, -7.81597e-14
9.899, -8.52651e-14
9.9, -7.81597e-14
9.901, -8.52651e-14
9.902, -7.81597e-14
9.903, -8.52651e-14
9.904, -7.81597e-14
9.905, -8.52651e-14
9.906, -7.81597e-14
9.907, -8.52651e-14
9.908, -7.81597e-14
9.909, -8.52651e-14
9.91, -7.81597e-14
9.911, 3.23297e-13
9.912, 1.24345e-13
9.913, 1.1724e-13
9.914, 1.24345e-13
9.915, 1.1724e-13
9.916, 1.24345e-13
9.917, 1.1724e-13
9.918, -8.17124e-14
9.919, -8.52651e-14
9.92, -7.81597e-14
9.921, -8.52651e-14
9.922, -7.81597e-14
9.923, -8.52651e-14
9.924, -7.81597e-14
9.925, -8.52651e-14
9.926, -7.81597e-14
9.927, -8.52651e-14
9.928, -7.81597e-14
9.929, -8.52651e-14
9.93, 3.2685e-13
9.931, 1.1724e-13
9.932, 1.24345e-13
9.933, 1.1724e-13
9.934, 1.24345e-13
9.935, 1.1724e-13
9.936, -8.17124e-14
9.937, -8.52651e-14
9.938, -7.81597e-14
9.939, -8.52651e-14
9.94, -7.81597e-14
9.941, -8.52651e-14
9.942, -7.81597e-14
9.943, -8.52651e-14
9.944, -7.81597e-14
9.945, -8.52651e-14
9.946, -7.81597e-14
9.947, -8.52651e-14
9.948, 3.2685e-13
9.949, 1.1724e-13
9.95, 1.24345e-13
9.951, 1.1724e-13
