sim_time, one_dynamixel_simulation/joint1?0/velocity
15.29, -3.55277e-15
15.291, -3.55271e-15
15.292, -3.55266e-15
15.293, 4.12115e-13
15.294, 2.06057e-13
15.295, 2.02505e-13
15.296, 2.02505e-13
15.297, -7.10537e-15
15.298, -3.55271e-15
15.299, -3.55266e-15
15.3, -3.55277e-15
15.301, -3.55271e-15
15.302, -3.55266e-15
15.303, -3.55277e-15
15.304, -3.55271e-15
15.305, -3.55266e-15
15.306, -3.55277e-15
15.307, -3.55271e-15
15.308, -3.55266e-15
15.309, -3.55277e-15
15.31, -3.55271e-15
15.311, -3.55266e-15
15.312, -3.55277e-15
15.313, -3.55271e-15
15.314, -3.55266e-15
15.315, -3.55277e-15
15.316, -3.55271e-15
15.317, -3.55266e-15
15.318, -3.55277e-15
15.319, -3.55271e-15
15.32, -3.55266e-15
15.321, -3.55277e-15
15.322, -3.55271e-15
15.323, -3.55266e-15
15.324, -3.55277e-15
15.325, -3.55271e-15
15.326, -3.55266e-15
15.327, -3.55277e-15
15.328, -3.55271e-15
15.329, -3.55266e-15
15.33, -3.55277e-15
15.331, -3.55271e-15
15.332, -3.55266e-15
15.333, -3.55277e-15
15.334, -3.55271e-15
15.335, -3.55266e-15
15.336, -3.55277e-15
15.337, -3.55271e-15
15.338, -3.55266e-15
15.339, -3.55277e-15
15.34, -3.55271e-15
15.341, -3.55266e-15
15.342, -3.55277e-15
15.343, -3.55271e-15
15.344, -3.55266e-15
15.345, -3.55277e-15
15.346, -3.55271e-15
15.347, -3.55266e-15
15.348, -3.55277e-15
15.349, -3.55271e-15
15.35, -3.55266e-15
15.351, -3.55277e-15
15.352, -3.55271e-15
15.353, -3.55266e-15
15.354, -3.55277e-15
15.355, -3.55271e-15
15.356, -3.55266e-15
15.357, -3.55277e-15
15.358, -3.55271e-15
15.359, -3.55266e-15
15.36, -3.55277e-15
15.361, -3.55271e-15
15.362, -3.55266e-15
15.363, -3.55277e-15
15.364, -3.55271e-15
15.365, -3.55266e-15
15.366, -3.55277e-15
15.367, -3.55271e-15
15.368, -3.55266e-15
15.369, -3.55277e-15
15.37, -3.55271e-15
15.371, -3.55266e-15
15.372, -3.55277e-15
15.373, -3.55271e-15
15.374, -3.55266e-15
15.375, -3.55277e-15
15.376, -3.55271e-15
15.377, -3.55266e-15
15.378, -3.55277e-15
15.379, -3.55271e-15
15.38, -3.55266e-15
15.381, -3.55277e-15
15.382, -3.55271e-15
15.383, -3.55266e-15
15.384, -3.55277e-15
15.385, -3.55271e-15
15.386, -3.55266e-15
15.387, -3.55277e-15
15.388, -3.55271e-15
15.389, -3.55266e-15
15.39, -3.55277e-15
15.391, -3.55271e-15
15.392, -3.55266e-15
15.393, -3.55277e-15
15.394, -3.55271e-15
15.395, -3.55266e-15
15.396, -3.55277e-15
15.397, -3.55271e-15
15.398, -3.55266e-15
15.399, -3.55277e-15
15.4, -3.55271e-15
15.401, -3.55266e-15
15.402, -3.55277e-15
15.403, -3.55271e-15
15.404, -3.55266e-15
15.405, -3.55277e-15
15.406, -3.55271e-15
15.407, -3.55266e-15
15.408, -3.55277e-15
15.409, -3.55271e-15
15.41, -3.55266e-15
15.411, -3.55277e-15
15.412, -3.55271e-15
15.413, -3.55266e-15
15.414, -3.55277e-15
15.415, -3.55271e-15
15.416, -3.55266e-15
15.417, -3.55277e-15
15.418, -3.55271e-15
15.419, -3.55266e-15
15.42, -3.55277e-15
15.421, -3.55271e-15
15.422, -3.55266e-15
15.423, -3.55277e-15
15.424, -3.55271e-15
15.425, -3.55266e-15
15.426, -3.55277e-15
15.427, -3.55271e-15
15.428, -3.55266e-15
15.429, -3.55277e-15
15.43, -3.55271e-15
15.431, -3.55266e-15
15.432, -3.55277e-15
15.433, -3.55271e-15
15.434, -3.55266e-15
15.435, -3.55277e-15
15.436, -3.55271e-15
15.437, -3.55266e-15
15.438, -3.55277e-15
15.439, -3.55271e-15
15.44, -3.55266e-15
15.441, -3.55277e-15
15.442, -3.55271e-15
15.443, -3.55266e-15
15.444, -3.55277e-15
15.445, -3.55271e-15
15.446, -3.55266e-15
15.447, -3.55277e-15
15.448, -3.55271e-15
15.449, -3.55266e-15
15.45, -3.55277e-15
15.451, -3.55271e-15
15.452, -3.55266e-15
15.453, -3.55277e-15
15.454, -3.55271e-15
15.455, -3.55266e-15
15.456, -3.55277e-15
15.457, -3.55271e-15
15.458, -3.55266e-15
15.459, -3.55277e-15
15.46, -3.55271e-15
15.461, -3.55266e-15
15.462, -3.55277e-15
15.463, -3.55271e-15
15.464, -3.55266e-15
15.465, -3.55277e-15
15.466, -3.55271e-15
15.467, -3.55266e-15
15.468, -3.55277e-15
15.469, -3.55271e-15
15.47, -3.55266e-15
15.471, -3.55277e-15
15.472, -3.55271e-15
15.473, -3.55266e-15
15.474, -3.55277e-15
15.475, -3.55271e-15
15.476, -3.55266e-15
15.477, -3.55277e-15
15.478, -3.55271e-15
15.479, -3.55266e-15
15.48, -3.55277e-15
15.481, -3.55271e-15
15.482, -3.55266e-15
15.483, -3.55277e-15
15.484, -3.55271e-15
15.485, -3.55266e-15
15.486, -3.55277e-15
15.487, -3.55271e-15
15.488, -3.55266e-15
15.489, -3.55277e-15
15.49, -3.55271e-15
15.491, -3.55266e-15
15.492, -3.55277e-15
15.493, -3.55271e-15
15.494, -3.55266e-15
15.495, -3.55277e-15
15.496, -3.55271e-15
15.497, -3.55266e-15
15.498, -3.55277e-15
15.499, -3.55271e-15
15.5, -3.55266e-15
15.501, -3.55277e-15
15.502, -3.55271e-15
15.503, -3.55266e-15
15.504, -3.55277e-15
15.505, -3.55271e-15
15.506, -3.55266e-15
15.507, -3.55277e-15
15.508, -3.55271e-15
15.509, -3.55266e-15
15.51, -3.55277e-15
15.511, -3.55271e-15
15.512, -3.55266e-15
15.513, -3.55277e-15
15.514, -3.55271e-15
15.515, -3.55266e-15
15.516, -3.55277e-15
15.517, -3.55271e-15
15.518, -3.55266e-15
15.519, -3.55277e-15
15.52, -3.55271e-15
15.521, -3.55266e-15
15.522, -3.55277e-15
15.523, -3.55271e-15
15.524, -3.55266e-15
15.525, -3.55277e-15
15.526, -3.55271e-15
15.527, -3.55266e-15
15.528, -3.55277e-15
15.529, -3.55271e-15
15.53, -3.55266e-15
15.531, -3.55277e-15
15.532, -3.55271e-15
15.533, -3.55266e-15
15.534, -3.55277e-15
15.535, -3.55271e-15
15.536, -3.55266e-15
15.537, -3.55277e-15
15.538, -3.55271e-15
15.539, -3.55266e-15
15.54, -3.55277e-15
15.541, -3.55271e-15
15.542, -3.55266e-15
15.543, -3.55277e-15
15.544, -3.55271e-15
15.545, -3.55266e-15
15.546, -3.55277e-15
15.547, -3.55271e-15
15.548, -3.55266e-15
15.549, -3.55277e-15
15.55, -3.55271e-15
15.551, -3.55266e-15
15.552, -3.55277e-15
15.553, -3.55271e-15
15.554, -3.55266e-15
15.555, -3.55277e-15
15.556, -3.55271e-15
15.557, -3.55266e-15
15.558, -3.55277e-15
15.559, -3.55271e-15
15.56, -3.55266e-15
15.561, -3.55277e-15
15.562, -3.55271e-15
15.563, -3.55266e-15
15.564, -3.55277e-15
15.565, -3.55271e-15
15.566, -3.55266e-15
15.567, -3.55277e-15
15.568, -3.55271e-15
15.569, -3.55266e-15
15.57, -3.55277e-15
15.571, -3.55271e-15
15.572, -3.55266e-15
15.573, -3.55277e-15
15.574, -3.55271e-15
15.575, -3.55266e-15
15.576, -3.55277e-15
15.577, -3.55271e-15
15.578, -3.55266e-15
15.579, -3.55277e-15
15.58, -3.55271e-15
15.581, -3.55266e-15
15.582, -3.55277e-15
15.583, -3.55271e-15
15.584, -3.55266e-15
15.585, -3.55277e-15
15.586, -3.55271e-15
15.587, -3.55266e-15
15.588, -3.55277e-15
15.589, -3.55271e-15
15.59, -3.55266e-15
15.591, 4.12115e-13
15.592, 2.06057e-13
15.593, 2.02505e-13
15.594, 2.02505e-13
15.595, -7.10537e-15
15.596, -3.55271e-15
15.597, -3.55266e-15
15.598, -3.55277e-15
15.599, -3.55271e-15
15.6, -3.55266e-15
15.601, -3.55277e-15
15.602, -3.55271e-15
15.603, -3.55266e-15
15.604, -3.55277e-15
15.605, -3.55271e-15
15.606, -3.55266e-15
15.607, -3.55277e-15
15.608, -3.55271e-15
15.609, -3.55266e-15
15.61, -3.55277e-15
15.611, -3.55271e-15
15.612, -3.55266e-15
15.613, -3.55277e-15
15.614, -3.55271e-15
15.615, -3.55266e-15
15.616, -3.55277e-15
15.617, -3.55271e-15
15.618, -3.55266e-15
15.619, -3.55277e-15
15.62, -3.55271e-15
15.621, -3.55266e-15
15.622, -3.55277e-15
15.623, -3.55271e-15
15.624, -3.55266e-15
15.625, -3.55277e-15
15.626, -3.55271e-15
15.627, -3.55266e-15
15.628, -3.55277e-15
15.629, -3.55271e-15
15.63, -3.55266e-15
15.631, -3.55277e-15
15.632, -3.55271e-15
15.633, -3.55266e-15
15.634, -3.55277e-15
15.635, -3.55271e-15
15.636, -3.55266e-15
15.637, -3.55277e-15
15.638, -3.55271e-15
15.639, -3.55266e-15
15.64, -3.55277e-15
15.641, -3.55271e-15
15.642, -3.55266e-15
15.643, -3.55277e-15
15.644, -3.55271e-15
15.645, -3.55266e-15
15.646, -3.55277e-15
15.647, -3.55271e-15
15.648, -3.55266e-15
15.649, -3.55277e-15
15.65, -3.55271e-15
15.651, -3.55266e-15
15.652, -3.55277e-15
15.653, -3.55271e-15
15.654, -3.55266e-15
15.655, -3.55277e-15
15.656, -3.55271e-15
15.657, -3.55266e-15
15.658, -3.55277e-15
15.659, -3.55271e-15
15.66, -3.55266e-15
15.661, -3.55277e-15
15.662, -3.55271e-15
15.663, -3.55266e-15
15.664, -3.55277e-15
15.665, -3.55271e-15
15.666, -3.55266e-15
15.667, -3.55277e-15
15.668, -3.55271e-15
15.669, -3.55266e-15
15.67, -3.55277e-15
15.671, -3.55271e-15
15.672, -3.55266e-15
15.673, -3.55277e-15
15.674, -3.55271e-15
15.675, -3.55266e-15
15.676, -3.55277e-15
15.677, -3.55271e-15
15.678, -3.55266e-15
15.679, -3.55277e-15
15.68, -3.55271e-15
15.681, -3.55266e-15
15.682, -3.55277e-15
15.683, -3.55271e-15
15.684, -3.55266e-15
15.685, -3.55277e-15
15.686, -3.55271e-15
15.687, -3.55266e-15
15.688, -3.55277e-15
15.689, -3.55271e-15
15.69, -3.55266e-15
15.691, -3.55277e-15
15.692, -3.55271e-15
15.693, -3.55266e-15
15.694, -3.55277e-15
15.695, -3.55271e-15
15.696, -3.55266e-15
15.697, -3.55277e-15
15.698, -3.55271e-15
15.699, -3.55266e-15
15.7, -3.55277e-15
15.701, -3.55271e-15
15.702, -3.55266e-15
15.703, -3.55277e-15
15.704, -3.55271e-15
15.705, -3.55266e-15
15.706, -3.55277e-15
15.707, -3.55271e-15
15.708, -3.55266e-15
15.709, -3.55277e-15
15.71, -3.55271e-15
15.711, -3.55266e-15
15.712, -3.55277e-15
15.713, -3.55271e-15
15.714, -3.55266e-15
15.715, -3.55277e-15
15.716, -3.55271e-15
15.717, -3.55266e-15
15.718, -3.55277e-15
15.719, -3.55271e-15
15.72, -3.55266e-15
15.721, -3.55277e-15
15.722, -3.55271e-15
15.723, -3.55266e-15
15.724, -3.55277e-15
15.725, -3.55271e-15
15.726, -3.55266e-15
15.727, -3.55277e-15
15.728, -3.55271e-15
15.729, -3.55266e-15
15.73, -3.55277e-15
15.731, -3.55271e-15
15.732, -3.55266e-15
15.733, -3.55277e-15
15.734, -3.55271e-15
15.735, -3.55266e-15
15.736, -3.55277e-15
15.737, -3.55271e-15
15.738, -3.55266e-15
15.739, -3.55277e-15
15.74, -3.55271e-15
15.741, -3.55266e-15
15.742, -3.55277e-15
15.743, -3.55271e-15
15.744, -3.55266e-15
15.745, -3.55277e-15
15.746, -3.55271e-15
15.747, -3.55266e-15
15.748, -3.55277e-15
15.749, -3.55271e-15
15.75, -3.55266e-15
15.751, -3.55277e-15
15.752, -3.55271e-15
15.753, -3.55266e-15
15.754, -3.55277e-15
15.755, -3.55271e-15
15.756, -3.55266e-15
15.757, -3.55277e-15
15.758, -3.55271e-15
15.759, -3.55266e-15
15.76, -3.55277e-15
15.761, -3.55271e-15
15.762, -3.55266e-15
15.763, -3.55277e-15
15.764, -3.55271e-15
15.765, -3.55266e-15
15.766, -3.55277e-15
15.767, -3.55271e-15
15.768, -3.55266e-15
15.769, -3.55277e-15
15.77, -3.55271e-15
15.771, -3.55266e-15
15.772, -3.55277e-15
15.773, -3.55271e-15
15.774, -3.55266e-15
15.775, -3.55277e-15
15.776, -3.55271e-15
15.777, -3.55266e-15
15.778, -3.55277e-15
15.779, -3.55271e-15
15.78, -3.55266e-15
15.781, -3.55277e-15
15.782, -3.55271e-15
15.783, -3.55266e-15
15.784, -3.55277e-15
15.785, -3.55271e-15
15.786, -3.55266e-15
15.787, -3.55277e-15
15.788, -3.55271e-15
15.789, -3.55266e-15
15.79, -3.55277e-15
15.791, -3.55271e-15
15.792, -3.55266e-15
15.793, -3.55277e-15
15.794, -3.55271e-15
15.795, -3.55266e-15
15.796, -3.55277e-15
15.797, -3.55271e-15
15.798, -3.55266e-15
15.799, -3.55277e-15
15.8, -3.55271e-15
15.801, -3.55266e-15
15.802, -3.55277e-15
15.803, -3.55271e-15
15.804, -3.55266e-15
15.805, -3.55277e-15
15.806, -3.55271e-15
15.807, -3.55266e-15
15.808, -3.55277e-15
15.809, -3.55271e-15
15.81, -3.55266e-15
15.811, -3.55277e-15
15.812, -3.55271e-15
15.813, -3.55266e-15
15.814, -3.55277e-15
15.815, -3.55271e-15
15.816, -3.55266e-15
15.817, -3.55277e-15
15.818, -3.55271e-15
15.819, -3.55266e-15
15.82, -3.55277e-15
15.821, -3.55271e-15
15.822, -3.55266e-15
15.823, -3.55277e-15
15.824, -3.55271e-15
15.825, -3.55266e-15
15.826, -3.55277e-15
15.827, -3.55271e-15
15.828, -3.55266e-15
15.829, -3.55277e-15
15.83, -3.55271e-15
15.831, -3.55266e-15
15.832, -3.55277e-15
15.833, -3.55271e-15
15.834, -3.55266e-15
15.835, -3.55277e-15
15.836, -3.55271e-15
15.837, -3.55266e-15
15.838, -3.55277e-15
15.839, -3.55271e-15
15.84, -3.55266e-15
15.841, -3.55277e-15
15.842, -3.55271e-15
15.843, -3.55266e-15
15.844, -3.55277e-15
15.845, -3.55271e-15
15.846, -3.55266e-15
15.847, -3.55277e-15
15.848, -3.55271e-15
15.849, -3.55266e-15
15.85, -3.55277e-15
15.851, -3.55271e-15
15.852, -3.55266e-15
15.853, -3.55277e-15
15.854, -3.55271e-15
15.855, -3.55266e-15
15.856, -3.55277e-15
15.857, -3.55271e-15
15.858, -3.55266e-15
15.859, -3.55277e-15
15.86, -3.55271e-15
15.861, -3.55266e-15
15.862, -3.55277e-15
15.863, -3.55271e-15
15.864, -3.55266e-15
15.865, -3.55277e-15
15.866, -3.55271e-15
15.867, -3.55266e-15
15.868, -3.55277e-15
15.869, -3.55271e-15
15.87, -3.55266e-15
15.871, -3.55277e-15
15.872, -3.55271e-15
15.873, -3.55266e-15
15.874, -3.55277e-15
15.875, -3.55271e-15
15.876, -3.55266e-15
15.877, -3.55277e-15
15.878, -3.55271e-15
15.879, -3.55266e-15
15.88, -3.55277e-15
15.881, -3.55271e-15
15.882, -3.55266e-15
15.883, -3.55277e-15
15.884, -3.55271e-15
15.885, -3.55266e-15
15.886, -3.55277e-15
15.887, -3.55271e-15
15.888, -3.55266e-15
15.889, 4.12115e-13
15.89, 2.06057e-13
15.891, 2.02505e-13
15.892, 2.02505e-13
15.893, -7.10537e-15
15.894, -3.55271e-15
15.895, -3.55266e-15
15.896, -3.55277e-15
15.897, -3.55271e-15
15.898, -3.55266e-15
15.899, -3.55277e-15
15.9, -3.55271e-15
15.901, -3.55266e-15
15.902, -3.55277e-15
15.903, -3.55271e-15
15.904, -3.55266e-15
15.905, -3.55277e-15
15.906, -3.55271e-15
15.907, -3.55266e-15
15.908, -3.55277e-15
15.909, -3.55271e-15
15.91, -3.55266e-15
15.911, -3.55277e-15
15.912, -3.55271e-15
15.913, -3.55266e-15
15.914, -3.55277e-15
15.915, -3.55271e-15
15.916, -3.55266e-15
15.917, -3.55277e-15
15.918, -3.55271e-15
15.919, -3.55266e-15
15.92, -3.55277e-15
15.921, -3.55271e-15
15.922, -3.55266e-15
15.923, -3.55277e-15
15.924, -3.55271e-15
15.925, -3.55266e-15
15.926, -3.55277e-15
15.927, -3.55271e-15
15.928, -3.55266e-15
15.929, -3.55277e-15
15.93, -3.55271e-15
15.931, -3.55266e-15
15.932, -3.55277e-15
15.933, -3.55271e-15
15.934, -3.55266e-15
15.935, -3.55277e-15
15.936, -3.55271e-15
15.937, -3.55266e-15
15.938, -3.55277e-15
15.939, -3.55271e-15
15.94, -3.55266e-15
15.941, -3.55277e-15
15.942, -3.55271e-15
15.943, -3.55266e-15
15.944, -3.55277e-15
15.945, -3.55271e-15
15.946, -3.55266e-15
15.947, -3.55277e-15
15.948, -3.55271e-15
15.949, -3.55266e-15
15.95, -3.55277e-15
15.951, -3.55271e-15
15.952, -3.55266e-15
15.953, -3.55277e-15
15.954, -3.55271e-15
15.955, -3.55266e-15
15.956, -3.55277e-15
15.957, -3.55271e-15
15.958, -3.55266e-15
15.959, -3.55277e-15
15.96, -3.55271e-15
15.961, -3.55266e-15
15.962, -3.55277e-15
15.963, -3.55271e-15
15.964, -3.55266e-15
15.965, -3.55277e-15
15.966, -3.55271e-15
15.967, -3.55266e-15
15.968, -3.55277e-15
15.969, -3.55271e-15
15.97, -3.55266e-15
15.971, -3.55277e-15
15.972, -3.55271e-15
15.973, -3.55266e-15
15.974, -3.55277e-15
15.975, -3.55271e-15
15.976, -3.55266e-15
15.977, -3.55277e-15
15.978, -3.55271e-15
15.979, -3.55266e-15
15.98, -3.55277e-15
15.981, -3.55271e-15
15.982, -3.55266e-15
15.983, -3.55277e-15
15.984, -3.55271e-15
15.985, -3.55266e-15
15.986, -3.55277e-15
15.987, -3.55271e-15
15.988, -3.55266e-15
15.989, -3.55277e-15
15.99, -3.55271e-15
15.991, -3.55266e-15
15.992, -3.55277e-15
15.993, -3.55271e-15
15.994, -3.55266e-15
15.995, -3.55277e-15
15.996, -3.55271e-15
15.997, -3.55266e-15
15.998, -3.55277e-15
15.999, -3.55271e-15
16, -3.55266e-15
16.001, -3.55277e-15
16.002, -3.55271e-15
16.003, -3.55266e-15
16.004, -3.55277e-15
16.005, -3.55271e-15
16.006, -3.55266e-15
16.007, -3.55277e-15
16.008, -3.55271e-15
16.009, -3.55266e-15
16.01, -3.55277e-15
16.011, -3.55271e-15
16.012, -3.55266e-15
16.013, -3.55277e-15
16.014, -3.55271e-15
16.015, -3.55266e-15
16.016, -3.55277e-15
16.017, -3.55271e-15
16.018, -3.55266e-15
16.019, -3.55277e-15
16.02, -3.55271e-15
16.021, -3.55266e-15
16.022, -3.55277e-15
16.023, -3.55271e-15
16.024, -3.55266e-15
16.025, -3.55277e-15
16.026, -3.55271e-15
16.027, -3.55266e-15
16.028, -3.55277e-15
16.029, -3.55271e-15
16.03, -3.55266e-15
16.031, -3.55277e-15
16.032, -3.55271e-15
16.033, -3.55266e-15
16.034, -3.55277e-15
16.035, -3.55271e-15
16.036, -3.55266e-15
16.037, -3.55277e-15
16.038, -3.55271e-15
16.039, -3.55266e-15
16.04, -3.55277e-15
16.041, -3.55271e-15
16.042, -3.55266e-15
16.043, -3.55277e-15
16.044, -3.55271e-15
16.045, -3.55266e-15
16.046, -3.55277e-15
16.047, -3.55271e-15
16.048, -3.55266e-15
16.049, -3.55277e-15
16.05, -3.55271e-15
16.051, -3.55266e-15
16.052, -3.55277e-15
16.053, -3.55271e-15
16.054, -3.55266e-15
16.055, -3.55277e-15
16.056, -3.55271e-15
16.057, -3.55266e-15
16.058, -3.55277e-15
16.059, -3.55271e-15
16.06, -3.55266e-15
16.061, -3.55277e-15
16.062, -3.55271e-15
16.063, -3.55266e-15
16.064, -3.55277e-15
16.065, -3.55271e-15
16.066, -3.55266e-15
16.067, -3.55277e-15
16.068, -3.55271e-15
16.069, -3.55266e-15
16.07, -3.55277e-15
16.071, -3.55271e-15
16.072, -3.55266e-15
16.073, -3.55277e-15
16.074, -3.55271e-15
16.075, -3.55266e-15
16.076, -3.55277e-15
16.077, -3.55271e-15
16.078, -3.55266e-15
16.079, -3.55277e-15
16.08, -3.55271e-15
16.081, -3.55266e-15
16.082, -3.55277e-15
16.083, -3.55271e-15
16.084, -3.55266e-15
16.085, -3.55277e-15
16.086, -3.55271e-15
16.087, -3.55266e-15
16.088, -3.55277e-15
16.089, -3.55271e-15
16.09, -3.55266e-15
16.091, -3.55277e-15
16.092, -3.55271e-15
16.093, -3.55266e-15
16.094, -3.55277e-15
16.095, -3.55271e-15
16.096, -3.55266e-15
16.097, -3.55277e-15
16.098, -3.55271e-15
16.099, -3.55266e-15
16.1, -3.55277e-15
16.101, -3.55271e-15
16.102, -3.55266e-15
16.103, -3.55277e-15
16.104, -3.55271e-15
16.105, -3.55266e-15
16.106, -3.55277e-15
16.107, -3.55271e-15
16.108, -3.55266e-15
16.109, -3.55277e-15
16.11, -3.55271e-15
16.111, -3.55266e-15
16.112, -3.55277e-15
16.113, -3.55271e-15
16.114, -3.55266e-15
16.115, -3.55277e-15
16.116, -3.55271e-15
16.117, -3.55266e-15
16.118, -3.55277e-15
16.119, -3.55271e-15
16.12, -3.55266e-15
16.121, -3.55277e-15
16.122, -3.55271e-15
16.123, -3.55266e-15
16.124, -3.55277e-15
16.125, -3.55271e-15
16.126, -3.55266e-15
16.127, -3.55277e-15
16.128, -3.55271e-15
16.129, -3.55266e-15
16.13, -3.55277e-15
16.131, -3.55271e-15
16.132, -3.55266e-15
16.133, -3.55277e-15
16.134, -3.55271e-15
16.135, -3.55266e-15
16.136, -3.55277e-15
16.137, -3.55271e-15
16.138, -3.55266e-15
16.139, -3.55277e-15
16.14, -3.55271e-15
16.141, -3.55266e-15
16.142, -3.55277e-15
16.143, -3.55271e-15
16.144, -3.55266e-15
16.145, -3.55277e-15
16.146, -3.55271e-15
16.147, -3.55266e-15
16.148, -3.55277e-15
16.149, -3.55271e-15
16.15, -3.55266e-15
16.151, -3.55277e-15
16.152, -3.55271e-15
16.153, -3.55266e-15
16.154, -3.55277e-15
16.155, -3.55271e-15
16.156, -3.55266e-15
16.157, -3.55277e-15
16.158, -3.55271e-15
16.159, -3.55266e-15
16.16, -3.55277e-15
16.161, -3.55271e-15
16.162, -3.55266e-15
16.163, -3.55277e-15
16.164, -3.55271e-15
16.165, -3.55266e-15
16.166, -3.55277e-15
16.167, -3.55271e-15
16.168, -3.55266e-15
16.169, -3.55277e-15
16.17, -3.55271e-15
16.171, -3.55266e-15
16.172, -3.55277e-15
16.173, -3.55271e-15
16.174, -3.55266e-15
16.175, -3.55277e-15
16.176, -3.55271e-15
16.177, -3.55266e-15
16.178, -3.55277e-15
16.179, -3.55271e-15
16.18, -3.55266e-15
16.181, -3.55277e-15
16.182, -3.55271e-15
16.183, -3.55266e-15
16.184, -3.55277e-15
16.185, -3.55271e-15
16.186, 4.12115e-13
16.187, 2.06057e-13
16.188, 2.02505e-13
16.189, 2.02505e-13
16.19, -7.10537e-15
16.191, -3.55271e-15
16.192, -3.55266e-15
16.193, -3.55277e-15
16.194, -3.55271e-15
16.195, -3.55266e-15
16.196, -3.55277e-15
16.197, -3.55271e-15
16.198, -3.55266e-15
16.199, -3.55277e-15
16.2, -3.55271e-15
16.201, -3.55266e-15
16.202, -3.55277e-15
16.203, -3.55271e-15
16.204, -3.55266e-15
16.205, -3.55277e-15
16.206, -3.55271e-15
16.207, -3.55266e-15
16.208, -3.55277e-15
16.209, -3.55271e-15
16.21, -3.55266e-15
16.211, -3.55277e-15
16.212, -3.55271e-15
16.213, -3.55266e-15
16.214, -3.55277e-15
16.215, -3.55271e-15
16.216, -3.55266e-15
16.217, -3.55277e-15
16.218, -3.55271e-15
16.219, -3.55266e-15
16.22, -3.55277e-15
16.221, -3.55271e-15
16.222, -3.55266e-15
16.223, -3.55277e-15
16.224, -3.55271e-15
16.225, -3.55266e-15
16.226, -3.55277e-15
16.227, -3.55271e-15
16.228, -3.55266e-15
16.229, -3.55277e-15
16.23, -3.55271e-15
16.231, -3.55266e-15
16.232, -3.55277e-15
16.233, -3.55271e-15
16.234, -3.55266e-15
16.235, -3.55277e-15
16.236, -3.55271e-15
16.237, -3.55266e-15
16.238, -3.55277e-15
16.239, -3.55271e-15
16.24, -3.55266e-15
16.241, -3.55277e-15
16.242, -3.55271e-15
16.243, -3.55266e-15
16.244, -3.55277e-15
16.245, -3.55271e-15
16.246, -3.55266e-15
16.247, -3.55277e-15
16.248, -3.55271e-15
16.249, -3.55266e-15
16.25, -3.55277e-15
16.251, -3.55271e-15
16.252, -3.55266e-15
16.253, -3.55277e-15
16.254, -3.55271e-15
16.255, -3.55266e-15
16.256, -3.55277e-15
16.257, -3.55271e-15
16.258, -3.55266e-15
16.259, -3.55277e-15
16.26, -3.55271e-15
16.261, -3.55266e-15
16.262, -3.55277e-15
16.263, -3.55271e-15
16.264, -3.55266e-15
16.265, -3.55277e-15
16.266, -3.55271e-15
16.267, -3.55266e-15
16.268, -3.55277e-15
16.269, -3.55271e-15
16.27, -3.55266e-15
16.271, -3.55277e-15
16.272, -3.55271e-15
16.273, -3.55266e-15
16.274, -3.55277e-15
16.275, -3.55271e-15
16.276, -3.55266e-15
16.277, -3.55277e-15
16.278, -3.55271e-15
16.279, -3.55266e-15
16.28, -3.55277e-15
16.281, -3.55271e-15
16.282, -3.55266e-15
16.283, -3.55277e-15
16.284, -3.55271e-15
16.285, -3.55266e-15
16.286, -3.55277e-15
16.287, -3.55271e-15
16.288, -3.55266e-15
16.289, -3.55277e-15
16.29, -3.55271e-15
16.291, -3.55266e-15
16.292, -3.55277e-15
16.293, -3.55271e-15
16.294, -3.55266e-15
16.295, -3.55277e-15
16.296, -3.55271e-15
16.297, -3.55266e-15
16.298, -3.55277e-15
16.299, -3.55271e-15
16.3, -3.55266e-15
16.301, -3.55277e-15
16.302, -3.55271e-15
16.303, -3.55266e-15
16.304, -3.55277e-15
16.305, -3.55271e-15
16.306, -3.55266e-15
16.307, -3.55277e-15
16.308, -3.55271e-15
16.309, -3.55266e-15
16.31, -3.55277e-15
16.311, -3.55271e-15
16.312, -3.55266e-15
16.313, -3.55277e-15
16.314, -3.55271e-15
16.315, -3.55266e-15
16.316, -3.55277e-15
16.317, -3.55271e-15
16.318, -3.55266e-15
16.319, -3.55277e-15
16.32, -3.55271e-15
16.321, -3.55266e-15
16.322, -3.55277e-15
16.323, -3.55271e-15
16.324, -3.55266e-15
16.325, -3.55277e-15
16.326, -3.55271e-15
16.327, -3.55266e-15
16.328, -3.55277e-15
16.329, -3.55271e-15
16.33, -3.55266e-15
16.331, -3.55277e-15
16.332, -3.55271e-15
16.333, -3.55266e-15
16.334, -3.55277e-15
16.335, -3.55271e-15
16.336, -3.55266e-15
16.337, -3.55277e-15
16.338, -3.55271e-15
16.339, -3.55266e-15
16.34, -3.55277e-15
16.341, -3.55271e-15
16.342, -3.55266e-15
16.343, -3.55277e-15
16.344, -3.55271e-15
16.345, -3.55266e-15
16.346, -3.55277e-15
16.347, -3.55271e-15
16.348, -3.55266e-15
16.349, -3.55277e-15
16.35, -3.55271e-15
16.351, -3.55266e-15
16.352, -3.55277e-15
16.353, -3.55271e-15
16.354, -3.55266e-15
16.355, -3.55277e-15
16.356, -3.55271e-15
16.357, -3.55266e-15
16.358, -3.55277e-15
16.359, -3.55271e-15
16.36, -3.55266e-15
16.361, -3.55277e-15
16.362, -3.55271e-15
16.363, -3.55266e-15
16.364, -3.55277e-15
