sim_time, one_dynamixel_simulation/joint1?0/position
4.193, 0.00411312
4.194, 0.00411312
4.195, 0.00411312
4.196, 0.00411312
4.197, 0.00411312
4.198, 0.00411312
4.199, 0.00411312
4.2, 0.00411312
4.201, 0.00411312
4.202, 0.00411312
4.203, 0.00411312
4.204, 0.00411312
4.205, 0.00411312
4.206, 0.00411312
4.207, 0.00411312
4.208, 0.00411312
4.209, 0.00411312
4.21, 0.00411312
4.211, 0.00411312
4.212, 0.00411312
4.213, 0.00411312
4.214, 0.00411312
4.215, 0.00411312
4.216, 0.00411312
4.217, 0.00411312
4.218, 0.00411312
4.219, 0.00411312
4.22, 0.00411312
4.221, 0.00411312
4.222, 0.00411312
4.223, 0.00411312
4.224, 0.00411312
4.225, 0.00411312
4.226, 0.00411312
4.227, 0.00411312
4.228, 0.00411312
4.229, 0.00411312
4.23, 0.00411312
4.231, 0.00411312
4.232, 0.00411312
4.233, 0.00411312
4.234, 0.00411312
4.235, 0.00411312
4.236, 0.00411312
4.237, 0.00411312
4.238, 0.00411312
4.239, 0.00411312
4.24, 0.00411312
4.241, 0.00411312
4.242, 0.00411312
4.243, 0.00411312
4.244, 0.00411312
4.245, 0.00411312
4.246, 0.00411312
4.247, 0.00411312
4.248, 0.00411312
4.249, 0.00411312
4.25, 0.00411312
4.251, 0.00411312
4.252, 0.00411312
4.253, 0.00411312
4.254, 0.00411312
4.255, 0.00411312
4.256, 0.00411312
4.257, 0.00411312
4.258, 0.00411312
4.259, 0.00411312
4.26, 0.00411312
4.261, 0.00411312
4.262, 0.00411312
4.263, 0.00411312
4.264, 0.00411312
4.265, 0.00411312
4.266, 0.00411312
4.267, 0.00411312
4.268, 0.00411312
4.269, 0.00411312
4.27, 0.00411312
4.271, 0.00411312
4.272, 0.00411312
4.273, 0.00411312
4.274, 0.00411312
4.275, 0.00411312
4.276, 0.00411312
4.277, 0.00411312
4.278, 0.00411312
4.279, 0.00411312
4.28, 0.00411312
4.281, 0.00411312
4.282, 0.00411312
4.283, 0.00411312
4.284, 0.00411312
4.285, 0.00411312
4.286, 0.00411312
4.287, 0.00411312
4.288, 0.00411312
4.289, 0.00411312
4.29, 0.00411312
4.291, 0.00411312
4.292, 0.00411312
4.293, 0.00411312
4.294, 0.00411312
4.295, 0.00411312
4.296, 0.00411312
4.297, 0.00411312
4.298, 0.00411312
4.299, 0.00411312
4.3, 0.00411312
4.301, 0.00411312
4.302, 0.00411312
4.303, 0.00411312
4.304, 0.00411312
4.305, 0.00411312
4.306, 0.00411312
4.307, 0.00411312
4.308, 0.00411312
4.309, 0.00411312
4.31, 0.00411312
4.311, 0.00411312
4.312, 0.00411312
4.313, 0.00411312
4.314, 0.00411312
4.315, 0.00411312
4.316, 0.00411312
4.317, 0.00411312
4.318, 0.00411312
4.319, 0.00411312
4.32, 0.00411312
4.321, 0.00411312
4.322, 0.00411312
4.323, 0.00411312
4.324, 0.00411312
4.325, 0.00411312
4.326, 0.00411312
4.327, 0.00411312
4.328, 0.00411312
4.329, 0.00411312
4.33, 0.00411312
4.331, 0.00411312
4.332, 0.00411312
4.333, 0.00411312
4.334, 0.00411312
4.335, 0.00411312
4.336, 0.00411312
4.337, 0.00411312
4.338, 0.00411312
4.339, 0.00411312
4.34, 0.00411312
4.341, 0.00411312
4.342, 0.00411312
4.343, 0.00411312
4.344, 0.00411312
4.345, 0.00411312
4.346, 0.00411312
4.347, 0.00411312
4.348, 0.00411312
4.349, 0.00411312
4.35, 0.00411312
4.351, 0.00411312
4.352, 0.00411312
4.353, 0.00411312
4.354, 0.00411312
4.355, 0.00411312
4.356, 0.00411312
4.357, 0.00411312
4.358, 0.00411312
4.359, 0.00411312
4.36, 0.00411312
4.361, 0.00411312
4.362, 0.00411312
4.363, 0.00411312
4.364, 0.00411312
4.365, 0.00411312
4.366, 0.00411312
4.367, 0.00411312
4.368, 0.00411312
4.369, 0.00411312
4.37, 0.00411312
4.371, 0.00411312
4.372, 0.00411312
4.373, 0.00411312
4.374, 0.00411312
4.375, 0.00411312
4.376, 0.00411312
4.377, 0.00411312
4.378, 0.00411312
4.379, 0.00411312
4.38, 0.00411312
4.381, 0.00411312
4.382, 0.00411312
4.383, 0.00411312
4.384, 0.00411312
4.385, 0.00411312
4.386, 0.00411312
4.387, 0.00411312
4.388, 0.00411312
4.389, 0.00411312
4.39, 0.00411312
4.391, 0.00411312
4.392, 0.00411312
4.393, 0.00411312
4.394, 0.00411312
4.395, 0.00411312
4.396, 0.00411312
4.397, 0.00411312
4.398, 0.00411312
4.399, 0.00411312
4.4, 0.00411312
4.401, 0.00411312
4.402, 0.00411312
4.403, 0.00411312
4.404, 0.00411312
4.405, 0.00411312
4.406, 0.00411312
4.407, 0.00411312
4.408, 0.00411312
4.409, 0.00411312
4.41, 0.00411312
4.411, 0.00411312
4.412, 0.00411312
4.413, 0.00411312
4.414, 0.00411312
4.415, 0.00411312
4.416, 0.00411312
4.417, 0.00411312
4.418, 0.00411312
4.419, 0.00411312
4.42, 0.00411312
4.421, 0.00411312
4.422, 0.00411312
4.423, 0.00411312
4.424, 0.00411312
4.425, 0.00411312
4.426, 0.00411312
4.427, 0.00411312
4.428, 0.00411312
4.429, 0.00411312
4.43, 0.00411312
4.431, 0.00411312
4.432, 0.00411312
4.433, 0.00411312
4.434, 0.00411312
4.435, 0.00411312
4.436, 0.00411312
4.437, 0.00411312
4.438, 0.00411312
4.439, 0.00411312
4.44, 0.00411312
4.441, 0.00411312
4.442, 0.00411312
4.443, 0.00411312
4.444, 0.00411312
4.445, 0.00411312
4.446, 0.00411312
4.447, 0.00411312
4.448, 0.00411312
4.449, 0.00411312
4.45, 0.00411312
4.451, 0.00411312
4.452, 0.00411312
4.453, 0.00411312
4.454, 0.00411312
4.455, 0.00411312
4.456, 0.00411312
4.457, 0.00411312
4.458, 0.00411312
4.459, 0.00411312
4.46, 0.00411312
4.461, 0.00411312
4.462, 0.00411312
4.463, 0.00411312
4.464, 0.00411312
4.465, 0.00411312
4.466, 0.00411312
4.467, 0.00411312
4.468, 0.00411312
4.469, 0.00411312
4.47, 0.00411312
4.471, 0.00411312
4.472, 0.00411312
4.473, 0.00411312
4.474, 0.00411312
4.475, 0.00411312
4.476, 0.00411312
4.477, 0.00411312
4.478, 0.00411312
4.479, 0.00414237
4.48, 0.004163
4.481, 0.00417697
4.482, 0.00418581
4.483, 0.00419073
4.484, 0.00419264
4.485, 0.00419223
4.486, 0.00419005
4.487, 0.0041865
4.488, 0.00418191
4.489, 0.00417651
4.49, 0.0041705
4.491, 0.00416401
4.492, 0.00415716
4.493, 0.00415003
4.494, 0.00414269
4.495, 0.00413518
4.496, 0.00412754
4.497, 0.00411981
4.498, 0.00411201
4.499, 0.00410415
4.5, 0.00409624
4.501, 0.0040883
4.502, 0.00408034
4.503, 0.00407235
4.504, 0.00406435
4.505, 0.00405634
4.506, 0.00404832
4.507, 0.00404029
4.508, 0.00403226
4.509, 0.00402422
4.51, 0.00401619
4.511, 0.00400814
4.512, 0.0040001
4.513, 0.00399205
4.514, 0.00398401
4.515, 0.00397596
4.516, 0.00396791
4.517, 0.00395986
4.518, 0.00395181
4.519, 0.00394377
4.52, 0.00393572
4.521, 0.00392767
4.522, 0.00391962
4.523, 0.00391157
4.524, 0.00390352
4.525, 0.00389547
4.526, 0.00388742
4.527, 0.00387937
4.528, 0.00387132
4.529, 0.00386327
4.53, 0.00385522
4.531, 0.00384717
4.532, 0.00383912
4.533, 0.00383107
4.534, 0.00382302
4.535, 0.00381497
4.536, 0.00380692
4.537, 0.00379887
4.538, 0.00379082
4.539, 0.00378277
4.54, 0.00377472
4.541, 0.00376667
4.542, 0.00375862
4.543, 0.00375057
4.544, 0.00374252
4.545, 0.00373447
4.546, 0.00372642
4.547, 0.00371837
4.548, 0.00371032
4.549, 0.00370227
4.55, 0.00369422
4.551, 0.00368617
4.552, 0.00367812
4.553, 0.00367007
4.554, 0.00366202
4.555, 0.00365397
4.556, 0.00364592
4.557, 0.00363787
4.558, 0.00362982
4.559, 0.00362176
4.56, 0.00361371
4.561, 0.00360566
4.562, 0.00359761
4.563, 0.00358956
4.564, 0.00358151
4.565, 0.00357346
4.566, 0.00356541
4.567, 0.00355736
4.568, 0.00354931
4.569, 0.00354126
4.57, 0.00353321
4.571, 0.00352516
4.572, 0.00351711
4.573, 0.00350906
4.574, 0.00350101
4.575, 0.00349296
4.576, 0.00348491
4.577, 0.00347686
4.578, 0.00346881
4.579, 0.00346076
4.58, 0.00345271
4.581, 0.00344466
4.582, 0.00343661
4.583, 0.00342856
4.584, 0.00342051
4.585, 0.00341246
4.586, 0.00340441
4.587, 0.00339636
4.588, 0.00338831
4.589, 0.00338026
4.59, 0.00337221
4.591, 0.00336416
4.592, 0.00335611
4.593, 0.00334806
4.594, 0.00334001
4.595, 0.00333196
4.596, 0.00332391
4.597, 0.00331586
4.598, 0.00330781
4.599, 0.00329976
4.6, 0.00329171
4.601, 0.00328366
4.602, 0.00327561
4.603, 0.00326756
4.604, 0.00325951
4.605, 0.00325146
4.606, 0.00324341
4.607, 0.00323536
4.608, 0.00322731
4.609, 0.00321926
4.61, 0.00321121
4.611, 0.00320316
4.612, 0.00319511
4.613, 0.00318706
4.614, 0.00317901
4.615, 0.00317096
4.616, 0.00316291
4.617, 0.00315486
4.618, 0.00314681
4.619, 0.00313876
4.62, 0.00313071
4.621, 0.00312266
4.622, 0.00311461
4.623, 0.00310656
4.624, 0.00309851
4.625, 0.00309046
4.626, 0.00308241
4.627, 0.00307436
4.628, 0.00306631
4.629, 0.00305826
4.63, 0.00305021
4.631, 0.00304216
4.632, 0.00303411
4.633, 0.00302606
4.634, 0.00301801
4.635, 0.00300996
4.636, 0.00300191
4.637, 0.00299386
4.638, 0.00298581
4.639, 0.00297776
4.64, 0.00296971
4.641, 0.00296166
4.642, 0.00295361
4.643, 0.00294556
4.644, 0.00293751
4.645, 0.00292946
4.646, 0.00292141
4.647, 0.00291336
4.648, 0.00290531
4.649, 0.00289726
4.65, 0.00288921
4.651, 0.00288116
4.652, 0.00287311
4.653, 0.00286506
4.654, 0.00285701
4.655, 0.00284896
4.656, 0.00284091
4.657, 0.00283286
4.658, 0.00282481
4.659, 0.00281676
4.66, 0.00280871
4.661, 0.00280066
4.662, 0.00279261
4.663, 0.00278456
4.664, 0.00277651
4.665, 0.00276846
4.666, 0.00276041
4.667, 0.00275236
4.668, 0.00274431
4.669, 0.00273626
4.67, 0.00272821
4.671, 0.00272016
4.672, 0.00271211
4.673, 0.00270406
4.674, 0.00269601
4.675, 0.00268796
4.676, 0.00267991
4.677, 0.00267186
4.678, 0.00266381
4.679, 0.00265576
4.68, 0.00264771
4.681, 0.00263966
4.682, 0.0026316
4.683, 0.00262355
4.684, 0.0026155
4.685, 0.00260745
4.686, 0.0025994
4.687, 0.00259135
4.688, 0.0025833
4.689, 0.00257525
4.69, 0.0025672
4.691, 0.00255915
4.692, 0.0025511
4.693, 0.00254305
4.694, 0.002535
4.695, 0.00252695
4.696, 0.0025189
4.697, 0.00251085
4.698, 0.0025028
4.699, 0.00249475
4.7, 0.0024867
4.701, 0.00247865
4.702, 0.0024706
4.703, 0.00246255
4.704, 0.0024545
4.705, 0.00244645
4.706, 0.0024384
4.707, 0.00243035
4.708, 0.0024223
4.709, 0.00241425
4.71, 0.0024062
4.711, 0.00239815
4.712, 0.0023901
4.713, 0.00238205
4.714, 0.002374
4.715, 0.00236595
4.716, 0.0023579
4.717, 0.00234985
4.718, 0.0023418
4.719, 0.00233375
4.72, 0.0023257
4.721, 0.00231765
4.722, 0.0023096
4.723, 0.00230155
4.724, 0.0022935
4.725, 0.00228545
4.726, 0.0022774
4.727, 0.00226935
4.728, 0.0022613
4.729, 0.00225325
4.73, 0.0022452
4.731, 0.00223715
4.732, 0.0022291
4.733, 0.00222105
4.734, 0.002213
4.735, 0.00220495
4.736, 0.0021969
4.737, 0.00218885
4.738, 0.0021808
4.739, 0.00217275
4.74, 0.0021647
4.741, 0.00215665
4.742, 0.0021486
4.743, 0.00214055
4.744, 0.0021325
4.745, 0.00212445
4.746, 0.0021164
4.747, 0.00210835
4.748, 0.0021003
4.749, 0.00209225
4.75, 0.0020842
4.751, 0.00207615
4.752, 0.0020681
4.753, 0.00206005
4.754, 0.002052
4.755, 0.00204395
4.756, 0.0020359
4.757, 0.00202785
4.758, 0.0020198
4.759, 0.00201175
4.76, 0.0020037
4.761, 0.00199565
4.762, 0.0019876
4.763, 0.00197955
4.764, 0.0019715
4.765, 0.00196345
4.766, 0.0019554
4.767, 0.00194735
4.768, 0.0019393
4.769, 0.00193125
4.77, 0.0019232
4.771, 0.00191515
4.772, 0.0019071
4.773, 0.00189905
4.774, 0.001891
4.775, 0.00188295
4.776, 0.0018749
4.777, 0.00186685
4.778, 0.0018588
4.779, 0.00185075
4.78, 0.0018427
4.781, 0.00183465
4.782, 0.0018266
4.783, 0.00181855
4.784, 0.0018105
4.785, 0.00180245
4.786, 0.0017944
4.787, 0.00178635
4.788, 0.0017783
4.789, 0.00177025
4.79, 0.0017622
4.791, 0.00175415
4.792, 0.0017461
4.793, 0.00173805
4.794, 0.00173
4.795, 0.00172195
4.796, 0.0017139
4.797, 0.00170585
4.798, 0.0016978
4.799, 0.00168975
4.8, 0.0016817
4.801, 0.00167365
4.802, 0.0016656
4.803, 0.00165755
4.804, 0.0016495
4.805, 0.00164144
4.806, 0.00163339
4.807, 0.00162534
4.808, 0.00161729
4.809, 0.00160924
4.81, 0.00160119
4.811, 0.00159314
4.812, 0.00158509
4.813, 0.00157704
4.814, 0.00156899
4.815, 0.00156094
4.816, 0.00155289
4.817, 0.00154484
4.818, 0.00153679
4.819, 0.00152874
4.82, 0.00152069
4.821, 0.00151264
4.822, 0.00150459
4.823, 0.00149654
4.824, 0.00148849
4.825, 0.00148044
4.826, 0.00147239
4.827, 0.00146434
4.828, 0.00145629
4.829, 0.00144824
4.83, 0.00144019
4.831, 0.00143214
4.832, 0.00142409
4.833, 0.00141604
4.834, 0.00140799
4.835, 0.00139994
4.836, 0.00139189
4.837, 0.00138384
4.838, 0.00137579
4.839, 0.00136774
4.84, 0.00135969
4.841, 0.00135164
4.842, 0.00134359
4.843, 0.00133554
4.844, 0.00132749
4.845, 0.00131944
4.846, 0.00131139
4.847, 0.00130334
4.848, 0.00129529
4.849, 0.00128724
4.85, 0.00127919
4.851, 0.00127114
4.852, 0.00126309
4.853, 0.00125504
4.854, 0.00124699
4.855, 0.00123894
4.856, 0.00123089
4.857, 0.00122284
4.858, 0.00121479
4.859, 0.00120674
4.86, 0.00119869
4.861, 0.00119064
4.862, 0.00118259
4.863, 0.00117454
4.864, 0.00116649
4.865, 0.00115844
4.866, 0.00115039
4.867, 0.00114234
4.868, 0.00113429
4.869, 0.00112624
4.87, 0.00111819
4.871, 0.00111014
4.872, 0.00110209
4.873, 0.00109404
4.874, 0.00108599
4.875, 0.00107794
4.876, 0.00106989
4.877, 0.00106184
4.878, 0.00105379
4.879, 0.00104574
4.88, 0.00103769
4.881, 0.00102964
4.882, 0.00102159
4.883, 0.00101354
4.884, 0.00100549
4.885, 0.000997438
4.886, 0.000989388
4.887, 0.000981338
4.888, 0.000973288
4.889, 0.000965238
4.89, 0.000957188
4.891, 0.000949138
4.892, 0.000941088
4.893, 0.000933038
4.894, 0.000924988
4.895, 0.000916938
4.896, 0.000908888
4.897, 0.000900837
4.898, 0.000892787
4.899, 0.000884737
4.9, 0.000876687
4.901, 0.000868637
4.902, 0.000860587
4.903, 0.000852537
4.904, 0.000844487
4.905, 0.000836437
4.906, 0.000828387
4.907, 0.000820337
4.908, 0.000812287
4.909, 0.000804236
4.91, 0.000796186
4.911, 0.000788136
4.912, 0.000780086
4.913, 0.000772036
4.914, 0.000763986
4.915, 0.000755936
4.916, 0.000747886
4.917, 0.000739836
4.918, 0.000731786
4.919, 0.000723736
4.92, 0.000715686
4.921, 0.000707636
4.922, 0.000699585
4.923, 0.000691535
4.924, 0.000683485
4.925, 0.000675435
4.926, 0.000667385
4.927, 0.000659335
4.928, 0.000651285
4.929, 0.000643235
4.93, 0.000635185
4.931, 0.000627135
4.932, 0.000619085
4.933, 0.000611035
4.934, 0.000602984
4.935, 0.000594934
4.936, 0.000586884
4.937, 0.000578834
4.938, 0.000570784
4.939, 0.000562734
4.94, 0.000554684
4.941, 0.000546634
4.942, 0.000538584
4.943, 0.000530534
4.944, 0.000522484
4.945, 0.000514434
4.946, 0.000506383
4.947, 0.000498333
4.948, 0.000490283
4.949, 0.000482233
4.95, 0.000474183
4.951, 0.000466133
4.952, 0.000458083
4.953, 0.000450033
4.954, 0.000441983
4.955, 0.000433933
4.956, 0.000425883
4.957, 0.000417833
4.958, 0.000409782
4.959, 0.000401732
4.96, 0.000393682
4.961, 0.000385632
4.962, 0.000377582
4.963, 0.000369532
4.964, 0.000361482
4.965, 0.000353432
4.966, 0.000345382
4.967, 0.000337332
4.968, 0.000329282
4.969, 0.000321232
4.97, 0.000313182
4.971, 0.000305131
4.972, 0.000297081
4.973, 0.000289031
4.974, 0.000280981
4.975, 0.000272931
4.976, 0.000264881
4.977, 0.000256831
4.978, 0.000248781
4.979, 0.000240731
4.98, 0.000177766
4.981, 7.25766e-05
4.982, -6.5024e-05
4.983, -0.000227503
4.984, -0.000409079
4.985, -0.000605313
4.986, -0.000812798
4.987, -0.00102892
4.988, -0.00125167
4.989, -0.00147951
4.99, -0.00171126
4.991, -0.001946
4.992, -0.00218305
4.993, -0.00242186
4.994, -0.00266203
4.995, -0.00290324
4.996, -0.00314525
4.997, -0.00338787
4.998, -0.00363096
4.999, -0.00387441
5, -0.00411814
5.001, -0.00436209
5.002, -0.00460619
5.003, -0.00485043
5.004, -0.00509476
5.005, -0.00533916
5.006, -0.00558362
5.007, -0.00582812
5.008, -0.00607266
5.009, -0.00631722
5.01, -0.0065618
5.011, -0.0068064
5.012, -0.007051
5.013, -0.00729562
5.014, -0.00754025
5.015, -0.00778488
5.016, -0.00802951
5.017, -0.00827415
5.018, -0.00851878
5.019, -0.00876342
5.02, -0.00900807
5.021, -0.00925271
5.022, -0.00949735
5.023, -0.009742
5.024, -0.00998664
5.025, -0.0102313
5.026, -0.0104759
5.027, -0.0107206
5.028, -0.0109652
5.029, -0.0112099
5.03, -0.0114545
5.031, -0.0116992
5.032, -0.0119438
5.033, -0.0121885
5.034, -0.0124331
5.035, -0.0126778
5.036, -0.0129224
5.037, -0.013167
5.038, -0.0134117
5.039, -0.0136563
5.04, -0.013901
5.041, -0.0141456
5.042, -0.0143903
5.043, -0.0146349
5.044, -0.0148796
5.045, -0.0151242
5.046, -0.0153689
5.047, -0.0156135
5.048, -0.0158582
5.049, -0.0161028
5.05, -0.0163475
5.051, -0.0165921
5.052, -0.0168367
5.053, -0.0170814
5.054, -0.017326
5.055, -0.0175707
5.056, -0.0178153
5.057, -0.01806
5.058, -0.0183046
5.059, -0.0185493
5.06, -0.0187939
5.061, -0.0190386
5.062, -0.0192832
5.063, -0.0195279
5.064, -0.0197725
5.065, -0.0200172
5.066, -0.0202618
5.067, -0.0205064
5.068, -0.0207511
5.069, -0.0209957
5.07, -0.0212404
5.071, -0.021485
5.072, -0.0217297
5.073, -0.0219743
5.074, -0.022219
5.075, -0.0224636
5.076, -0.0227083
5.077, -0.0229529
5.078, -0.0231976
5.079, -0.0234422
5.08, -0.0236869
5.081, -0.0239315
5.082, -0.0241761
5.083, -0.0244208
5.084, -0.0246654
5.085, -0.0249101
5.086, -0.0251547
5.087, -0.0253994
5.088, -0.025644
5.089, -0.0258887
5.09, -0.0261333
5.091, -0.026378
5.092, -0.0266226
5.093, -0.0268673
5.094, -0.0271119
5.095, -0.0273566
5.096, -0.0276012
5.097, -0.0278458
5.098, -0.0280905
5.099, -0.0283351
5.1, -0.0285798
5.101, -0.0288244
5.102, -0.0290691
5.103, -0.0293137
5.104, -0.0295584
5.105, -0.029803
5.106, -0.0300477
5.107, -0.0302923
5.108, -0.030537
5.109, -0.0307816
5.11, -0.0310263
5.111, -0.0312709
5.112, -0.0315155
5.113, -0.0317602
5.114, -0.0320048
5.115, -0.0322495
5.116, -0.0324941
5.117, -0.0327388
5.118, -0.0329834
5.119, -0.0332281
5.12, -0.0334727
5.121, -0.0337174
5.122, -0.033962
5.123, -0.0342067
5.124, -0.0344513
5.125, -0.034696
5.126, -0.0349406
5.127, -0.0351852
5.128, -0.0354299
5.129, -0.0356745
5.13, -0.0359192
5.131, -0.0361638
5.132, -0.0364085
5.133, -0.0366531
5.134, -0.0368978
5.135, -0.0371424
5.136, -0.0373871
5.137, -0.0376317
5.138, -0.0378764
5.139, -0.038121
5.14, -0.0383657
5.141, -0.0386103
5.142, -0.0388549
5.143, -0.0390996
5.144, -0.0393442
5.145, -0.0395889
5.146, -0.0398335
5.147, -0.0400782
5.148, -0.0403228
5.149, -0.0405675
5.15, -0.0408121
5.151, -0.0410568
5.152, -0.0413014
5.153, -0.0415461
5.154, -0.0417907
5.155, -0.0420354
5.156, -0.04228
5.157, -0.0425246
5.158, -0.0427693
5.159, -0.0430139
5.16, -0.0432586
5.161, -0.0435032
5.162, -0.0437479
5.163, -0.0439925
5.164, -0.0442372
5.165, -0.0444818
5.166, -0.0447265
5.167, -0.0449711
5.168, -0.0452158
5.169, -0.0454604
5.17, -0.0457051
5.171, -0.0459497
5.172, -0.0461943
5.173, -0.046439
5.174, -0.0466836
5.175, -0.0469283
5.176, -0.0471729
5.177, -0.0474176
5.178, -0.0476622
5.179, -0.0479069
5.18, -0.0481515
5.181, -0.0483962
5.182, -0.0486408
5.183, -0.0488855
5.184, -0.0491301
5.185, -0.0493748
5.186, -0.0496194
5.187, -0.049864
5.188, -0.0501087
5.189, -0.0503533
5.19, -0.050598
5.191, -0.0508426
5.192, -0.0510873
5.193, -0.0513319
5.194, -0.0515766
5.195, -0.0518212
5.196, -0.0520659
5.197, -0.0523105
5.198, -0.0525552
5.199, -0.0527998
5.2, -0.0530445
5.201, -0.0532891
5.202, -0.0535337
5.203, -0.0537784
5.204, -0.054023
5.205, -0.0542677
5.206, -0.0545123
5.207, -0.054757
5.208, -0.0550016
5.209, -0.0552463
5.21, -0.0554909
5.211, -0.0557356
5.212, -0.0559802
5.213, -0.0562249
5.214, -0.0564695
5.215, -0.0567142
5.216, -0.0569588
5.217, -0.0572034
5.218, -0.0574481
5.219, -0.0576927
5.22, -0.0579374
5.221, -0.058182
5.222, -0.0584267
5.223, -0.0586713
5.224, -0.058916
5.225, -0.0591606
5.226, -0.0594053
5.227, -0.0596499
5.228, -0.0598946
5.229, -0.0601392
5.23, -0.0603839
5.231, -0.0606285
5.232, -0.0608731
5.233, -0.0611178
5.234, -0.0613624
5.235, -0.0616071
5.236, -0.0618517
5.237, -0.0620964
5.238, -0.062341
5.239, -0.0625857
5.24, -0.0628303
5.241, -0.063075
5.242, -0.0633196
5.243, -0.0635643
5.244, -0.0638089
5.245, -0.0640536
5.246, -0.0642982
5.247, -0.0645428
5.248, -0.0647875
5.249, -0.0650321
5.25, -0.0652768
5.251, -0.0655214
5.252, -0.0657661
5.253, -0.0660107
5.254, -0.0662554
5.255, -0.0665
5.256, -0.0667447
5.257, -0.0669893
5.258, -0.067234
5.259, -0.0674786
5.26, -0.0677233
5.261, -0.0679679
5.262, -0.0682125
5.263, -0.0684572
5.264, -0.0687018
5.265, -0.0689465
5.266, -0.0691911
5.267, -0.0694358
5.268, -0.0696804
5.269, -0.0699251
5.27, -0.0701697
5.271, -0.0704144
5.272, -0.070659
5.273, -0.0709037
5.274, -0.0711483
5.275, -0.071393
5.276, -0.0716376
5.277, -0.0718822
5.278, -0.0721269
5.279, -0.0723715
5.28, -0.0726162
5.281, -0.0728608
5.282, -0.0731055
5.283, -0.0733501
5.284, -0.0735948
5.285, -0.0738394
5.286, -0.0740841
5.287, -0.0743287
5.288, -0.0745734
5.289, -0.074818
5.29, -0.0750627
5.291, -0.0753073
5.292, -0.0755519
5.293, -0.0757966
5.294, -0.0760412
5.295, -0.0762859
5.296, -0.0765305
5.297, -0.0767752
5.298, -0.0770198
5.299, -0.0772645
5.3, -0.0775091
5.301, -0.0777538
5.302, -0.0779984
5.303, -0.0782431
5.304, -0.0784877
5.305, -0.0787324
5.306, -0.078977
5.307, -0.0792216
5.308, -0.0794663
5.309, -0.0797109
5.31, -0.0799556
5.311, -0.0802002
5.312, -0.0804449
5.313, -0.0806895
5.314, -0.0809342
5.315, -0.0811788
5.316, -0.0814235
5.317, -0.0816681
5.318, -0.0819128
5.319, -0.0821574
5.32, -0.0824021
5.321, -0.0826467
5.322, -0.0828913
5.323, -0.083136
5.324, -0.0833806
5.325, -0.0836253
5.326, -0.0838699
5.327, -0.0841146
5.328, -0.0843592
5.329, -0.0846039
5.33, -0.0848485
5.331, -0.0850932
5.332, -0.0853378
5.333, -0.0855825
5.334, -0.0858271
5.335, -0.0860718
5.336, -0.0863164
5.337, -0.086561
5.338, -0.0868057
5.339, -0.0870503
5.34, -0.087295
5.341, -0.0875396
5.342, -0.0877843
5.343, -0.0880289
5.344, -0.0882736
5.345, -0.0885182
5.346, -0.0887629
5.347, -0.0890075
5.348, -0.0892522
5.349, -0.0894968
5.35, -0.0897415
5.351, -0.0899861
5.352, -0.0902307
5.353, -0.0904754
5.354, -0.09072
5.355, -0.0909647
5.356, -0.0912093
5.357, -0.091454
5.358, -0.0916986
5.359, -0.0919433
5.36, -0.0921879
5.361, -0.0924326
5.362, -0.0926772
5.363, -0.0929219
5.364, -0.0931665
5.365, -0.0934112
5.366, -0.0936558
5.367, -0.0939005
5.368, -0.0941451
5.369, -0.0943897
5.37, -0.0946344
5.371, -0.094879
5.372, -0.0951237
5.373, -0.0953683
5.374, -0.095613
5.375, -0.0958576
5.376, -0.0961023
5.377, -0.0963469
5.378, -0.0965916
5.379, -0.0968362
5.38, -0.0969862
5.381, -0.0970635
5.382, -0.0970848
5.383, -0.0970633
5.384, -0.0970089
5.385, -0.0969293
5.386, -0.0968302
5.387, -0.0967163
5.388, -0.0965909
5.389, -0.0964568
5.39, -0.0963159
5.391, -0.0961699
5.392, -0.0960199
5.393, -0.0958668
5.394, -0.0957115
5.395, -0.0955543
5.396, -0.0953957
5.397, -0.0952361
5.398, -0.0950757
5.399, -0.0949147
5.4, -0.0947532
5.401, -0.0945913
5.402, -0.0944291
5.403, -0.0942667
5.404, -0.0941042
5.405, -0.0939415
5.406, -0.0937787
5.407, -0.0936159
5.408, -0.093453
5.409, -0.09329
5.41, -0.093127
5.411, -0.092964
5.412, -0.092801
5.413, -0.0926379
5.414, -0.0924749
5.415, -0.0923118
5.416, -0.0921487
5.417, -0.0919857
5.418, -0.0918226
5.419, -0.0916595
5.42, -0.0914964
5.421, -0.0913333
5.422, -0.0911702
5.423, -0.0910071
5.424, -0.090844
5.425, -0.0906809
5.426, -0.0905178
5.427, -0.0903547
5.428, -0.0901916
5.429, -0.0900285
5.43, -0.0898654
5.431, -0.0897023
5.432, -0.0895392
5.433, -0.0893761
5.434, -0.089213
5.435, -0.0890499
5.436, -0.0888869
5.437, -0.0887238
5.438, -0.0885607
5.439, -0.0883976
5.44, -0.0882345
5.441, -0.0880714
5.442, -0.0879083
5.443, -0.0877452
5.444, -0.0875821
5.445, -0.087419
5.446, -0.0872559
5.447, -0.0870928
5.448, -0.0869297
5.449, -0.0867666
5.45, -0.0866035
5.451, -0.0864404
5.452, -0.0862773
5.453, -0.0861142
5.454, -0.0859511
5.455, -0.085788
5.456, -0.0856249
5.457, -0.0854618
5.458, -0.0852987
5.459, -0.0851356
5.46, -0.0849725
5.461, -0.0848094
5.462, -0.0846463
5.463, -0.0844832
5.464, -0.0843201
5.465, -0.084157
5.466, -0.0839939
5.467, -0.0838308
