sim_time, one_dynamixel_simulation/joint1?0/velocity
5.189, -0.244647
5.19, -0.244647
5.191, -0.244647
5.192, -0.244647
5.193, -0.244647
5.194, -0.244647
5.195, -0.244647
5.196, -0.244647
5.197, -0.244647
5.198, -0.244647
5.199, -0.244647
5.2, -0.244647
5.201, -0.244647
5.202, -0.244647
5.203, -0.244647
5.204, -0.244647
5.205, -0.244647
5.206, -0.244647
5.207, -0.244647
5.208, -0.244647
5.209, -0.244647
5.21, -0.244647
5.211, -0.244647
5.212, -0.244647
5.213, -0.244647
5.214, -0.244647
5.215, -0.244647
5.216, -0.244647
5.217, -0.244647
5.218, -0.244647
5.219, -0.244647
5.22, -0.244647
5.221, -0.244647
5.222, -0.244647
5.223, -0.244647
5.224, -0.244647
5.225, -0.244647
5.226, -0.244647
5.227, -0.244647
5.228, -0.244647
5.229, -0.244647
5.23, -0.244647
5.231, -0.244647
5.232, -0.244647
5.233, -0.244647
5.234, -0.244647
5.235, -0.244647
5.236, -0.244647
5.237, -0.244647
5.238, -0.244647
5.239, -0.244647
5.24, -0.244647
5.241, -0.244647
5.242, -0.244647
5.243, -0.244647
5.244, -0.244647
5.245, -0.244647
5.246, -0.244647
5.247, -0.244647
5.248, -0.244647
5.249, -0.244647
5.25, -0.244647
5.251, -0.244647
5.252, -0.244647
5.253, -0.244647
5.254, -0.244647
5.255, -0.244647
5.256, -0.244647
5.257, -0.244647
5.258, -0.244647
5.259, -0.244647
5.26, -0.244647
5.261, -0.244647
5.262, -0.244647
5.263, -0.244647
5.264, -0.244647
5.265, -0.244647
5.266, -0.244647
5.267, -0.244647
5.268, -0.244647
5.269, -0.244647
5.27, -0.244647
5.271, -0.244647
5.272, -0.244647
5.273, -0.244647
5.274, -0.244647
5.275, -0.244647
5.276, -0.244647
5.277, -0.244647
5.278, -0.244647
5.279, -0.244647
5.28, -0.244647
5.281, -0.244647
5.282, -0.244647
5.283, -0.244647
5.284, -0.244647
5.285, -0.244647
5.286, -0.244647
5.287, -0.244647
5.288, -0.244647
5.289, -0.244647
5.29, -0.244647
5.291, -0.244647
5.292, -0.244647
5.293, -0.244647
5.294, -0.244647
5.295, -0.244647
5.296, -0.244647
5.297, -0.244647
5.298, -0.244647
5.299, -0.244647
5.3, -0.244647
5.301, -0.244647
5.302, -0.244647
5.303, -0.244647
5.304, -0.244647
5.305, -0.244647
5.306, -0.244647
5.307, -0.244647
5.308, -0.244647
5.309, -0.244647
5.31, -0.244647
5.311, -0.244647
5.312, -0.244647
5.313, -0.244647
5.314, -0.244647
5.315, -0.244647
5.316, -0.244647
5.317, -0.244647
5.318, -0.244647
5.319, -0.244647
5.32, -0.244647
5.321, -0.244647
5.322, -0.244647
5.323, -0.244647
5.324, -0.244647
5.325, -0.244647
5.326, -0.244647
5.327, -0.244647
5.328, -0.244647
5.329, -0.244647
5.33, -0.244647
5.331, -0.244647
5.332, -0.244647
5.333, -0.244647
5.334, -0.244647
5.335, -0.244647
5.336, -0.244647
5.337, -0.244647
5.338, -0.244647
5.339, -0.244647
5.34, -0.244647
5.341, -0.244647
5.342, -0.244647
5.343, -0.244647
5.344, -0.244647
5.345, -0.244647
5.346, -0.244647
5.347, -0.244647
5.348, -0.244647
5.349, -0.244647
5.35, -0.244647
5.351, -0.244647
5.352, -0.244647
5.353, -0.244647
5.354, -0.244647
5.355, -0.244647
5.356, -0.244647
5.357, -0.244647
5.358, -0.244647
5.359, -0.244647
5.36, -0.244647
5.361, -0.244647
5.362, -0.244647
5.363, -0.244647
5.364, -0.244647
5.365, -0.244647
5.366, -0.244647
5.367, -0.244647
5.368, -0.244647
5.369, -0.244647
5.37, -0.244647
5.371, -0.244647
5.372, -0.244647
5.373, -0.244647
5.374, -0.244647
5.375, -0.244647
5.376, -0.244647
5.377, -0.244647
5.378, -0.244647
5.379, -0.244647
5.38, -0.150008
5.381, -0.0772394
5.382, -0.0213827
5.383, 0.0214924
5.384, 0.0544028
5.385, 0.0796646
5.386, 0.0990553
5.387, 0.113939
5.388, 0.125364
5.389, 0.134134
5.39, 0.140865
5.391, 0.146032
5.392, 0.149999
5.393, 0.153043
5.394, 0.15538
5.395, 0.157174
5.396, 0.15855
5.397, 0.159607
5.398, 0.160418
5.399, 0.161041
5.4, 0.161519
5.401, 0.161886
5.402, 0.162168
5.403, 0.162384
5.404, 0.16255
5.405, 0.162677
5.406, 0.162775
5.407, 0.16285
5.408, 0.162908
5.409, 0.162952
5.41, 0.162986
5.411, 0.163012
5.412, 0.163032
5.413, 0.163047
5.414, 0.163059
5.415, 0.163068
5.416, 0.163075
5.417, 0.16308
5.418, 0.163084
5.419, 0.163087
5.42, 0.16309
5.421, 0.163092
5.422, 0.163093
5.423, 0.163094
5.424, 0.163095
5.425, 0.163096
5.426, 0.163096
5.427, 0.163097
5.428, 0.163097
5.429, 0.163097
5.43, 0.163097
5.431, 0.163097
5.432, 0.163097
5.433, 0.163098
5.434, 0.163098
5.435, 0.163098
5.436, 0.163098
5.437, 0.163098
5.438, 0.163098
5.439, 0.163098
5.44, 0.163098
5.441, 0.163098
5.442, 0.163098
5.443, 0.163098
5.444, 0.163098
5.445, 0.163098
5.446, 0.163098
5.447, 0.163098
5.448, 0.163098
5.449, 0.163098
5.45, 0.163098
5.451, 0.163098
5.452, 0.163098
5.453, 0.163098
5.454, 0.163098
5.455, 0.163098
5.456, 0.163098
5.457, 0.163098
5.458, 0.163098
5.459, 0.163098
5.46, 0.163098
5.461, 0.163098
5.462, 0.163098
5.463, 0.163098
5.464, 0.163098
5.465, 0.163098
5.466, 0.163098
5.467, 0.163098
5.468, 0.163098
5.469, 0.163098
5.47, 0.163098
5.471, 0.163098
5.472, 0.163098
5.473, 0.163098
5.474, 0.163098
5.475, 0.163098
5.476, 0.163098
5.477, 0.163098
5.478, 0.163098
5.479, 0.163098
5.48, 0.163098
5.481, 0.163098
5.482, 0.163098
5.483, 0.163098
5.484, 0.163098
5.485, 0.163098
5.486, 0.163098
5.487, 0.163098
5.488, 0.163098
5.489, 0.163098
5.49, 0.163098
5.491, 0.163098
5.492, 0.163098
5.493, 0.163098
5.494, 0.163098
5.495, 0.163098
5.496, 0.163098
5.497, 0.163098
5.498, 0.163098
5.499, 0.163098
5.5, 0.163098
5.501, 0.163098
5.502, 0.163098
5.503, 0.163098
5.504, 0.163098
5.505, 0.163098
5.506, 0.163098
5.507, 0.163098
5.508, 0.163098
5.509, 0.163098
5.51, 0.163098
5.511, 0.163098
5.512, 0.163098
5.513, 0.163098
5.514, 0.163098
5.515, 0.163098
5.516, 0.163098
5.517, 0.163098
5.518, 0.163098
5.519, 0.163098
5.52, 0.163098
5.521, 0.163098
5.522, 0.163098
5.523, 0.163098
5.524, 0.163098
5.525, 0.163098
5.526, 0.163098
5.527, 0.163098
5.528, 0.163098
5.529, 0.163098
5.53, 0.163098
5.531, 0.163098
5.532, 0.163098
5.533, 0.163098
5.534, 0.163098
5.535, 0.163098
5.536, 0.163098
5.537, 0.163098
5.538, 0.163098
5.539, 0.163098
5.54, 0.163098
5.541, 0.163098
5.542, 0.163098
5.543, 0.163098
5.544, 0.163098
5.545, 0.163098
5.546, 0.163098
5.547, 0.163098
5.548, 0.163098
5.549, 0.163098
5.55, 0.163098
5.551, 0.163098
5.552, 0.163098
5.553, 0.163098
5.554, 0.163098
5.555, 0.163098
5.556, 0.163098
5.557, 0.163098
5.558, 0.163098
5.559, 0.163098
5.56, 0.163098
5.561, 0.163098
5.562, 0.163098
5.563, 0.163098
5.564, 0.163098
5.565, 0.163098
5.566, 0.163098
5.567, 0.163098
5.568, 0.163098
5.569, 0.163098
5.57, 0.163098
5.571, 0.163098
5.572, 0.163098
5.573, 0.163098
5.574, 0.163098
5.575, 0.163098
5.576, 0.163098
5.577, 0.163098
5.578, 0.163098
5.579, 0.163098
5.58, 0.163098
5.581, 0.163098
5.582, 0.163098
5.583, 0.163098
5.584, 0.163098
5.585, 0.163098
5.586, 0.163098
5.587, 0.163098
5.588, 0.163098
5.589, 0.163098
5.59, 0.163098
5.591, 0.163098
5.592, 0.163098
5.593, 0.163098
5.594, 0.163098
5.595, 0.163098
5.596, 0.163098
5.597, 0.163098
5.598, 0.163098
5.599, 0.163098
5.6, 0.163098
5.601, 0.163098
5.602, 0.163098
5.603, 0.163098
5.604, 0.163098
5.605, 0.163098
5.606, 0.163098
5.607, 0.163098
5.608, 0.163098
5.609, 0.163098
5.61, 0.163098
5.611, 0.163098
5.612, 0.163098
5.613, 0.163098
5.614, 0.163098
5.615, 0.163098
5.616, 0.163098
5.617, 0.163098
5.618, 0.163098
5.619, 0.163098
5.62, 0.163098
5.621, 0.163098
5.622, 0.163098
5.623, 0.163098
5.624, 0.163098
5.625, 0.163098
5.626, 0.163098
5.627, 0.163098
5.628, 0.163098
5.629, 0.163098
5.63, 0.163098
5.631, 0.163098
5.632, 0.163098
5.633, 0.163098
5.634, 0.163098
5.635, 0.163098
5.636, 0.163098
5.637, 0.163098
5.638, 0.163098
5.639, 0.163098
5.64, 0.163098
5.641, 0.163098
5.642, 0.163098
5.643, 0.163098
5.644, 0.163098
5.645, 0.163098
5.646, 0.163098
5.647, 0.163098
5.648, 0.163098
5.649, 0.163098
5.65, 0.163098
5.651, 0.163098
5.652, 0.163098
5.653, 0.163098
5.654, 0.163098
5.655, 0.163098
5.656, 0.163098
5.657, 0.163098
5.658, 0.163098
5.659, 0.163098
5.66, 0.163098
5.661, 0.163098
5.662, 0.163098
5.663, 0.163098
5.664, 0.163098
5.665, 0.163098
5.666, 0.163098
5.667, 0.163098
5.668, 0.163098
5.669, 0.163098
5.67, 0.163098
5.671, 0.163098
5.672, 0.163098
5.673, 0.163098
5.674, 0.163098
5.675, 0.163098
5.676, 0.163098
5.677, 0.163098
5.678, 0.163098
5.679, 0.163098
5.68, 0.163098
5.681, 0.163098
5.682, 0.163098
5.683, 0.163098
5.684, 0.163098
5.685, 0.163098
5.686, 0.163098
5.687, 0.163098
5.688, 0.163098
5.689, 0.163098
5.69, 0.163098
5.691, 0.163098
5.692, 0.163098
5.693, 0.163098
5.694, 0.163098
5.695, 0.163098
5.696, 0.163098
5.697, 0.163098
5.698, 0.163098
5.699, 0.163098
5.7, 0.163098
5.701, 0.163098
5.702, 0.163098
5.703, 0.163098
5.704, 0.163098
5.705, 0.163098
5.706, 0.163098
5.707, 0.163098
5.708, 0.163098
5.709, 0.163098
5.71, 0.163098
5.711, 0.163098
5.712, 0.163098
5.713, 0.163098
5.714, 0.163098
5.715, 0.163098
5.716, 0.163098
5.717, 0.163098
5.718, 0.163098
5.719, 0.163098
5.72, 0.163098
5.721, 0.163098
5.722, 0.163098
5.723, 0.163098
5.724, 0.163098
5.725, 0.163098
5.726, 0.163098
5.727, 0.163098
5.728, 0.163098
5.729, 0.163098
5.73, 0.163098
5.731, 0.163098
5.732, 0.163098
5.733, 0.163098
5.734, 0.163098
5.735, 0.163098
5.736, 0.163098
5.737, 0.163098
5.738, 0.163098
5.739, 0.163098
5.74, 0.163098
5.741, 0.163098
5.742, 0.163098
5.743, 0.163098
5.744, 0.163098
5.745, 0.163098
5.746, 0.163098
5.747, 0.163098
5.748, 0.163098
5.749, 0.163098
5.75, 0.163098
5.751, 0.163098
5.752, 0.163098
5.753, 0.163098
5.754, 0.163098
5.755, 0.163098
5.756, 0.163098
5.757, 0.163098
5.758, 0.163098
5.759, 0.163098
5.76, 0.163098
5.761, 0.163098
5.762, 0.163098
5.763, 0.163098
5.764, 0.163098
5.765, 0.163098
5.766, 0.163098
5.767, 0.163098
5.768, 0.163098
5.769, 0.163098
5.77, 0.163098
5.771, 0.163098
5.772, 0.163098
5.773, 0.163098
5.774, 0.163098
5.775, 0.163098
5.776, 0.163098
5.777, 0.163098
5.778, 0.163098
5.779, 0.163098
5.78, 0.163098
5.781, 0.163098
5.782, 0.163098
5.783, 0.163098
5.784, 0.163098
5.785, 0.163098
5.786, 0.163098
5.787, 0.163098
5.788, 0.163098
5.789, 0.163098
5.79, 0.163098
5.791, 0.163098
5.792, 0.163098
5.793, 0.163098
5.794, 0.163098
5.795, 0.163098
5.796, 0.163098
5.797, 0.163098
5.798, 0.163098
5.799, 0.163098
5.8, 0.163098
5.801, 0.163098
5.802, 0.163098
5.803, 0.163098
5.804, 0.163098
5.805, 0.163098
5.806, 0.163098
5.807, 0.163098
5.808, 0.163098
5.809, 0.163098
5.81, 0.163098
5.811, 0.163098
5.812, 0.163098
5.813, 0.163098
5.814, 0.163098
5.815, 0.163098
5.816, 0.163098
5.817, 0.163098
5.818, 0.163098
5.819, 0.163098
5.82, 0.163098
5.821, 0.163098
5.822, 0.163098
5.823, 0.163098
5.824, 0.163098
5.825, 0.163098
5.826, 0.163098
5.827, 0.163098
5.828, 0.163098
5.829, 0.163098
5.83, 0.163098
5.831, 0.163098
5.832, 0.163098
5.833, 0.163098
5.834, 0.163098
5.835, 0.163098
5.836, 0.163098
5.837, 0.163098
5.838, 0.163098
5.839, 0.163098
5.84, 0.163098
5.841, 0.163098
5.842, 0.163098
5.843, 0.163098
5.844, 0.163098
5.845, 0.163098
5.846, 0.163098
5.847, 0.163098
5.848, 0.163098
5.849, 0.163098
5.85, 0.163098
5.851, 0.163098
5.852, 0.163098
5.853, 0.163098
5.854, 0.163098
5.855, 0.163098
5.856, 0.163098
5.857, 0.163098
5.858, 0.163098
5.859, 0.163098
5.86, 0.163098
5.861, 0.163098
5.862, 0.163098
5.863, 0.163098
5.864, 0.163098
5.865, 0.163098
5.866, 0.163098
5.867, 0.163098
5.868, 0.163098
5.869, 0.163098
5.87, 0.163098
5.871, 0.163098
5.872, 0.163098
5.873, 0.163098
5.874, 0.163098
5.875, 0.163098
5.876, 0.163098
5.877, 0.163098
5.878, 0.163098
5.879, 0.163098
5.88, 0.163098
5.881, 0.163098
5.882, 0.163098
5.883, 0.163098
5.884, 0.163098
5.885, 0.163098
5.886, 0.163098
5.887, 0.163098
5.888, 0.163098
5.889, 0.163098
5.89, 0.163098
5.891, 0.163098
5.892, 0.163098
5.893, 0.163098
5.894, 0.163098
5.895, 0.163098
5.896, 0.163098
5.897, 0.163098
5.898, 0.163098
5.899, 0.163098
5.9, 0.163098
5.901, 0.163098
5.902, 0.163098
5.903, 0.163098
5.904, 0.163098
5.905, 0.163098
5.906, 0.163098
5.907, 0.163098
5.908, 0.163098
5.909, 0.163098
5.91, 0.163098
5.911, 0.163098
5.912, 0.163098
5.913, 0.163098
5.914, 0.163098
5.915, 0.163098
5.916, 0.163098
5.917, 0.163098
5.918, 0.163098
5.919, 0.163098
5.92, 0.163098
5.921, 0.163098
5.922, 0.163098
5.923, 0.163098
5.924, 0.163098
5.925, 0.163098
5.926, 0.163098
5.927, 0.163098
5.928, 0.163098
5.929, 0.163098
5.93, 0.163098
5.931, 0.163098
5.932, 0.163098
5.933, 0.163098
5.934, 0.163098
5.935, 0.163098
5.936, 0.163098
5.937, 0.163098
5.938, 0.163098
5.939, 0.163098
5.94, 0.163098
5.941, 0.163098
5.942, 0.163098
5.943, 0.163098
5.944, 0.163098
5.945, 0.163098
5.946, 0.163098
5.947, 0.163098
5.948, 0.163098
5.949, 0.163098
5.95, 0.163098
5.951, 0.163098
5.952, 0.163098
5.953, 0.163098
5.954, 0.163098
5.955, 0.163098
5.956, 0.163098
5.957, 0.163098
5.958, 0.163098
5.959, 0.163098
5.96, 0.163098
5.961, 0.163098
5.962, 0.163098
5.963, 0.163098
5.964, 0.163098
5.965, 0.163098
5.966, 0.163098
5.967, 0.163098
5.968, 0.163098
5.969, 0.163098
5.97, 0.163098
5.971, 0.163098
5.972, 0.163098
5.973, 0.163098
5.974, 0.163098
5.975, 0.163098
5.976, 0.163098
5.977, 0.163098
5.978, 0.163098
5.979, 0.163098
5.98, 0.170669
5.981, 0.17649
5.982, 0.180959
5.983, 0.184389
5.984, 0.187022
5.985, 0.189043
5.986, 0.190594
5.987, 0.191785
5.988, 0.192699
5.989, 0.1934
5.99, 0.193939
5.991, 0.194352
5.992, 0.194669
5.993, 0.194913
5.994, 0.1951
5.995, 0.195243
5.996, 0.195354
5.997, 0.195438
5.998, 0.195503
5.999, 0.195553
6, 0.195591
6.001, 0.19562
6.002, 0.195643
6.003, 0.19566
6.004, 0.195674
6.005, 0.195684
6.006, 0.195692
6.007, 0.195698
6.008, 0.195702
6.009, 0.195706
6.01, 0.195708
6.011, 0.19571
6.012, 0.195712
6.013, 0.195713
6.014, 0.195714
6.015, 0.195715
6.016, 0.195716
6.017, 0.195716
6.018, 0.195716
6.019, 0.195717
6.02, 0.195717
6.021, 0.195717
6.022, 0.195717
6.023, 0.195717
6.024, 0.195717
6.025, 0.195717
6.026, 0.195717
6.027, 0.195717
6.028, 0.195717
6.029, 0.195717
6.03, 0.195717
6.031, 0.195717
6.032, 0.195717
6.033, 0.195717
6.034, 0.195717
6.035, 0.195717
6.036, 0.195717
6.037, 0.195717
6.038, 0.195717
6.039, 0.195717
6.04, 0.195717
6.041, 0.195717
6.042, 0.195717
6.043, 0.195717
6.044, 0.195717
6.045, 0.195717
6.046, 0.195717
6.047, 0.195717
6.048, 0.195717
6.049, 0.195717
6.05, 0.195717
6.051, 0.195717
6.052, 0.195717
6.053, 0.195717
6.054, 0.195717
6.055, 0.195717
6.056, 0.195717
6.057, 0.195717
6.058, 0.195717
6.059, 0.195717
6.06, 0.195717
6.061, 0.195717
6.062, 0.195717
6.063, 0.195717
6.064, 0.195717
6.065, 0.195717
6.066, 0.195717
6.067, 0.195717
6.068, 0.195717
6.069, 0.195717
6.07, 0.195717
6.071, 0.195717
6.072, 0.195717
6.073, 0.195717
6.074, 0.195717
6.075, 0.195717
6.076, 0.195717
6.077, 0.195717
6.078, 0.195717
6.079, 0.195717
6.08, 0.195717
6.081, 0.195717
6.082, 0.195717
6.083, 0.195717
6.084, 0.195717
6.085, 0.195717
6.086, 0.195717
6.087, 0.195717
6.088, 0.195717
6.089, 0.195717
6.09, 0.195717
6.091, 0.195717
6.092, 0.195717
6.093, 0.195717
6.094, 0.195717
6.095, 0.195717
6.096, 0.195717
6.097, 0.195717
6.098, 0.195717
6.099, 0.195717
6.1, 0.195717
6.101, 0.195717
6.102, 0.195717
6.103, 0.195717
6.104, 0.195717
6.105, 0.195717
6.106, 0.195717
6.107, 0.195717
6.108, 0.195717
6.109, 0.195717
6.11, 0.195717
6.111, 0.195717
6.112, 0.195717
6.113, 0.195717
6.114, 0.195717
6.115, 0.195717
6.116, 0.195717
6.117, 0.195717
6.118, 0.195717
6.119, 0.195717
6.12, 0.195717
6.121, 0.195717
6.122, 0.195717
6.123, 0.195717
6.124, 0.195717
6.125, 0.195717
6.126, 0.195717
6.127, 0.195717
6.128, 0.195717
6.129, 0.195717
6.13, 0.195717
6.131, 0.195717
6.132, 0.195717
6.133, 0.195717
6.134, 0.195717
6.135, 0.195717
6.136, 0.195717
6.137, 0.195717
6.138, 0.195717
6.139, 0.195717
6.14, 0.195717
6.141, 0.195717
6.142, 0.195717
6.143, 0.195717
6.144, 0.195717
6.145, 0.195717
6.146, 0.195717
6.147, 0.195717
6.148, 0.195717
6.149, 0.195717
6.15, 0.195717
6.151, 0.195717
6.152, 0.195717
6.153, 0.195717
6.154, 0.195717
6.155, 0.195717
6.156, 0.195717
6.157, 0.195717
6.158, 0.195717
6.159, 0.195717
6.16, 0.195717
6.161, 0.195717
6.162, 0.195717
6.163, 0.195717
6.164, 0.195717
6.165, 0.195717
6.166, 0.195717
6.167, 0.195717
6.168, 0.195717
6.169, 0.195717
6.17, 0.195717
6.171, 0.195717
6.172, 0.195717
6.173, 0.195717
6.174, 0.195717
6.175, 0.195717
6.176, 0.195717
6.177, 0.195717
6.178, 0.195717
6.179, 0.195717
6.18, 0.195717
6.181, 0.195717
6.182, 0.195717
6.183, 0.195717
6.184, 0.195717
6.185, 0.195717
6.186, 0.195717
6.187, 0.195717
6.188, 0.195717
6.189, 0.195717
6.19, 0.195717
6.191, 0.195717
6.192, 0.195717
6.193, 0.195717
6.194, 0.195717
6.195, 0.195717
6.196, 0.195717
6.197, 0.195717
6.198, 0.195717
6.199, 0.195717
6.2, 0.195717
6.201, 0.195717
6.202, 0.195717
6.203, 0.195717
6.204, 0.195717
6.205, 0.195717
6.206, 0.195717
6.207, 0.195717
6.208, 0.195717
6.209, 0.195717
6.21, 0.195717
6.211, 0.195717
6.212, 0.195717
6.213, 0.195717
6.214, 0.195717
6.215, 0.195717
6.216, 0.195717
6.217, 0.195717
6.218, 0.195717
6.219, 0.195717
6.22, 0.195717
6.221, 0.195717
6.222, 0.195717
6.223, 0.195717
6.224, 0.195717
6.225, 0.195717
6.226, 0.195717
6.227, 0.195717
6.228, 0.195717
6.229, 0.195717
6.23, 0.195717
6.231, 0.195717
6.232, 0.195717
6.233, 0.195717
6.234, 0.195717
6.235, 0.195717
6.236, 0.195717
6.237, 0.195717
6.238, 0.195717
6.239, 0.195717
6.24, 0.195717
6.241, 0.195717
6.242, 0.195717
6.243, 0.195717
6.244, 0.195717
6.245, 0.195717
6.246, 0.195717
6.247, 0.195717
6.248, 0.195717
6.249, 0.195717
6.25, 0.195717
6.251, 0.195717
6.252, 0.195717
6.253, 0.195717
6.254, 0.195717
6.255, 0.195717
6.256, 0.195717
6.257, 0.195717
6.258, 0.195717
6.259, 0.195717
6.26, 0.195717
6.261, 0.195717
6.262, 0.195717
6.263, 0.195717
6.264, 0.195717
6.265, 0.195717
6.266, 0.195717
6.267, 0.195717
6.268, 0.195717
6.269, 0.195717
6.27, 0.195717
6.271, 0.195717
6.272, 0.195717
6.273, 0.195717
6.274, 0.195717
6.275, 0.195717
6.276, 0.195717
6.277, 0.195717
6.278, 0.195717
6.279, 0.195717
6.28, 0.195717
6.281, 0.195717
6.282, 0.195717
6.283, 0.195717
6.284, 0.195717
6.285, 0.195717
6.286, 0.195717
6.287, 0.195717
6.288, 0.195717
6.289, 0.195717
6.29, 0.195717
6.291, 0.195717
6.292, 0.195717
6.293, 0.195717
6.294, 0.195717
6.295, 0.195717
6.296, 0.195717
6.297, 0.195717
6.298, 0.195717
6.299, 0.195717
6.3, 0.195717
6.301, 0.195717
6.302, 0.195717
6.303, 0.195717
6.304, 0.195717
6.305, 0.195717
6.306, 0.195717
6.307, 0.195717
6.308, 0.195717
6.309, 0.195717
6.31, 0.195717
6.311, 0.195717
6.312, 0.195717
6.313, 0.195717
6.314, 0.195717
6.315, 0.195717
6.316, 0.195717
6.317, 0.195717
6.318, 0.195717
6.319, 0.195717
6.32, 0.195717
6.321, 0.195717
6.322, 0.195717
6.323, 0.195717
6.324, 0.195717
6.325, 0.195717
6.326, 0.195717
6.327, 0.195717
6.328, 0.195717
6.329, 0.195717
6.33, 0.195717
6.331, 0.195717
6.332, 0.195717
6.333, 0.195717
6.334, 0.195717
6.335, 0.195717
6.336, 0.195717
6.337, 0.195717
6.338, 0.195717
6.339, 0.195717
6.34, 0.195717
6.341, 0.195717
6.342, 0.195717
6.343, 0.195717
6.344, 0.195717
6.345, 0.195717
6.346, 0.195717
6.347, 0.195717
6.348, 0.195717
6.349, 0.195717
6.35, 0.195717
6.351, 0.195717
6.352, 0.195717
6.353, 0.195717
6.354, 0.195717
6.355, 0.195717
6.356, 0.195717
6.357, 0.195717
6.358, 0.195717
6.359, 0.195717
6.36, 0.195717
6.361, 0.195717
6.362, 0.195717
6.363, 0.195717
6.364, 0.195717
6.365, 0.195717
6.366, 0.195717
6.367, 0.195717
6.368, 0.195717
6.369, 0.195717
6.37, 0.195717
6.371, 0.195717
6.372, 0.195717
6.373, 0.195717
6.374, 0.195717
6.375, 0.195717
6.376, 0.195717
6.377, 0.195717
6.378, 0.195717
6.379, 0.195717
6.38, 0.195717
6.381, 0.195717
6.382, 0.195717
6.383, 0.195717
6.384, 0.195717
6.385, 0.195717
6.386, 0.195717
6.387, 0.195717
6.388, 0.195717
6.389, 0.195717
6.39, 0.195717
6.391, 0.195717
6.392, 0.195717
6.393, 0.195717
6.394, 0.195717
6.395, 0.195717
6.396, 0.195717
6.397, 0.195717
6.398, 0.195717
6.399, 0.195717
6.4, 0.195717
6.401, 0.195717
6.402, 0.195717
6.403, 0.195717
6.404, 0.195717
6.405, 0.195717
6.406, 0.195717
6.407, 0.195717
6.408, 0.195717
6.409, 0.195717
6.41, 0.195717
6.411, 0.195717
6.412, 0.195717
6.413, 0.195717
6.414, 0.195717
6.415, 0.195717
6.416, 0.195717
6.417, 0.195717
6.418, 0.195717
6.419, 0.195717
6.42, 0.195717
6.421, 0.195717
6.422, 0.195717
6.423, 0.195717
6.424, 0.195717
6.425, 0.195717
6.426, 0.195717
6.427, 0.195717
6.428, 0.195717
6.429, 0.195717
6.43, 0.195717
6.431, 0.195717
6.432, 0.195717
6.433, 0.195717
6.434, 0.195717
6.435, 0.195717
6.436, 0.195717
6.437, 0.195717
6.438, 0.195717
6.439, 0.195717
6.44, 0.195717
6.441, 0.195717
6.442, 0.195717
6.443, 0.195717
6.444, 0.195717
6.445, 0.195717
6.446, 0.195717
6.447, 0.195717
6.448, 0.195717
6.449, 0.195717
6.45, 0.195717
6.451, 0.195717
6.452, 0.195717
6.453, 0.195717
6.454, 0.195717
6.455, 0.195717
6.456, 0.195717
6.457, 0.195717
6.458, 0.195717
6.459, 0.195717
6.46, 0.195717
6.461, 0.195717
6.462, 0.195717
6.463, 0.195717
6.464, 0.195717
6.465, 0.195717
6.466, 0.195717
6.467, 0.195717
6.468, 0.195717
6.469, 0.195717
6.47, 0.195717
6.471, 0.195717
6.472, 0.195717
6.473, 0.195717
6.474, 0.195717
6.475, 0.195717
6.476, 0.195717
6.477, 0.195717
6.478, 0.195717
6.479, 0.195717
6.48, 0.127578
6.481, 0.0751841
6.482, 0.0349673
6.483, 0.00409723
6.484, -0.0195983
6.485, -0.0377868
6.486, -0.0517481
6.487, -0.0624646
6.488, -0.0706905
6.489, -0.0770047
6.49, -0.0818513
6.491, -0.0855716
6.492, -0.0884272
6.493, -0.0906192
6.494, -0.0923017
6.495, -0.0935932
6.496, -0.0945845
6.497, -0.0953455
6.498, -0.0959296
6.499, -0.0963779
6.5, -0.0967221
6.501, -0.0969862
6.502, -0.097189
6.503, -0.0973446
6.504, -0.0974641
6.505, -0.0975558
6.506, -0.0976262
6.507, -0.0976802
6.508, -0.0977217
6.509, -0.0977535
6.51, -0.097778
6.511, -0.0977967
6.512, -0.0978111
6.513, -0.0978222
6.514, -0.0978307
6.515, -0.0978372
6.516, -0.0978422
6.517, -0.097846
6.518, -0.0978489
6.519, -0.0978512
6.52, -0.0978529
6.521, -0.0978543
6.522, -0.0978553
6.523, -0.0978561
6.524, -0.0978567
6.525, -0.0978571
6.526, -0.0978575
6.527, -0.0978578
6.528, -0.097858
6.529, -0.0978581
6.53, -0.0978583
6.531, -0.0978584
6.532, -0.0978584
6.533, -0.0978585
6.534, -0.0978585
6.535, -0.0978586
6.536, -0.0978586
6.537, -0.0978586
6.538, -0.0978586
6.539, -0.0978586
6.54, -0.0978586
6.541, -0.0978587
6.542, -0.0978587
6.543, -0.0978587
6.544, -0.0978587
6.545, -0.0978587
6.546, -0.0978587
6.547, -0.0978587
6.548, -0.0978587
6.549, -0.0978587
6.55, -0.0978587
6.551, -0.0978587
6.552, -0.0978587
6.553, -0.0978587
6.554, -0.0978587
6.555, -0.0978587
6.556, -0.0978587
6.557, -0.0978587
6.558, -0.0978587
6.559, -0.0978587
6.56, -0.0978587
6.561, -0.0978587
6.562, -0.0978587
6.563, -0.0978587
6.564, -0.0978587
6.565, -0.0978587
6.566, -0.0978587
6.567, -0.0978587
6.568, -0.0978587
6.569, -0.0978587
6.57, -0.0978587
6.571, -0.0978587
6.572, -0.0978587
6.573, -0.0978587
6.574, -0.0978587
6.575, -0.0978587
