sim_time, one_dynamixel_simulation/joint1?0/position
16.676, 0.005824
16.677, 0.005824
16.678, 0.005824
16.679, 0.005824
16.68, 0.005824
16.681, 0.005824
16.682, 0.005824
16.683, 0.005824
16.684, 0.005824
16.685, 0.005824
16.686, 0.005824
16.687, 0.005824
16.688, 0.005824
16.689, 0.005824
16.69, 0.005824
16.691, 0.005824
16.692, 0.005824
16.693, 0.005824
16.694, 0.005824
16.695, 0.005824
16.696, 0.005824
16.697, 0.005824
16.698, 0.005824
16.699, 0.005824
16.7, 0.005824
16.701, 0.005824
16.702, 0.005824
16.703, 0.005824
16.704, 0.005824
16.705, 0.005824
16.706, 0.005824
16.707, 0.005824
16.708, 0.005824
16.709, 0.005824
16.71, 0.005824
16.711, 0.005824
16.712, 0.005824
16.713, 0.005824
16.714, 0.005824
16.715, 0.005824
16.716, 0.005824
16.717, 0.005824
16.718, 0.005824
16.719, 0.005824
16.72, 0.005824
16.721, 0.005824
16.722, 0.005824
16.723, 0.005824
16.724, 0.005824
16.725, 0.005824
16.726, 0.005824
16.727, 0.005824
16.728, 0.005824
16.729, 0.005824
16.73, 0.005824
16.731, 0.005824
16.732, 0.005824
16.733, 0.005824
16.734, 0.005824
16.735, 0.005824
16.736, 0.005824
16.737, 0.005824
16.738, 0.005824
16.739, 0.005824
16.74, 0.005824
16.741, 0.005824
16.742, 0.005824
16.743, 0.005824
16.744, 0.005824
16.745, 0.005824
16.746, 0.005824
16.747, 0.005824
16.748, 0.005824
16.749, 0.005824
16.75, 0.005824
16.751, 0.005824
16.752, 0.005824
16.753, 0.005824
16.754, 0.005824
16.755, 0.005824
16.756, 0.005824
16.757, 0.005824
16.758, 0.005824
16.759, 0.005824
16.76, 0.005824
16.761, 0.005824
16.762, 0.005824
16.763, 0.005824
16.764, 0.005824
16.765, 0.005824
16.766, 0.005824
16.767, 0.005824
16.768, 0.005824
16.769, 0.005824
16.77, 0.005824
16.771, 0.005824
16.772, 0.005824
16.773, 0.005824
16.774, 0.005824
16.775, 0.005824
16.776, 0.005824
16.777, 0.005824
16.778, 0.005824
16.779, 0.005824
16.78, 0.005824
16.781, 0.005824
16.782, 0.005824
16.783, 0.005824
16.784, 0.005824
16.785, 0.005824
16.786, 0.005824
16.787, 0.005824
16.788, 0.005824
16.789, 0.005824
16.79, 0.005824
16.791, 0.005824
16.792, 0.005824
16.793, 0.005824
16.794, 0.005824
16.795, 0.005824
16.796, 0.005824
16.797, 0.005824
16.798, 0.005824
16.799, 0.005824
16.8, 0.005824
16.801, 0.005824
16.802, 0.005824
16.803, 0.005824
16.804, 0.005824
16.805, 0.005824
16.806, 0.005824
16.807, 0.005824
16.808, 0.005824
16.809, 0.005824
16.81, 0.005824
16.811, 0.005824
16.812, 0.005824
16.813, 0.005824
16.814, 0.005824
16.815, 0.005824
16.816, 0.005824
16.817, 0.005824
16.818, 0.005824
16.819, 0.005824
16.82, 0.005824
16.821, 0.005824
16.822, 0.005824
16.823, 0.005824
16.824, 0.005824
16.825, 0.005824
16.826, 0.005824
16.827, 0.005824
16.828, 0.005824
16.829, 0.005824
16.83, 0.005824
16.831, 0.005824
16.832, 0.005824
16.833, 0.005824
16.834, 0.005824
16.835, 0.005824
16.836, 0.005824
16.837, 0.005824
16.838, 0.005824
16.839, 0.005824
16.84, 0.005824
16.841, 0.005824
16.842, 0.005824
16.843, 0.005824
16.844, 0.005824
16.845, 0.005824
16.846, 0.005824
16.847, 0.005824
16.848, 0.005824
16.849, 0.005824
16.85, 0.005824
16.851, 0.005824
16.852, 0.005824
16.853, 0.005824
16.854, 0.005824
16.855, 0.005824
16.856, 0.005824
16.857, 0.005824
16.858, 0.005824
16.859, 0.005824
16.86, 0.005824
16.861, 0.005824
16.862, 0.005824
16.863, 0.005824
16.864, 0.005824
16.865, 0.005824
16.866, 0.005824
16.867, 0.005824
16.868, 0.005824
16.869, 0.005824
16.87, 0.005824
16.871, 0.005824
16.872, 0.005824
16.873, 0.005824
16.874, 0.005824
16.875, 0.005824
16.876, 0.005824
16.877, 0.005824
16.878, 0.005824
16.879, 0.005824
16.88, 0.005824
16.881, 0.005824
16.882, 0.005824
16.883, 0.005824
16.884, 0.005824
16.885, 0.005824
16.886, 0.005824
16.887, 0.005824
16.888, 0.005824
16.889, 0.005824
16.89, 0.005824
16.891, 0.005824
16.892, 0.005824
16.893, 0.005824
16.894, 0.005824
16.895, 0.005824
16.896, 0.005824
16.897, 0.005824
16.898, 0.005824
16.899, 0.005824
16.9, 0.005824
16.901, 0.005824
16.902, 0.005824
16.903, 0.005824
16.904, 0.005824
16.905, 0.005824
16.906, 0.005824
16.907, 0.005824
16.908, 0.005824
16.909, 0.005824
16.91, 0.005824
16.911, 0.005824
16.912, 0.005824
16.913, 0.005824
16.914, 0.005824
16.915, 0.005824
16.916, 0.005824
16.917, 0.005824
16.918, 0.005824
16.919, 0.005824
16.92, 0.005824
16.921, 0.005824
16.922, 0.005824
16.923, 0.005824
16.924, 0.005824
16.925, 0.005824
16.926, 0.005824
16.927, 0.005824
16.928, 0.005824
16.929, 0.005824
16.93, 0.005824
16.931, 0.005824
16.932, 0.005824
16.933, 0.005824
16.934, 0.005824
16.935, 0.005824
16.936, 0.005824
16.937, 0.005824
16.938, 0.005824
16.939, 0.005824
16.94, 0.005824
16.941, 0.005824
16.942, 0.005824
16.943, 0.005824
16.944, 0.005824
16.945, 0.005824
16.946, 0.005824
16.947, 0.005824
16.948, 0.005824
16.949, 0.005824
16.95, 0.005824
16.951, 0.005824
16.952, 0.005824
16.953, 0.005824
16.954, 0.005824
16.955, 0.005824
16.956, 0.005824
16.957, 0.005824
16.958, 0.005824
16.959, 0.005824
16.96, 0.005824
16.961, 0.005824
16.962, 0.005824
16.963, 0.005824
16.964, 0.005824
16.965, 0.005824
16.966, 0.005824
16.967, 0.005824
16.968, 0.005824
16.969, 0.005824
16.97, 0.005824
16.971, 0.005824
16.972, 0.005824
16.973, 0.005824
16.974, 0.005824
16.975, 0.005824
16.976, 0.005824
16.977, 0.005824
16.978, 0.005824
16.979, 0.005824
16.98, 0.005824
16.981, 0.005824
16.982, 0.005824
16.983, 0.005824
16.984, 0.005824
16.985, 0.005824
16.986, 0.005824
16.987, 0.005824
16.988, 0.005824
16.989, 0.005824
16.99, 0.005824
16.991, 0.005824
16.992, 0.005824
16.993, 0.005824
16.994, 0.005824
16.995, 0.005824
16.996, 0.005824
16.997, 0.005824
16.998, 0.005824
16.999, 0.005824
17, 0.005824
17.001, 0.005824
17.002, 0.005824
17.003, 0.005824
17.004, 0.005824
17.005, 0.005824
17.006, 0.005824
17.007, 0.005824
17.008, 0.005824
17.009, 0.005824
17.01, 0.005824
17.011, 0.005824
17.012, 0.005824
17.013, 0.005824
17.014, 0.005824
17.015, 0.005824
17.016, 0.005824
17.017, 0.005824
17.018, 0.005824
17.019, 0.005824
17.02, 0.005824
17.021, 0.005824
17.022, 0.005824
17.023, 0.005824
17.024, 0.005824
17.025, 0.005824
17.026, 0.005824
17.027, 0.005824
17.028, 0.005824
17.029, 0.005824
17.03, 0.005824
17.031, 0.005824
17.032, 0.005824
17.033, 0.005824
17.034, 0.005824
17.035, 0.005824
17.036, 0.005824
17.037, 0.005824
17.038, 0.005824
17.039, 0.005824
17.04, 0.005824
17.041, 0.005824
17.042, 0.005824
17.043, 0.005824
17.044, 0.005824
17.045, 0.005824
17.046, 0.005824
17.047, 0.005824
17.048, 0.005824
17.049, 0.005824
17.05, 0.005824
17.051, 0.005824
17.052, 0.005824
17.053, 0.005824
17.054, 0.005824
17.055, 0.005824
17.056, 0.005824
17.057, 0.005824
17.058, 0.005824
17.059, 0.005824
17.06, 0.005824
17.061, 0.005824
17.062, 0.005824
17.063, 0.005824
17.064, 0.005824
17.065, 0.005824
17.066, 0.005824
17.067, 0.005824
17.068, 0.005824
17.069, 0.005824
17.07, 0.005824
17.071, 0.005824
17.072, 0.005824
17.073, 0.005824
17.074, 0.005824
17.075, 0.005824
17.076, 0.005824
17.077, 0.005824
17.078, 0.005824
17.079, 0.005824
17.08, 0.005824
17.081, 0.005824
17.082, 0.005824
17.083, 0.005824
17.084, 0.005824
17.085, 0.005824
17.086, 0.005824
17.087, 0.005824
17.088, 0.005824
17.089, 0.005824
17.09, 0.005824
17.091, 0.005824
17.092, 0.005824
17.093, 0.005824
17.094, 0.005824
17.095, 0.005824
17.096, 0.005824
17.097, 0.005824
17.098, 0.005824
17.099, 0.005824
17.1, 0.005824
17.101, 0.005824
17.102, 0.005824
17.103, 0.005824
17.104, 0.005824
17.105, 0.005824
17.106, 0.005824
17.107, 0.005824
17.108, 0.005824
17.109, 0.005824
17.11, 0.005824
17.111, 0.005824
17.112, 0.005824
17.113, 0.005824
17.114, 0.005824
17.115, 0.005824
17.116, 0.005824
17.117, 0.005824
17.118, 0.005824
17.119, 0.005824
17.12, 0.005824
17.121, 0.005824
17.122, 0.005824
17.123, 0.005824
17.124, 0.005824
17.125, 0.005824
17.126, 0.005824
17.127, 0.005824
17.128, 0.005824
17.129, 0.005824
17.13, 0.005824
17.131, 0.005824
17.132, 0.005824
17.133, 0.005824
17.134, 0.005824
17.135, 0.005824
17.136, 0.005824
17.137, 0.005824
17.138, 0.005824
17.139, 0.005824
17.14, 0.005824
17.141, 0.005824
17.142, 0.005824
17.143, 0.005824
17.144, 0.005824
17.145, 0.005824
17.146, 0.005824
17.147, 0.005824
17.148, 0.005824
17.149, 0.005824
17.15, 0.005824
17.151, 0.005824
17.152, 0.005824
17.153, 0.005824
17.154, 0.005824
17.155, 0.005824
17.156, 0.005824
17.157, 0.005824
17.158, 0.005824
17.159, 0.005824
17.16, 0.005824
17.161, 0.005824
17.162, 0.005824
17.163, 0.005824
17.164, 0.005824
17.165, 0.005824
17.166, 0.005824
17.167, 0.005824
17.168, 0.005824
17.169, 0.005824
17.17, 0.005824
17.171, 0.005824
17.172, 0.005824
17.173, 0.005824
17.174, 0.005824
17.175, 0.005824
17.176, 0.005824
17.177, 0.005824
17.178, 0.005824
17.179, 0.005824
17.18, 0.005824
17.181, 0.005824
17.182, 0.005824
17.183, 0.005824
17.184, 0.005824
17.185, 0.005824
17.186, 0.005824
17.187, 0.005824
17.188, 0.005824
17.189, 0.005824
17.19, 0.005824
17.191, 0.005824
17.192, 0.005824
17.193, 0.005824
17.194, 0.005824
17.195, 0.005824
17.196, 0.005824
17.197, 0.005824
17.198, 0.005824
17.199, 0.005824
17.2, 0.005824
17.201, 0.005824
17.202, 0.005824
17.203, 0.005824
17.204, 0.005824
17.205, 0.005824
17.206, 0.005824
17.207, 0.005824
17.208, 0.005824
17.209, 0.005824
17.21, 0.005824
17.211, 0.005824
17.212, 0.005824
17.213, 0.005824
17.214, 0.005824
17.215, 0.005824
17.216, 0.005824
17.217, 0.005824
17.218, 0.005824
17.219, 0.005824
17.22, 0.005824
17.221, 0.005824
17.222, 0.005824
17.223, 0.005824
17.224, 0.005824
17.225, 0.005824
17.226, 0.005824
17.227, 0.005824
17.228, 0.005824
17.229, 0.005824
17.23, 0.005824
17.231, 0.005824
17.232, 0.005824
17.233, 0.005824
17.234, 0.005824
17.235, 0.005824
17.236, 0.005824
17.237, 0.005824
17.238, 0.005824
17.239, 0.005824
17.24, 0.005824
17.241, 0.005824
17.242, 0.005824
17.243, 0.005824
17.244, 0.005824
17.245, 0.005824
17.246, 0.005824
17.247, 0.005824
17.248, 0.005824
17.249, 0.005824
17.25, 0.005824
17.251, 0.005824
17.252, 0.005824
17.253, 0.005824
17.254, 0.005824
17.255, 0.005824
17.256, 0.005824
17.257, 0.005824
17.258, 0.005824
17.259, 0.005824
17.26, 0.005824
17.261, 0.005824
17.262, 0.005824
17.263, 0.005824
17.264, 0.005824
17.265, 0.005824
17.266, 0.005824
17.267, 0.005824
17.268, 0.005824
17.269, 0.005824
17.27, 0.005824
17.271, 0.005824
17.272, 0.005824
17.273, 0.005824
17.274, 0.005824
17.275, 0.005824
17.276, 0.005824
17.277, 0.005824
17.278, 0.005824
17.279, 0.005824
17.28, 0.005824
17.281, 0.005824
17.282, 0.005824
17.283, 0.005824
17.284, 0.005824
17.285, 0.005824
17.286, 0.005824
17.287, 0.005824
17.288, 0.005824
17.289, 0.005824
17.29, 0.005824
17.291, 0.005824
17.292, 0.005824
17.293, 0.005824
17.294, 0.005824
17.295, 0.005824
17.296, 0.005824
17.297, 0.005824
17.298, 0.005824
17.299, 0.005824
17.3, 0.005824
17.301, 0.005824
17.302, 0.005824
17.303, 0.005824
17.304, 0.005824
17.305, 0.005824
17.306, 0.005824
17.307, 0.005824
17.308, 0.005824
17.309, 0.005824
17.31, 0.005824
17.311, 0.005824
17.312, 0.005824
17.313, 0.005824
17.314, 0.005824
17.315, 0.005824
17.316, 0.005824
17.317, 0.005824
17.318, 0.005824
17.319, 0.005824
17.32, 0.005824
17.321, 0.005824
17.322, 0.005824
17.323, 0.005824
17.324, 0.005824
17.325, 0.005824
17.326, 0.005824
17.327, 0.005824
17.328, 0.005824
17.329, 0.005824
17.33, 0.005824
17.331, 0.005824
17.332, 0.005824
17.333, 0.005824
17.334, 0.005824
17.335, 0.005824
17.336, 0.005824
17.337, 0.005824
17.338, 0.005824
17.339, 0.005824
17.34, 0.005824
17.341, 0.005824
17.342, 0.005824
17.343, 0.005824
17.344, 0.005824
17.345, 0.005824
17.346, 0.005824
17.347, 0.005824
17.348, 0.005824
17.349, 0.005824
17.35, 0.005824
17.351, 0.005824
17.352, 0.005824
17.353, 0.005824
17.354, 0.005824
17.355, 0.005824
17.356, 0.005824
17.357, 0.005824
17.358, 0.005824
17.359, 0.005824
17.36, 0.005824
17.361, 0.005824
17.362, 0.005824
17.363, 0.005824
17.364, 0.005824
17.365, 0.005824
17.366, 0.005824
17.367, 0.005824
17.368, 0.005824
17.369, 0.005824
17.37, 0.005824
17.371, 0.005824
17.372, 0.005824
17.373, 0.005824
17.374, 0.005824
17.375, 0.005824
17.376, 0.005824
17.377, 0.005824
17.378, 0.005824
17.379, 0.005824
17.38, 0.005824
17.381, 0.005824
17.382, 0.005824
17.383, 0.005824
17.384, 0.005824
17.385, 0.005824
17.386, 0.005824
17.387, 0.005824
17.388, 0.005824
17.389, 0.005824
17.39, 0.005824
17.391, 0.005824
17.392, 0.005824
17.393, 0.005824
17.394, 0.005824
17.395, 0.005824
17.396, 0.005824
17.397, 0.005824
17.398, 0.005824
17.399, 0.005824
17.4, 0.005824
17.401, 0.005824
17.402, 0.005824
17.403, 0.005824
17.404, 0.005824
17.405, 0.005824
17.406, 0.005824
17.407, 0.005824
17.408, 0.005824
17.409, 0.005824
17.41, 0.005824
17.411, 0.005824
17.412, 0.005824
17.413, 0.005824
17.414, 0.005824
17.415, 0.005824
17.416, 0.005824
17.417, 0.005824
17.418, 0.005824
17.419, 0.005824
17.42, 0.005824
17.421, 0.005824
17.422, 0.005824
17.423, 0.005824
17.424, 0.005824
17.425, 0.005824
17.426, 0.005824
17.427, 0.005824
17.428, 0.005824
17.429, 0.005824
17.43, 0.005824
17.431, 0.005824
17.432, 0.005824
17.433, 0.005824
17.434, 0.005824
17.435, 0.005824
17.436, 0.00584474
17.437, 0.00584869
17.438, 0.00583969
17.439, 0.00582075
17.44, 0.00579417
17.441, 0.00576173
17.442, 0.0057248
17.443, 0.00568442
17.444, 0.00564139
17.445, 0.00559632
17.446, 0.00554969
17.447, 0.00550187
17.448, 0.00545313
17.449, 0.00540368
17.45, 0.00535369
17.451, 0.00530328
17.452, 0.00525256
17.453, 0.00520159
17.454, 0.00515043
17.455, 0.00509913
17.456, 0.00504771
17.457, 0.00499622
17.458, 0.00494465
17.459, 0.00489304
17.46, 0.00484139
17.461, 0.0047897
17.462, 0.004738
17.463, 0.00468628
17.464, 0.00463454
17.465, 0.0045828
17.466, 0.00453105
17.467, 0.00447929
17.468, 0.00442752
17.469, 0.00437576
17.47, 0.00432399
17.471, 0.00427221
17.472, 0.00422044
17.473, 0.00416867
17.474, 0.00411689
17.475, 0.00406511
17.476, 0.00401334
17.477, 0.00396156
17.478, 0.00390978
17.479, 0.003858
17.48, 0.00380622
17.481, 0.00375445
17.482, 0.00370267
17.483, 0.00365089
17.484, 0.00359911
17.485, 0.00354733
17.486, 0.00349555
17.487, 0.00344377
17.488, 0.00339199
17.489, 0.00334021
17.49, 0.00328844
17.491, 0.00323666
17.492, 0.00318488
17.493, 0.0031331
17.494, 0.00308132
17.495, 0.00302954
17.496, 0.00297776
17.497, 0.00292598
17.498, 0.0028742
17.499, 0.00282242
17.5, 0.00277065
17.501, 0.00271887
17.502, 0.00266709
17.503, 0.00261531
17.504, 0.00256353
17.505, 0.00251175
17.506, 0.00245997
17.507, 0.00240819
17.508, 0.00235641
17.509, 0.00230464
17.51, 0.00225286
17.511, 0.00220108
17.512, 0.0021493
17.513, 0.00209752
17.514, 0.00204574
17.515, 0.00199396
17.516, 0.00194218
17.517, 0.0018904
17.518, 0.00183862
17.519, 0.00178685
17.52, 0.00173507
17.521, 0.00168329
17.522, 0.00163151
17.523, 0.00157973
17.524, 0.00152795
17.525, 0.00147617
17.526, 0.00142439
17.527, 0.00137261
17.528, 0.00132083
17.529, 0.00126906
17.53, 0.00121728
17.531, 0.0011655
17.532, 0.00111372
17.533, 0.00106194
17.534, 0.00101016
17.535, 0.000958382
17.536, 0.000906603
17.537, 0.000854824
17.538, 0.000803045
17.539, 0.000751266
17.54, 0.000699487
17.541, 0.000647708
17.542, 0.000595929
17.543, 0.00054415
17.544, 0.000492371
17.545, 0.000440592
17.546, 0.000388813
17.547, 0.000337034
17.548, 0.000285255
17.549, 0.000233476
17.55, 0.000181697
17.551, 0.000129918
17.552, 7.81391e-05
17.553, 2.63601e-05
17.554, -2.54189e-05
17.555, -7.71978e-05
17.556, -0.000128977
17.557, -0.000180756
17.558, -0.000232535
17.559, -0.000284314
17.56, -0.000336093
17.561, -0.000387872
17.562, -0.000439651
17.563, -0.00049143
17.564, -0.000543209
17.565, -0.000594988
17.566, -0.000646767
17.567, -0.000698546
17.568, -0.000750325
17.569, -0.000802104
17.57, -0.000853883
17.571, -0.000905662
17.572, -0.00095744
17.573, -0.00100922
17.574, -0.001061
17.575, -0.00111278
17.576, -0.00116456
17.577, -0.00121634
17.578, -0.00126811
17.579, -0.00131989
17.58, -0.00137167
17.581, -0.00142345
17.582, -0.00147523
17.583, -0.00152701
17.584, -0.00157879
17.585, -0.00163057
17.586, -0.00168235
17.587, -0.00173413
17.588, -0.0017859
17.589, -0.00183768
17.59, -0.00188946
17.591, -0.00194124
17.592, -0.00199302
17.593, -0.0020448
17.594, -0.00209658
17.595, -0.00214836
17.596, -0.00220014
17.597, -0.00225191
17.598, -0.00230369
17.599, -0.00235547
17.6, -0.00240725
17.601, -0.00245903
17.602, -0.00251081
17.603, -0.00256259
17.604, -0.00261437
17.605, -0.00266615
17.606, -0.00271793
17.607, -0.0027697
17.608, -0.00282148
17.609, -0.00287326
17.61, -0.00292504
17.611, -0.00297682
17.612, -0.0030286
17.613, -0.00308038
17.614, -0.00313216
17.615, -0.00318394
17.616, -0.00323572
17.617, -0.00328749
17.618, -0.00333927
17.619, -0.00339105
17.62, -0.00344283
17.621, -0.00349461
17.622, -0.00354639
17.623, -0.00359817
17.624, -0.00364995
17.625, -0.00370173
17.626, -0.00375351
17.627, -0.00380528
17.628, -0.00385706
17.629, -0.00390884
17.63, -0.00396062
17.631, -0.0040124
17.632, -0.00406418
17.633, -0.00411596
17.634, -0.00416774
17.635, -0.00421952
17.636, -0.0042713
17.637, -0.00432307
17.638, -0.00437485
17.639, -0.00442663
17.64, -0.00447841
17.641, -0.00453019
17.642, -0.00458197
17.643, -0.00463375
17.644, -0.00468553
17.645, -0.00473731
17.646, -0.00478908
17.647, -0.00484086
17.648, -0.00489264
17.649, -0.00494442
17.65, -0.0049962
17.651, -0.00504798
17.652, -0.00509976
17.653, -0.00515154
17.654, -0.00520332
17.655, -0.0052551
17.656, -0.00530687
17.657, -0.00535865
17.658, -0.00541043
17.659, -0.00546221
17.66, -0.00551399
17.661, -0.00556577
17.662, -0.00561755
17.663, -0.00566933
17.664, -0.00572111
17.665, -0.00577289
17.666, -0.00582466
17.667, -0.00587644
17.668, -0.00592822
17.669, -0.00598
17.67, -0.00603178
17.671, -0.00608356
17.672, -0.00613534
17.673, -0.00618712
17.674, -0.0062389
17.675, -0.00629068
17.676, -0.00634245
17.677, -0.00639423
17.678, -0.00644601
17.679, -0.00649779
17.68, -0.00654957
17.681, -0.00660135
17.682, -0.00665313
17.683, -0.00670491
17.684, -0.00675669
17.685, -0.00680847
17.686, -0.00686024
17.687, -0.00691202
17.688, -0.0069638
17.689, -0.00701558
17.69, -0.00706736
17.691, -0.00711914
17.692, -0.00717092
17.693, -0.0072227
17.694, -0.00727448
17.695, -0.00732625
17.696, -0.00737803
17.697, -0.00742981
17.698, -0.00748159
17.699, -0.00753337
17.7, -0.00758515
17.701, -0.00763693
17.702, -0.00768871
17.703, -0.00774049
17.704, -0.00779227
17.705, -0.00784404
17.706, -0.00789582
17.707, -0.0079476
17.708, -0.00799938
17.709, -0.00805116
17.71, -0.00810294
17.711, -0.00815472
17.712, -0.0082065
17.713, -0.00825828
17.714, -0.00831006
17.715, -0.00836183
17.716, -0.00841361
17.717, -0.00846539
17.718, -0.00851717
17.719, -0.00856895
17.72, -0.00862073
17.721, -0.00867251
17.722, -0.00872429
17.723, -0.00877607
17.724, -0.00882785
17.725, -0.00887962
17.726, -0.0089314
17.727, -0.00898318
17.728, -0.00903496
17.729, -0.00908674
17.73, -0.00913852
17.731, -0.0091903
17.732, -0.00924208
17.733, -0.00929386
17.734, -0.00934564
17.735, -0.00939741
17.736, -0.00944919
17.737, -0.00950097
17.738, -0.00955275
17.739, -0.00960453
17.74, -0.00965631
17.741, -0.00970809
17.742, -0.00975987
17.743, -0.00981165
17.744, -0.00986342
17.745, -0.0099152
17.746, -0.00996698
17.747, -0.0100188
17.748, -0.0100705
17.749, -0.0101223
17.75, -0.0101741
17.751, -0.0102259
17.752, -0.0102777
17.753, -0.0103294
17.754, -0.0103812
17.755, -0.010433
17.756, -0.0104848
17.757, -0.0105366
17.758, -0.0105883
17.759, -0.0106401
17.76, -0.0106919
17.761, -0.0107437
17.762, -0.0107954
17.763, -0.0108472
17.764, -0.010899
17.765, -0.0109508
17.766, -0.0110026
17.767, -0.0110543
17.768, -0.0111061
17.769, -0.0111579
17.77, -0.0112097
17.771, -0.0112615
17.772, -0.0113132
17.773, -0.011365
17.774, -0.0114168
17.775, -0.0114686
17.776, -0.0115204
17.777, -0.0115721
17.778, -0.0116239
17.779, -0.0116757
17.78, -0.0117275
17.781, -0.0117792
17.782, -0.011831
17.783, -0.0118828
17.784, -0.0119346
17.785, -0.0119864
17.786, -0.0120381
17.787, -0.0120899
17.788, -0.0121417
17.789, -0.0121935
17.79, -0.0122453
17.791, -0.012297
17.792, -0.0123488
17.793, -0.0124006
17.794, -0.0124524
17.795, -0.0125042
17.796, -0.0125559
17.797, -0.0126077
17.798, -0.0126595
17.799, -0.0127113
17.8, -0.012763
17.801, -0.0128148
17.802, -0.0128666
17.803, -0.0129184
17.804, -0.0129702
17.805, -0.0130219
17.806, -0.0130737
17.807, -0.0131255
17.808, -0.0131773
17.809, -0.0132291
17.81, -0.0132808
17.811, -0.0133326
17.812, -0.0133844
17.813, -0.0134362
17.814, -0.013488
17.815, -0.0135397
17.816, -0.0135915
17.817, -0.0136433
17.818, -0.0136951
17.819, -0.0137468
17.82, -0.0137986
17.821, -0.0138504
17.822, -0.0139022
17.823, -0.013954
17.824, -0.0140057
17.825, -0.0140575
17.826, -0.0141093
17.827, -0.0141611
17.828, -0.0142129
17.829, -0.0142646
17.83, -0.0143164
17.831, -0.0143682
17.832, -0.01442
17.833, -0.0144718
17.834, -0.0145235
17.835, -0.0145753
17.836, -0.0146271
17.837, -0.0146789
17.838, -0.0147306
17.839, -0.0147824
17.84, -0.0148342
17.841, -0.014886
17.842, -0.0149378
17.843, -0.0149895
17.844, -0.0150413
17.845, -0.0150931
17.846, -0.0151449
17.847, -0.0151967
17.848, -0.0152484
17.849, -0.0153002
17.85, -0.015352
17.851, -0.0154038
17.852, -0.0154556
17.853, -0.0155073
17.854, -0.0155591
17.855, -0.0156109
17.856, -0.0156627
17.857, -0.0157144
17.858, -0.0157662
17.859, -0.015818
17.86, -0.0158698
17.861, -0.0159216
17.862, -0.0159733
17.863, -0.0160251
17.864, -0.0160769
17.865, -0.0161287
17.866, -0.0161805
17.867, -0.0162322
17.868, -0.016284
17.869, -0.0163358
17.87, -0.0163876
17.871, -0.0164394
17.872, -0.0164911
17.873, -0.0165429
17.874, -0.0165947
17.875, -0.0166465
17.876, -0.0166983
17.877, -0.01675
17.878, -0.0168018
17.879, -0.0168536
17.88, -0.0169054
17.881, -0.0169571
17.882, -0.0170089
17.883, -0.0170607
17.884, -0.0171125
17.885, -0.0171643
17.886, -0.017216
17.887, -0.0172678
17.888, -0.0173196
17.889, -0.0173714
17.89, -0.0174232
17.891, -0.0174749
17.892, -0.0175267
17.893, -0.0175785
17.894, -0.0176303
17.895, -0.0176821
17.896, -0.0177338
17.897, -0.0177856
17.898, -0.0178374
17.899, -0.0178892
17.9, -0.0179409
17.901, -0.0179927
17.902, -0.0180445
17.903, -0.0180963
17.904, -0.0181481
17.905, -0.0181998
17.906, -0.0182516
17.907, -0.0183034
17.908, -0.0183552
17.909, -0.018407
17.91, -0.0184587
17.911, -0.0185105
17.912, -0.0185623
17.913, -0.0186141
17.914, -0.0186659
17.915, -0.0187176
17.916, -0.0187694
17.917, -0.0188212
17.918, -0.018873
17.919, -0.0189247
17.92, -0.0189765
17.921, -0.0190283
17.922, -0.0190801
17.923, -0.0191319
17.924, -0.0191836
17.925, -0.0192354
17.926, -0.0192872
17.927, -0.019339
17.928, -0.0193908
17.929, -0.0194425
17.93, -0.0194943
17.931, -0.0195461
17.932, -0.0195979
17.933, -0.0196497
17.934, -0.0197014
17.935, -0.0197532
17.936, -0.019805
17.937, -0.0198568
17.938, -0.0199085
17.939, -0.0199603
17.94, -0.0200121
17.941, -0.0200639
17.942, -0.0201157
17.943, -0.0201674
17.944, -0.0202192
17.945, -0.020271
17.946, -0.0203228
17.947, -0.0203746
17.948, -0.0204263
17.949, -0.0204781
17.95, -0.0205299
17.951, -0.0205817
17.952, -0.0206335
17.953, -0.0206852
17.954, -0.020737
17.955, -0.0207888
17.956, -0.0208406
17.957, -0.0208923
17.958, -0.0209441
17.959, -0.0209959
17.96, -0.0210477
17.961, -0.0210995
17.962, -0.0211512
17.963, -0.021203
17.964, -0.0212548
17.965, -0.0213066
17.966, -0.0213584
17.967, -0.0214101
17.968, -0.0214619
17.969, -0.0215137
17.97, -0.0215655
17.971, -0.0216173
17.972, -0.021669
17.973, -0.0217208
17.974, -0.0217726
17.975, -0.0218244
17.976, -0.0218761
17.977, -0.0219279
17.978, -0.0219797
17.979, -0.0220315
17.98, -0.0220833
17.981, -0.022135
17.982, -0.0221868
17.983, -0.0222386
17.984, -0.0222904
17.985, -0.0223422
17.986, -0.0223939
17.987, -0.0224457
17.988, -0.0224975
17.989, -0.0225493
17.99, -0.0226011
17.991, -0.0226528
17.992, -0.0227046
17.993, -0.0227564
17.994, -0.0228082
17.995, -0.0228599
17.996, -0.0229117
17.997, -0.0229635
17.998, -0.0230153
17.999, -0.0230671
18, -0.0231188
18.001, -0.0231706
18.002, -0.0232224
18.003, -0.0232742
18.004, -0.023326
18.005, -0.0233777
18.006, -0.0234295
18.007, -0.0234813
18.008, -0.0235331
18.009, -0.0235849
18.01, -0.0236366
18.011, -0.0236884
18.012, -0.0237402
18.013, -0.023792
18.014, -0.0238437
18.015, -0.0238955
18.016, -0.0239473
