sim_time, one_dynamixel_simulation/joint1?0/velocity
19.275, -0.051779
19.276, -0.051779
19.277, -0.051779
19.278, -0.051779
19.279, -0.051779
19.28, -0.051779
19.281, -0.051779
19.282, -0.051779
19.283, -0.051779
19.284, -0.051779
19.285, -0.051779
19.286, -0.051779
19.287, -0.051779
19.288, -0.051779
19.289, -0.051779
19.29, -0.051779
19.291, -0.051779
19.292, -0.051779
19.293, -0.051779
19.294, -0.051779
19.295, -0.051779
19.296, -0.051779
19.297, -0.051779
19.298, -0.051779
19.299, -0.051779
19.3, -0.051779
19.301, -0.051779
19.302, -0.051779
19.303, -0.051779
19.304, -0.051779
19.305, -0.051779
19.306, -0.051779
19.307, -0.051779
19.308, -0.051779
19.309, -0.051779
19.31, -0.051779
19.311, -0.051779
19.312, -0.051779
19.313, -0.051779
19.314, -0.051779
19.315, -0.051779
19.316, -0.051779
19.317, -0.051779
19.318, -0.051779
19.319, -0.051779
19.32, -0.051779
19.321, -0.051779
19.322, -0.051779
19.323, -0.051779
19.324, -0.051779
19.325, -0.051779
19.326, -0.051779
19.327, -0.051779
19.328, -0.051779
19.329, -0.051779
19.33, -0.051779
19.331, -0.051779
19.332, -0.051779
19.333, -0.051779
19.334, -0.051779
19.335, -0.051779
19.336, -0.051779
19.337, -0.051779
19.338, -0.051779
19.339, -0.051779
19.34, -0.051779
19.341, -0.051779
19.342, -0.051779
19.343, -0.051779
19.344, -0.051779
19.345, -0.051779
19.346, -0.051779
19.347, -0.051779
19.348, -0.051779
19.349, -0.051779
19.35, -0.051779
19.351, -0.051779
19.352, -0.051779
19.353, -0.051779
19.354, -0.051779
19.355, -0.051779
19.356, -0.051779
19.357, -0.051779
19.358, -0.051779
19.359, -0.051779
19.36, -0.051779
19.361, -0.051779
19.362, -0.051779
19.363, -0.051779
19.364, -0.051779
19.365, -0.051779
19.366, -0.051779
19.367, -0.051779
19.368, -0.051779
19.369, -0.051779
19.37, -0.051779
19.371, -0.051779
19.372, -0.051779
19.373, -0.051779
19.374, -0.051779
19.375, -0.051779
19.376, -0.051779
19.377, -0.051779
19.378, -0.051779
19.379, -0.051779
19.38, -0.051779
19.381, -0.051779
19.382, -0.051779
19.383, -0.051779
19.384, -0.051779
19.385, -0.051779
19.386, -0.051779
19.387, -0.051779
19.388, -0.051779
19.389, -0.051779
19.39, -0.051779
19.391, -0.051779
19.392, -0.051779
19.393, -0.051779
19.394, -0.051779
19.395, -0.051779
19.396, -0.051779
19.397, -0.051779
19.398, -0.051779
19.399, -0.051779
19.4, -0.051779
19.401, -0.051779
19.402, -0.051779
19.403, -0.051779
19.404, -0.051779
19.405, -0.051779
19.406, -0.051779
19.407, -0.051779
19.408, -0.051779
19.409, -0.051779
19.41, -0.051779
19.411, -0.051779
19.412, -0.051779
19.413, -0.051779
19.414, -0.051779
19.415, -0.051779
19.416, -0.051779
19.417, -0.051779
19.418, -0.051779
19.419, -0.051779
19.42, -0.051779
19.421, -0.051779
19.422, -0.051779
19.423, -0.051779
19.424, -0.051779
19.425, -0.051779
19.426, -0.051779
19.427, -0.051779
19.428, -0.051779
19.429, -0.051779
19.43, -0.051779
19.431, -0.051779
19.432, -0.051779
19.433, -0.051779
19.434, -0.051779
19.435, -0.051779
19.436, -0.051779
19.437, -0.0397668
19.438, -0.0305233
19.439, -0.0234283
19.44, -0.0179826
19.441, -0.0138026
19.442, -0.0105943
19.443, -0.00813169
19.444, -0.00624153
19.445, -0.00479072
19.446, -0.00367715
19.447, -0.00282241
19.448, -0.00216636
19.449, -0.0016628
19.45, -0.00127629
19.451, -0.000979626
19.452, -0.000751918
19.453, -0.000577139
19.454, -0.000442986
19.455, -0.000340017
19.456, -0.000260982
19.457, -0.000200318
19.458, -0.000153755
19.459, -0.000118016
19.46, -9.05837e-05
19.461, -6.9528e-05
19.462, -5.33666e-05
19.463, -4.09619e-05
19.464, -3.14405e-05
19.465, -2.41323e-05
19.466, -1.85229e-05
19.467, -1.42174e-05
19.468, -1.09126e-05
19.469, -8.37605e-06
19.47, -6.42909e-06
19.471, -4.93468e-06
19.472, -3.78764e-06
19.473, -2.90723e-06
19.474, -2.23146e-06
19.475, -1.71277e-06
19.476, -1.31465e-06
19.477, -1.00906e-06
19.478, -7.74513e-07
19.479, -5.94482e-07
19.48, -4.56298e-07
19.481, -3.50234e-07
19.482, -2.68824e-07
19.483, -2.06337e-07
19.484, -1.58375e-07
19.485, -1.21562e-07
19.486, -9.33054e-08
19.487, -7.16171e-08
19.488, -5.49705e-08
19.489, -4.21928e-08
19.49, -3.23856e-08
19.491, -2.48575e-08
19.492, -1.90793e-08
19.493, -1.46448e-08
19.494, -1.12407e-08
19.495, -8.62786e-09
19.496, -6.62197e-09
19.497, -5.08271e-09
19.498, -3.90185e-09
19.499, -2.99423e-09
19.5, -2.29858e-09
19.501, -1.76431e-09
19.502, -1.35418e-09
19.503, -1.03944e-09
19.504, -7.9757e-10
19.505, -6.12602e-10
19.506, -4.69811e-10
19.507, -3.60728e-10
19.508, -2.76884e-10
19.509, -2.12424e-10
19.51, -1.62913e-10
19.511, -1.25283e-10
19.512, -9.64633e-11
19.513, -7.38396e-11
19.514, -5.63318e-11
19.515, -4.34852e-11
19.516, -3.36513e-11
19.517, -2.54658e-11
19.518, -1.96678e-11
19.519, -1.50067e-11
19.52, -1.17666e-11
19.521, -8.98126e-12
19.522, -6.9349e-12
19.523, -5.17275e-12
19.524, -3.97904e-12
19.525, -3.18323e-12
19.526, -2.33058e-12
19.527, -1.42109e-12
19.528, -1.42108e-12
19.529, -1.08002e-12
19.53, -1.02318e-12
19.531, -6.25279e-13
19.532, -6.82121e-13
19.533, -1.7053e-13
19.534, -1.7053e-13
19.535, -1.7053e-13
19.536, -1.7053e-13
19.537, -1.7053e-13
19.538, -1.7053e-13
19.539, -1.7053e-13
19.54, -1.7053e-13
19.541, -1.7053e-13
19.542, -1.7053e-13
19.543, 1.70532e-13
19.544, -1.73472e-18
19.545, 1.53729e-44
19.546, -2.21774e-43
19.547, -3.07631e-43
19.548, -4.62451e-44
19.549, -3.28672e-43
19.55, 1.93857e-44
19.551, -2.90223e-44
19.552, -1.29566e-45
19.553, 1.94637e-43
19.554, -1.6064e-43
19.555, 3.43101e-43
19.556, -5.99507e-44
19.557, 6.85024e-43
19.558, -4.4995e-43
19.559, -2.28552e-43
19.56, 3.80682e-43
19.561, -6.55004e-44
19.562, -5.96829e-44
19.563, 1.94742e-44
19.564, 2.436e-43
19.565, -4.11629e-44
19.566, -1.89822e-43
19.567, -1.59807e-43
19.568, -6.75032e-44
19.569, -2.7432e-44
19.57, -1.40346e-43
19.571, -3.86678e-43
19.572, -2.90027e-44
19.573, -8.15977e-44
19.574, 5.39074e-44
19.575, 1.69429e-43
19.576, -1.13997e-43
19.577, 4.21467e-44
19.578, -2.83081e-44
19.579, -8.21728e-44
19.58, -3.3872e-44
19.581, -2.31406e-43
19.582, -6.39074e-44
19.583, 2.11245e-43
19.584, -7.05213e-44
19.585, 5.90108e-44
19.586, 7.12994e-44
19.587, -1.16095e-45
19.588, 8.3328e-44
19.589, 8.59443e-45
19.59, 1.02904e-43
19.591, -3.27475e-44
19.592, -1.48003e-43
19.593, 2.09485e-44
19.594, -1.75197e-45
19.595, -8.35757e-44
19.596, -2.20506e-44
19.597, 2.74682e-43
19.598, -5.26492e-43
19.599, 5.67697e-43
19.6, -2.26051e-43
19.601, 1.12134e-42
19.602, -5.20519e-43
19.603, -4.28713e-43
19.604, -7.06297e-44
19.605, 4.04642e-43
19.606, 4.24987e-43
19.607, 2.04061e-43
19.608, -3.24355e-44
19.609, -4.12721e-43
19.61, -8.37468e-44
19.611, -3.32319e-44
19.612, -2.68551e-43
19.613, 2.85732e-45
19.614, 7.57649e-43
19.615, -1.00596e-43
19.616, -1.15427e-42
19.617, 5.54361e-43
19.618, -1.35219e-43
19.619, -2.16424e-43
19.62, 4.37692e-43
19.621, -1.99512e-43
19.622, -2.72064e-43
19.623, -2.39756e-43
19.624, 5.5307e-43
19.625, -9.55455e-44
19.626, -1.02982e-43
19.627, -6.54916e-44
19.628, -2.74124e-43
19.629, 8.19989e-43
19.63, -3.71068e-43
19.631, -2.13697e-43
19.632, 3.74237e-44
19.633, 1.77514e-43
19.634, 5.71807e-43
19.635, -9.63884e-44
19.636, -1.57451e-43
19.637, -1.41446e-43
19.638, -1.4893e-43
19.639, -3.59849e-44
19.64, 1.89767e-43
19.641, -3.02675e-44
19.642, 6.42828e-43
19.643, 1.41135e-44
19.644, -1.83144e-43
19.645, -3.13377e-43
19.646, 3.10385e-43
19.647, 1.14122e-43
19.648, 1.43665e-44
19.649, -3.34908e-43
19.65, 6.83072e-43
19.651, 8.31356e-44
19.652, 1.64175e-43
19.653, 1.27242e-43
19.654, 1.94384e-43
19.655, 2.78878e-44
19.656, -6.69374e-44
19.657, -1.42774e-43
19.658, -1.33566e-43
19.659, -2.36882e-43
19.66, -3.97205e-43
19.661, -9.04514e-45
19.662, -7.55636e-44
19.663, -2.03509e-43
19.664, -6.765e-43
19.665, 5.62067e-44
19.666, 6.24626e-43
19.667, -3.45374e-44
19.668, -4.81635e-43
19.669, -5.94294e-43
19.67, 8.07388e-43
19.671, 2.19153e-43
19.672, 2.63708e-43
19.673, 2.32985e-43
19.674, 3.44401e-43
19.675, 7.43167e-44
19.676, -6.80433e-44
19.677, -1.33668e-43
19.678, -1.05751e-43
19.679, -1.6654e-43
19.68, -1.49912e-43
19.681, -6.08449e-44
19.682, -1.14223e-43
19.683, -2.48867e-43
19.684, 2.86416e-43
19.685, 7.58258e-44
19.686, -1.42678e-45
19.687, -7.96702e-44
19.688, -2.14491e-43
19.689, 6.62822e-43
19.69, -2.80237e-43
19.691, -3.36428e-43
19.692, -4.73296e-43
19.693, 7.92302e-45
19.694, 3.86836e-43
19.695, 9.01862e-44
19.696, -2.43241e-44
19.697, -1.01417e-43
19.698, -1.38733e-43
19.699, -9.43466e-44
19.7, 2.46612e-43
19.701, -1.28422e-43
19.702, 8.12096e-43
19.703, 1.25487e-43
19.704, -3.28265e-43
19.705, -3.82731e-43
19.706, -4.9954e-43
19.707, 1.10347e-43
19.708, 1.50848e-43
19.709, -2.0351e-44
19.71, -4.48354e-44
19.711, -1.4474e-43
19.712, 7.04137e-44
19.713, 1.1417e-43
19.714, -4.13386e-43
19.715, -2.61064e-43
19.716, -2.91734e-44
19.717, 2.53651e-43
19.718, 3.26504e-43
19.719, -4.80985e-43
19.72, -3.91084e-43
19.721, 3.9492e-44
19.722, 2.11675e-43
19.723, 7.34038e-45
19.724, 5.98786e-44
19.725, -8.45597e-44
19.726, 5.23076e-43
19.727, 1.36997e-43
19.728, 1.22385e-43
19.729, 7.51055e-44
19.73, 1.25002e-43
19.731, 3.85966e-44
19.732, -3.2125e-44
19.733, -8.79168e-44
19.734, -8.27677e-44
19.735, -1.47083e-43
19.736, -3.53735e-43
19.737, -5.68448e-43
19.738, 9.56366e-44
19.739, -1.78032e-43
19.74, -3.85247e-43
19.741, 6.6179e-43
19.742, -4.18296e-43
19.743, -4.84562e-43
19.744, -5.86077e-44
19.745, 2.96979e-43
19.746, 4.10216e-43
19.747, -2.91127e-43
19.748, -3.10507e-43
19.749, -3.97276e-43
19.75, 1.58614e-43
19.751, -8.98843e-44
19.752, 5.03524e-43
19.753, 1.32079e-43
19.754, 1.34476e-43
19.755, -7.10222e-44
19.756, -1.23295e-43
19.757, -8.56786e-44
19.758, -4.14795e-43
19.759, -3.83144e-43
19.76, 8.37354e-43
19.761, -9.74453e-44
19.762, -1.81648e-43
19.763, -3.04934e-43
19.764, -3.80244e-43
19.765, 1.21843e-43
19.766, 4.59537e-43
19.767, -9.88969e-44
19.768, -2.51037e-43
19.769, -1.85791e-43
19.77, -9.37932e-44
19.771, -1.51792e-43
19.772, -1.82961e-43
19.773, -2.381e-43
19.774, 4.39606e-44
19.775, -7.85996e-44
19.776, 1.28678e-44
19.777, 1.5492e-43
19.778, 2.38084e-43
19.779, -2.14983e-43
19.78, -3.10294e-43
19.781, 2.50846e-43
19.782, 2.99264e-43
19.783, 1.77524e-43
19.784, -6.80685e-44
19.785, -1.61912e-43
19.786, -1.95793e-43
19.787, -1.01589e-43
19.788, 3.20064e-44
19.789, 1.39835e-43
19.79, 1.33909e-43
19.791, -6.27814e-44
19.792, -1.40885e-43
19.793, -1.88433e-43
19.794, 2.3751e-43
19.795, 3.96909e-44
19.796, 1.45467e-43
19.797, 1.46302e-43
19.798, 1.0778e-43
19.799, 3.47244e-45
19.8, -6.33576e-44
19.801, -7.78227e-44
19.802, -2.74718e-44
19.803, -4.71531e-44
19.804, -4.10974e-43
19.805, -1.20482e-43
19.806, -3.18382e-44
19.807, 1.15233e-43
19.808, 1.94389e-43
19.809, 4.61243e-43
19.81, -5.99715e-43
19.811, 2.67042e-43
19.812, 3.69516e-43
19.813, -3.18183e-43
19.814, 8.20709e-43
19.815, 1.93027e-43
19.816, 3.09144e-44
19.817, -3.3954e-44
19.818, -4.49928e-44
19.819, -1.03541e-43
19.82, -1.9488e-43
19.821, -3.49817e-43
19.822, -2.2983e-44
19.823, -4.15454e-43
19.824, -2.89075e-45
19.825, 4.8225e-43
19.826, 2.17898e-43
19.827, -1.28787e-43
19.828, -2.39342e-43
19.829, -5.56523e-43
19.83, 1.17135e-42
19.831, 1.57578e-43
19.832, 2.43421e-43
19.833, -1.35539e-44
19.834, 1.64695e-43
19.835, -9.30901e-44
19.836, -2.70468e-43
19.837, -3.60924e-43
19.838, -1.19043e-43
19.839, -2.21661e-43
19.84, 1.19975e-43
19.841, 6.26338e-44
19.842, 7.10534e-43
19.843, -5.20629e-44
19.844, -8.69756e-44
19.845, -1.10412e-42
19.846, -2.81694e-43
19.847, -7.63014e-44
19.848, 1.14878e-43
19.849, 3.82486e-43
19.85, -3.13491e-43
19.851, 5.96825e-43
19.852, -1.59537e-43
19.853, -2.58668e-43
19.854, 9.87536e-43
19.855, 2.68674e-43
19.856, -4.74573e-43
19.857, -2.82914e-44
19.858, -5.84338e-44
19.859, -6.1181e-44
19.86, -1.31576e-43
19.861, -2.72081e-44
19.862, -4.33398e-43
19.863, -3.98509e-43
19.864, 3.30627e-43
19.865, 5.06684e-44
19.866, 1.24783e-43
19.867, 1.26194e-44
19.868, -4.87823e-43
19.869, 7.98296e-43
19.87, -2.42389e-43
19.871, -4.00943e-43
19.872, 4.09203e-43
19.873, -3.32302e-44
19.874, -9.8772e-44
19.875, -8.34109e-44
19.876, 1.03448e-42
19.877, -1.31559e-43
19.878, -2.7079e-43
19.879, -2.40176e-43
19.88, -2.41453e-43
19.881, 5.2041e-43
19.882, -2.81166e-43
19.883, -3.0752e-43
19.884, -3.30387e-43
19.885, 2.61941e-43
19.886, -2.08876e-43
19.887, -3.99354e-43
19.888, 1.68865e-43
19.889, 6.50933e-45
19.89, -2.22474e-45
19.891, -5.96103e-44
19.892, -1.68916e-43
19.893, 1.48802e-43
19.894, -1.08306e-43
19.895, -1.18694e-43
19.896, -1.74825e-44
19.897, -2.94455e-44
19.898, -2.62628e-43
19.899, 2.52031e-43
19.9, -2.39238e-43
19.901, 7.84112e-43
19.902, -2.28285e-43
19.903, -1.20824e-43
19.904, -1.9685e-43
19.905, 3.56962e-44
19.906, 3.7942e-45
19.907, 2.34404e-44
19.908, 3.02434e-44
19.909, -2.98481e-44
19.91, 4.45469e-44
19.911, -1.32481e-44
19.912, -2.67901e-44
19.913, -1.0552e-43
19.914, -2.59228e-43
19.915, -4.26615e-44
19.916, -7.00823e-44
19.917, -1.04371e-44
19.918, -1.45088e-44
19.919, 5.7808e-44
19.92, 1.84536e-44
19.921, -2.03286e-44
19.922, -4.96801e-44
19.923, 4.57861e-46
19.924, -9.7974e-45
19.925, -5.58878e-44
19.926, 3.51995e-44
19.927, -5.83483e-44
19.928, -9.29799e-44
19.929, -6.12147e-44
19.93, -1.37806e-44
19.931, -4.06667e-44
19.932, -1.00971e-44
19.933, -1.97884e-44
19.934, -9.15488e-45
19.935, -9.73999e-46
19.936, -7.57343e-46
19.937, -5.72417e-45
19.938, -1.96482e-44
19.939, 2.96094e-45
19.94, 1.87258e-44
19.941, 2.50815e-43
19.942, -9.13647e-44
19.943, -3.86442e-43
19.944, 3.8217e-43
19.945, -1.35157e-43
19.946, -5.23836e-44
19.947, -2.16028e-44
19.948, 1.23887e-43
19.949, 2.69077e-43
19.95, 2.52434e-43
19.951, -5.08238e-43
19.952, -2.83285e-43
19.953, 9.60386e-44
19.954, -2.85938e-44
19.955, -2.63944e-43
19.956, -1.22877e-44
19.957, -1.94456e-44
19.958, 2.09151e-43
19.959, -1.33512e-43
19.96, -1.21052e-43
19.961, 1.46621e-43
19.962, -1.92043e-44
19.963, -9.09637e-44
19.964, -2.04939e-44
19.965, -3.36753e-44
19.966, 5.12568e-44
19.967, -1.2943e-44
19.968, 6.16794e-45
19.969, 1.84674e-43
19.97, -1.30937e-43
19.971, -1.14911e-43
19.972, -7.41258e-44
19.973, 1.01961e-44
19.974, -2.0035e-44
19.975, 5.55892e-44
19.976, 1.43368e-44
19.977, -2.11091e-44
19.978, 1.12616e-43
19.979, 1.08851e-43
19.98, 5.20786e-43
19.981, -1.10273e-43
19.982, -4.99213e-44
19.983, -4.64635e-44
19.984, -5.5323e-44
19.985, -1.04347e-43
19.986, 3.42214e-43
19.987, -1.97137e-43
19.988, 7.13447e-43
19.989, -3.46451e-43
19.99, -1.40638e-43
19.991, -1.89331e-43
19.992, 4.81335e-43
19.993, 1.3382e-43
19.994, 4.29124e-43
19.995, -2.04616e-43
19.996, -2.64615e-43
19.997, 6.77051e-44
19.998, -1.3656e-44
19.999, -5.39244e-44
20, 3.79677e-44
20.001, 1.11484e-44
20.002, 4.6095e-44
20.003, 1.31454e-43
20.004, 2.28027e-43
20.005, 2.49967e-43
20.006, 3.25058e-43
20.007, -4.31264e-43
20.008, -2.3205e-43
20.009, -5.05562e-43
20.01, -1.80062e-43
20.011, -1.064e-43
20.012, 2.47378e-44
20.013, -3.67155e-44
20.014, -5.8065e-44
20.015, -3.40067e-44
20.016, -7.77418e-44
20.017, 1.31146e-44
20.018, -2.21484e-46
20.019, -2.18199e-44
20.02, -8.48122e-45
20.021, 1.10417e-44
20.022, -5.74479e-44
20.023, 1.10828e-43
20.024, -1.45727e-43
20.025, 3.42113e-43
20.026, -2.10728e-43
20.027, 4.99447e-43
20.028, -8.41609e-44
20.029, -1.31992e-43
20.03, 4.51363e-44
20.031, 1.42469e-43
20.032, 2.28354e-43
20.033, 4.99062e-43
20.034, 3.90771e-43
20.035, 6.21224e-44
20.036, 8.0346e-44
20.037, -3.13303e-43
20.038, -3.45672e-44
20.039, -2.66231e-44
20.04, 2.98909e-44
20.041, 5.67519e-43
20.042, -4.92146e-43
20.043, -1.6999e-43
20.044, -1.78617e-44
20.045, 3.30832e-43
20.046, 2.65221e-43
20.047, -5.88404e-44
20.048, -1.02925e-43
20.049, 4.4997e-43
20.05, 6.93171e-44
20.051, -4.82758e-43
20.052, -2.57897e-43
20.053, 6.56628e-43
20.054, -1.46906e-43
20.055, -3.7914e-43
20.056, -3.54431e-43
20.057, 3.06607e-43
20.058, 1.95664e-43
20.059, -2.53688e-43
20.06, -1.76857e-43
20.061, -1.77848e-43
20.062, 4.81707e-44
20.063, -5.92494e-44
20.064, 6.20084e-45
20.065, 3.00496e-44
20.066, 4.10926e-44
20.067, 4.83386e-44
20.068, 7.01784e-44
20.069, 1.47887e-45
20.07, -2.64255e-44
20.071, -4.19092e-44
20.072, -2.76283e-44
20.073, 1.08404e-44
20.074, -7.38554e-44
20.075, 3.74308e-44
20.076, 5.40239e-44
20.077, -8.48703e-44
20.078, 1.65852e-43
20.079, 4.12345e-44
20.08, -1.65286e-45
20.081, 3.79282e-43
20.082, 2.81643e-43
20.083, -1.16217e-43
20.084, -1.45384e-43
20.085, 6.01627e-44
20.086, 6.25697e-43
20.087, -4.93445e-43
20.088, -1.70344e-43
20.089, 7.99581e-43
20.09, -1.10324e-43
20.091, -3.92724e-43
20.092, 9.00837e-43
20.093, -1.42366e-43
20.094, -2.07135e-43
20.095, -7.1997e-43
20.096, 1.18853e-42
20.097, -3.49169e-43
20.098, -1.60818e-43
20.099, -2.53401e-43
20.1, -1.49312e-44
20.101, 2.83621e-43
20.102, 2.12498e-43
20.103, -6.12402e-43
20.104, 1.89983e-45
20.105, 4.01952e-43
20.106, 3.04723e-43
20.107, -7.52536e-44
20.108, -3.3134e-43
20.109, -6.65585e-43
20.11, 6.03842e-43
20.111, 7.69033e-44
20.112, 1.89762e-43
20.113, 1.59373e-43
20.114, 9.78028e-44
20.115, -1.40316e-43
20.116, -1.05294e-43
20.117, -1.76901e-43
20.118, -1.51038e-43
20.119, -2.73808e-43
20.12, -1.99299e-43
20.121, 1.49601e-43
20.122, -4.6661e-44
20.123, -2.13416e-43
20.124, -1.96307e-43
20.125, 8.05436e-44
20.126, 1.47821e-43
20.127, 1.04494e-43
20.128, 1.7967e-43
20.129, -4.03978e-44
20.13, 4.94126e-44
20.131, -6.15266e-44
20.132, 6.709e-45
20.133, 1.95283e-43
20.134, 6.03794e-43
20.135, 4.70001e-44
20.136, -1.29374e-43
20.137, -1.09544e-43
20.138, 4.67139e-44
20.139, -9.80941e-43
20.14, -6.41168e-43
20.141, -3.89295e-44
20.142, 4.23445e-43
20.143, 4.40448e-44
20.144, 6.31553e-44
20.145, -2.80059e-43
20.146, -1.95103e-43
20.147, -2.93198e-43
20.148, -4.88998e-43
20.149, -6.26632e-44
20.15, 1.13589e-43
20.151, 2.18069e-43
20.152, -2.88586e-43
20.153, -4.8179e-44
20.154, 1.83645e-43
20.155, 6.35929e-44
20.156, 1.21369e-44
20.157, -1.49395e-44
20.158, -4.83259e-44
20.159, 2.04928e-44
20.16, -4.40265e-44
20.161, 6.19205e-46
20.162, 1.86683e-44
20.163, -5.68961e-44
20.164, -3.9514e-44
20.165, 3.44568e-44
20.166, 8.55829e-44
20.167, 7.61282e-44
20.168, 1.45259e-43
20.169, -4.33163e-43
20.17, 2.32527e-43
20.171, 3.02332e-45
20.172, -3.82122e-44
20.173, -4.91456e-44
20.174, -4.19153e-44
20.175, -7.12841e-45
20.176, -2.71658e-44
20.177, 9.53334e-45
20.178, 8.76389e-45
20.179, 4.71051e-44
20.18, -2.1389e-44
20.181, 2.94278e-43
20.182, -7.15767e-45
20.183, -1.63981e-45
20.184, 7.75456e-44
20.185, -3.13695e-44
20.186, 3.78724e-43
20.187, 3.99294e-44
20.188, 1.55635e-43
20.189, 1.72506e-43
20.19, 9.18219e-44
20.191, -5.6243e-44
20.192, -1.73861e-43
20.193, -2.81023e-43
20.194, -2.9063e-44
20.195, -1.49078e-43
20.196, -1.33999e-43
20.197, 2.17904e-43
20.198, 3.47449e-43
20.199, 7.76713e-44
20.2, -4.45685e-44
20.201, 4.50015e-44
20.202, -5.29981e-43
20.203, 4.96111e-44
20.204, 3.37583e-43
20.205, 4.62242e-43
20.206, 1.2403e-43
20.207, -1.2739e-43
20.208, -1.32042e-43
20.209, -2.78917e-43
20.21, -2.16402e-43
20.211, 1.97244e-43
20.212, 2.72945e-43
20.213, 1.55264e-43
20.214, 1.8465e-43
20.215, -1.01431e-43
20.216, -2.01122e-44
20.217, 2.57271e-44
20.218, 5.24214e-44
20.219, -4.36827e-43
20.22, -2.53115e-43
20.221, 3.86541e-43
20.222, -1.6787e-43
20.223, -4.09356e-43
20.224, 3.49086e-44
20.225, 7.9049e-44
20.226, 1.66246e-43
20.227, -2.01339e-43
20.228, -1.77677e-43
20.229, 4.88925e-44
20.23, 2.13617e-44
20.231, 1.25489e-43
20.232, 2.92748e-43
20.233, 6.33433e-43
20.234, -7.5415e-43
20.235, 3.15312e-43
20.236, -4.75255e-43
20.237, 4.69e-43
20.238, -4.92533e-43
20.239, -3.11941e-43
20.24, -6.78958e-44
20.241, 8.0599e-44
20.242, 1.73905e-43
20.243, -1.59704e-44
20.244, 2.34556e-43
20.245, -2.86412e-43
20.246, 1.27864e-43
20.247, -8.37783e-44
20.248, -2.70465e-43
20.249, 2.82273e-43
20.25, 3.35519e-43
20.251, -4.03754e-43
20.252, -1.09264e-43
20.253, -2.14335e-45
20.254, 1.6638e-43
20.255, -1.54377e-43
20.256, -7.04707e-44
20.257, -3.65358e-46
20.258, 5.80258e-43
20.259, -2.53793e-43
20.26, 8.3116e-44
20.261, 5.35845e-43
20.262, -3.04153e-43
20.263, -1.71714e-43
20.264, 4.52039e-44
20.265, 1.82173e-43
20.266, 2.74835e-43
20.267, -5.30201e-43
20.268, -6.1132e-44
20.269, 9.74407e-44
20.27, 3.62472e-43
20.271, 2.1347e-44
20.272, 2.40966e-44
20.273, -2.97253e-44
20.274, 1.08352e-44
20.275, -1.14296e-44
20.276, -5.40847e-43
20.277, 8.23226e-43
20.278, -2.92711e-43
20.279, 8.46198e-43
20.28, 9.94513e-45
20.281, 5.14159e-44
20.282, -5.08673e-43
20.283, -3.82821e-43
20.284, -3.48946e-43
20.285, -1.0151e-43
20.286, 4.009e-43
20.287, -2.70474e-43
20.288, -2.19778e-43
20.289, 7.17775e-43
20.29, -2.51841e-43
20.291, -4.24899e-43
20.292, -4.37589e-43
20.293, 1.51326e-43
20.294, 4.26383e-43
20.295, 1.14935e-43
20.296, -4.20728e-43
20.297, 1.29197e-43
20.298, 5.50619e-43
20.299, -1.25845e-43
20.3, -3.20659e-43
20.301, 9.23937e-43
20.302, -1.18243e-43
20.303, -4.53971e-43
20.304, -3.14221e-43
20.305, -1.08378e-43
20.306, 4.5639e-43
20.307, -2.22274e-43
20.308, -2.94981e-43
20.309, 1.0927e-42
20.31, -1.60064e-43
20.311, -4.92342e-43
20.312, -4.87495e-43
20.313, -2.25031e-43
20.314, 4.70347e-43
20.315, -2.08474e-43
20.316, -2.51058e-43
20.317, 1.74582e-43
20.318, 5.85422e-43
20.319, -1.43941e-43
20.32, -4.41869e-43
20.321, 1.03284e-42
20.322, -4.13968e-43
20.323, -6.20938e-43
20.324, 9.27992e-43
20.325, -1.72655e-43
20.326, -7.32848e-43
20.327, 8.67782e-43
20.328, 1.22234e-43
20.329, 3.76857e-44
20.33, 1.42582e-43
20.331, -1.57915e-43
20.332, -2.8379e-43
20.333, -3.46405e-43
20.334, -4.09081e-43
20.335, -3.24067e-43
20.336, 8.75339e-43
20.337, -8.67784e-44
20.338, -1.69886e-43
20.339, -3.35633e-43
20.34, 1.69976e-44
20.341, 2.0592e-43
20.342, 8.29516e-43
20.343, -8.0134e-44
20.344, -1.94076e-43
20.345, -1.23884e-43
20.346, 3.10766e-44
20.347, -1.1573e-42
20.348, -1.00342e-43
20.349, 4.89138e-44
20.35, 6.39592e-43
20.351, -4.18803e-44
20.352, -1.30953e-43
20.353, -5.76858e-44
20.354, -8.20044e-44
20.355, 4.04794e-43
20.356, -1.68958e-43
20.357, 1.08426e-43
20.358, -3.65858e-44
20.359, -1.41837e-43
20.36, -2.58569e-43
20.361, -8.11843e-44
20.362, 6.4814e-43
20.363, -2.37634e-43
20.364, 3.73361e-43
20.365, -1.5947e-43
20.366, -1.07404e-42
20.367, 7.42688e-44
20.368, 1.61148e-43
20.369, -3.6758e-43
20.37, 2.19526e-43
20.371, 7.97705e-45
20.372, -1.71214e-44
20.373, -4.14094e-44
20.374, -7.96749e-44
20.375, -8.70537e-44
20.376, -3.8498e-44
20.377, -2.28999e-44
20.378, 2.86361e-43
20.379, -5.6729e-44
20.38, -6.87902e-44
20.381, -3.34303e-45
20.382, -5.80726e-44
20.383, -3.00914e-44
20.384, -7.60022e-44
20.385, 1.67725e-43
20.386, 3.2273e-44
20.387, 1.25953e-43
20.388, 7.65552e-44
20.389, 2.36776e-43
20.39, -1.35479e-43
