sim_time, one_dynamixel_simulation/joint1?0/position
17.862, 0.00735891
17.863, 0.00735891
17.864, 0.00735891
17.865, 0.00735891
17.866, 0.00735891
17.867, 0.00735891
17.868, 0.00735891
17.869, 0.00735891
17.87, 0.00735891
17.871, 0.00735891
17.872, 0.00735891
17.873, 0.00735891
17.874, 0.00735891
17.875, 0.00735891
17.876, 0.00735891
17.877, 0.00735891
17.878, 0.00735891
17.879, 0.00735891
17.88, 0.00735891
17.881, 0.00735891
17.882, 0.00735891
17.883, 0.00735891
17.884, 0.00735891
17.885, 0.00735891
17.886, 0.00735891
17.887, 0.00735891
17.888, 0.00735891
17.889, 0.00735891
17.89, 0.00735891
17.891, 0.00735891
17.892, 0.00735891
17.893, 0.00735891
17.894, 0.00735891
17.895, 0.00735891
17.896, 0.00735891
17.897, 0.00735891
17.898, 0.00735891
17.899, 0.00735891
17.9, 0.00735891
17.901, 0.00735891
17.902, 0.00735891
17.903, 0.00735891
17.904, 0.00735891
17.905, 0.00735891
17.906, 0.00735891
17.907, 0.00735891
17.908, 0.00735891
17.909, 0.00735891
17.91, 0.00735891
17.911, 0.00735891
17.912, 0.00735891
17.913, 0.00735891
17.914, 0.00735891
17.915, 0.00735891
17.916, 0.00735891
17.917, 0.00735891
17.918, 0.00735891
17.919, 0.00735891
17.92, 0.00735891
17.921, 0.00735891
17.922, 0.00735891
17.923, 0.00735891
17.924, 0.00735891
17.925, 0.00735891
17.926, 0.00735891
17.927, 0.00735891
17.928, 0.00735891
17.929, 0.00735891
17.93, 0.00735891
17.931, 0.00735891
17.932, 0.00735891
17.933, 0.00735891
17.934, 0.00735891
17.935, 0.00735891
17.936, 0.00735891
17.937, 0.00735891
17.938, 0.00735891
17.939, 0.00735891
17.94, 0.00735891
17.941, 0.00735891
17.942, 0.00735891
17.943, 0.00735891
17.944, 0.00735891
17.945, 0.00735891
17.946, 0.00735891
17.947, 0.00735891
17.948, 0.00735891
17.949, 0.00735891
17.95, 0.00735891
17.951, 0.00735891
17.952, 0.00735891
17.953, 0.00735891
17.954, 0.00735891
17.955, 0.00735891
17.956, 0.00735891
17.957, 0.00735891
17.958, 0.00735891
17.959, 0.00735891
17.96, 0.00735891
17.961, 0.00735891
17.962, 0.00735891
17.963, 0.00735891
17.964, 0.00735891
17.965, 0.00735891
17.966, 0.00735891
17.967, 0.00735891
17.968, 0.00735891
17.969, 0.00735891
17.97, 0.00735891
17.971, 0.00735891
17.972, 0.00735891
17.973, 0.00735891
17.974, 0.00735891
17.975, 0.00735891
17.976, 0.00735891
17.977, 0.00735891
17.978, 0.00735891
17.979, 0.00735891
17.98, 0.00735891
17.981, 0.00735891
17.982, 0.00735891
17.983, 0.00735891
17.984, 0.00735891
17.985, 0.00735891
17.986, 0.00735891
17.987, 0.00735891
17.988, 0.00735891
17.989, 0.00735891
17.99, 0.00735891
17.991, 0.00735891
17.992, 0.00735891
17.993, 0.00735891
17.994, 0.00735891
17.995, 0.00735891
17.996, 0.00735891
17.997, 0.00735891
17.998, 0.00735891
17.999, 0.00735891
18, 0.00735891
18.001, 0.00735891
18.002, 0.00735891
18.003, 0.00735891
18.004, 0.00735891
18.005, 0.00735891
18.006, 0.00735891
18.007, 0.00735891
18.008, 0.00735891
18.009, 0.00735891
18.01, 0.00735891
18.011, 0.00735891
18.012, 0.00735891
18.013, 0.00735891
18.014, 0.00735891
18.015, 0.00735891
18.016, 0.00735891
18.017, 0.00735891
18.018, 0.00735891
18.019, 0.00735891
18.02, 0.00735891
18.021, 0.00735891
18.022, 0.00735891
18.023, 0.00735891
18.024, 0.00735891
18.025, 0.00735891
18.026, 0.00735891
18.027, 0.00735891
18.028, 0.00735891
18.029, 0.00735891
18.03, 0.00735891
18.031, 0.00735891
18.032, 0.00735891
18.033, 0.00735891
18.034, 0.00735891
18.035, 0.00735891
18.036, 0.00735891
18.037, 0.00735891
18.038, 0.00735891
18.039, 0.00735891
18.04, 0.00735891
18.041, 0.00735891
18.042, 0.00735891
18.043, 0.00735891
18.044, 0.00735891
18.045, 0.00735891
18.046, 0.00735891
18.047, 0.00735891
18.048, 0.00735891
18.049, 0.00735891
18.05, 0.00735891
18.051, 0.00735891
18.052, 0.00735891
18.053, 0.00735891
18.054, 0.00735891
18.055, 0.00735891
18.056, 0.00735891
18.057, 0.00735891
18.058, 0.00735891
18.059, 0.00735891
18.06, 0.00735891
18.061, 0.00735891
18.062, 0.00735891
18.063, 0.00735891
18.064, 0.00735891
18.065, 0.00735891
18.066, 0.00735891
18.067, 0.00735891
18.068, 0.00735891
18.069, 0.00735891
18.07, 0.00735891
18.071, 0.00735891
18.072, 0.00735891
18.073, 0.00735891
18.074, 0.00735891
18.075, 0.00735891
18.076, 0.00735891
18.077, 0.00735891
18.078, 0.00735891
18.079, 0.00735891
18.08, 0.00735891
18.081, 0.00735891
18.082, 0.00735891
18.083, 0.00735891
18.084, 0.00735891
18.085, 0.00735891
18.086, 0.00735891
18.087, 0.00735891
18.088, 0.00735891
18.089, 0.00735891
18.09, 0.00735891
18.091, 0.00735891
18.092, 0.00735891
18.093, 0.00735891
18.094, 0.00735891
18.095, 0.00735891
18.096, 0.00735891
18.097, 0.00735891
18.098, 0.00735891
18.099, 0.00735891
18.1, 0.00735891
18.101, 0.00735891
18.102, 0.00735891
18.103, 0.00735891
18.104, 0.00735891
18.105, 0.00735891
18.106, 0.00735891
18.107, 0.00735891
18.108, 0.00735891
18.109, 0.00735891
18.11, 0.00735891
18.111, 0.00735891
18.112, 0.00735891
18.113, 0.00735891
18.114, 0.00735891
18.115, 0.00735891
18.116, 0.00735891
18.117, 0.00735891
18.118, 0.00735891
18.119, 0.00735891
18.12, 0.00735891
18.121, 0.00735891
18.122, 0.00735891
18.123, 0.00735891
18.124, 0.00735891
18.125, 0.00735891
18.126, 0.00735891
18.127, 0.00735891
18.128, 0.00735891
18.129, 0.00735891
18.13, 0.00735891
18.131, 0.00735891
18.132, 0.00735891
18.133, 0.00735891
18.134, 0.00735891
18.135, 0.00735891
18.136, 0.00735891
18.137, 0.00735891
18.138, 0.00735891
18.139, 0.00735891
18.14, 0.00735891
18.141, 0.00735891
18.142, 0.00735891
18.143, 0.00735891
18.144, 0.00735891
18.145, 0.00735891
18.146, 0.00735891
18.147, 0.00735891
18.148, 0.00735891
18.149, 0.00735891
18.15, 0.00735891
18.151, 0.00735891
18.152, 0.00735891
18.153, 0.00735891
18.154, 0.00735891
18.155, 0.00735891
18.156, 0.00735891
18.157, 0.00735891
18.158, 0.00735891
18.159, 0.00735891
18.16, 0.00735891
18.161, 0.00735891
18.162, 0.00735891
18.163, 0.00735891
18.164, 0.00735891
18.165, 0.00735891
18.166, 0.00735891
18.167, 0.00735891
18.168, 0.00735891
18.169, 0.00735891
18.17, 0.00735891
18.171, 0.00735891
18.172, 0.00735891
18.173, 0.00735891
18.174, 0.00735891
18.175, 0.00735891
18.176, 0.00735891
18.177, 0.00735891
18.178, 0.00735891
18.179, 0.00735891
18.18, 0.00735891
18.181, 0.00735891
18.182, 0.00735891
18.183, 0.00735891
18.184, 0.00735891
18.185, 0.00735891
18.186, 0.00735891
18.187, 0.00735891
18.188, 0.00735891
18.189, 0.00735891
18.19, 0.00735891
18.191, 0.00735891
18.192, 0.00735891
18.193, 0.00735891
18.194, 0.00735891
18.195, 0.00735891
18.196, 0.00735891
18.197, 0.00735891
18.198, 0.00735891
18.199, 0.00735891
18.2, 0.00735891
18.201, 0.00735891
18.202, 0.00735891
18.203, 0.00735891
18.204, 0.00735891
18.205, 0.00735891
18.206, 0.00735891
18.207, 0.00735891
18.208, 0.00735891
18.209, 0.00735891
18.21, 0.00735891
18.211, 0.00735891
18.212, 0.00735891
18.213, 0.00735891
18.214, 0.00735891
18.215, 0.00735891
18.216, 0.00735891
18.217, 0.00735891
18.218, 0.00735891
18.219, 0.00735891
18.22, 0.00735891
18.221, 0.00735891
18.222, 0.00735891
18.223, 0.00735891
18.224, 0.00735891
18.225, 0.00735891
18.226, 0.00735891
18.227, 0.00735891
18.228, 0.00735891
18.229, 0.00735891
18.23, 0.00735891
18.231, 0.00735891
18.232, 0.00735891
18.233, 0.00735891
18.234, 0.00735891
18.235, 0.00735891
18.236, 0.00735891
18.237, 0.00735891
18.238, 0.00735891
18.239, 0.00735891
18.24, 0.00735891
18.241, 0.00735891
18.242, 0.00735891
18.243, 0.00735891
18.244, 0.00735891
18.245, 0.00735891
18.246, 0.00735891
18.247, 0.00735891
18.248, 0.00735891
18.249, 0.00735891
18.25, 0.00735891
18.251, 0.00735891
18.252, 0.00735891
18.253, 0.00735891
18.254, 0.00735891
18.255, 0.00735891
18.256, 0.00735891
18.257, 0.00735891
18.258, 0.00735891
18.259, 0.00735891
18.26, 0.00735891
18.261, 0.00735891
18.262, 0.00735891
18.263, 0.00735891
18.264, 0.00735891
18.265, 0.00735891
18.266, 0.00735891
18.267, 0.00735891
18.268, 0.00735891
18.269, 0.00735891
18.27, 0.00735891
18.271, 0.00735891
18.272, 0.00735891
18.273, 0.00735891
18.274, 0.00735891
18.275, 0.00735891
18.276, 0.00735891
18.277, 0.00735891
18.278, 0.00735891
18.279, 0.00735891
18.28, 0.00735891
18.281, 0.00735891
18.282, 0.00735891
18.283, 0.00735891
18.284, 0.00735891
18.285, 0.00735891
18.286, 0.00735891
18.287, 0.00735891
18.288, 0.00735891
18.289, 0.00735891
18.29, 0.00735891
18.291, 0.00735891
18.292, 0.00735891
18.293, 0.00735891
18.294, 0.00735891
18.295, 0.00735891
18.296, 0.00735891
18.297, 0.00735891
18.298, 0.00735891
18.299, 0.00735891
18.3, 0.00735891
18.301, 0.00735891
18.302, 0.00735891
18.303, 0.00735891
18.304, 0.00735891
18.305, 0.00735891
18.306, 0.00735891
18.307, 0.00735891
18.308, 0.00735891
18.309, 0.00735891
18.31, 0.00735891
18.311, 0.00735891
18.312, 0.00735891
18.313, 0.00735891
18.314, 0.00735891
18.315, 0.00735891
18.316, 0.00735891
18.317, 0.00735891
18.318, 0.00735891
18.319, 0.00735891
18.32, 0.00735891
18.321, 0.00735891
18.322, 0.00735891
18.323, 0.00735891
18.324, 0.00735891
18.325, 0.00735891
18.326, 0.00735891
18.327, 0.00735891
18.328, 0.00735891
18.329, 0.00735891
18.33, 0.00735891
18.331, 0.00735891
18.332, 0.00735891
18.333, 0.00735891
18.334, 0.00735891
18.335, 0.00735891
18.336, 0.00735891
18.337, 0.00735891
18.338, 0.00735891
18.339, 0.00735891
18.34, 0.00735891
18.341, 0.00735891
18.342, 0.00735891
18.343, 0.00735891
18.344, 0.00735891
18.345, 0.00735891
18.346, 0.00735891
18.347, 0.00735891
18.348, 0.00735891
18.349, 0.00735891
18.35, 0.00735891
18.351, 0.00735891
18.352, 0.00735891
18.353, 0.00735891
18.354, 0.00735891
18.355, 0.00735891
18.356, 0.00735891
18.357, 0.00735891
18.358, 0.00735891
18.359, 0.00735891
18.36, 0.00735891
18.361, 0.00735891
18.362, 0.00735891
18.363, 0.00735891
18.364, 0.00735891
18.365, 0.00735891
18.366, 0.00735891
18.367, 0.00735891
18.368, 0.00735891
18.369, 0.00735891
18.37, 0.00735891
18.371, 0.00735891
18.372, 0.00735891
18.373, 0.00735891
18.374, 0.00735891
18.375, 0.00735891
18.376, 0.00735891
18.377, 0.00735891
18.378, 0.00735891
18.379, 0.00735891
18.38, 0.00735891
18.381, 0.00735891
18.382, 0.00735891
18.383, 0.00735891
18.384, 0.00735891
18.385, 0.00735891
18.386, 0.00735891
18.387, 0.00735891
18.388, 0.00735891
18.389, 0.00735891
18.39, 0.00735891
18.391, 0.00735891
18.392, 0.00735891
18.393, 0.00735891
18.394, 0.00735891
18.395, 0.00735891
18.396, 0.00735891
18.397, 0.00735891
18.398, 0.00735891
18.399, 0.00735891
18.4, 0.00735891
18.401, 0.00735891
18.402, 0.00735891
18.403, 0.00735891
18.404, 0.00735891
18.405, 0.00735891
18.406, 0.00735891
18.407, 0.00735891
18.408, 0.00735891
18.409, 0.00735891
18.41, 0.00735891
18.411, 0.00735891
18.412, 0.00735891
18.413, 0.00735891
18.414, 0.00735891
18.415, 0.00735891
18.416, 0.00735891
18.417, 0.00735891
18.418, 0.00735891
18.419, 0.00735891
18.42, 0.00735891
18.421, 0.00735891
18.422, 0.00735891
18.423, 0.00735891
18.424, 0.00735891
18.425, 0.00735891
18.426, 0.00735891
18.427, 0.00735891
18.428, 0.00735891
18.429, 0.00735891
18.43, 0.00735891
18.431, 0.00735891
18.432, 0.00735891
18.433, 0.00735891
18.434, 0.00735891
18.435, 0.00735891
18.436, 0.00735891
18.437, 0.00735891
18.438, 0.00735891
18.439, 0.00735891
18.44, 0.00735891
18.441, 0.00735891
18.442, 0.00735891
18.443, 0.00735891
18.444, 0.00735891
18.445, 0.00735891
18.446, 0.00735891
18.447, 0.00735891
18.448, 0.00735891
18.449, 0.00735891
18.45, 0.00735891
18.451, 0.00735891
18.452, 0.00735891
18.453, 0.00735891
18.454, 0.00735891
18.455, 0.00735891
18.456, 0.00735891
18.457, 0.00735891
18.458, 0.00735891
18.459, 0.00735891
18.46, 0.00735891
18.461, 0.00735891
18.462, 0.00735891
18.463, 0.00735891
18.464, 0.00735891
18.465, 0.00735891
18.466, 0.00735891
18.467, 0.00735891
18.468, 0.00735891
18.469, 0.00735891
18.47, 0.00735891
18.471, 0.00735891
18.472, 0.00735891
18.473, 0.00735891
18.474, 0.00735891
18.475, 0.00735891
18.476, 0.00735891
18.477, 0.00735891
18.478, 0.00735891
18.479, 0.00735891
18.48, 0.00735891
18.481, 0.00735891
18.482, 0.00735891
18.483, 0.00735891
18.484, 0.00735891
18.485, 0.00735891
18.486, 0.00735891
18.487, 0.00735891
18.488, 0.00735891
18.489, 0.00735891
18.49, 0.00735891
18.491, 0.00735891
18.492, 0.00735891
18.493, 0.00735891
18.494, 0.00735891
18.495, 0.00735891
18.496, 0.00735891
18.497, 0.00735891
18.498, 0.00735891
18.499, 0.00735891
18.5, 0.00735891
18.501, 0.00735891
18.502, 0.00735891
18.503, 0.00735891
18.504, 0.00735891
18.505, 0.00735891
18.506, 0.00735891
18.507, 0.00735891
18.508, 0.00735891
18.509, 0.00735891
18.51, 0.00735891
18.511, 0.00735891
18.512, 0.00735891
18.513, 0.00735891
18.514, 0.00735891
18.515, 0.00735891
18.516, 0.00735891
18.517, 0.00735891
18.518, 0.00735891
18.519, 0.00735891
18.52, 0.00735891
18.521, 0.00735891
18.522, 0.00735891
18.523, 0.00735891
18.524, 0.00735891
18.525, 0.00735891
18.526, 0.00735891
18.527, 0.00735891
18.528, 0.00735891
18.529, 0.00735891
18.53, 0.00735891
18.531, 0.00735891
18.532, 0.00735891
18.533, 0.00735891
18.534, 0.00735891
18.535, 0.00735891
18.536, 0.00735891
18.537, 0.00735891
18.538, 0.00735891
18.539, 0.00735891
18.54, 0.00735891
18.541, 0.00735891
18.542, 0.00735891
18.543, 0.00735891
18.544, 0.00735891
18.545, 0.00735891
18.546, 0.00735891
18.547, 0.00735891
18.548, 0.00735891
18.549, 0.00735891
18.55, 0.00735891
18.551, 0.00735891
18.552, 0.00735891
18.553, 0.00735891
18.554, 0.00735891
18.555, 0.00735891
18.556, 0.00735891
18.557, 0.00735891
18.558, 0.00735891
18.559, 0.00735891
18.56, 0.00735891
18.561, 0.00735891
18.562, 0.00735891
18.563, 0.00735891
18.564, 0.00735891
18.565, 0.00735891
18.566, 0.00735891
18.567, 0.00735891
18.568, 0.00735891
18.569, 0.00735891
18.57, 0.00735891
18.571, 0.00735891
18.572, 0.00735891
18.573, 0.00735891
18.574, 0.00735891
18.575, 0.00735891
18.576, 0.00735891
18.577, 0.00735891
18.578, 0.00735891
18.579, 0.00735891
18.58, 0.00735891
18.581, 0.00735891
18.582, 0.00735891
18.583, 0.00735891
18.584, 0.00735891
18.585, 0.00735891
18.586, 0.00735891
18.587, 0.00735891
18.588, 0.00735891
18.589, 0.00735891
18.59, 0.00735891
18.591, 0.00735891
18.592, 0.00735891
18.593, 0.00735891
18.594, 0.00735891
18.595, 0.00735891
18.596, 0.00735891
18.597, 0.00735891
18.598, 0.00735891
18.599, 0.00735891
18.6, 0.00735891
18.601, 0.00735891
18.602, 0.00735891
18.603, 0.00735891
18.604, 0.00735891
18.605, 0.00735891
18.606, 0.00735891
18.607, 0.00735891
18.608, 0.00735891
18.609, 0.00735891
18.61, 0.00735891
18.611, 0.00735891
18.612, 0.00735891
18.613, 0.00735891
18.614, 0.00735891
18.615, 0.00735891
18.616, 0.00735891
18.617, 0.00735891
18.618, 0.00735891
18.619, 0.00735891
18.62, 0.00735891
18.621, 0.00735891
18.622, 0.00735891
18.623, 0.00735891
18.624, 0.00735891
18.625, 0.00735891
18.626, 0.00735891
18.627, 0.00735891
18.628, 0.00735891
18.629, 0.00735891
18.63, 0.00735891
18.631, 0.00735891
18.632, 0.00735891
18.633, 0.00735891
18.634, 0.00735891
18.635, 0.00735891
18.636, 0.00735891
18.637, 0.00735891
18.638, 0.00735891
18.639, 0.00735891
18.64, 0.00735891
18.641, 0.00735891
18.642, 0.00735891
18.643, 0.00735891
18.644, 0.00735891
18.645, 0.00735891
18.646, 0.00735891
18.647, 0.00735891
18.648, 0.00735891
18.649, 0.00735891
18.65, 0.00735891
18.651, 0.00735891
18.652, 0.00735891
18.653, 0.00735891
18.654, 0.00735891
18.655, 0.00735891
18.656, 0.00735891
18.657, 0.00735891
18.658, 0.00735891
18.659, 0.00735891
18.66, 0.00735891
18.661, 0.00735891
18.662, 0.00735891
18.663, 0.00735891
18.664, 0.00735891
18.665, 0.00735891
18.666, 0.00735891
18.667, 0.00735891
18.668, 0.00735891
18.669, 0.00735891
18.67, 0.00735891
18.671, 0.00735891
18.672, 0.00735891
18.673, 0.00735891
18.674, 0.00735891
18.675, 0.00735891
18.676, 0.00735891
18.677, 0.00735891
18.678, 0.00735891
18.679, 0.00735891
18.68, 0.00735891
18.681, 0.00735891
18.682, 0.00735891
18.683, 0.00735891
18.684, 0.00735891
18.685, 0.00735891
18.686, 0.00735891
18.687, 0.00735891
18.688, 0.00735891
18.689, 0.00735891
18.69, 0.00735891
18.691, 0.00735891
18.692, 0.00735891
18.693, 0.00735891
18.694, 0.00735891
18.695, 0.00735891
18.696, 0.00735891
18.697, 0.00735891
18.698, 0.00735891
18.699, 0.00735891
18.7, 0.00735891
18.701, 0.00735891
18.702, 0.00735891
18.703, 0.00735891
18.704, 0.00735891
18.705, 0.00735891
18.706, 0.00735891
18.707, 0.00735891
18.708, 0.00735891
18.709, 0.00735891
18.71, 0.00735891
18.711, 0.00735891
18.712, 0.00735891
18.713, 0.00735891
18.714, 0.00735891
18.715, 0.00735891
18.716, 0.00735891
18.717, 0.00735891
18.718, 0.00735891
18.719, 0.00735891
18.72, 0.00735891
18.721, 0.00735891
18.722, 0.00735891
18.723, 0.00735891
18.724, 0.00735891
18.725, 0.00735891
18.726, 0.00735891
18.727, 0.00735891
18.728, 0.00735891
18.729, 0.00735891
18.73, 0.00735891
18.731, 0.00735891
18.732, 0.00735891
18.733, 0.00735891
18.734, 0.00735891
18.735, 0.00735891
18.736, 0.00735891
18.737, 0.00735891
18.738, 0.00735891
18.739, 0.00735891
18.74, 0.00735891
18.741, 0.00735891
18.742, 0.00735891
18.743, 0.00735891
18.744, 0.00735891
18.745, 0.00735891
18.746, 0.00735891
18.747, 0.00735891
18.748, 0.00735891
18.749, 0.00735891
18.75, 0.00735891
18.751, 0.00735891
18.752, 0.00735891
18.753, 0.00735891
18.754, 0.00735891
18.755, 0.00735891
18.756, 0.00735891
18.757, 0.00735891
18.758, 0.00735891
18.759, 0.00735891
18.76, 0.00735891
18.761, 0.00735891
18.762, 0.00735891
18.763, 0.00735891
18.764, 0.00735891
18.765, 0.00735891
18.766, 0.00735891
18.767, 0.00735891
18.768, 0.00735891
18.769, 0.00735891
18.77, 0.00735891
18.771, 0.00735891
18.772, 0.00735891
18.773, 0.00735891
18.774, 0.00735891
18.775, 0.00735891
18.776, 0.00735891
18.777, 0.00735891
18.778, 0.00735891
18.779, 0.00735891
18.78, 0.00735891
18.781, 0.00735891
18.782, 0.00735891
18.783, 0.00735891
18.784, 0.00735891
18.785, 0.00735891
18.786, 0.00735891
18.787, 0.00735891
18.788, 0.00735891
18.789, 0.00735891
18.79, 0.00735891
18.791, 0.00735891
18.792, 0.00735891
18.793, 0.00735891
18.794, 0.00735891
18.795, 0.00735891
18.796, 0.00735891
18.797, 0.00735891
18.798, 0.00735891
18.799, 0.00735891
18.8, 0.00735891
18.801, 0.00735891
18.802, 0.00735891
18.803, 0.00735891
18.804, 0.00735891
18.805, 0.00735891
18.806, 0.00735891
18.807, 0.00735891
18.808, 0.00735891
18.809, 0.00735891
18.81, 0.00735891
18.811, 0.00735891
18.812, 0.00735891
18.813, 0.00735891
18.814, 0.00735891
18.815, 0.00735891
18.816, 0.00735891
18.817, 0.00735891
18.818, 0.00735891
18.819, 0.00735891
18.82, 0.00735891
18.821, 0.00735891
18.822, 0.00735891
18.823, 0.00735891
18.824, 0.00735891
18.825, 0.00735891
18.826, 0.00735891
18.827, 0.00735891
18.828, 0.00735891
18.829, 0.00735891
18.83, 0.00735891
18.831, 0.00735891
18.832, 0.00735891
18.833, 0.00735891
18.834, 0.00735891
18.835, 0.00735891
18.836, 0.00735891
18.837, 0.00735891
18.838, 0.00735891
18.839, 0.00735891
18.84, 0.00735891
18.841, 0.00735891
18.842, 0.00735891
18.843, 0.00735891
18.844, 0.00735891
18.845, 0.00735891
18.846, 0.00735891
18.847, 0.00735891
18.848, 0.00735891
18.849, 0.00735891
18.85, 0.00735891
18.851, 0.00735891
18.852, 0.00735891
18.853, 0.00735891
18.854, 0.00735891
18.855, 0.00735891
18.856, 0.00735891
18.857, 0.00735891
18.858, 0.00735891
18.859, 0.00735891
18.86, 0.00735891
18.861, 0.00735891
18.862, 0.00735891
18.863, 0.00735891
18.864, 0.00735891
18.865, 0.00735891
18.866, 0.00735891
18.867, 0.00735891
18.868, 0.00735891
18.869, 0.00735891
18.87, 0.00735891
18.871, 0.00735891
18.872, 0.00735891
18.873, 0.00735891
18.874, 0.00735891
18.875, 0.00735891
18.876, 0.00735891
18.877, 0.00735891
18.878, 0.00735891
18.879, 0.00735891
18.88, 0.00735891
18.881, 0.00735891
18.882, 0.00735891
18.883, 0.00735891
18.884, 0.00735891
18.885, 0.00735891
18.886, 0.00735891
18.887, 0.00735891
18.888, 0.00735891
18.889, 0.00735891
18.89, 0.00735891
18.891, 0.00735891
18.892, 0.00735891
18.893, 0.00735891
18.894, 0.00735891
18.895, 0.00735891
18.896, 0.00735891
18.897, 0.00735891
18.898, 0.00735891
18.899, 0.00735891
18.9, 0.00735891
18.901, 0.00735891
18.902, 0.00735891
18.903, 0.00735891
18.904, 0.00735891
18.905, 0.00735891
18.906, 0.00735891
18.907, 0.00735891
18.908, 0.00735891
18.909, 0.00735891
18.91, 0.00735891
18.911, 0.00735891
18.912, 0.00735891
18.913, 0.00735891
18.914, 0.00735891
18.915, 0.00735891
18.916, 0.00735891
18.917, 0.00735891
18.918, 0.00735891
18.919, 0.00735891
18.92, 0.00735891
18.921, 0.00735891
18.922, 0.00735891
18.923, 0.00735891
18.924, 0.00735891
18.925, 0.00735891
18.926, 0.00735891
18.927, 0.00735891
18.928, 0.00735891
18.929, 0.00735891
18.93, 0.00735891
18.931, 0.00735891
18.932, 0.00735891
18.933, 0.00735891
18.934, 0.00735891
18.935, 0.00735891
18.936, 0.00735891
18.937, 0.00735891
18.938, 0.00735891
18.939, 0.00735891
18.94, 0.00735891
18.941, 0.00735891
18.942, 0.00735891
18.943, 0.00735891
18.944, 0.00735891
18.945, 0.00735891
18.946, 0.00735891
18.947, 0.00735891
18.948, 0.00735891
18.949, 0.00735891
18.95, 0.00735891
18.951, 0.00735891
18.952, 0.00735891
18.953, 0.00735891
18.954, 0.00735891
18.955, 0.00735891
18.956, 0.00735891
18.957, 0.00735891
18.958, 0.00735891
18.959, 0.00735891
18.96, 0.00735891
18.961, 0.00735891
18.962, 0.00735891
18.963, 0.00735891
18.964, 0.00735891
18.965, 0.00735891
18.966, 0.00735891
18.967, 0.00735891
18.968, 0.00735891
18.969, 0.00735891
18.97, 0.00735891
18.971, 0.00735891
18.972, 0.00735891
18.973, 0.00735891
18.974, 0.00735891
18.975, 0.00735891
18.976, 0.00735891
18.977, 0.00735891
18.978, 0.00735891
18.979, 0.00735891
18.98, 0.00735891
18.981, 0.00735891
18.982, 0.00735891
18.983, 0.00735891
18.984, 0.00735891
18.985, 0.00735891
18.986, 0.00735891
18.987, 0.00735891
18.988, 0.00735891
18.989, 0.00735891
18.99, 0.00735891
18.991, 0.00735891
18.992, 0.00735891
18.993, 0.00735891
18.994, 0.00735891
18.995, 0.00735891
18.996, 0.00735891
18.997, 0.00735891
18.998, 0.00735891
18.999, 0.00735891
19, 0.00735891
19.001, 0.00735891
19.002, 0.00735891
19.003, 0.00735891
19.004, 0.00735891
19.005, 0.00735891
19.006, 0.00735891
19.007, 0.00735891
19.008, 0.00735891
19.009, 0.00735891
19.01, 0.00735891
19.011, 0.00735891
19.012, 0.00735891
19.013, 0.00735891
19.014, 0.00735891
19.015, 0.00735891
19.016, 0.00735891
19.017, 0.00735891
19.018, 0.00735891
19.019, 0.00735891
19.02, 0.00735891
19.021, 0.00735891
19.022, 0.00735891
19.023, 0.00735891
19.024, 0.00735891
19.025, 0.00735891
19.026, 0.00735891
19.027, 0.00735891
19.028, 0.00735891
19.029, 0.00735891
19.03, 0.00735891
19.031, 0.00735891
19.032, 0.00735891
19.033, 0.00735891
19.034, 0.00735891
19.035, 0.00735891
19.036, 0.00735891
19.037, 0.00735891
19.038, 0.00735891
19.039, 0.00735891
19.04, 0.00735891
19.041, 0.00735891
19.042, 0.00735891
19.043, 0.00735891
19.044, 0.00735891
19.045, 0.00735891
19.046, 0.00735891
19.047, 0.00735891
19.048, 0.00735891
19.049, 0.00735891
19.05, 0.00735891
19.051, 0.00735891
19.052, 0.00735891
19.053, 0.00735891
19.054, 0.00735891
19.055, 0.00735891
19.056, 0.00735891
19.057, 0.00735891
19.058, 0.00735891
19.059, 0.00735891
19.06, 0.00735891
19.061, 0.00735891
19.062, 0.00735891
19.063, 0.00735891
19.064, 0.00735891
19.065, 0.00735891
19.066, 0.00735891
19.067, 0.00735891
19.068, 0.00735891
19.069, 0.00735891
19.07, 0.00735891
19.071, 0.00735891
19.072, 0.00735891
19.073, 0.00735891
19.074, 0.00735891
19.075, 0.00735891
19.076, 0.00735891
19.077, 0.00735891
19.078, 0.00735891
19.079, 0.00735891
19.08, 0.00735891
19.081, 0.00735891
19.082, 0.00735891
19.083, 0.00735891
19.084, 0.00735891
19.085, 0.00735891
19.086, 0.00735891
19.087, 0.00735891
19.088, 0.00735891
19.089, 0.00735891
19.09, 0.00735891
19.091, 0.00735891
19.092, 0.00735891
19.093, 0.00735891
19.094, 0.00735891
19.095, 0.00735891
19.096, 0.00735891
19.097, 0.00735891
19.098, 0.00735891
19.099, 0.00735891
19.1, 0.00735891
19.101, 0.00735891
19.102, 0.00735891
19.103, 0.00735891
19.104, 0.00735891
19.105, 0.00735891
19.106, 0.00735891
19.107, 0.00735891
19.108, 0.00735891
19.109, 0.00735891
19.11, 0.00735891
19.111, 0.00735891
19.112, 0.00735891
19.113, 0.00735891
19.114, 0.00735891
19.115, 0.00735891
19.116, 0.00735891
19.117, 0.00735891
19.118, 0.00735891
19.119, 0.00735891
19.12, 0.00735891
19.121, 0.00735891
19.122, 0.00735891
19.123, 0.00735891
19.124, 0.00735891
19.125, 0.00735891
19.126, 0.00735891
19.127, 0.00735891
19.128, 0.00735891
19.129, 0.00735891
19.13, 0.00735891
19.131, 0.00735891
