sim_time, one_dynamixel_simulation/joint1?0/velocity
4.035, -9.23706e-14
4.036, -9.23706e-14
4.037, -9.23706e-14
4.038, -9.23706e-14
4.039, -9.23706e-14
4.04, 3.2685e-13
4.041, 1.1724e-13
4.042, 1.1724e-13
4.043, 1.1724e-13
4.044, 1.1724e-13
4.045, 1.1724e-13
4.046, -9.23705e-14
4.047, -9.23706e-14
4.048, -9.23706e-14
4.049, -9.23706e-14
4.05, -9.23706e-14
4.051, -9.23706e-14
4.052, -9.23706e-14
4.053, -9.23706e-14
4.054, -9.23706e-14
4.055, -9.23706e-14
4.056, 3.2685e-13
4.057, 1.1724e-13
4.058, 1.1724e-13
4.059, 1.1724e-13
4.06, 1.1724e-13
4.061, 1.1724e-13
4.062, 1.1724e-13
4.063, -9.23705e-14
4.064, -9.23706e-14
4.065, -9.23706e-14
4.066, -9.23706e-14
4.067, -9.23706e-14
4.068, -9.23706e-14
4.069, -9.23706e-14
4.07, -9.23706e-14
4.071, -9.23706e-14
4.072, -9.23706e-14
4.073, -9.23706e-14
4.074, 3.2685e-13
4.075, 1.1724e-13
4.076, 1.1724e-13
4.077, 1.1724e-13
4.078, 1.1724e-13
4.079, 1.1724e-13
4.08, -9.23705e-14
4.081, -9.23706e-14
4.082, -9.23706e-14
4.083, -9.23706e-14
4.084, -9.23706e-14
4.085, -9.23706e-14
4.086, -9.23706e-14
4.087, -9.23706e-14
4.088, -9.23706e-14
4.089, -9.23706e-14
4.09, 3.2685e-13
4.091, 1.1724e-13
4.092, 1.1724e-13
4.093, 1.1724e-13
4.094, 1.1724e-13
4.095, 1.1724e-13
4.096, -9.23705e-14
4.097, -9.23706e-14
4.098, -9.23706e-14
4.099, -9.23706e-14
4.1, -9.23706e-14
4.101, -9.23706e-14
4.102, -9.23706e-14
4.103, -9.23706e-14
4.104, -9.23706e-14
4.105, -9.23706e-14
4.106, 3.2685e-13
4.107, 1.1724e-13
4.108, 1.1724e-13
4.109, 1.1724e-13
4.11, 1.1724e-13
4.111, 1.1724e-13
4.112, -9.23705e-14
4.113, -9.23706e-14
4.114, -9.23706e-14
4.115, -9.23706e-14
4.116, -9.23706e-14
4.117, -9.23706e-14
4.118, -9.23706e-14
4.119, -9.23706e-14
4.12, -9.23706e-14
4.121, 0.0298473
4.122, 0.0665618
4.123, 0.0947618
4.124, 0.116408
4.125, 0.133023
4.126, 0.145777
4.127, 0.155566
4.128, 0.163081
4.129, 0.168849
4.13, 0.173276
4.131, 0.176675
4.132, 0.179284
4.133, 0.181286
4.134, 0.182823
4.135, 0.184003
4.136, 0.184908
4.137, 0.185603
4.138, 0.186137
4.139, 0.186547
4.14, 0.186861
4.141, 0.187102
4.142, 0.187287
4.143, 0.18743
4.144, 0.187539
4.145, 0.187623
4.146, 0.187687
4.147, 0.187736
4.148, 0.187774
4.149, 0.187803
4.15, 0.187825
4.151, 0.187843
4.152, 0.187856
4.153, 0.187866
4.154, 0.187874
4.155, 0.18788
4.156, 0.187884
4.157, 0.187888
4.158, 0.18789
4.159, 0.187892
4.16, 0.187894
4.161, 0.187895
4.162, 0.187896
4.163, 0.187897
4.164, 0.187897
4.165, 0.187898
4.166, 0.187898
4.167, 0.187898
4.168, 0.187899
4.169, 0.187899
4.17, 0.187899
4.171, 0.187899
4.172, 0.187899
4.173, 0.187899
4.174, 0.187899
4.175, 0.187899
4.176, 0.187899
4.177, 0.187899
4.178, 0.187899
4.179, 0.187899
4.18, 0.187899
4.181, 0.187899
4.182, 0.187899
4.183, 0.187899
4.184, 0.187899
4.185, 0.187899
4.186, 0.187899
4.187, 0.187899
4.188, 0.187899
4.189, 0.187899
4.19, 0.187899
4.191, 0.187899
4.192, 0.187899
4.193, 0.187899
4.194, 0.187899
4.195, 0.187899
4.196, 0.187899
4.197, 0.187899
4.198, 0.187899
4.199, 0.187899
4.2, 0.187899
4.201, 0.187899
4.202, 0.187899
4.203, 0.187899
4.204, 0.187899
4.205, 0.187899
4.206, 0.187899
4.207, 0.187899
4.208, 0.187899
4.209, 0.187899
4.21, 0.187899
4.211, 0.187899
4.212, 0.187899
4.213, 0.187899
4.214, 0.187899
4.215, 0.187899
4.216, 0.187899
4.217, 0.187899
4.218, 0.187899
4.219, 0.187899
4.22, 0.187899
4.221, 0.187899
4.222, 0.187899
4.223, 0.187899
4.224, 0.187899
4.225, 0.187899
4.226, 0.187899
4.227, 0.187899
4.228, 0.187899
4.229, 0.187899
4.23, 0.187899
4.231, 0.187899
4.232, 0.187899
4.233, 0.187899
4.234, 0.187899
4.235, 0.187899
4.236, 0.187899
4.237, 0.187899
4.238, 0.187899
4.239, 0.187899
4.24, 0.187899
4.241, 0.187899
4.242, 0.187899
4.243, 0.187899
4.244, 0.187899
4.245, 0.187899
4.246, 0.187899
4.247, 0.187899
4.248, 0.187899
4.249, 0.187899
4.25, 0.187899
4.251, 0.187899
4.252, 0.187899
4.253, 0.187899
4.254, 0.187899
4.255, 0.187899
4.256, 0.187899
4.257, 0.187899
4.258, 0.187899
4.259, 0.187899
4.26, 0.187899
4.261, 0.187899
4.262, 0.187899
4.263, 0.187899
4.264, 0.187899
4.265, 0.187899
4.266, 0.187899
4.267, 0.187899
4.268, 0.187899
4.269, 0.187899
4.27, 0.187899
4.271, 0.187899
4.272, 0.187899
4.273, 0.187899
4.274, 0.187899
4.275, 0.187899
4.276, 0.187899
4.277, 0.187899
4.278, 0.187899
4.279, 0.187899
4.28, 0.187899
4.281, 0.187899
4.282, 0.187899
4.283, 0.187899
4.284, 0.187899
4.285, 0.187899
4.286, 0.187899
4.287, 0.187899
4.288, 0.187899
4.289, 0.187899
4.29, 0.187899
4.291, 0.187899
4.292, 0.187899
4.293, 0.187899
4.294, 0.187899
4.295, 0.187899
4.296, 0.187899
4.297, 0.187899
4.298, 0.187899
4.299, 0.187899
4.3, 0.187899
4.301, 0.187899
4.302, 0.187899
4.303, 0.187899
4.304, 0.187899
4.305, 0.187899
4.306, 0.187899
4.307, 0.187899
4.308, 0.187899
4.309, 0.187899
4.31, 0.187899
4.311, 0.187899
4.312, 0.187899
4.313, 0.187899
4.314, 0.187899
4.315, 0.187899
4.316, 0.187899
4.317, 0.187899
4.318, 0.187899
4.319, 0.187899
4.32, 0.187899
4.321, 0.187899
4.322, 0.187899
4.323, 0.187899
4.324, 0.187899
4.325, 0.187899
4.326, 0.187899
4.327, 0.187899
4.328, 0.187899
4.329, 0.187899
4.33, 0.187899
4.331, 0.187899
4.332, 0.187899
4.333, 0.187899
4.334, 0.187899
4.335, 0.187899
4.336, 0.187899
4.337, 0.187899
4.338, 0.187899
4.339, 0.187899
4.34, 0.187899
4.341, 0.187899
4.342, 0.187899
4.343, 0.187899
4.344, 0.187899
4.345, 0.187899
4.346, 0.187899
4.347, 0.187899
4.348, 0.187899
4.349, 0.187899
4.35, 0.187899
4.351, 0.187899
4.352, 0.187899
4.353, 0.187899
4.354, 0.187899
4.355, 0.187899
4.356, 0.187899
4.357, 0.187899
4.358, 0.187899
4.359, 0.187899
4.36, 0.187899
4.361, 0.187899
4.362, 0.187899
4.363, 0.187899
4.364, 0.187899
4.365, 0.187899
4.366, 0.187899
4.367, 0.187899
4.368, 0.187899
4.369, 0.187899
4.37, 0.187899
4.371, 0.187899
4.372, 0.187899
4.373, 0.187899
4.374, 0.187899
4.375, 0.187899
4.376, 0.187899
4.377, 0.187899
4.378, 0.187899
4.379, 0.187899
4.38, 0.187899
4.381, 0.187899
4.382, 0.187899
4.383, 0.187899
4.384, 0.187899
4.385, 0.187899
4.386, 0.187899
4.387, 0.187899
4.388, 0.187899
4.389, 0.187899
4.39, 0.187899
4.391, 0.187899
4.392, 0.187899
4.393, 0.187899
4.394, 0.187899
4.395, 0.187899
4.396, 0.187899
4.397, 0.187899
4.398, 0.187899
4.399, 0.187899
4.4, 0.187899
4.401, 0.187899
4.402, 0.187899
4.403, 0.187899
4.404, 0.187899
4.405, 0.187899
4.406, 0.187899
4.407, 0.187899
4.408, 0.187899
4.409, 0.187899
4.41, 0.187899
4.411, 0.187899
4.412, 0.187899
4.413, 0.187899
4.414, 0.187899
4.415, 0.187899
4.416, 0.187899
4.417, 0.187899
4.418, 0.187899
4.419, 0.187899
4.42, 0.187899
4.421, 0.187899
4.422, 0.187899
4.423, 0.187899
4.424, 0.187899
4.425, 0.187899
4.426, 0.187899
4.427, 0.187899
4.428, 0.187899
4.429, 0.187899
4.43, 0.187899
4.431, 0.187899
4.432, 0.187899
4.433, 0.187899
4.434, 0.187899
4.435, 0.187899
4.436, 0.187899
4.437, 0.187899
4.438, 0.187899
4.439, 0.187899
4.44, 0.187899
4.441, 0.187899
4.442, 0.187899
4.443, 0.187899
4.444, 0.187899
4.445, 0.187899
4.446, 0.187899
4.447, 0.187899
4.448, 0.187899
4.449, 0.187899
4.45, 0.187899
4.451, 0.187899
4.452, 0.187899
4.453, 0.187899
4.454, 0.187899
4.455, 0.187899
4.456, 0.187899
4.457, 0.187899
4.458, 0.187899
4.459, 0.187899
4.46, 0.187899
4.461, 0.187899
4.462, 0.187899
4.463, 0.187899
4.464, 0.187899
4.465, 0.187899
4.466, 0.187899
4.467, 0.187899
4.468, 0.187899
4.469, 0.187899
4.47, 0.187899
4.471, 0.187899
4.472, 0.187899
4.473, 0.187899
4.474, 0.187899
4.475, 0.187899
4.476, 0.187899
4.477, 0.187899
4.478, 0.187899
4.479, 0.187899
4.48, 0.187899
4.481, 0.187899
4.482, 0.187899
4.483, 0.187899
4.484, 0.187899
4.485, 0.187899
4.486, 0.187899
4.487, 0.187899
4.488, 0.187899
4.489, 0.187899
4.49, 0.187899
4.491, 0.187899
4.492, 0.187899
4.493, 0.187899
4.494, 0.187899
4.495, 0.187899
4.496, 0.187899
4.497, 0.187899
4.498, 0.187899
4.499, 0.187899
4.5, 0.187899
4.501, 0.187899
4.502, 0.187899
4.503, 0.187899
4.504, 0.187899
4.505, 0.187899
4.506, 0.187899
4.507, 0.187899
4.508, 0.187899
4.509, 0.187899
4.51, 0.187899
4.511, 0.187899
4.512, 0.187899
4.513, 0.187899
4.514, 0.187899
4.515, 0.187899
4.516, 0.187899
4.517, 0.187899
4.518, 0.187899
4.519, 0.187899
4.52, 0.187899
4.521, 0.187899
4.522, 0.187899
4.523, 0.187899
4.524, 0.187899
4.525, 0.187899
4.526, 0.187899
4.527, 0.187899
4.528, 0.187899
4.529, 0.187899
4.53, 0.187899
4.531, 0.187899
4.532, 0.187899
4.533, 0.187899
4.534, 0.187899
4.535, 0.187899
4.536, 0.187899
4.537, 0.187899
4.538, 0.187899
4.539, 0.187899
4.54, 0.187899
4.541, 0.187899
4.542, 0.187899
4.543, 0.187899
4.544, 0.187899
4.545, 0.187899
4.546, 0.187899
4.547, 0.187899
4.548, 0.187899
4.549, 0.187899
4.55, 0.187899
4.551, 0.187899
4.552, 0.187899
4.553, 0.187899
4.554, 0.187899
4.555, 0.187899
4.556, 0.187899
4.557, 0.187899
4.558, 0.187899
4.559, 0.187899
4.56, 0.187899
4.561, 0.187899
4.562, 0.187899
4.563, 0.187899
4.564, 0.187899
4.565, 0.187899
4.566, 0.187899
4.567, 0.187899
4.568, 0.187899
4.569, 0.187899
4.57, 0.187899
4.571, 0.187899
4.572, 0.187899
4.573, 0.187899
4.574, 0.187899
4.575, 0.187899
4.576, 0.187899
4.577, 0.187899
4.578, 0.187899
4.579, 0.187899
4.58, 0.187899
4.581, 0.187899
4.582, 0.187899
4.583, 0.187899
4.584, 0.187899
4.585, 0.187899
4.586, 0.187899
4.587, 0.187899
4.588, 0.187899
4.589, 0.187899
4.59, 0.187899
4.591, 0.187899
4.592, 0.187899
4.593, 0.187899
4.594, 0.187899
4.595, 0.187899
4.596, 0.187899
4.597, 0.187899
4.598, 0.187899
4.599, 0.187899
4.6, 0.187899
4.601, 0.187899
4.602, 0.187899
4.603, 0.187899
4.604, 0.187899
4.605, 0.187899
4.606, 0.187899
4.607, 0.187899
4.608, 0.187899
4.609, 0.187899
4.61, 0.187899
4.611, 0.187899
4.612, 0.187899
4.613, 0.187899
4.614, 0.187899
4.615, 0.187899
4.616, 0.187899
4.617, 0.187899
4.618, 0.187899
4.619, 0.187899
4.62, 0.187899
4.621, 0.187899
4.622, 0.144287
4.623, 0.110754
4.624, 0.0850134
4.625, 0.0652554
4.626, 0.0500894
4.627, 0.0384482
4.628, 0.0295124
4.629, 0.0226535
4.63, 0.0173886
4.631, 0.0133473
4.632, 0.0102453
4.633, 0.00786416
4.634, 0.00603646
4.635, 0.00463353
4.636, 0.00355665
4.637, 0.00273005
4.638, 0.00209556
4.639, 0.00160853
4.64, 0.00123469
4.641, 0.000947738
4.642, 0.000727475
4.643, 0.000558403
4.644, 0.000428624
4.645, 0.000329008
4.646, 0.000252543
4.647, 0.00019385
4.648, 0.000148797
4.649, 0.000114215
4.65, 8.76706e-05
4.651, 6.72951e-05
4.652, 5.1655e-05
4.653, 3.96499e-05
4.654, 3.04349e-05
4.655, 2.33615e-05
4.656, 1.79321e-05
4.657, 1.37645e-05
4.658, 1.05655e-05
4.659, 8.10997e-06
4.66, 6.22513e-06
4.661, 4.77835e-06
4.662, 3.66782e-06
4.663, 2.81538e-06
4.664, 2.16106e-06
4.665, 1.65881e-06
4.666, 1.27328e-06
4.667, 9.77361e-07
4.668, 7.50213e-07
4.669, 5.75856e-07
4.67, 4.42022e-07
4.671, 3.39292e-07
4.672, 2.60437e-07
4.673, 1.99909e-07
4.674, 1.53448e-07
4.675, 1.17785e-07
4.676, 9.04108e-08
4.677, 6.93985e-08
4.678, 5.32697e-08
4.679, 4.08891e-08
4.68, 3.13861e-08
4.681, 2.40918e-08
4.682, 1.84925e-08
4.683, 1.41947e-08
4.684, 1.08957e-08
4.685, 8.36354e-09
4.686, 6.41961e-09
4.687, 4.92764e-09
4.688, 3.78236e-09
4.689, 2.9035e-09
4.69, 2.22872e-09
4.691, 1.7107e-09
4.692, 1.31291e-09
4.693, 1.008e-09
4.694, 7.73582e-10
4.695, 5.9373e-10
4.696, 4.56055e-10
4.697, 3.49758e-10
4.698, 2.68813e-10
4.699, 2.06171e-10
4.7, 1.58252e-10
4.701, 1.21531e-10
4.702, 9.31664e-11
4.703, 7.1509e-11
4.704, 5.48539e-11
4.705, 4.23483e-11
4.706, 3.22871e-11
4.707, 2.48974e-11
4.708, 1.91562e-11
4.709, 1.44951e-11
4.71, 1.13687e-11
4.711, 8.58336e-12
4.712, 6.53699e-12
4.713, 5.17275e-12
4.714, 3.9222e-12
4.715, 3.06955e-12
4.716, 2.27374e-12
4.717, 1.76215e-12
4.718, 1.42109e-12
4.719, 1.02318e-12
4.72, 6.82121e-13
4.721, 4.54747e-13
4.722, 5.1159e-13
4.723, 2.84217e-13
4.724, 2.84217e-13
4.725, 1.13687e-13
4.726, 1.13687e-13
4.727, 1.13687e-13
4.728, 1.13687e-13
4.729, 1.13687e-13
4.73, 1.13687e-13
4.731, 1.13687e-13
4.732, 1.13687e-13
4.733, -5.68434e-14
4.734, -4.24487e-45
4.735, -2.49409e-44
4.736, -3.15748e-44
4.737, 9.2234e-45
4.738, 3.93883e-44
4.739, -2.39769e-43
4.74, -1.81994e-43
4.741, -6.81906e-43
4.742, -1.42489e-43
4.743, -6.71002e-43
4.744, 4.71151e-43
4.745, 1.23551e-42
4.746, -8.19997e-44
4.747, -9.41344e-43
4.748, -3.55956e-43
4.749, -5.89661e-43
4.75, -4.52036e-43
4.751, -1.16471e-42
4.752, -1.38383e-43
4.753, 3.58925e-43
4.754, 5.91038e-43
4.755, 7.42545e-43
4.756, 1.33812e-43
4.757, 3.7131e-44
4.758, -4.06749e-43
4.759, 4.43006e-43
4.76, -5.25923e-45
4.761, 7.30584e-43
4.762, 7.47588e-43
4.763, 7.56679e-44
4.764, -7.94267e-44
4.765, -3.03463e-43
4.766, 2.47065e-44
4.767, 4.72762e-44
4.768, -1.65983e-43
4.769, 1.47839e-42
4.77, 8.22364e-43
4.771, -5.31611e-43
4.772, 1.0278e-43
4.773, -4.57602e-43
4.774, -3.30311e-43
4.775, -6.28974e-43
4.776, 4.09517e-43
4.777, -1.23018e-42
4.778, 2.99589e-43
4.779, 5.28648e-43
4.78, -1.33751e-44
4.781, -1.04632e-43
4.782, -2.04802e-43
4.783, -7.71539e-43
4.784, -1.41014e-43
4.785, -2.02916e-43
4.786, 1.74373e-43
4.787, 6.72659e-43
4.788, 6.96756e-43
4.789, 5.08149e-43
4.79, 1.40484e-43
4.791, 5.66881e-44
4.792, -1.64603e-43
4.793, 1.63214e-42
4.794, -3.56187e-43
4.795, -1.62856e-42
4.796, 4.71288e-43
4.797, -1.80086e-43
4.798, 2.70563e-43
4.799, -7.34245e-43
4.8, -1.3839e-42
4.801, -6.41304e-43
4.802, -4.5123e-43
4.803, 4.62641e-43
4.804, 4.35228e-43
4.805, 8.8915e-43
4.806, 3.23542e-43
4.807, -1.54152e-43
4.808, -3.84307e-43
4.809, -3.32345e-43
4.81, -4.90499e-43
4.811, -1.39055e-43
4.812, -1.71769e-43
4.813, 7.1517e-44
4.814, -1.69728e-43
4.815, -7.56549e-43
4.816, -4.08925e-43
4.817, 1.09272e-42
4.818, 1.11059e-42
4.819, 5.716e-43
4.82, 1.0416e-42
4.821, 8.24678e-43
4.822, 6.54947e-44
4.823, -6.61545e-43
4.824, 4.69539e-43
4.825, -9.25514e-43
4.826, 6.28377e-43
4.827, 1.40388e-43
4.828, 5.71763e-43
4.829, -2.69584e-43
4.83, -2.83127e-44
4.831, -7.72561e-43
4.832, -1.34945e-43
4.833, -4.32348e-43
4.834, -6.32881e-43
4.835, 4.47034e-43
4.836, 1.04528e-43
4.837, -4.48515e-43
4.838, -2.10305e-44
4.839, -2.91295e-44
4.84, 5.88086e-45
4.841, 9.72456e-44
4.842, -7.5122e-43
4.843, 6.36221e-43
4.844, 1.07633e-42
4.845, 6.38458e-43
4.846, 1.04082e-42
4.847, -1.54018e-42
4.848, 5.41936e-43
4.849, 7.08712e-43
4.85, -1.50713e-42
4.851, -1.04047e-43
4.852, -5.25247e-43
4.853, -7.9005e-44
4.854, -4.3621e-43
4.855, -2.50183e-43
4.856, 5.65196e-44
4.857, 3.33213e-43
4.858, -4.04391e-43
4.859, -4.89671e-43
4.86, -2.70252e-43
4.861, 8.08202e-44
4.862, 1.31075e-43
4.863, 1.83228e-43
4.864, -3.64844e-43
4.865, 1.81144e-42
4.866, 2.91149e-43
4.867, 1.84129e-43
4.868, -9.9753e-44
4.869, 4.5375e-43
4.87, 6.28345e-44
4.871, 1.24169e-42
4.872, 6.26215e-43
4.873, -5.68733e-43
4.874, 2.53288e-44
4.875, 9.86481e-43
4.876, 6.28691e-43
4.877, -3.06153e-43
4.878, -2.47353e-43
4.879, -4.13748e-43
4.88, -3.45773e-43
4.881, -5.16423e-43
4.882, -1.10574e-42
4.883, 3.77599e-43
4.884, -3.65829e-43
4.885, 4.82682e-43
4.886, 6.20975e-43
4.887, -2.00111e-44
4.888, -3.12134e-43
4.889, -3.94276e-43
4.89, 2.72122e-43
4.891, -4.76354e-43
4.892, -9.56657e-44
4.893, -2.77889e-43
4.894, -3.51984e-43
4.895, 1.62443e-43
4.896, -3.53404e-43
4.897, 9.93309e-44
4.898, 2.42279e-43
4.899, -1.41588e-43
4.9, -8.01563e-43
4.901, 6.44722e-43
4.902, 7.89063e-43
4.903, 8.63553e-43
4.904, 1.46782e-42
4.905, 1.73502e-43
4.906, -6.64292e-43
4.907, -2.55358e-43
4.908, -2.68138e-43
4.909, 2.69164e-43
4.91, 5.04468e-43
4.911, -2.62182e-43
4.912, -3.07035e-43
4.913, 5.24682e-43
4.914, 3.21152e-43
4.915, -4.35865e-44
4.916, -1.45593e-43
4.917, -1.13731e-43
4.918, 2.44171e-44
4.919, 3.62789e-44
4.92, -1.51122e-43
4.921, 8.45002e-45
4.922, 1.5059e-43
4.923, 1.21256e-43
4.924, 3.3505e-43
4.925, -1.40413e-42
4.926, 7.2074e-44
4.927, 7.26754e-43
4.928, -1.54929e-43
4.929, -1.83503e-43
4.93, -4.14014e-43
4.931, -1.54577e-43
4.932, -9.98337e-44
4.933, -5.05297e-43
4.934, 7.77003e-43
4.935, 1.09716e-43
4.936, -4.19623e-43
4.937, 2.80264e-43
4.938, 4.43823e-43
4.939, 2.74218e-43
4.94, 5.85377e-43
4.941, -1.81058e-43
4.942, 3.87606e-43
4.943, 5.03064e-43
4.944, 1.9336e-43
4.945, -7.34304e-43
4.946, 5.5317e-44
4.947, 1.89565e-43
4.948, 4.30774e-43
4.949, -4.152e-43
4.95, -6.0153e-43
4.951, 1.05858e-42
4.952, 2.97373e-43
4.953, 2.20729e-43
4.954, -8.02604e-43
4.955, -7.42993e-43
4.956, 4.32551e-43
4.957, -2.51428e-43
4.958, -1.67747e-44
4.959, -1.24286e-43
4.96, 8.47919e-43
4.961, 6.75275e-43
4.962, 4.23322e-43
4.963, -1.37743e-42
4.964, 6.59817e-43
4.965, -5.5696e-43
4.966, -3.32746e-43
4.967, 1.09653e-42
4.968, 8.16077e-43
4.969, -1.14245e-42
4.97, -6.20154e-43
4.971, 1.10028e-43
4.972, 2.45051e-43
4.973, -5.7531e-44
4.974, -3.80344e-43
4.975, -1.73158e-43
4.976, -2.94743e-44
4.977, -3.45734e-43
4.978, -8.78562e-44
4.979, 1.23375e-43
4.98, -3.38245e-43
4.981, 1.2935e-43
4.982, 1.00931e-43
4.983, -4.17589e-43
4.984, 2.7344e-43
4.985, -3.90853e-43
4.986, -7.58689e-43
4.987, 1.2347e-43
4.988, 4.0108e-43
4.989, 2.86471e-43
4.99, 7.67962e-43
4.991, -2.439e-43
4.992, 4.94425e-43
4.993, 7.88155e-43
4.994, 8.21692e-43
4.995, -2.82018e-43
4.996, 1.56048e-43
4.997, -1.19404e-43
4.998, 3.06777e-43
4.999, -1.73033e-42
5, 8.02922e-43
5.001, 1.71426e-43
5.002, 2.52146e-44
5.003, -5.79485e-43
5.004, -1.85079e-44
5.005, -3.30242e-43
5.006, -1.69377e-43
5.007, -3.11887e-43
5.008, 3.30244e-43
5.009, 1.11769e-42
5.01, 2.89511e-43
5.011, -2.6035e-44
5.012, -1.2143e-43
5.013, -1.16521e-42
5.014, 1.58106e-43
5.015, 3.80275e-43
5.016, 4.12144e-44
5.017, -5.74533e-43
5.018, -2.03564e-43
5.019, -6.83322e-43
5.02, 3.24856e-44
5.021, 5.31755e-43
5.022, 4.72687e-43
5.023, -3.11529e-43
5.024, -1.1391e-42
5.025, 6.73919e-43
5.026, 3.75533e-43
5.027, -4.25473e-43
5.028, -6.30939e-43
5.029, 1.02685e-42
5.03, 6.39275e-43
5.031, 1.08292e-42
5.032, 3.06391e-43
5.033, 4.60693e-43
5.034, 7.92824e-43
5.035, 1.74098e-43
5.036, 7.06268e-43
5.037, -1.39013e-42
5.038, 1.7366e-43
5.039, -5.55871e-43
5.04, -1.01165e-43
5.041, -3.37997e-43
5.042, 1.29962e-43
5.043, -1.49918e-43
5.044, -3.96242e-43
5.045, 2.03681e-43
5.046, 4.11089e-43
5.047, 5.1127e-43
5.048, -2.72612e-43
5.049, 4.7948e-44
5.05, 2.19457e-43
5.051, -3.49849e-43
5.052, 8.8463e-44
5.053, -1.589e-43
5.054, -6.7266e-43
5.055, 2.45484e-43
5.056, -4.72035e-43
5.057, 1.84129e-43
5.058, -3.92137e-43
5.059, -1.3127e-43
5.06, -2.56967e-44
5.061, 2.28864e-43
5.062, -1.4578e-44
5.063, -5.11333e-43
5.064, -6.75337e-43
5.065, 1.66433e-42
5.066, 1.13423e-42
5.067, 1.95643e-42
5.068, 6.01072e-43
5.069, -5.66113e-43
5.07, 4.02046e-45
5.071, 1.41416e-44
5.072, -1.28284e-42
5.073, 4.94989e-43
5.074, 9.10601e-43
5.075, 1.22752e-42
5.076, 6.83407e-43
5.077, -6.94311e-43
5.078, 1.98101e-43
5.079, -6.11593e-43
5.08, -8.70745e-43
5.081, -1.51546e-42
5.082, 2.96947e-43
5.083, -7.13238e-45
5.084, 5.58925e-43
5.085, -2.31409e-43
5.086, 4.15309e-43
5.087, -7.75568e-44
5.088, -3.44446e-43
5.089, -2.13716e-45
5.09, 1.3674e-43
5.091, 1.77294e-43
5.092, -1.04323e-44
5.093, -4.27685e-43
5.094, -6.88271e-43
5.095, 1.4875e-43
5.096, -3.66789e-43
5.097, 6.06252e-44
5.098, 1.74563e-43
5.099, 8.50972e-44
5.1, -3.57816e-43
5.101, -2.21015e-43
5.102, -3.12441e-43
5.103, -8.16291e-43
5.104, -4.26672e-43
5.105, 1.8051e-43
5.106, -2.56791e-43
5.107, -1.46209e-42
5.108, 8.30663e-43
5.109, 4.499e-43
5.11, -2.9697e-45
5.111, -1.80874e-43
5.112, -4.17212e-43
5.113, 1.5205e-42
5.114, 2.50453e-43
5.115, 4.62908e-43
5.116, 9.29669e-43
5.117, 1.76914e-42
5.118, 4.72877e-43
5.119, 7.53726e-44
5.12, 3.3607e-43
5.121, -3.55673e-43
5.122, 1.19808e-43
5.123, 8.17641e-43
5.124, 4.09859e-43
5.125, 2.33788e-43
5.126, -2.02372e-43
5.127, -6.06447e-43
5.128, -3.42852e-43
5.129, -4.36113e-43
5.13, -3.49645e-43
5.131, -7.01062e-43
5.132, 7.44059e-43
5.133, 5.52184e-43
5.134, 2.1393e-43
5.135, -1.0056e-43
5.136, 1.14551e-43
5.137, -6.81549e-44
5.138, 5.74612e-43
5.139, 3.44835e-43
5.14, 1.21184e-43
5.141, -7.09546e-43
5.142, 1.50563e-43
5.143, 4.98179e-44
5.144, 5.0357e-43
5.145, -1.00855e-42
5.146, -2.38405e-43
5.147, 3.12913e-43
5.148, -6.90525e-43
5.149, -2.69222e-43
5.15, -5.97048e-43
5.151, 9.28856e-43
5.152, 6.08714e-43
5.153, -8.85494e-44
5.154, -3.56499e-43
5.155, -3.99397e-43
5.156, -3.92865e-43
5.157, 5.07947e-43
5.158, 8.84241e-43
5.159, 8.95384e-43
5.16, 5.11641e-43
5.161, 4.68167e-43
5.162, -2.37262e-43
5.163, -1.14282e-42
5.164, -5.32741e-44
5.165, 1.32511e-42
5.166, -5.45842e-43
5.167, 5.02336e-43
5.168, -2.33549e-43
5.169, 2.21166e-43
5.17, -9.17014e-43
5.171, -4.00579e-43
5.172, -6.88686e-45
5.173, 1.34636e-42
5.174, -1.44401e-43
5.175, -2.58424e-43
5.176, 6.22354e-44
5.177, -1.21259e-43
5.178, 5.11358e-43
5.179, -4.59992e-43
5.18, 6.79753e-44
5.181, 1.8642e-42
5.182, 3.96039e-43
5.183, -8.38433e-43
5.184, -2.50473e-43
5.185, -1.06676e-42
5.186, 4.61111e-43
5.187, 2.94141e-44
5.188, -1.70242e-43
5.189, -7.97768e-43
5.19, 3.84481e-44
5.191, 9.05165e-43
5.192, 8.46228e-43
5.193, -2.54355e-43
5.194, -6.17883e-43
5.195, -2.63109e-44
5.196, 1.99411e-43
5.197, 5.57649e-43
5.198, -3.59694e-43
5.199, -2.3521e-43
5.2, -8.62853e-44
5.201, -9.15489e-43
5.202, -3.62347e-43
5.203, -9.90928e-43
5.204, 5.2819e-43
5.205, 9.69957e-43
5.206, 1.14945e-42
5.207, 4.56674e-43
5.208, 7.08094e-43
5.209, -5.87876e-43
5.21, -2.4975e-43
5.211, -2.08581e-44
5.212, 4.95235e-43
5.213, -7.25139e-43
5.214, 9.75276e-43
5.215, 4.37024e-43
5.216, -4.42938e-43
5.217, -2.57487e-43
5.218, -4.09137e-43
5.219, 4.73799e-43
5.22, 2.60837e-43
5.221, 1.45405e-43
5.222, -5.82194e-43
5.223, 8.25183e-43
5.224, 7.05952e-43
5.225, -6.26031e-43
5.226, 6.17434e-44
5.227, -2.19634e-43
5.228, -6.3387e-43
5.229, 2.16521e-43
