sim_time, one_dynamixel_simulation/joint1?0/velocity
4.024, -0.00547087
4.025, -0.00547087
4.026, -0.00547087
4.027, -0.00547087
4.028, -0.00547087
4.029, -0.00547087
4.03, -0.00547087
4.031, -0.00547087
4.032, -0.00547087
4.033, -0.00547087
4.034, -0.00547087
4.035, -0.00547087
4.036, -0.00547087
4.037, -0.00547087
4.038, -0.00547087
4.039, -0.00547087
4.04, -0.00547087
4.041, -0.00547087
4.042, -0.182591
4.043, -0.318781
4.044, -0.423319
4.045, -0.503561
4.046, -0.565155
4.047, -0.612433
4.048, -0.648724
4.049, -0.67658
4.05, -0.697962
4.051, -0.714375
4.052, -0.726973
4.053, -0.736643
4.054, -0.744066
4.055, -0.749764
4.056, -0.754137
4.057, -0.757495
4.058, -0.760071
4.059, -0.762049
4.06, -0.763568
4.061, -0.764733
4.062, -0.765628
4.063, -0.766314
4.064, -0.766841
4.065, -0.767246
4.066, -0.767556
4.067, -0.767795
4.068, -0.767978
4.069, -0.768118
4.07, -0.768226
4.071, -0.768309
4.072, -0.768372
4.073, -0.768421
4.074, -0.768458
4.075, -0.768487
4.076, -0.768509
4.077, -0.768526
4.078, -0.768539
4.079, -0.768549
4.08, -0.768557
4.081, -0.768563
4.082, -0.768567
4.083, -0.768571
4.084, -0.768573
4.085, -0.768575
4.086, -0.768577
4.087, -0.768578
4.088, -0.768579
4.089, -0.76858
4.09, -0.76858
4.091, -0.768581
4.092, -0.768581
4.093, -0.768581
4.094, -0.768581
4.095, -0.768582
4.096, -0.768582
4.097, -0.768582
4.098, -0.768582
4.099, -0.768582
4.1, -0.768582
4.101, -0.768582
4.102, -0.768582
4.103, -0.768582
4.104, -0.768582
4.105, -0.768582
4.106, -0.768582
4.107, -0.768582
4.108, -0.768582
4.109, -0.768582
4.11, -0.768582
4.111, -0.768582
4.112, -0.768582
4.113, -0.768582
4.114, -0.768582
4.115, -0.768582
4.116, -0.768582
4.117, -0.768582
4.118, -0.768582
4.119, -0.768582
4.12, -0.768582
4.121, -0.768582
4.122, -0.768582
4.123, -0.768582
4.124, -0.768582
4.125, -0.768582
4.126, -0.768582
4.127, -0.768582
4.128, -0.768582
4.129, -0.768582
4.13, -0.768582
4.131, -0.768582
4.132, -0.768582
4.133, -0.768582
4.134, -0.768582
4.135, -0.768582
4.136, -0.768582
4.137, -0.768582
4.138, -0.768582
4.139, -0.768582
4.14, -0.768582
4.141, -0.768582
4.142, -0.768582
4.143, -0.768582
4.144, -0.768582
4.145, -0.768582
4.146, -0.768582
4.147, -0.768582
4.148, -0.768582
4.149, -0.768582
4.15, -0.768582
4.151, -0.768582
4.152, -0.768582
4.153, -0.768582
4.154, -0.768582
4.155, -0.768582
4.156, -0.768582
4.157, -0.768582
4.158, -0.768582
4.159, -0.768582
4.16, -0.768582
4.161, -0.768582
4.162, -0.768582
4.163, -0.768582
4.164, -0.768582
4.165, -0.768582
4.166, -0.768582
4.167, -0.768582
4.168, -0.768582
4.169, -0.768582
4.17, -0.768582
4.171, -0.768582
4.172, -0.768582
4.173, -0.768582
4.174, -0.768582
4.175, -0.768582
4.176, -0.768582
4.177, -0.768582
4.178, -0.768582
4.179, -0.768582
4.18, -0.768582
4.181, -0.768582
4.182, -0.768582
4.183, -0.768582
4.184, -0.768582
4.185, -0.768582
4.186, -0.768582
4.187, -0.768582
4.188, -0.768582
4.189, -0.768582
4.19, -0.768582
4.191, -0.768582
4.192, -0.768582
4.193, -0.768582
4.194, -0.768582
4.195, -0.768582
4.196, -0.768582
4.197, -0.768582
4.198, -0.768582
4.199, -0.768582
4.2, -0.768582
4.201, -0.768582
4.202, -0.768582
4.203, -0.768582
4.204, -0.768582
4.205, -0.768582
4.206, -0.768582
4.207, -0.768582
4.208, -0.768582
4.209, -0.768582
4.21, -0.768582
4.211, -0.768582
4.212, -0.768582
4.213, -0.768582
4.214, -0.768582
4.215, -0.768582
4.216, -0.768582
4.217, -0.768582
4.218, -0.768582
4.219, -0.768582
4.22, -0.768582
4.221, -0.768582
4.222, -0.768582
4.223, -0.768582
4.224, -0.768582
4.225, -0.768582
4.226, -0.768582
4.227, -0.768582
4.228, -0.768582
4.229, -0.768582
4.23, -0.768582
4.231, -0.768582
4.232, -0.768582
4.233, -0.768582
4.234, -0.768582
4.235, -0.768582
4.236, -0.768582
4.237, -0.768582
4.238, -0.768582
4.239, -0.768582
4.24, -0.768582
4.241, -0.768582
4.242, -0.768582
4.243, -0.768582
4.244, -0.768582
4.245, -0.768582
4.246, -0.768582
4.247, -0.768582
4.248, -0.768582
4.249, -0.768582
4.25, -0.768582
4.251, -0.768582
4.252, -0.768582
4.253, -0.768582
4.254, -0.768582
4.255, -0.768582
4.256, -0.768582
4.257, -0.768582
4.258, -0.768582
4.259, -0.768582
4.26, -0.768582
4.261, -0.768582
4.262, -0.768582
4.263, -0.768582
4.264, -0.768582
4.265, -0.768582
4.266, -0.768582
4.267, -0.768582
4.268, -0.768582
4.269, -0.768582
4.27, -0.768582
4.271, -0.768582
4.272, -0.768582
4.273, -0.768582
4.274, -0.768582
4.275, -0.768582
4.276, -0.768582
4.277, -0.768582
4.278, -0.768582
4.279, -0.768582
4.28, -0.768582
4.281, -0.768582
4.282, -0.768582
4.283, -0.768582
4.284, -0.768582
4.285, -0.768582
4.286, -0.768582
4.287, -0.768582
4.288, -0.768582
4.289, -0.768582
4.29, -0.768582
4.291, -0.768582
4.292, -0.768582
4.293, -0.768582
4.294, -0.768582
4.295, -0.768582
4.296, -0.768582
4.297, -0.768582
4.298, -0.768582
4.299, -0.768582
4.3, -0.768582
4.301, -0.768582
4.302, -0.768582
4.303, -0.768582
4.304, -0.768582
4.305, -0.768582
4.306, -0.768582
4.307, -0.768582
4.308, -0.768582
4.309, -0.768582
4.31, -0.768582
4.311, -0.768582
4.312, -0.768582
4.313, -0.768582
4.314, -0.768582
4.315, -0.768582
4.316, -0.768582
4.317, -0.768582
4.318, -0.768582
4.319, -0.768582
4.32, -0.768582
4.321, -0.768582
4.322, -0.768582
4.323, -0.768582
4.324, -0.768582
4.325, -0.768582
4.326, -0.768582
4.327, -0.768582
4.328, -0.768582
4.329, -0.768582
4.33, -0.768582
4.331, -0.768582
4.332, -0.768582
4.333, -0.768582
4.334, -0.768582
4.335, -0.768582
4.336, -0.768582
4.337, -0.768582
4.338, -0.768582
4.339, -0.768582
4.34, -0.768582
4.341, -0.768582
4.342, -0.768582
4.343, -0.768582
4.344, -0.768582
4.345, -0.768582
4.346, -0.768582
4.347, -0.768582
4.348, -0.768582
4.349, -0.768582
4.35, -0.768582
4.351, -0.768582
4.352, -0.768582
4.353, -0.768582
4.354, -0.768582
4.355, -0.768582
4.356, -0.768582
4.357, -0.768582
4.358, -0.768582
4.359, -0.768582
4.36, -0.768582
4.361, -0.768582
4.362, -0.768582
4.363, -0.768582
4.364, -0.768582
4.365, -0.768582
4.366, -0.768582
4.367, -0.768582
4.368, -0.768582
4.369, -0.768582
4.37, -0.768582
4.371, -0.768582
4.372, -0.768582
4.373, -0.768582
4.374, -0.768582
4.375, -0.768582
4.376, -0.768582
4.377, -0.768582
4.378, -0.768582
4.379, -0.768582
4.38, -0.768582
4.381, -0.768582
4.382, -0.768582
4.383, -0.768582
4.384, -0.768582
4.385, -0.768582
4.386, -0.768582
4.387, -0.768582
4.388, -0.768582
4.389, -0.768582
4.39, -0.768582
4.391, -0.768582
4.392, -0.768582
4.393, -0.768582
4.394, -0.768582
4.395, -0.768582
4.396, -0.768582
4.397, -0.768582
4.398, -0.768582
4.399, -0.768582
4.4, -0.768582
4.401, -0.768582
4.402, -0.768582
4.403, -0.768582
4.404, -0.768582
4.405, -0.768582
4.406, -0.768582
4.407, -0.768582
4.408, -0.768582
4.409, -0.768582
4.41, -0.768582
4.411, -0.768582
4.412, -0.768582
4.413, -0.768582
4.414, -0.768582
4.415, -0.768582
4.416, -0.768582
4.417, -0.768582
4.418, -0.768582
4.419, -0.768582
4.42, -0.768582
4.421, -0.768582
4.422, -0.768582
4.423, -0.768582
4.424, -0.768582
4.425, -0.768582
4.426, -0.768582
4.427, -0.768582
4.428, -0.768582
4.429, -0.768582
4.43, -0.768582
4.431, -0.768582
4.432, -0.768582
4.433, -0.768582
4.434, -0.768582
4.435, -0.768582
4.436, -0.768582
4.437, -0.768582
4.438, -0.768582
4.439, -0.768582
4.44, -0.768582
4.441, -0.768582
4.442, -0.768582
4.443, -0.768582
4.444, -0.768582
4.445, -0.768582
4.446, -0.768582
4.447, -0.768582
4.448, -0.768582
4.449, -0.768582
4.45, -0.768582
4.451, -0.768582
4.452, -0.768582
4.453, -0.768582
4.454, -0.768582
4.455, -0.768582
4.456, -0.768582
4.457, -0.768582
4.458, -0.768582
4.459, -0.768582
4.46, -0.768582
4.461, -0.768582
4.462, -0.768582
4.463, -0.768582
4.464, -0.768582
4.465, -0.768582
4.466, -0.768582
4.467, -0.768582
4.468, -0.768582
4.469, -0.768582
4.47, -0.768582
4.471, -0.768582
4.472, -0.768582
4.473, -0.768582
4.474, -0.768582
4.475, -0.768582
4.476, -0.768582
4.477, -0.768582
4.478, -0.768582
4.479, -0.768582
4.48, -0.768582
4.481, -0.768582
4.482, -0.768582
4.483, -0.768582
4.484, -0.768582
4.485, -0.768582
4.486, -0.768582
4.487, -0.768582
4.488, -0.768582
4.489, -0.768582
4.49, -0.768582
4.491, -0.768582
4.492, -0.768582
4.493, -0.768582
4.494, -0.768582
4.495, -0.768582
4.496, -0.768582
4.497, -0.768582
4.498, -0.768582
4.499, -0.768582
4.5, -0.768582
4.501, -0.768582
4.502, -0.768582
4.503, -0.768582
4.504, -0.768582
4.505, -0.768582
4.506, -0.768582
4.507, -0.768582
4.508, -0.768582
4.509, -0.768582
4.51, -0.768582
4.511, -0.768582
4.512, -0.768582
4.513, -0.768582
4.514, -0.768582
4.515, -0.768582
4.516, -0.768582
4.517, -0.768582
4.518, -0.768582
4.519, -0.768582
4.52, -0.768582
4.521, -0.768582
4.522, -0.768582
4.523, -0.768582
4.524, -0.768582
4.525, -0.768582
4.526, -0.768582
4.527, -0.768582
4.528, -0.768582
4.529, -0.768582
4.53, -0.768582
4.531, -0.768582
4.532, -0.768582
4.533, -0.768582
4.534, -0.768582
4.535, -0.768582
4.536, -0.768582
4.537, -0.768582
4.538, -0.768582
4.539, -0.768582
4.54, -0.768582
4.541, -0.768582
4.542, -0.768582
4.543, -0.768582
4.544, -0.768582
4.545, -0.768582
4.546, -0.768582
4.547, -0.768582
4.548, -0.768582
4.549, -0.768582
4.55, -0.768582
4.551, -0.768582
4.552, -0.768582
4.553, -0.768582
4.554, -0.768582
4.555, -0.768582
4.556, -0.768582
4.557, -0.768582
4.558, -0.768582
4.559, -0.768582
4.56, -0.768582
4.561, -0.768582
4.562, -0.768582
4.563, -0.768582
4.564, -0.768582
4.565, -0.768582
4.566, -0.768582
4.567, -0.768582
4.568, -0.768582
4.569, -0.768582
4.57, -0.768582
4.571, -0.768582
4.572, -0.768582
4.573, -0.768582
4.574, -0.768582
4.575, -0.768582
4.576, -0.768582
4.577, -0.768582
4.578, -0.768582
4.579, -0.768582
4.58, -0.768582
4.581, -0.768582
4.582, -0.768582
4.583, -0.768582
4.584, -0.768582
4.585, -0.768582
4.586, -0.768582
4.587, -0.768582
4.588, -0.768582
4.589, -0.768582
4.59, -0.768582
4.591, -0.768582
4.592, -0.768582
4.593, -0.768582
4.594, -0.768582
4.595, -0.768582
4.596, -0.768582
4.597, -0.768582
4.598, -0.768582
4.599, -0.768582
4.6, -0.768582
4.601, -0.768582
4.602, -0.768582
4.603, -0.768582
4.604, -0.768582
4.605, -0.768582
4.606, -0.768582
4.607, -0.768582
4.608, -0.768582
4.609, -0.768582
4.61, -0.768582
4.611, -0.768582
4.612, -0.768582
4.613, -0.768582
4.614, -0.768582
4.615, -0.768582
4.616, -0.768582
4.617, -0.768582
4.618, -0.768582
4.619, -0.768582
4.62, -0.768582
4.621, -0.768582
4.622, -0.768582
4.623, -0.768582
4.624, -0.768582
4.625, -0.768582
4.626, -0.768582
4.627, -0.768582
4.628, -0.768582
4.629, -0.768582
4.63, -0.768582
4.631, -0.768582
4.632, -0.768582
4.633, -0.768582
4.634, -0.768582
4.635, -0.768582
4.636, -0.768582
4.637, -0.768582
4.638, -0.768582
4.639, -0.768582
4.64, -0.768582
4.641, -0.768582
4.642, -0.768582
4.643, -0.768582
4.644, -0.768582
4.645, -0.768582
4.646, -0.768582
4.647, -0.768582
4.648, -0.768582
4.649, -0.768582
4.65, -0.768582
4.651, -0.768582
4.652, -0.768582
4.653, -0.768582
4.654, -0.768582
4.655, -0.768582
4.656, -0.768582
4.657, -0.768582
4.658, -0.768582
4.659, -0.768582
4.66, -0.768582
4.661, -0.768582
4.662, -0.768582
4.663, -0.768582
4.664, -0.768582
4.665, -0.768582
4.666, -0.768582
4.667, -0.768582
4.668, -0.768582
4.669, -0.768582
4.67, -0.768582
4.671, -0.768582
4.672, -0.768582
4.673, -0.768582
4.674, -0.768582
4.675, -0.768582
4.676, -0.768582
4.677, -0.768582
4.678, -0.768582
4.679, -0.768582
4.68, -0.768582
4.681, -0.768582
4.682, -0.768582
4.683, -0.768582
4.684, -0.768582
4.685, -0.768582
4.686, -0.768582
4.687, -0.768582
4.688, -0.768582
4.689, -0.768582
4.69, -0.768582
4.691, -0.768582
4.692, -0.768582
4.693, -0.768582
4.694, -0.768582
4.695, -0.768582
4.696, -0.768582
4.697, -0.768582
4.698, -0.768582
4.699, -0.768582
4.7, -0.768582
4.701, -0.768582
4.702, -0.768582
4.703, -0.768582
4.704, -0.768582
4.705, -0.768582
4.706, -0.768582
4.707, -0.768582
4.708, -0.768582
4.709, -0.768582
4.71, -0.768582
4.711, -0.768582
4.712, -0.768582
4.713, -0.768582
4.714, -0.768582
4.715, -0.768582
4.716, -0.768582
4.717, -0.768582
4.718, -0.768582
4.719, -0.768582
4.72, -0.768582
4.721, -0.768582
4.722, -0.768582
4.723, -0.768582
4.724, -0.768582
4.725, -0.768582
4.726, -0.768582
4.727, -0.768582
4.728, -0.768582
4.729, -0.768582
4.73, -0.768582
4.731, -0.768582
4.732, -0.768582
4.733, -0.768582
4.734, -0.768582
4.735, -0.768582
4.736, -0.768582
4.737, -0.768582
4.738, -0.768582
4.739, -0.768582
4.74, -0.768582
4.741, -0.768582
4.742, -0.768582
4.743, -0.768582
4.744, -0.768582
4.745, -0.768582
4.746, -0.768582
4.747, -0.768582
4.748, -0.768582
4.749, -0.768582
4.75, -0.768582
4.751, -0.768582
4.752, -0.768582
4.753, -0.768582
4.754, -0.768582
4.755, -0.768582
4.756, -0.768582
4.757, -0.768582
4.758, -0.768582
4.759, -0.768582
4.76, -0.768582
4.761, -0.768582
4.762, -0.768582
4.763, -0.768582
4.764, -0.768582
4.765, -0.768582
4.766, -0.768582
4.767, -0.768582
4.768, -0.768582
4.769, -0.768582
4.77, -0.768582
4.771, -0.768582
4.772, -0.768582
4.773, -0.768582
4.774, -0.768582
4.775, -0.768582
4.776, -0.768582
4.777, -0.768582
4.778, -0.768582
4.779, -0.768582
4.78, -0.768582
4.781, -0.768582
4.782, -0.768582
4.783, -0.768582
4.784, -0.768582
4.785, -0.768582
4.786, -0.768582
4.787, -0.768582
4.788, -0.768582
4.789, -0.768582
4.79, -0.768582
4.791, -0.768582
4.792, -0.768582
4.793, -0.768582
4.794, -0.768582
4.795, -0.768582
4.796, -0.768582
4.797, -0.768582
4.798, -0.768582
4.799, -0.768582
4.8, -0.768582
4.801, -0.768582
4.802, -0.768582
4.803, -0.768582
4.804, -0.768582
4.805, -0.768582
4.806, -0.768582
4.807, -0.768582
4.808, -0.768582
4.809, -0.768582
4.81, -0.768582
4.811, -0.768582
4.812, -0.768582
4.813, -0.768582
4.814, -0.768582
4.815, -0.768582
4.816, -0.768582
4.817, -0.768582
4.818, -0.768582
4.819, -0.768582
4.82, -0.768582
4.821, -0.768582
4.822, -0.768582
4.823, -0.768582
4.824, -0.768582
4.825, -0.768582
4.826, -0.768582
4.827, -0.768582
4.828, -0.768582
4.829, -0.768582
4.83, -0.768582
4.831, -0.768582
4.832, -0.768582
4.833, -0.768582
4.834, -0.768582
4.835, -0.768582
4.836, -0.768582
4.837, -0.768582
4.838, -0.768582
4.839, -0.768582
4.84, -0.768582
4.841, -0.768582
4.842, -0.768582
4.843, -0.768582
4.844, -0.768582
4.845, -0.768582
4.846, -0.768582
4.847, -0.768582
4.848, -0.768582
4.849, -0.768582
4.85, -0.768582
4.851, -0.768582
4.852, -0.768582
4.853, -0.768582
4.854, -0.768582
4.855, -0.768582
4.856, -0.768582
4.857, -0.768582
4.858, -0.768582
4.859, -0.768582
4.86, -0.768582
4.861, -0.768582
4.862, -0.768582
4.863, -0.768582
4.864, -0.768582
4.865, -0.768582
4.866, -0.768582
4.867, -0.768582
4.868, -0.768582
4.869, -0.768582
4.87, -0.768582
4.871, -0.768582
4.872, -0.768582
4.873, -0.768582
4.874, -0.768582
4.875, -0.768582
4.876, -0.768582
4.877, -0.768582
4.878, -0.768582
4.879, -0.768582
4.88, -0.768582
4.881, -0.768582
4.882, -0.768582
4.883, -0.768582
4.884, -0.768582
4.885, -0.768582
4.886, -0.768582
4.887, -0.768582
4.888, -0.768582
4.889, -0.768582
4.89, -0.768582
4.891, -0.768582
4.892, -0.768582
4.893, -0.768582
4.894, -0.768582
4.895, -0.768582
4.896, -0.768582
4.897, -0.768582
4.898, -0.768582
4.899, -0.768582
4.9, -0.768582
4.901, -0.768582
4.902, -0.768582
4.903, -0.768582
4.904, -0.768582
4.905, -0.768582
4.906, -0.768582
4.907, -0.768582
4.908, -0.768582
4.909, -0.768582
4.91, -0.768582
4.911, -0.768582
4.912, -0.768582
4.913, -0.768582
4.914, -0.768582
4.915, -0.768582
4.916, -0.768582
4.917, -0.768582
4.918, -0.768582
4.919, -0.768582
4.92, -0.768582
4.921, -0.768582
4.922, -0.768582
4.923, -0.768582
4.924, -0.768582
4.925, -0.768582
4.926, -0.768582
4.927, -0.768582
4.928, -0.768582
4.929, -0.768582
4.93, -0.768582
4.931, -0.768582
4.932, -0.768582
4.933, -0.768582
4.934, -0.768582
4.935, -0.768582
4.936, -0.768582
4.937, -0.768582
4.938, -0.768582
4.939, -0.768582
4.94, -0.768582
4.941, -0.768582
4.942, -0.768582
4.943, -0.768582
4.944, -0.768582
4.945, -0.768582
4.946, -0.768582
4.947, -0.768582
4.948, -0.768582
4.949, -0.768582
4.95, -0.768582
4.951, -0.768582
4.952, -0.768582
4.953, -0.768582
4.954, -0.768582
4.955, -0.768582
4.956, -0.768582
4.957, -0.768582
4.958, -0.768582
4.959, -0.768582
4.96, -0.768582
4.961, -0.768582
4.962, -0.768582
4.963, -0.768582
4.964, -0.768582
4.965, -0.768582
4.966, -0.768582
4.967, -0.768582
4.968, -0.768582
4.969, -0.768582
4.97, -0.768582
4.971, -0.768582
4.972, -0.768582
4.973, -0.768582
4.974, -0.768582
4.975, -0.768582
4.976, -0.768582
4.977, -0.768582
4.978, -0.768582
4.979, -0.768582
4.98, -0.768582
4.981, -0.768582
4.982, -0.768582
4.983, -0.768582
4.984, -0.768582
4.985, -0.768582
4.986, -0.768582
4.987, -0.768582
4.988, -0.768582
4.989, -0.768582
4.99, -0.768582
4.991, -0.768582
4.992, -0.768582
4.993, -0.768582
4.994, -0.768582
4.995, -0.768582
4.996, -0.768582
4.997, -0.768582
4.998, -0.768582
4.999, -0.768582
5, -0.768582
5.001, -0.768582
5.002, -0.768582
5.003, -0.768582
5.004, -0.768582
5.005, -0.768582
5.006, -0.768582
5.007, -0.768582
5.008, -0.768582
5.009, -0.768582
5.01, -0.768582
5.011, -0.768582
5.012, -0.768582
5.013, -0.768582
5.014, -0.768582
5.015, -0.768582
5.016, -0.768582
5.017, -0.768582
5.018, -0.768582
5.019, -0.768582
5.02, -0.768582
5.021, -0.768582
5.022, -0.768582
5.023, -0.768582
5.024, -0.768582
5.025, -0.768582
5.026, -0.768582
5.027, -0.768582
5.028, -0.768582
5.029, -0.768582
5.03, -0.768582
5.031, -0.768582
5.032, -0.768582
5.033, -0.768582
5.034, -0.768582
5.035, -0.768582
5.036, -0.768582
5.037, -0.768582
5.038, -0.768582
5.039, -0.768582
5.04, -0.768582
5.041, -0.768582
5.042, -0.768582
5.043, -0.768582
5.044, -0.768582
5.045, -0.768582
5.046, -0.768582
5.047, -0.768582
5.048, -0.768582
5.049, -0.768582
5.05, -0.768582
5.051, -0.768582
5.052, -0.768582
5.053, -0.768582
5.054, -0.768582
5.055, -0.768582
5.056, -0.768582
5.057, -0.768582
5.058, -0.768582
5.059, -0.768582
5.06, -0.768582
5.061, -0.768582
5.062, -0.768582
5.063, -0.768582
5.064, -0.768582
5.065, -0.768582
5.066, -0.768582
5.067, -0.768582
5.068, -0.768582
5.069, -0.768582
5.07, -0.768582
5.071, -0.768582
5.072, -0.768582
5.073, -0.768582
5.074, -0.768582
5.075, -0.768582
5.076, -0.768582
5.077, -0.768582
5.078, -0.768582
5.079, -0.768582
5.08, -0.768582
5.081, -0.768582
5.082, -0.768582
5.083, -0.768582
5.084, -0.768582
5.085, -0.768582
5.086, -0.768582
5.087, -0.768582
5.088, -0.768582
5.089, -0.768582
5.09, -0.768582
5.091, -0.768582
5.092, -0.768582
5.093, -0.768582
5.094, -0.768582
5.095, -0.768582
5.096, -0.768582
5.097, -0.768582
5.098, -0.768582
5.099, -0.768582
5.1, -0.768582
5.101, -0.768582
5.102, -0.768582
5.103, -0.768582
5.104, -0.768582
5.105, -0.768582
5.106, -0.768582
5.107, -0.768582
5.108, -0.768582
5.109, -0.768582
5.11, -0.768582
5.111, -0.768582
5.112, -0.768582
5.113, -0.768582
5.114, -0.768582
5.115, -0.768582
5.116, -0.768582
5.117, -0.768582
5.118, -0.768582
5.119, -0.768582
5.12, -0.768582
5.121, -0.768582
5.122, -0.768582
5.123, -0.768582
5.124, -0.768582
5.125, -0.768582
5.126, -0.768582
5.127, -0.768582
5.128, -0.768582
5.129, -0.768582
5.13, -0.768582
5.131, -0.768582
5.132, -0.768582
5.133, -0.768582
5.134, -0.768582
5.135, -0.768582
5.136, -0.768582
5.137, -0.768582
5.138, -0.768582
5.139, -0.768582
5.14, -0.768582
5.141, -0.768582
5.142, -0.768582
5.143, -0.768582
5.144, -0.768582
5.145, -0.768582
5.146, -0.768582
5.147, -0.768582
5.148, -0.768582
5.149, -0.768582
5.15, -0.768582
5.151, -0.768582
5.152, -0.768582
5.153, -0.768582
5.154, -0.768582
5.155, -0.768582
5.156, -0.768582
5.157, -0.768582
5.158, -0.768582
5.159, -0.768582
5.16, -0.768582
5.161, -0.768582
5.162, -0.768582
5.163, -0.768582
5.164, -0.768582
5.165, -0.768582
5.166, -0.768582
5.167, -0.768582
5.168, -0.768582
5.169, -0.768582
5.17, -0.768582
5.171, -0.768582
5.172, -0.768582
5.173, -0.768582
5.174, -0.768582
5.175, -0.768582
5.176, -0.768582
5.177, -0.768582
5.178, -0.768582
5.179, -0.768582
5.18, -0.768582
5.181, -0.768582
5.182, -0.768582
5.183, -0.768582
5.184, -0.768582
5.185, -0.768582
5.186, -0.768582
5.187, -0.768582
5.188, -0.768582
5.189, -0.768582
5.19, -0.768582
5.191, -0.768582
5.192, -0.768582
5.193, -0.768582
5.194, -0.768582
5.195, -0.768582
5.196, -0.768582
5.197, -0.768582
5.198, -0.768582
5.199, -0.768582
5.2, -0.768582
5.201, -0.768582
5.202, -0.768582
5.203, -0.768582
5.204, -0.768582
5.205, -0.768582
5.206, -0.768582
5.207, -0.768582
5.208, -0.768582
5.209, -0.768582
5.21, -0.768582
5.211, -0.768582
5.212, -0.768582
5.213, -0.768582
5.214, -0.768582
5.215, -0.768582
5.216, -0.768582
5.217, -0.768582
5.218, -0.768582
5.219, -0.768582
5.22, -0.768582
5.221, -0.768582
5.222, -0.768582
5.223, -0.768582
5.224, -0.768582
5.225, -0.768582
5.226, -0.768582
5.227, -0.768582
5.228, -0.768582
5.229, -0.768582
5.23, -0.768582
5.231, -0.768582
5.232, -0.768582
5.233, -0.768582
5.234, -0.768582
5.235, -0.768582
5.236, -0.768582
5.237, -0.768582
5.238, -0.768582
5.239, -0.768582
5.24, -0.768582
5.241, -0.768582
5.242, -0.768582
5.243, -0.768582
5.244, -0.768582
5.245, -0.768582
5.246, -0.768582
5.247, -0.768582
5.248, -0.768582
5.249, -0.768582
5.25, -0.768582
5.251, -0.768582
5.252, -0.768582
5.253, -0.768582
5.254, -0.768582
5.255, -0.768582
5.256, -0.768582
5.257, -0.768582
5.258, -0.768582
5.259, -0.768582
5.26, -0.768582
5.261, -0.768582
5.262, -0.768582
5.263, -0.768582
5.264, -0.768582
5.265, -0.768582
5.266, -0.768582
5.267, -0.768582
5.268, -0.768582
5.269, -0.768582
5.27, -0.768582
5.271, -0.768582
5.272, -0.768582
5.273, -0.768582
5.274, -0.768582
5.275, -0.768582
5.276, -0.768582
5.277, -0.768582
5.278, -0.768582
5.279, -0.768582
5.28, -0.768582
5.281, -0.768582
5.282, -0.768582
5.283, -0.768582
5.284, -0.768582
5.285, -0.768582
5.286, -0.768582
5.287, -0.768582
5.288, -0.768582
5.289, -0.768582
5.29, -0.768582
5.291, -0.768582
5.292, -0.768582
5.293, -0.768582
5.294, -0.768582
5.295, -0.768582
5.296, -0.768582
5.297, -0.768582
5.298, -0.768582
5.299, -0.768582
5.3, -0.768582
5.301, -0.768582
5.302, -0.768582
5.303, -0.768582
5.304, -0.768582
5.305, -0.768582
5.306, -0.768582
5.307, -0.768582
5.308, -0.768582
5.309, -0.768582
5.31, -0.768582
5.311, -0.768582
5.312, -0.768582
5.313, -0.768582
5.314, -0.768582
5.315, -0.768582
5.316, -0.768582
5.317, -0.768582
5.318, -0.768582
5.319, -0.768582
5.32, -0.768582
5.321, -0.768582
5.322, -0.768582
5.323, -0.768582
5.324, -0.768582
5.325, -0.768582
5.326, -0.768582
5.327, -0.768582
5.328, -0.768582
5.329, -0.768582
5.33, -0.768582
5.331, -0.768582
5.332, -0.768582
5.333, -0.768582
5.334, -0.768582
5.335, -0.768582
5.336, -0.768582
5.337, -0.768582
5.338, -0.768582
5.339, -0.768582
5.34, -0.768582
5.341, -0.768582
5.342, -0.768582
5.343, -0.768582
5.344, -0.768582
5.345, -0.768582
5.346, -0.768582
5.347, -0.768582
5.348, -0.768582
5.349, -0.768582
5.35, -0.768582
5.351, -0.768582
5.352, -0.768582
5.353, -0.768582
5.354, -0.768582
5.355, -0.768582
5.356, -0.768582
5.357, -0.768582
5.358, -0.768582
5.359, -0.768582
5.36, -0.768582
5.361, -0.768582
5.362, -0.768582
5.363, -0.768582
5.364, -0.768582
5.365, -0.768582
5.366, -0.768582
5.367, -0.768582
5.368, -0.768582
5.369, -0.768582
5.37, -0.768582
5.371, -0.768582
5.372, -0.768582
5.373, -0.768582
5.374, -0.768582
5.375, -0.768582
5.376, -0.768582
5.377, -0.768582
5.378, -0.768582
5.379, -0.768582
5.38, -0.768582
5.381, -0.768582
5.382, -0.768582
5.383, -0.768582
5.384, -0.768582
5.385, -0.768582
5.386, -0.768582
5.387, -0.768582
5.388, -0.768582
5.389, -0.768582
5.39, -0.768582
5.391, -0.768582
5.392, -0.768582
5.393, -0.768582
5.394, -0.768582
5.395, -0.768582
5.396, -0.768582
5.397, -0.768582
5.398, -0.768582
5.399, -0.768582
5.4, -0.768582
5.401, -0.768582
5.402, -0.768582
5.403, -0.768582
5.404, -0.768582
5.405, -0.768582
5.406, -0.768582
5.407, -0.768582
5.408, -0.768582
5.409, -0.768582
5.41, -0.768582
5.411, -0.768582
5.412, -0.768582
5.413, -0.768582
5.414, -0.768582
5.415, -0.768582
5.416, -0.768582
5.417, -0.768582
5.418, -0.768582
