sim_time, one_dynamixel_simulation/joint1?0/velocity
4.116, -0.00323615
4.117, -0.00323615
4.118, -0.00323615
4.119, -0.00323615
4.12, -0.00323615
4.121, -0.00323615
4.122, -0.00323615
4.123, -0.00323615
4.124, -0.00323615
4.125, -0.00323615
4.126, -0.00323615
4.127, -0.00323615
4.128, -0.00323615
4.129, -0.00323615
4.13, -0.00323615
4.131, -0.00323615
4.132, -0.00323615
4.133, -0.00323615
4.134, -0.00323615
4.135, -0.00323615
4.136, -0.00323615
4.137, -0.00323615
4.138, -0.00323615
4.139, -0.00323615
4.14, -0.00323615
4.141, -0.00323615
4.142, -0.00323615
4.143, -0.00323615
4.144, -0.00323615
4.145, -0.00323615
4.146, -0.00323615
4.147, -0.00323615
4.148, -0.00323615
4.149, -0.00323615
4.15, -0.00323615
4.151, -0.00323615
4.152, -0.00323615
4.153, -0.00323615
4.154, -0.00323615
4.155, -0.00323615
4.156, -0.00323615
4.157, -0.00323615
4.158, -0.00323615
4.159, -0.00323615
4.16, -0.00323615
4.161, -0.00323615
4.162, -0.00323615
4.163, -0.00323615
4.164, -0.00323615
4.165, -0.00323615
4.166, -0.00323615
4.167, -0.00323615
4.168, -0.00323615
4.169, -0.00323615
4.17, -0.00323615
4.171, -0.00323615
4.172, -0.00323615
4.173, -0.00323615
4.174, -0.00323615
4.175, -0.00323615
4.176, -0.00323615
4.177, -0.00323615
4.178, -0.00323615
4.179, -0.00323615
4.18, -0.00323615
4.181, -0.00323615
4.182, -0.00323615
4.183, -0.00323615
4.184, -0.00323615
4.185, -0.00323615
4.186, -0.00323615
4.187, -0.00323615
4.188, -0.00323615
4.189, -0.00323615
4.19, -0.00323615
4.191, -0.00323615
4.192, -0.00323615
4.193, -0.00323615
4.194, -0.00323615
4.195, -0.00323615
4.196, -0.00323615
4.197, -0.00323615
4.198, -0.00323615
4.199, -0.00323615
4.2, -0.00323615
4.201, -0.00323615
4.202, -0.00323615
4.203, -0.00323615
4.204, -0.00323615
4.205, -0.00323615
4.206, -0.00323615
4.207, -0.00323615
4.208, -0.00323615
4.209, -0.00323615
4.21, -0.00323615
4.211, -0.00323615
4.212, -0.00323615
4.213, -0.00323615
4.214, -0.00323615
4.215, -0.00323615
4.216, -0.00323615
4.217, -0.00323615
4.218, -0.00323615
4.219, -0.00323615
4.22, -0.00323615
4.221, -0.00323615
4.222, -0.00323615
4.223, -0.00323615
4.224, -0.00323615
4.225, -0.00323615
4.226, -0.00323615
4.227, -0.00323615
4.228, -0.00323615
4.229, -0.00323615
4.23, -0.00323615
4.231, -0.00323615
4.232, -0.00323615
4.233, -0.00323615
4.234, -0.00323615
4.235, -0.00323615
4.236, -0.00323615
4.237, -0.00323615
4.238, -0.00323615
4.239, -0.00323615
4.24, -0.00323615
4.241, -0.00323615
4.242, -0.00323615
4.243, -0.00323615
4.244, -0.00323615
4.245, -0.00323615
4.246, -0.00323615
4.247, -0.00323615
4.248, -0.00323615
4.249, -0.00323615
4.25, -0.00323615
4.251, -0.00323615
4.252, -0.00323615
4.253, -0.00323615
4.254, -0.00323615
4.255, -0.00323615
4.256, -0.00323615
4.257, -0.00323615
4.258, -0.00323615
4.259, -0.00323615
4.26, -0.00323615
4.261, -0.00323615
4.262, -0.00323615
4.263, -0.00323615
4.264, -0.00323615
4.265, -0.00323615
4.266, -0.00323615
4.267, -0.00323615
4.268, -0.00323615
4.269, -0.00323615
4.27, -0.00323615
4.271, -0.00323615
4.272, -0.00323615
4.273, -0.00323615
4.274, -0.00323615
4.275, -0.00323615
4.276, -0.00323615
4.277, -0.00323615
4.278, -0.00323615
4.279, -0.00323615
4.28, -0.00323615
4.281, -0.00323615
4.282, -0.00323615
4.283, -0.00323615
4.284, -0.00323615
4.285, -0.00323615
4.286, -0.00323615
4.287, -0.00323615
4.288, -0.00323615
4.289, -0.00323615
4.29, -0.00323615
4.291, -0.00323615
4.292, -0.00323615
4.293, -0.00323615
4.294, -0.00323615
4.295, -0.00323615
4.296, -0.00323615
4.297, -0.00323615
4.298, -0.00323615
4.299, -0.00323615
4.3, -0.00323615
4.301, -0.00323615
4.302, -0.00323615
4.303, -0.00323615
4.304, -0.00323615
4.305, -0.00323615
4.306, -0.00323615
4.307, -0.00323615
4.308, -0.00323615
4.309, -0.00323615
4.31, -0.00323615
4.311, -0.00323615
4.312, -0.00323615
4.313, -0.00323615
4.314, -0.00323615
4.315, -0.00323615
4.316, -0.00323615
4.317, -0.00323615
4.318, -0.00323615
4.319, -0.00323615
4.32, -0.00323615
4.321, -0.00323615
4.322, -0.00323615
4.323, -0.00323615
4.324, -0.00323615
4.325, -0.00323615
4.326, -0.00323615
4.327, -0.00323615
4.328, -0.00323615
4.329, -0.00323615
4.33, -0.00323615
4.331, -0.00323615
4.332, -0.00323615
4.333, -0.00323615
4.334, -0.00323615
4.335, -0.00323615
4.336, -0.00323615
4.337, -0.00323615
4.338, -0.00323615
4.339, -0.00323615
4.34, -0.00323615
4.341, -0.00323615
4.342, -0.00323615
4.343, -0.00323615
4.344, -0.00323615
4.345, -0.00323615
4.346, -0.00323615
4.347, -0.00323615
4.348, -0.00323615
4.349, -0.00323615
4.35, -0.00323615
4.351, -0.00323615
4.352, -0.00323615
4.353, -0.00323615
4.354, -0.00323615
4.355, -0.00323615
4.356, -0.00323615
4.357, -0.00323615
4.358, -0.00323615
4.359, -0.00323615
4.36, -0.00323615
4.361, -0.00323615
4.362, -0.00323615
4.363, -0.00323615
4.364, -0.00323615
4.365, -0.00323615
4.366, -0.00323615
4.367, -0.00323615
4.368, -0.00323615
4.369, -0.00323615
4.37, -0.00323615
4.371, -0.00323615
4.372, -0.00323615
4.373, -0.00323615
4.374, -0.00323615
4.375, -0.00323615
4.376, -0.00323615
4.377, -0.00323615
4.378, -0.00323615
4.379, -0.00323615
4.38, -0.00323615
4.381, -0.00323615
4.382, -0.00323615
4.383, -0.00323615
4.384, -0.00323615
4.385, -0.00323615
4.386, -0.00323615
4.387, -0.00323615
4.388, -0.00323615
4.389, -0.00323615
4.39, -0.00323615
4.391, -0.00323615
4.392, -0.00323615
4.393, -0.00323615
4.394, -0.00323615
4.395, -0.00323615
4.396, -0.00323615
4.397, -0.00323615
4.398, -0.00323615
4.399, -0.00323615
4.4, -0.00323615
4.401, -0.00323615
4.402, -0.00323615
4.403, -0.00323615
4.404, -0.00323615
4.405, -0.00323615
4.406, -0.00323615
4.407, -0.00323615
4.408, -0.00323615
4.409, -0.00323615
4.41, -0.00323615
4.411, -0.00323615
4.412, -0.00323615
4.413, -0.00323615
4.414, -0.00323615
4.415, -0.00323615
4.416, -0.00323615
4.417, -0.00323615
4.418, -0.00323615
4.419, -0.00323615
4.42, -0.00323615
4.421, -0.00323615
4.422, -0.00323615
4.423, -0.00323615
4.424, -0.00323615
4.425, -0.00323615
4.426, -0.00323615
4.427, -0.00323615
4.428, -0.00323615
4.429, -0.00323615
4.43, -0.00323615
4.431, -0.00323615
4.432, -0.00323615
4.433, -0.00323615
4.434, -0.00323615
4.435, -0.00323615
4.436, -0.00323615
4.437, -0.00323615
4.438, -0.00323615
4.439, -0.00323615
4.44, -0.00323615
4.441, -0.00323615
4.442, -0.00323615
4.443, -0.00323615
4.444, -0.00323615
4.445, -0.00323615
4.446, -0.00323615
4.447, -0.00323615
4.448, -0.00323615
4.449, -0.00323615
4.45, -0.00323615
4.451, -0.00323615
4.452, -0.00323615
4.453, -0.00323615
4.454, -0.00323615
4.455, -0.00323615
4.456, -0.00323615
4.457, -0.00323615
4.458, -0.00323615
4.459, -0.00323615
4.46, -0.00323615
4.461, -0.00323615
4.462, -0.00323615
4.463, -0.00323615
4.464, -0.00323615
4.465, -0.00323615
4.466, -0.00323615
4.467, -0.00323615
4.468, -0.00323615
4.469, -0.00323615
4.47, -0.00323615
4.471, -0.00323615
4.472, -0.00323615
4.473, -0.00323615
4.474, -0.00323615
4.475, -0.00323615
4.476, -0.00323615
4.477, -0.00323615
4.478, -0.00323615
4.479, -0.00323615
4.48, -0.00323615
4.481, -0.00323615
4.482, -0.00323615
4.483, -0.00323615
4.484, -0.00323615
4.485, -0.00323615
4.486, -0.00323615
4.487, -0.00323615
4.488, -0.00323615
4.489, -0.00323615
4.49, -0.00323615
4.491, -0.00323615
4.492, -0.00323615
4.493, -0.00323615
4.494, -0.00323615
4.495, -0.00323615
4.496, -0.00323615
4.497, -0.00323615
4.498, -0.00323615
4.499, -0.00323615
4.5, -0.00323615
4.501, -0.00323615
4.502, -0.00323615
4.503, -0.00323615
4.504, -0.00323615
4.505, -0.00323615
4.506, -0.00323615
4.507, -0.00323615
4.508, -0.00323615
4.509, -0.00323615
4.51, -0.00323615
4.511, -0.00323615
4.512, -0.00323615
4.513, -0.00323615
4.514, -0.00323615
4.515, -0.00323615
4.516, -0.00323615
4.517, -0.00323615
4.518, -0.00323615
4.519, -0.00323615
4.52, -0.00323615
4.521, -0.00323615
4.522, -0.00323615
4.523, -0.00323615
4.524, -0.00323615
4.525, -0.00323615
4.526, -0.00323615
4.527, -0.00323615
4.528, -0.00323615
4.529, -0.00323615
4.53, -0.00323615
4.531, -0.00323615
4.532, -0.00323615
4.533, -0.00323615
4.534, -0.00323615
4.535, -0.00323615
4.536, -0.00323615
4.537, -0.00323615
4.538, -0.00323615
4.539, -0.00323615
4.54, -0.00323615
4.541, -0.00323615
4.542, -0.00323615
4.543, -0.00323615
4.544, -0.00323615
4.545, -0.00323615
4.546, -0.00323615
4.547, -0.00323615
4.548, -0.00323615
4.549, -0.00323615
4.55, -0.00323615
4.551, -0.00323615
4.552, -0.00323615
4.553, -0.00323615
4.554, -0.00323615
4.555, -0.00323615
4.556, -0.00323615
4.557, -0.00323615
4.558, -0.00323615
4.559, -0.00323615
4.56, -0.00323615
4.561, -0.00323615
4.562, -0.00323615
4.563, -0.00323615
4.564, -0.00323615
4.565, -0.00323615
4.566, -0.00323615
4.567, -0.00323615
4.568, -0.00323615
4.569, -0.00323615
4.57, -0.00323615
4.571, -0.00323615
4.572, -0.00323615
4.573, -0.00323615
4.574, -0.00323615
4.575, -0.00323615
4.576, -0.00323615
4.577, -0.00323615
4.578, -0.00323615
4.579, -0.00323615
4.58, -0.00323615
4.581, -0.00323615
4.582, -0.00323615
4.583, -0.00323615
4.584, -0.00323615
4.585, -0.00323615
4.586, -0.00323615
4.587, -0.00323615
4.588, -0.00323615
4.589, -0.00323615
4.59, -0.00323615
4.591, -0.00323615
4.592, -0.00323615
4.593, -0.00323615
4.594, -0.00323615
4.595, -0.00323615
4.596, -0.00323615
4.597, -0.00323615
4.598, -0.00323615
4.599, -0.00323615
4.6, -0.00323615
4.601, -0.00323615
4.602, -0.00323615
4.603, -0.00323615
4.604, -0.00323615
4.605, -0.00323615
4.606, -0.00323615
4.607, -0.00323615
4.608, -0.00323615
4.609, -0.00323615
4.61, -0.00323615
4.611, -0.00323615
4.612, -0.00323615
4.613, -0.00323615
4.614, -0.00323615
4.615, -0.00323615
4.616, -0.00323615
4.617, -0.00323615
4.618, -0.00323615
4.619, -0.00323615
4.62, -0.00323615
4.621, -0.00323615
4.622, -0.00323615
4.623, -0.00323615
4.624, -0.00323615
4.625, -0.00323615
4.626, -0.00323615
4.627, -0.00323615
4.628, -0.00323615
4.629, -0.00323615
4.63, -0.00323615
4.631, -0.00323615
4.632, -0.00323615
4.633, -0.00323615
4.634, -0.00323615
4.635, -0.00323615
4.636, -0.00323615
4.637, -0.00323615
4.638, -0.00323615
4.639, -0.00323615
4.64, -0.00323615
4.641, -0.00323615
4.642, -0.00323615
4.643, -0.00323615
4.644, -0.00323615
4.645, -0.00323615
4.646, -0.00323615
4.647, -0.00323615
4.648, -0.00323615
4.649, -0.00323615
4.65, -0.00323615
4.651, -0.00323615
4.652, -0.00323615
4.653, -0.00323615
4.654, -0.00323615
4.655, -0.00323615
4.656, -0.00323615
4.657, -0.00323615
4.658, -0.00323615
4.659, -0.00323615
4.66, -0.00323615
4.661, -0.00323615
4.662, -0.00323615
4.663, -0.00323615
4.664, -0.00323615
4.665, -0.00323615
4.666, -0.00323615
4.667, -0.00323615
4.668, -0.00323615
4.669, -0.00323615
4.67, -0.00323615
4.671, -0.00323615
4.672, -0.00323615
4.673, -0.00323615
4.674, -0.00323615
4.675, -0.00323615
4.676, -0.00323615
4.677, -0.00323615
4.678, -0.00323615
4.679, -0.00323615
4.68, -0.00323615
4.681, -0.00323615
4.682, -0.00323615
4.683, -0.00323615
4.684, -0.00323615
4.685, -0.00323615
4.686, -0.00323615
4.687, -0.00323615
4.688, -0.00323615
4.689, -0.00323615
4.69, -0.00323615
4.691, -0.00323615
4.692, -0.00323615
4.693, -0.00323615
4.694, -0.00323615
4.695, -0.00323615
4.696, -0.00323615
4.697, -0.00323615
4.698, -0.00323615
4.699, -0.00323615
4.7, -0.00323615
4.701, -0.00323615
4.702, -0.00323615
4.703, -0.00323615
4.704, -0.00323615
4.705, -0.00323615
4.706, -0.00323615
4.707, -0.00323615
4.708, -0.00323615
4.709, -0.00323615
4.71, -0.00323615
4.711, -0.00323615
4.712, -0.00323615
4.713, -0.00323615
4.714, -0.00323615
4.715, -0.00323615
4.716, -0.00323615
4.717, -0.00323615
4.718, -0.00323615
4.719, -0.00323615
4.72, -0.00323615
4.721, -0.00323615
4.722, -0.00323615
4.723, -0.00323615
4.724, -0.00323615
4.725, -0.00323615
4.726, -0.00323615
4.727, -0.00323615
4.728, -0.00323615
4.729, -0.00323615
4.73, -0.00323615
4.731, -0.00323615
4.732, -0.00323615
4.733, -0.00323615
4.734, -0.00323615
4.735, -0.00323615
4.736, -0.00323615
4.737, -0.00323615
4.738, -0.00323615
4.739, -0.00323615
4.74, -0.0138417
4.741, -0.0219964
4.742, -0.0282558
4.743, -0.0330606
4.744, -0.0367486
4.745, -0.0395795
4.746, -0.0417525
4.747, -0.0434205
4.748, -0.0447008
4.749, -0.0456835
4.75, -0.0464379
4.751, -0.0470169
4.752, -0.0474614
4.753, -0.0478026
4.754, -0.0480644
4.755, -0.0482654
4.756, -0.0484197
4.757, -0.0485382
4.758, -0.0486291
4.759, -0.0486989
4.76, -0.0487524
4.761, -0.0487935
4.762, -0.0488251
4.763, -0.0488493
4.764, -0.0488679
4.765, -0.0488822
4.766, -0.0488932
4.767, -0.0489016
4.768, -0.048908
4.769, -0.048913
4.77, -0.0489168
4.771, -0.0489197
4.772, -0.0489219
4.773, -0.0489237
4.774, -0.048925
4.775, -0.048926
4.776, -0.0489268
4.777, -0.0489274
4.778, -0.0489278
4.779, -0.0489282
4.78, -0.0489284
4.781, -0.0489287
4.782, -0.0489288
4.783, -0.0489289
4.784, -0.048929
4.785, -0.0489291
4.786, -0.0489292
4.787, -0.0489292
4.788, -0.0489292
4.789, -0.0489293
4.79, -0.0489293
4.791, -0.0489293
4.792, -0.0489293
4.793, -0.0489293
4.794, -0.0489293
4.795, -0.0489293
4.796, -0.0489293
4.797, -0.0489293
4.798, -0.0489293
4.799, -0.0489293
4.8, -0.0489293
4.801, -0.0489293
4.802, -0.0489293
4.803, -0.0489293
4.804, -0.0489293
4.805, -0.0489293
4.806, -0.0489293
4.807, -0.0489293
4.808, -0.0489293
4.809, -0.0489293
4.81, -0.0489293
4.811, -0.0489293
4.812, -0.0489293
4.813, -0.0489293
4.814, -0.0489293
4.815, -0.0489293
4.816, -0.0489293
4.817, -0.0489293
4.818, -0.0489293
4.819, -0.0489293
4.82, -0.0489293
4.821, -0.0489293
4.822, -0.0489293
4.823, -0.0489293
4.824, -0.0489293
4.825, -0.0489293
4.826, -0.0489293
4.827, -0.0489293
4.828, -0.0489293
4.829, -0.0489293
4.83, -0.0489293
4.831, -0.0489293
4.832, -0.0489293
4.833, -0.0489293
4.834, -0.0489293
4.835, -0.0489293
4.836, -0.0489293
4.837, -0.0489293
4.838, -0.0489293
4.839, -0.0489293
4.84, -0.0489293
4.841, -0.0489293
4.842, -0.0489293
4.843, -0.0489293
4.844, -0.0489293
4.845, -0.0489293
4.846, -0.0489293
4.847, -0.0489293
4.848, -0.0489293
4.849, -0.0489293
4.85, -0.0489293
4.851, -0.0489293
4.852, -0.0489293
4.853, -0.0489293
4.854, -0.0489293
4.855, -0.0489293
4.856, -0.0489293
4.857, -0.0489293
4.858, -0.0489293
4.859, -0.0489293
4.86, -0.0489293
4.861, -0.0489293
4.862, -0.0489293
4.863, -0.0489293
4.864, -0.0489293
4.865, -0.0489293
4.866, -0.0489293
4.867, -0.0489293
4.868, -0.0489293
4.869, -0.0489293
4.87, -0.0489293
4.871, -0.0489293
4.872, -0.0489293
4.873, -0.0489293
4.874, -0.0489293
4.875, -0.0489293
4.876, -0.0489293
4.877, -0.0489293
4.878, -0.0489293
4.879, -0.0489293
4.88, -0.0489293
4.881, -0.0489293
4.882, -0.0489293
4.883, -0.0489293
4.884, -0.0489293
4.885, -0.0489293
4.886, -0.0489293
4.887, -0.0489293
4.888, -0.0489293
4.889, -0.0489293
4.89, -0.0489293
4.891, -0.0489293
4.892, -0.0489293
4.893, -0.0489293
4.894, -0.0489293
4.895, -0.0489293
4.896, -0.0489293
4.897, -0.0489293
4.898, -0.0489293
4.899, -0.0489293
4.9, -0.0489293
4.901, -0.0489293
4.902, -0.0489293
4.903, -0.0489293
4.904, -0.0489293
4.905, -0.0489293
4.906, -0.0489293
4.907, -0.0489293
4.908, -0.0489293
4.909, -0.0489293
4.91, -0.0489293
4.911, -0.0489293
4.912, -0.0489293
4.913, -0.0489293
4.914, -0.0489293
4.915, -0.0489293
4.916, -0.0489293
4.917, -0.0489293
4.918, -0.0489293
4.919, -0.0489293
4.92, -0.0489293
4.921, -0.0489293
4.922, -0.0489293
4.923, -0.0489293
4.924, -0.0489293
4.925, -0.0489293
4.926, -0.0489293
4.927, -0.0489293
4.928, -0.0489293
4.929, -0.0489293
4.93, -0.0489293
4.931, -0.0489293
4.932, -0.0489293
4.933, -0.0489293
4.934, -0.0489293
4.935, -0.0489293
4.936, -0.0489293
4.937, -0.0489293
4.938, -0.0489293
4.939, -0.0489293
4.94, -0.0489293
4.941, -0.0489293
4.942, -0.0489293
4.943, -0.0489293
4.944, -0.0489293
4.945, -0.0489293
4.946, -0.0489293
4.947, -0.0489293
4.948, -0.0489293
4.949, -0.0489293
4.95, -0.0489293
4.951, -0.0489293
4.952, -0.0489293
4.953, -0.0489293
4.954, -0.0489293
4.955, -0.0489293
4.956, -0.0489293
4.957, -0.0489293
4.958, -0.0489293
4.959, -0.0489293
4.96, -0.0489293
4.961, -0.0489293
4.962, -0.0489293
4.963, -0.0489293
4.964, -0.0489293
4.965, -0.0489293
4.966, -0.0489293
4.967, -0.0489293
4.968, -0.0489293
4.969, -0.0489293
4.97, -0.0489293
4.971, -0.0489293
4.972, -0.0489293
4.973, -0.0489293
4.974, -0.0489293
4.975, -0.0489293
4.976, -0.0489293
4.977, -0.0489293
4.978, -0.0489293
4.979, -0.0489293
4.98, -0.0489293
4.981, -0.0489293
4.982, -0.0489293
4.983, -0.0489293
4.984, -0.0489293
4.985, -0.0489293
4.986, -0.0489293
4.987, -0.0489293
4.988, -0.0489293
4.989, -0.0489293
4.99, -0.0489293
4.991, -0.0489293
4.992, -0.0489293
4.993, -0.0489293
4.994, -0.0489293
4.995, -0.0489293
4.996, -0.0489293
4.997, -0.0489293
4.998, -0.0489293
4.999, -0.0489293
5, -0.0489293
5.001, -0.0489293
5.002, -0.0489293
5.003, -0.0489293
5.004, -0.0489293
5.005, -0.0489293
5.006, -0.0489293
5.007, -0.0489293
5.008, -0.0489293
5.009, -0.0489293
5.01, -0.0489293
5.011, -0.0489293
5.012, -0.0489293
5.013, -0.0489293
5.014, -0.0489293
5.015, -0.0489293
5.016, -0.0489293
5.017, -0.0489293
5.018, -0.0489293
5.019, -0.0489293
5.02, -0.0489293
5.021, -0.0489293
5.022, -0.0489293
5.023, -0.0489293
5.024, -0.0489293
5.025, -0.0489293
5.026, -0.0489293
5.027, -0.0489293
5.028, -0.0489293
5.029, -0.0489293
5.03, -0.0489293
5.031, -0.0489293
5.032, -0.0489293
5.033, -0.0489293
5.034, -0.0489293
5.035, -0.0489293
5.036, -0.0489293
5.037, -0.0489293
5.038, -0.0489293
5.039, -0.0489293
5.04, -0.0489293
5.041, -0.0489293
5.042, -0.0489293
5.043, -0.0489293
5.044, -0.0489293
5.045, -0.0489293
5.046, -0.0489293
5.047, -0.0489293
5.048, -0.0489293
5.049, -0.0489293
5.05, -0.0489293
5.051, -0.0489293
5.052, -0.0489293
5.053, -0.0489293
5.054, -0.0489293
5.055, -0.0489293
5.056, -0.0489293
5.057, -0.0489293
5.058, -0.0489293
5.059, -0.0489293
5.06, -0.0489293
5.061, -0.0489293
5.062, -0.0489293
5.063, -0.0489293
5.064, -0.0489293
5.065, -0.0489293
5.066, -0.0489293
5.067, -0.0489293
5.068, -0.0489293
5.069, -0.0489293
5.07, -0.0489293
5.071, -0.0489293
5.072, -0.0489293
5.073, -0.0489293
5.074, -0.0489293
5.075, -0.0489293
5.076, -0.0489293
5.077, -0.0489293
5.078, -0.0489293
5.079, -0.0489293
5.08, -0.0489293
5.081, -0.0489293
5.082, -0.0489293
5.083, -0.0489293
5.084, -0.0489293
5.085, -0.0489293
5.086, -0.0489293
5.087, -0.0489293
5.088, -0.0489293
5.089, -0.0489293
5.09, -0.0489293
5.091, -0.0489293
5.092, -0.0489293
5.093, -0.0489293
5.094, -0.0489293
5.095, -0.0489293
5.096, -0.0489293
5.097, -0.0489293
5.098, -0.0489293
5.099, -0.0489293
5.1, -0.0489293
5.101, -0.0489293
5.102, -0.0489293
5.103, -0.0489293
5.104, -0.0489293
5.105, -0.0489293
5.106, -0.0489293
5.107, -0.0489293
5.108, -0.0489293
5.109, -0.0489293
5.11, -0.0489293
5.111, -0.0489293
5.112, -0.0489293
5.113, -0.0489293
5.114, -0.0489293
5.115, -0.0489293
5.116, -0.0489293
5.117, -0.0489293
5.118, -0.0489293
5.119, -0.0489293
5.12, -0.0489293
5.121, -0.0489293
5.122, -0.0489293
5.123, -0.0489293
5.124, -0.0489293
5.125, -0.0489293
5.126, -0.0489293
5.127, -0.0489293
5.128, -0.0489293
5.129, -0.0489293
5.13, -0.0489293
5.131, -0.0489293
5.132, -0.0489293
5.133, -0.0489293
5.134, -0.0489293
5.135, -0.0489293
5.136, -0.0489293
5.137, -0.0489293
5.138, -0.0489293
5.139, -0.0489293
5.14, -0.0489293
5.141, -0.0489293
5.142, -0.0489293
5.143, -0.0489293
5.144, -0.0489293
5.145, -0.0489293
5.146, -0.0489293
5.147, -0.0489293
5.148, -0.0489293
5.149, -0.0489293
5.15, -0.0489293
5.151, -0.0489293
5.152, -0.0489293
5.153, -0.0489293
5.154, -0.0489293
5.155, -0.0489293
5.156, -0.0489293
5.157, -0.0489293
5.158, -0.0489293
5.159, -0.0489293
5.16, -0.0489293
5.161, -0.0489293
5.162, -0.0489293
5.163, -0.0489293
5.164, -0.0489293
5.165, -0.0489293
5.166, -0.0489293
5.167, -0.0489293
5.168, -0.0489293
5.169, -0.0489293
5.17, -0.0489293
5.171, -0.0489293
5.172, -0.0489293
5.173, -0.0489293
5.174, -0.0489293
5.175, -0.0489293
5.176, -0.0489293
5.177, -0.0489293
5.178, -0.0489293
5.179, -0.0489293
5.18, -0.0489293
5.181, -0.0489293
5.182, -0.0489293
5.183, -0.0489293
5.184, -0.0489293
5.185, -0.0489293
5.186, -0.0489293
5.187, -0.0489293
5.188, -0.0489293
5.189, -0.0489293
5.19, -0.0489293
5.191, -0.0489293
5.192, -0.0489293
5.193, -0.0489293
5.194, -0.0489293
5.195, -0.0489293
5.196, -0.0489293
5.197, -0.0489293
5.198, -0.0489293
5.199, -0.0489293
5.2, -0.0489293
5.201, -0.0489293
5.202, -0.0489293
5.203, -0.0489293
5.204, -0.0489293
5.205, -0.0489293
5.206, -0.0489293
5.207, -0.0489293
5.208, -0.0489293
5.209, -0.0489293
5.21, -0.0489293
5.211, -0.0489293
5.212, -0.0489293
5.213, -0.0489293
5.214, -0.0489293
5.215, -0.0489293
5.216, -0.0489293
5.217, -0.0489293
5.218, -0.0489293
5.219, -0.0489293
5.22, -0.0489293
5.221, -0.0489293
5.222, -0.0489293
5.223, -0.0489293
5.224, -0.0489293
5.225, -0.0489293
5.226, -0.0489293
5.227, -0.0489293
5.228, -0.0489293
5.229, -0.0489293
5.23, -0.0489293
5.231, -0.0489293
5.232, -0.0489293
5.233, -0.0489293
5.234, -0.0489293
5.235, -0.0489293
5.236, -0.0489293
5.237, -0.0489293
5.238, -0.0489293
5.239, -0.0489293
5.24, -0.0489293
5.241, -0.0489293
5.242, -0.0489293
5.243, -0.0489293
5.244, -0.0489293
5.245, -0.0489293
5.246, -0.0489293
5.247, -0.0489293
5.248, -0.0489293
5.249, -0.0489293
5.25, -0.0489293
5.251, -0.0489293
5.252, -0.0489293
5.253, -0.0489293
5.254, -0.0489293
5.255, -0.0489293
5.256, -0.0489293
5.257, -0.0489293
5.258, -0.0489293
5.259, -0.0489293
5.26, -0.0489293
5.261, -0.0489293
5.262, -0.0489293
5.263, -0.0489293
5.264, -0.0489293
5.265, -0.0489293
5.266, -0.0489293
5.267, -0.0489293
5.268, -0.0489293
5.269, -0.0489293
5.27, -0.0489293
5.271, -0.0489293
5.272, -0.0489293
5.273, -0.0489293
5.274, -0.0489293
5.275, -0.0489293
5.276, -0.0489293
5.277, -0.0489293
5.278, -0.0489293
5.279, -0.0489293
5.28, -0.0489293
5.281, -0.0489293
5.282, -0.0489293
5.283, -0.0489293
5.284, -0.0489293
5.285, -0.0489293
5.286, -0.0489293
5.287, -0.0489293
5.288, -0.0489293
5.289, -0.0489293
5.29, -0.0489293
5.291, -0.0489293
5.292, -0.0489293
5.293, -0.0489293
5.294, -0.0489293
5.295, -0.0489293
5.296, -0.0489293
5.297, -0.0489293
5.298, -0.0489293
5.299, -0.0489293
5.3, -0.0489293
5.301, -0.0489293
5.302, -0.0489293
5.303, -0.0489293
5.304, -0.0489293
5.305, -0.0489293
5.306, -0.0489293
5.307, -0.0489293
5.308, -0.0489293
5.309, -0.0489293
5.31, -0.0489293
5.311, -0.0489293
5.312, -0.0489293
5.313, -0.0489293
5.314, -0.0489293
5.315, -0.0489293
5.316, -0.0489293
5.317, -0.0489293
5.318, -0.0489293
5.319, -0.0489293
5.32, -0.0489293
5.321, -0.0489293
5.322, -0.0489293
5.323, -0.0489293
5.324, -0.0489293
5.325, -0.0489293
5.326, -0.0489293
5.327, -0.0489293
5.328, -0.0489293
5.329, -0.0489293
5.33, -0.0489293
5.331, -0.0489293
5.332, -0.0489293
5.333, -0.0489293
5.334, -0.0489293
5.335, -0.0489293
5.336, -0.0489293
5.337, -0.0489293
5.338, -0.0489293
5.339, -0.0489293
5.34, -0.0489293
5.341, -0.0489293
5.342, -0.0489293
5.343, -0.0489293
5.344, -0.0489293
5.345, -0.0489293
5.346, -0.0489293
5.347, -0.0489293
5.348, -0.0489293
5.349, -0.0489293
5.35, -0.0489293
5.351, -0.0489293
5.352, -0.0489293
5.353, -0.0489293
5.354, -0.0489293
5.355, -0.0489293
5.356, -0.0489293
5.357, -0.0489293
5.358, -0.0489293
5.359, -0.0489293
5.36, -0.0489293
5.361, -0.0489293
5.362, -0.0489293
5.363, -0.0489293
5.364, -0.0489293
5.365, -0.0489293
5.366, -0.0489293
5.367, -0.0489293
5.368, -0.0489293
5.369, -0.0489293
5.37, -0.0489293
5.371, -0.0489293
5.372, -0.0489293
5.373, -0.0489293
5.374, -0.0489293
5.375, -0.0489293
5.376, -0.0489293
5.377, -0.0489293
5.378, -0.0489293
5.379, -0.0489293
5.38, -0.0489293
5.381, -0.0489293
5.382, -0.0489293
5.383, -0.0489293
5.384, -0.0489293
5.385, -0.0489293
